pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,3.6099999999999977,0.0,0.0,0.0,0.0,0.6743104559999997,0.0,0.0,10.354000000000001,2021-01-08 10:00:00,0.0,3.61,13.325886591456468,0.0,3.905916735725946e-06,3.905916735725946e-06,0.03515325062153351,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.51,0.0,0.0,0.0,0.0,0.67417272,0.0,0.0,10.78,2021-01-08 11:00:00,0.0,3.51,13.325876045481282,0.0,3.905913644865045e-06,3.905913644865045e-06,0.035153222803785404,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.76,0.0,0.0,0.0,0.0,0.528475968,0.0,0.0,10.732,2021-01-08 12:00:00,0.0,2.76,13.32586549951444,0.0,3.905910553346235e-06,3.905910553346235e-06,0.03515319498011611,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.95,0.0,0.0,0.0,0.0,0.5536630800000001,0.0,0.0,10.426,2021-01-08 13:00:00,0.0,2.95,13.325854953555947,0.0,3.905907462485334e-06,3.905907462485334e-06,0.03515316716236801,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.619999999999999,0.0,0.0,0.0,0.0,0.6598840079999999,0.0,0.0,9.991,2021-01-08 14:00:00,0.0,3.62,13.325844407605798,0.0,3.9059043716244336e-06,3.9059043716244336e-06,0.0351531393446199,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.24,0.0,0.0,0.0,0.0,0.571972752,0.0,0.0,9.527,2021-01-08 15:00:00,0.0,3.24,13.325833861663995,0.0,3.905901280105623e-06,3.905901280105623e-06,0.03515311152095061,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.5201184,0.0,0.0,9.272,2021-01-08 16:00:00,0.0,3.0,13.325823315730538,0.0,3.9058981892447225e-06,3.9058981892447225e-06,0.035153083703202505,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.439999999999996,0.0,0.0,0.0,0.0,0.6079195519999994,0.0,0.0,9.542,2021-01-08 17:00:00,0.0,3.44,13.325812769805427,0.0,3.905895098383822e-06,3.905895098383822e-06,0.0351530558854544,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.8799999999999955,0.0,0.0,0.0,0.0,0.5074559999999992,0.0,0.0,9.5,2021-01-08 18:00:00,0.0,2.88,13.325802223888662,0.0,3.905892006865012e-06,3.905892006865012e-06,0.03515302806178511,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.859999999999996,0.0,0.0,0.0,0.0,0.5571279999999992,0.0,0.0,11.0,2021-01-08 19:00:00,0.0,2.86,13.325791677980243,0.0,3.905888916004112e-06,3.905888916004112e-06,0.035153000244037,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.67,0.0,0.0,0.0,0.0,0.6691804600000001,0.0,0.0,9.995000000000001,2021-01-08 20:00:00,0.0,3.67,13.32578113208017,0.0,3.905885825143211e-06,3.905885825143211e-06,0.0351529724262889,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.469999999999997,0.0,0.0,0.0,0.0,0.5473883359999995,0.0,0.0,8.012,2021-01-08 21:00:00,0.0,3.47,13.325770586188442,0.0,3.9058827336244e-06,3.9058827336244e-06,0.0351529446026196,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.779999999999996,0.0,0.0,0.0,0.0,0.3742858559999994,0.0,0.0,6.148,2021-01-08 22:00:00,0.0,2.78,13.325760040305061,0.0,3.905879642763499e-06,3.905879642763499e-06,0.035152916784871494,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.85,0.0,0.0,0.0,0.0,0.64065202,0.0,0.0,5.943,2021-01-08 23:00:00,0.0,4.85,13.325749494430026,0.0,3.905876551902599e-06,3.905876551902599e-06,0.03515288896712339,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.629999999999997,0.0,0.0,0.0,0.0,0.5931622639999996,0.0,0.0,5.622,2021-01-09 00:00:00,0.0,4.63,13.325738948563336,0.0,3.905873460383788e-06,3.905873460383788e-06,0.035152861143454096,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.859999999999996,0.0,0.0,0.0,0.0,0.34604627199999954,0.0,0.0,5.048,2021-01-09 01:00:00,0.0,2.86,13.325728402704993,0.0,3.9058703695228876e-06,3.9058703695228876e-06,0.03515283332570599,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.2099999999999973,0.0,0.0,0.0,0.0,0.3768514319999997,0.0,0.0,4.758,2021-01-09 02:00:00,0.0,3.21,13.325717856854995,0.0,3.905867278661987e-06,3.905867278661987e-06,0.035152805507957886,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.66,0.0,0.0,0.0,0.0,0.427230336,0.0,0.0,4.704,2021-01-09 03:00:00,0.0,3.66,13.325707311013343,0.0,3.9058641871431765e-06,3.9058641871431765e-06,0.03515277768428859,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.4599999999999973,0.0,0.0,0.0,0.0,0.40148179199999967,0.0,0.0,4.648,2021-01-09 04:00:00,0.0,3.46,13.325696765180037,0.0,3.905861096282276e-06,3.905861096282276e-06,0.03515274986654048,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.889999999999997,0.0,0.0,0.0,0.0,0.3396062119999997,0.0,0.0,4.767,2021-01-09 05:00:00,0.0,2.89,13.325686219355077,0.0,3.905858005421375e-06,3.905858005421375e-06,0.03515272204879238,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.4599999999999973,0.0,0.0,0.0,0.0,0.4081748159999997,0.0,0.0,4.804,2021-01-09 06:00:00,0.0,3.46,13.325675673538463,0.0,3.905854914560475e-06,3.905854914560475e-06,0.03515269423104427,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.84,0.0,0.0,0.0,0.0,0.45171763200000004,0.0,0.0,4.777,2021-01-09 07:00:00,0.0,3.84,13.325665127730193,0.0,3.905851823041665e-06,3.905851823041665e-06,0.03515266640737499,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.08,0.0,0.0,0.0,0.0,0.36418659200000003,0.0,0.0,4.826,2021-01-09 08:00:00,0.0,3.08,13.325654581930271,0.0,3.9058487321807646e-06,3.9058487321807646e-06,0.03515263858962688,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.01,0.0,0.0,0.0,0.0,0.3704659839999999,0.0,0.0,5.215999999999999,2021-01-09 09:00:00,0.0,3.01,13.325644036138694,0.0,3.905845641319864e-06,3.905845641319864e-06,0.03515261077187878,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.50877996,0.0,0.0,5.811,2021-01-09 10:00:00,0.0,3.9,13.325633490355463,0.0,3.9058425498010535e-06,3.9058425498010535e-06,0.03515258294820948,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.51283184,0.0,0.0,6.468000000000001,2021-01-09 11:00:00,0.0,3.7,13.325622944580578,0.0,3.905839458940153e-06,3.905839458940153e-06,0.03515255513046137,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.53107432,0.0,0.0,6.561,2021-01-09 12:00:00,0.0,3.8,13.32561239881404,0.0,3.905836368079252e-06,3.905836368079252e-06,0.03515252731271327,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.1299999999999955,0.0,0.0,0.0,0.0,0.4385242679999994,0.0,0.0,6.589,2021-01-09 13:00:00,0.0,3.13,13.325601853055845,0.0,3.905833277218352e-06,3.905833277218352e-06,0.03515249949496516,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.2899999999999956,0.0,0.0,0.0,0.0,0.4571876119999994,0.0,0.0,6.497,2021-01-09 14:00:00,0.0,3.29,13.325591307305997,0.0,3.9058301856995404e-06,3.9058301856995404e-06,0.035152471671295864,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.7899999999999956,0.0,0.0,0.0,0.0,0.5058967799999994,0.0,0.0,6.055,2021-01-09 15:00:00,0.0,3.79,13.325580761564495,0.0,3.90582709483864e-06,3.90582709483864e-06,0.03515244385354776,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.05,0.0,0.0,0.0,0.0,0.52849908,0.0,0.0,5.814,2021-01-09 16:00:00,0.0,4.05,13.32557021583134,0.0,3.905824003977739e-06,3.905824003977739e-06,0.035152416035799654,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.8399999999999945,0.0,0.0,0.0,0.0,0.3771519999999993,0.0,0.0,6.0,2021-01-09 17:00:00,0.0,2.84,13.325559670106529,0.0,3.905820913116839e-06,3.905820913116839e-06,0.03515238821805155,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.739999999999995,0.0,0.0,0.0,0.0,0.5095645279999993,0.0,0.0,6.2780000000000005,2021-01-09 18:00:00,0.0,3.74,13.325549124390063,0.0,3.905817821598028e-06,3.905817821598028e-06,0.03515236039438226,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.7199999999999935,0.0,0.0,0.0,0.0,0.5397749759999991,0.0,0.0,6.992,2021-01-09 19:00:00,0.0,3.72,13.325538578681945,0.0,3.905814730737128e-06,3.905814730737128e-06,0.03515233257663415,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.1899999999999924,0.0,0.0,0.0,0.0,0.46196176399999883,0.0,0.0,6.968999999999999,2021-01-09 20:00:00,0.0,3.19,13.325528032982172,0.0,3.905811639876227e-06,3.905811639876227e-06,0.03515230475888605,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.0599999999999934,0.0,0.0,0.0,0.0,0.42826168799999914,0.0,0.0,6.577,2021-01-09 21:00:00,0.0,3.06,13.325517487290744,0.0,3.9058085490153266e-06,3.9058085490153266e-06,0.03515227694113794,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.739999999999995,0.0,0.0,0.0,0.0,0.4499713679999994,0.0,0.0,4.993,2021-01-09 22:00:00,0.0,3.74,13.325506941607662,0.0,3.905805457496517e-06,3.905805457496517e-06,0.03515224911746865,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,5.17,0.0,0.0,0.0,0.0,0.6093258600000001,0.0,0.0,4.795,2021-01-09 23:00:00,0.0,5.17,13.325496395932927,0.0,3.905802366635616e-06,3.905802366635616e-06,0.035152221299720544,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,5.66,0.0,0.0,0.0,0.0,0.635633848,0.0,0.0,4.3469999999999995,2021-01-10 00:00:00,0.0,5.66,13.325485850266537,0.0,3.905799275774716e-06,3.905799275774716e-06,0.03515219348197244,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.98,0.0,0.0,0.0,0.0,0.517091328,0.0,0.0,3.664,2021-01-10 01:00:00,0.0,4.98,13.325475304608492,0.0,3.905796184913815e-06,3.905796184913815e-06,0.035152165664224334,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.36763752000000005,0.0,0.0,3.8840000000000003,2021-01-10 02:00:00,0.0,3.45,13.325464758958793,0.0,3.905793093395005e-06,3.905793093395005e-06,0.03515213784055504,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.7099999999999973,0.0,0.0,0.0,0.0,0.3821403879999998,0.0,0.0,3.597,2021-01-10 03:00:00,0.0,3.71,13.32545421331744,0.0,3.905790002534104e-06,3.905790002534104e-06,0.03515211002280694,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.2099999999999973,0.0,0.0,0.0,0.0,0.32419073999999976,0.0,0.0,3.435,2021-01-10 04:00:00,0.0,3.21,13.325443667684434,0.0,3.9057869116732036e-06,3.9057869116732036e-06,0.03515208220505883,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.939999999999996,0.0,0.0,0.0,0.0,0.29517247199999963,0.0,0.0,3.3869999999999996,2021-01-10 05:00:00,0.0,2.94,13.325433122059772,0.0,3.905783820812303e-06,3.905783820812303e-06,0.03515205438731073,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.37635600000000013,0.0,0.0,3.3840000000000003,2021-01-10 06:00:00,0.0,3.75,13.325422576443456,0.0,3.9057807292934925e-06,3.9057807292934925e-06,0.035152026563641435,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.719999999999997,0.0,0.0,0.0,0.0,0.3750518879999998,0.0,0.0,3.4210000000000003,2021-01-10 07:00:00,0.0,3.72,13.325412030835487,0.0,3.905777638432592e-06,3.905777638432592e-06,0.03515199874589333,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.16,0.0,0.0,0.0,0.0,0.317887152,0.0,0.0,3.403,2021-01-10 08:00:00,0.0,3.16,13.325401485235863,0.0,3.905774547571691e-06,3.905774547571691e-06,0.035151970928145225,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.58,0.0,0.0,0.0,0.0,0.37603031200000003,0.0,0.0,3.761,2021-01-10 09:00:00,0.0,3.58,13.325390939644585,0.0,3.905771456710791e-06,3.905771456710791e-06,0.03515194311039712,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.8099999999999987,0.0,0.0,0.0,0.0,0.40718079599999996,0.0,0.0,3.9090000000000003,2021-01-10 10:00:00,0.0,3.81,13.325380394061652,0.0,3.90576836584989e-06,3.90576836584989e-06,0.035151915292649015,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.689999999999996,0.0,0.0,0.0,0.0,0.4019974559999996,0.0,0.0,4.076,2021-01-10 11:00:00,0.0,3.69,13.325369848487064,0.0,3.90576527433108e-06,3.90576527433108e-06,0.035151887468979716,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0288776903703703,0.0,0.0,3.09112230962963,0.0,0.0,0.0,0.0,0.3497864547619935,0.0,0.0,4.4159999999999995,2021-01-10 12:00:00,0.0288776903703703,3.12,13.325359302920823,0.0,3.905762183470179e-06,3.905762183470179e-06,0.03515185965123161,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0090548422222222,0.0,0.0,3.720945157777778,0.0,0.0,0.0,0.0,0.4265006874967414,0.0,0.0,4.534000000000001,2021-01-10 13:00:00,0.0090548422222222,3.73,13.325348757362928,0.0,3.905759092609279e-06,3.905759092609279e-06,0.035151831833483506,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,5.16,0.0,0.0,0.0,0.0,0.5877363840000001,0.0,0.0,4.476,2021-01-10 14:00:00,0.0,5.16,13.325338211813378,0.0,3.905756001748378e-06,3.905756001748378e-06,0.0351518040157354,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.929999999999998,0.0,0.0,0.0,0.0,0.4455896879999998,0.0,0.0,4.434,2021-01-10 15:00:00,0.0,3.93,13.325327666272173,0.0,3.9057529108874775e-06,3.9057529108874775e-06,0.035151776197987296,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.889999999999999,0.0,0.0,0.0,0.0,0.5611666199999998,0.0,0.0,4.545,2021-01-10 16:00:00,0.0,4.89,13.325317120739314,0.0,3.905749820026577e-06,3.905749820026577e-06,0.03515174838023919,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.609999999999996,0.0,0.0,0.0,0.0,0.4197375879999995,0.0,0.0,4.667,2021-01-10 17:00:00,0.0,3.61,13.3253065752148,0.0,3.9057467285077664e-06,3.9057467285077664e-06,0.0351517205565699,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.76,0.0,0.0,0.0,0.0,0.33476812800000005,0.0,0.0,5.072,2021-01-10 18:00:00,0.0,2.76,13.325296029698633,0.0,3.905743637646866e-06,3.905743637646866e-06,0.035151692738821794,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.15,0.0,0.0,0.0,0.0,0.3985947,0.0,0.0,5.495,2021-01-10 19:00:00,0.0,3.15,13.325285484190811,0.0,3.905740546785965e-06,3.905740546785965e-06,0.03515166492107369,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.84,0.0,0.0,0.0,0.0,0.478239744,0.0,0.0,5.3340000000000005,2021-01-10 20:00:00,0.0,3.84,13.325274938691335,0.0,3.905737455925065e-06,3.905737455925065e-06,0.035151637103325584,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.639999999999997,0.0,0.0,0.0,0.0,0.4355027039999997,0.0,0.0,4.939,2021-01-10 21:00:00,0.0,3.64,13.325264393200204,0.0,3.905734365064164e-06,3.905734365064164e-06,0.03515160928557748,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.679999999999996,0.0,0.0,0.0,0.0,0.31080817599999955,0.0,0.0,4.643,2021-01-10 22:00:00,0.0,2.68,13.325253847717418,0.0,3.905731274203264e-06,3.905731274203264e-06,0.035151581467829374,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.629999999999997,0.0,0.0,0.0,0.0,0.5258179879999997,0.0,0.0,4.449,2021-01-10 23:00:00,0.0,4.63,13.325243302242978,0.0,3.905728182684453e-06,3.905728182684453e-06,0.03515155364416008,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,5.57,0.0,0.0,0.0,0.0,0.6020434760000001,0.0,0.0,4.007,2021-01-11 00:00:00,0.0,5.57,13.325232756776884,0.0,3.9057250918235526e-06,3.9057250918235526e-06,0.035151525826411976,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,5.66,0.0,0.0,0.0,0.0,0.5823641920000001,0.0,0.0,3.588,2021-01-11 01:00:00,0.0,5.66,13.325222211319137,0.0,3.905722000962652e-06,3.905722000962652e-06,0.03515149800866387,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.6899999999999995,0.0,0.0,0.0,0.0,0.5100093600000001,0.0,0.0,4.0600000000000005,2021-01-11 02:00:00,0.0,4.69,13.325211665869734,0.0,3.9057189101017514e-06,3.9057189101017514e-06,0.035151470190915766,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.729999999999997,0.0,0.0,0.0,0.0,0.29345206799999973,0.0,0.0,3.9590000000000005,2021-01-11 03:00:00,0.0,2.73,13.325201120428677,0.0,3.905715819240851e-06,3.905715819240851e-06,0.03515144237316766,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.16,0.0,0.0,0.0,0.0,0.33258115200000005,0.0,0.0,3.778,2021-01-11 04:00:00,0.0,3.16,13.325190574995965,0.0,3.90571272837995e-06,3.90571272837995e-06,0.035151414555419556,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.719999999999997,0.0,0.0,0.0,0.0,0.2783463039999997,0.0,0.0,3.543,2021-01-11 05:00:00,0.0,2.72,13.325180029571598,0.0,3.90570963751905e-06,3.90570963751905e-06,0.03515138673767145,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.2354391,0.0,0.0,3.729,2021-01-11 06:00:00,0.0,2.25,13.325169484155577,0.0,3.905706546658149e-06,3.905706546658149e-06,0.035151358919923346,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.30729552,0.0,0.0,4.141,2021-01-11 07:00:00,0.0,2.8,13.3251589387479,0.0,3.905703455139339e-06,3.905703455139339e-06,0.03515133109625405,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.35663104000000007,0.0,0.0,4.2780000000000005,2021-01-11 08:00:00,0.0,3.2,13.325148393348572,0.0,3.905700364278438e-06,3.905700364278438e-06,0.03515130327850594,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.429999999999996,0.0,0.0,0.0,0.0,0.30034605599999953,0.0,0.0,5.258,2021-01-11 09:00:00,0.0,2.43,13.325137847957588,0.0,3.905697273417538e-06,3.905697273417538e-06,0.03515127546075784,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.51,0.0,0.0,0.0,0.0,0.4541589,0.0,0.0,5.725,2021-01-11 10:00:00,0.0,3.51,13.32512730257495,0.0,3.905694182556637e-06,3.905694182556637e-06,0.03515124764300973,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.029999999999996,0.0,0.0,0.0,0.0,0.36650273999999955,0.0,0.0,5.045,2021-01-11 11:00:00,0.0,3.03,13.325116757200657,0.0,3.9056910916957365e-06,3.9056910916957365e-06,0.03515121982526163,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.969999999999997,0.0,0.0,0.0,0.0,0.35909794799999967,0.0,0.0,5.0409999999999995,2021-01-11 12:00:00,0.0,2.97,13.32510621183471,0.0,3.905688000834836e-06,3.905688000834836e-06,0.03515119200751352,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.3699999999999974,0.0,0.0,0.0,0.0,0.2859651479999997,0.0,0.0,5.021,2021-01-11 13:00:00,0.0,2.37,13.325095666477107,0.0,3.905684909973935e-06,3.905684909973935e-06,0.03515116418976542,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0279554718518518,0.0,0.0,2.4620445281481484,0.0,0.0,0.0,0.0,0.2844931844987636,0.0,0.0,4.609,2021-01-11 14:00:00,0.0279554718518518,2.49,13.32508512112785,0.0,3.905681819113035e-06,3.905681819113035e-06,0.03515113637201731,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.99,0.0,0.0,0.0,0.0,0.3416804560000001,0.0,0.0,4.506,2021-01-11 15:00:00,0.0,2.99,13.325074575786939,0.0,3.905678728252134e-06,3.905678728252134e-06,0.03515110855426921,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.809999999999997,0.0,0.0,0.0,0.0,0.33400334399999965,0.0,0.0,4.8759999999999994,2021-01-11 16:00:00,0.0,2.81,13.325064030454373,0.0,3.905675637391234e-06,3.905675637391234e-06,0.0351510807365211,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.01,0.0,0.0,0.0,0.0,0.2426271,0.0,0.0,5.025,2021-01-11 17:00:00,0.0,2.01,13.325053485130152,0.0,3.905672545872423e-06,3.905672545872423e-06,0.03515105291285181,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.3799999999999955,0.0,0.0,0.0,0.0,0.2667199359999995,0.0,0.0,4.328,2021-01-11 18:00:00,0.0,2.38,13.325042939814278,0.0,3.905669455011523e-06,3.905669455011523e-06,0.035151025095103705,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.1299999999999955,0.0,0.0,0.0,0.0,0.35736837599999943,0.0,0.0,4.497999999999999,2021-01-11 19:00:00,0.0,3.13,13.32503239450675,0.0,3.905666364150622e-06,3.905666364150622e-06,0.0351509972773556,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.7899999999999956,0.0,0.0,0.0,0.0,0.3114566279999995,0.0,0.0,4.293,2021-01-11 20:00:00,0.0,2.79,13.325021849207566,0.0,3.9056632732897215e-06,3.9056632732897215e-06,0.035150969459607495,0.0,3.956950674151102e-06,3.956950674151102e-06
