pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,power,load,soc,cost,profit,spot,datetime,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,4.179999828338623,0.0,0.0,0.0,0.0,4.18,0.0,1.1074892825183869,0.0,17.003999999999998,2022-01-08 12:00:00,13.190235622022392,0.0,3.866156475851312e-06,3.866156475851312e-06,0.034795407205820084,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.9000000953674316,0.0,0.0,0.0,0.0,3.9,0.0,0.9774960239028931,0.0,15.85,2022-01-08 13:00:00,13.190225401431379,0.0,3.866153292619856e-06,3.866153292619856e-06,0.034795381128787994,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.450000047683716,0.0,0.0,0.0,0.0,3.45,0.0,0.8659486319685935,0.0,15.879,2022-01-08 14:00:00,13.190215180848284,0.0,3.8661501093884e-06,3.8661501093884e-06,0.03479535132646561,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.539999961853027,0.0,0.0,0.0,0.0,4.54,0.0,1.1242256625537872,0.0,15.607,2022-01-08 15:00:00,13.190204960273109,0.0,3.866146926156944e-06,3.866146926156944e-06,0.03479532152414322,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.269999980926514,0.0,0.0,0.0,0.0,4.27,0.0,1.0579488592742918,0.0,15.618,2022-01-08 16:00:00,13.190194739705854,0.0,3.866144197672838e-06,3.866144197672838e-06,0.03479529917240143,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.3299999237060547,0.0,0.0,0.0,0.0,3.33,0.0,0.8981382754226683,0.0,17.387999999999998,2022-01-08 17:00:00,13.190184519146518,0.0,3.866141469188733e-06,3.866141469188733e-06,0.03479527309536934,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,4.25,0.0,1.1940188,0.0,18.294,2022-01-08 18:00:00,13.190174298595101,0.0,3.866137831209926e-06,3.866137831209926e-06,0.03479523956775665,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.710000038146973,0.0,0.0,0.0,0.0,4.71,0.0,1.3639029710464476,0.0,18.990000000000002,2022-01-08 19:00:00,13.190164078051605,0.0,3.866135102725821e-06,3.866135102725821e-06,0.03479521721601486,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.159999847412109,0.0,0.0,0.0,0.0,4.16,0.0,1.1687336531311034,0.0,18.294,2022-01-08 20:00:00,13.190153857516028,0.0,3.866132374241715e-06,3.866132374241715e-06,0.03479519113898277,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.5199999809265137,0.0,0.0,0.0,0.0,3.52,0.0,0.844977403421402,0.0,14.996,2022-01-08 21:00:00,13.19014363698837,0.0,3.866129191010259e-06,3.866129191010259e-06,0.034795161336660385,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.239999771118164,0.0,0.0,0.0,0.0,4.24,0.0,0.9920514024475097,0.0,14.506,2022-01-08 22:00:00,13.190133416468631,0.0,3.866126007778803e-06,3.866126007778803e-06,0.034795135259628296,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,5.889999866485596,0.0,0.0,0.0,0.0,5.89,0.0,1.4875171102809903,0.0,16.003999999999998,2022-01-08 23:00:00,13.190123195956813,0.0,3.8661232792946976e-06,3.8661232792946976e-06,0.03479510918259621,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,5.380000114440918,0.0,0.0,0.0,0.0,5.38,0.0,1.1320294960800172,0.0,12.606,2022-01-09 00:00:00,13.190112975452914,0.0,3.866120096063241e-06,3.866120096063241e-06,0.03479507938027382,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.569999933242798,0.0,0.0,0.0,0.0,3.57,0.0,0.6982791349425317,0.0,11.411,2022-01-09 01:00:00,13.190102754956934,0.0,3.866117367579136e-06,3.866117367579136e-06,0.03479505702853203,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.940000057220459,0.0,0.0,0.0,0.0,3.94,0.0,0.6285765771287918,0.0,8.503,2022-01-09 02:00:00,13.190092534468873,0.0,3.86611418434768e-06,3.86611418434768e-06,0.03479502722620964,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.4000000953674316,0.0,0.0,0.0,0.0,3.4,0.0,0.539770415140152,0.0,8.440000000000001,2022-01-09 03:00:00,13.190082313988732,0.0,3.8661114558635745e-06,3.8661114558635745e-06,0.03479500487446785,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.0799999237060547,0.0,0.0,0.0,0.0,3.08,0.0,0.48262859604492186,0.0,8.274,2022-01-09 04:00:00,13.19007209351651,0.0,3.8661078178847674e-06,3.8661078178847674e-06,0.034794971346855164,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.7300000190734863,0.0,0.0,0.0,0.0,3.73,0.0,0.5926224030303955,0.0,8.45,2022-01-09 05:00:00,13.190061873052208,0.0,3.866105089400662e-06,3.866105089400662e-06,0.034794945269823074,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.890000104904175,0.0,0.0,0.0,0.0,3.89,0.0,0.7419615040089608,0.0,11.019,2022-01-09 06:00:00,13.190051652595825,0.0,3.866102360916557e-06,3.866102360916557e-06,0.034794922918081284,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.8299999237060547,0.0,0.0,0.0,0.0,2.83,0.0,0.5742771685180663,0.0,12.001999999999999,2022-01-09 07:00:00,13.190041432147362,0.0,3.866099177685101e-06,3.866099177685101e-06,0.034794893115758896,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.1700000762939453,0.0,0.0,0.0,0.0,3.17,0.0,0.6431930154800415,0.0,12.0,2022-01-09 08:00:00,13.190031211706819,0.0,3.866095994453644e-06,3.866095994453644e-06,0.03479486331343651,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.8499999046325684,0.0,0.0,0.0,0.0,3.85,0.0,0.7807830606594086,0.0,11.992,2022-01-09 09:00:00,13.190020991274194,0.0,3.866093265969539e-06,3.866093265969539e-06,0.03479484096169472,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.5799999237060547,0.0,0.0,0.0,0.0,3.58,0.0,0.6254345786712646,0.0,9.726,2022-01-09 10:00:00,13.190010770849488,0.0,3.866090537485434e-06,3.866090537485434e-06,0.03479481488466263,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.0999999046325684,0.0,0.0,0.0,0.0,3.1,0.0,0.6288746606534957,0.0,11.997,2022-01-09 11:00:00,13.190000550432703,0.0,3.8660873542539775e-06,3.8660873542539775e-06,0.03479478508234024,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.7799999713897705,0.0,0.0,0.0,0.0,3.78,0.0,0.8370825056642534,0.0,13.496,2022-01-09 12:00:00,13.189990330023837,0.0,3.866084171022521e-06,3.866084171022521e-06,0.03479475900530815,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.7699999809265137,0.0,0.0,0.0,0.0,3.77,0.0,0.9023721154346467,0.0,14.940000000000001,2022-01-09 13:00:00,13.18998010962289,0.0,3.866081442538416e-06,3.866081442538416e-06,0.03479473292827606,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.480000019073486,0.0,0.0,0.0,0.0,4.48,0.0,1.1596981809373856,0.0,16.512999999999998,2022-01-09 14:00:00,13.189969889229863,0.0,3.86607825930696e-06,3.86607825930696e-06,0.034794703125953674,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.489999771118164,0.0,0.0,0.0,0.0,4.49,0.0,1.1618969967712403,0.0,16.506,2022-01-09 15:00:00,13.189959668844756,0.0,3.866075076075504e-06,3.866075076075504e-06,0.034794677048921585,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.9700000286102295,0.0,0.0,0.0,0.0,3.97,0.0,1.0520960595820426,0.0,17.009,2022-01-09 16:00:00,13.189949448467567,0.0,3.866072347591398e-06,3.866072347591398e-06,0.034794650971889496,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.609999895095825,0.0,0.0,0.0,0.0,3.61,0.0,1.0140792945315362,0.0,18.291,2022-01-09 17:00:00,13.189939228098298,0.0,3.866069164359942e-06,3.866069164359942e-06,0.03479462116956711,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.559999942779541,0.0,0.0,0.0,0.0,3.56,0.0,1.0355698073551176,0.0,19.096,2022-01-09 18:00:00,13.189929007736948,0.0,3.866065981128486e-06,3.866065981128486e-06,0.03479459509253502,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.549999952316284,0.0,0.0,0.0,0.0,3.55,0.0,1.1750215842170717,0.0,22.330000000000002,2022-01-09 19:00:00,13.189918787383517,0.0,3.8660632526443806e-06,3.8660632526443806e-06,0.03479456901550293,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.210000038146973,0.0,0.0,0.0,0.0,4.21,0.0,1.4973100895671843,0.0,24.319,2022-01-09 20:00:00,13.189908567038007,0.0,3.866060524160275e-06,3.866060524160275e-06,0.03479454293847084,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.390000104904175,0.0,0.0,0.0,0.0,3.39,0.0,1.0646837729468346,0.0,20.965,2022-01-09 21:00:00,13.189898346700415,0.0,3.866057340928819e-06,3.866057340928819e-06,0.03479451686143875,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.059999942779541,0.0,0.0,0.0,0.0,3.06,0.0,0.7539435939016343,0.0,15.507,2022-01-09 22:00:00,13.189888126370743,0.0,3.866054157697363e-06,3.866054157697363e-06,0.034794487059116364,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,5.46999979019165,0.0,0.0,0.0,0.0,5.47,0.0,1.4570066481147765,0.0,17.118000000000002,2022-01-09 23:00:00,13.18987790604899,0.0,3.8660514292132575e-06,3.8660514292132575e-06,0.03479446470737457,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,5.71999979019165,0.0,0.0,0.0,0.0,5.72,0.0,1.515440728413963,0.0,17.003,2022-01-10 00:00:00,13.189867685735155,0.0,3.866048700729152e-06,3.866048700729152e-06,0.034794438630342484,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.960000038146973,0.0,0.0,0.0,0.0,4.96,0.0,1.1588524249126433,0.0,14.479,2022-01-10 01:00:00,13.18985746542924,0.0,3.866045517497696e-06,3.866045517497696e-06,0.034794408828020096,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,5.329999923706055,0.0,0.0,0.0,0.0,5.33,0.0,1.2419283582229612,0.0,14.428,2022-01-10 02:00:00,13.189847245131245,0.0,3.86604233426624e-06,3.86604233426624e-06,0.03479438275098801,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.550000190734863,0.0,0.0,0.0,0.0,4.55,0.0,1.025258822978592,0.0,13.809000000000001,2022-01-10 03:00:00,13.18983702484117,0.0,3.8660391510347836e-06,3.8660391510347836e-06,0.03479435294866562,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.0199999809265137,0.0,0.0,0.0,0.0,3.02,0.0,0.6644736838033676,0.0,13.381,2022-01-10 04:00:00,13.189826804559013,0.0,3.866036422550678e-06,3.866036422550678e-06,0.03479432687163353,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.990000009536743,0.0,0.0,0.0,0.0,2.99,0.0,0.6676239461294173,0.0,13.644,2022-01-10 05:00:00,13.189816584284776,0.0,3.866033694066573e-06,3.866033694066573e-06,0.03479430451989174,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.7100000381469727,0.0,0.0,0.0,0.0,3.71,0.0,0.8585222048274994,0.0,14.299000000000001,2022-01-10 06:00:00,13.189806364018457,0.0,3.866030056087766e-06,3.866030056087766e-06,0.03479427099227905,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.5799999237060547,0.0,0.0,0.0,0.0,3.58,0.0,1.0057852265655518,0.0,18.294,2022-01-10 07:00:00,13.189796143760057,0.0,3.8660273276036605e-06,3.8660273276036605e-06,0.034794244915246964,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.9800000190734863,0.0,0.0,0.0,0.0,2.98,0.0,1.0794752069091795,0.0,24.85,2022-01-10 08:00:00,13.189785923509579,0.0,3.866024599119555e-06,3.866024599119555e-06,0.03479422256350517,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.4600000381469727,0.0,0.0,0.0,0.0,3.46,0.0,1.4740914962520597,0.0,29.994999999999997,2022-01-10 09:00:00,13.189775703267019,0.0,3.866021415888099e-06,3.866021415888099e-06,0.034794192761182785,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.010000228881836,0.0,0.0,0.0,0.0,4.01,0.0,1.777876909477234,0.0,31.392000000000003,2022-01-10 10:00:00,13.189765483032378,0.0,3.866018687403994e-06,3.866018687403994e-06,0.034794166684150696,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.759999990463257,0.0,0.0,0.0,0.0,3.76,0.0,1.6720719957590102,0.0,31.5,2022-01-10 11:00:00,13.189755262805656,0.0,3.8660155041725375e-06,3.8660155041725375e-06,0.03479414060711861,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.3170252,0.0,31.041000000000004,2022-01-10 12:00:00,13.189745042586853,0.0,3.866012320941081e-06,3.866012320941081e-06,0.03479411080479622,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.7100000381469727,0.0,0.0,0.0,0.0,3.71,0.0,1.6272030487312314,0.0,31.008,2022-01-10 13:00:00,13.18973482237597,0.0,3.866009137709625e-06,3.866009137709625e-06,0.03479408100247383,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.880000114440918,0.0,0.0,0.0,0.0,3.88,0.0,1.6532680487632752,0.0,30.0,2022-01-10 14:00:00,13.189724602173005,0.0,3.86600640922552e-06,3.86600640922552e-06,0.03479405865073204,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.6600000858306885,0.0,0.0,0.0,0.0,3.66,0.0,1.5459562202542303,0.0,29.701,2022-01-10 15:00:00,13.18971438197796,0.0,3.8660036807414144e-06,3.8660036807414144e-06,0.03479403257369995,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.4200000762939453,0.0,0.0,0.0,0.0,3.42,0.0,1.4570924005050656,0.0,29.996,2022-01-10 16:00:00,13.189704161790836,0.0,3.866000042762607e-06,3.866000042762607e-06,0.034793999046087265,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.569999933242798,0.0,0.0,0.0,0.0,3.57,0.0,1.5497298310208318,0.0,30.645,2022-01-10 17:00:00,13.18969394161163,0.0,3.865997314278502e-06,3.865997314278502e-06,0.034793976694345474,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.010000228881836,0.0,0.0,0.0,0.0,4.01,0.0,1.7222357503013612,0.0,30.273000000000003,2022-01-10 18:00:00,13.189683721440343,0.0,3.865994585794397e-06,3.865994585794397e-06,0.034793950617313385,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.990000009536743,0.0,0.0,0.0,0.0,3.99,0.0,1.7766783762465477,0.0,31.547000000000004,2022-01-10 19:00:00,13.189673501276975,0.0,3.8659914025629405e-06,3.8659914025629405e-06,0.034793920814991,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.0999999046325684,0.0,0.0,0.0,0.0,3.1,0.0,1.3625020380844115,0.0,31.082,2022-01-10 20:00:00,13.189663281121526,0.0,3.865988219331484e-06,3.865988219331484e-06,0.03479389473795891,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.9100000858306885,0.0,0.0,0.0,0.0,3.91,0.0,1.6417120680381774,0.0,29.498,2022-01-10 21:00:00,13.189653060973995,0.0,3.865985490847379e-06,3.865985490847379e-06,0.03479386866092682,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.019999980926514,0.0,0.0,0.0,0.0,4.02,0.0,1.5186643367944714,0.0,26.102999999999998,2022-01-10 22:00:00,13.189642840834384,0.0,3.865982762363274e-06,3.865982762363274e-06,0.03479384630918503,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,5.630000114440918,0.0,0.0,0.0,0.0,5.63,0.0,1.995639116565323,0.0,24.223,2022-01-10 23:00:00,13.189632620702694,0.0,3.8659791243844666e-06,3.8659791243844666e-06,0.03479381278157234,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,5.690000057220459,0.0,0.0,0.0,0.0,5.69,0.0,1.802416766125679,0.0,21.183,2022-01-11 00:00:00,13.189622400578923,0.0,3.865976395900361e-06,3.865976395900361e-06,0.03479378670454025,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.179999828338623,0.0,0.0,0.0,0.0,6.18,0.0,1.484507646764946,0.0,15.009,2022-01-11 01:00:00,13.18961218046307,0.0,3.865973667416256e-06,3.865973667416256e-06,0.03479376435279846,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.199999809265137,0.0,0.0,0.0,0.0,6.2,0.0,1.469399954795837,0.0,14.75,2022-01-11 02:00:00,13.189601960355137,0.0,3.8659704841848e-06,3.8659704841848e-06,0.034793734550476074,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.990000009536743,0.0,0.0,0.0,0.0,3.99,0.0,0.9271259782159804,0.0,14.376,2022-01-11 03:00:00,13.189591740255123,0.0,3.8659673009533435e-06,3.8659673009533435e-06,0.034793704748153687,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.4100000858306885,0.0,0.0,0.0,0.0,3.41,0.0,0.777344983565998,0.0,14.021,2022-01-11 04:00:00,13.189581520163028,0.0,3.865964572469238e-06,3.865964572469238e-06,0.034793682396411896,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.239999771118164,0.0,0.0,0.0,0.0,4.24,0.0,0.9652902198921202,0.0,13.997,2022-01-11 05:00:00,13.189571300078851,0.0,3.865961389237782e-06,3.865961389237782e-06,0.03479365259408951,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.53000020980835,0.0,0.0,0.0,0.0,4.53,0.0,1.0402438801792144,0.0,14.156,2022-01-11 06:00:00,13.189561080002594,0.0,3.865958206006326e-06,3.865958206006326e-06,0.03479362279176712,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.070000171661377,0.0,0.0,0.0,0.0,4.07,0.0,0.9625713205986023,0.0,14.709999999999999,2022-01-11 07:00:00,13.189550859934256,0.0,3.8659554775222205e-06,3.8659554775222205e-06,0.03479360044002533,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.819999933242798,0.0,0.0,0.0,0.0,3.82,0.0,0.9261345358151434,0.0,15.188999999999998,2022-01-11 08:00:00,13.189540639873837,0.0,3.865952749038115e-06,3.865952749038115e-06,0.03479357436299324,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.5,0.0,1.3702194,0.0,20.193,2022-01-11 09:00:00,13.189530419821336,0.0,3.865949111059308e-06,3.865949111059308e-06,0.034793540835380554,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.599999904632568,0.0,0.0,0.0,0.0,4.6,0.0,1.4641542096450806,0.0,21.306,2022-01-11 10:00:00,13.189520199776755,0.0,3.865946382575203e-06,3.865946382575203e-06,0.03479351848363876,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.7799999713897705,0.0,0.0,0.0,0.0,3.78,0.0,1.1241735034913063,0.0,19.621000000000002,2022-01-11 11:00:00,13.189509979740093,0.0,3.865943654091097e-06,3.865943654091097e-06,0.034793492406606674,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.570000171661377,0.0,0.0,0.0,0.0,4.57,0.0,1.370623483484268,0.0,19.824,2022-01-11 12:00:00,13.189499759711351,0.0,3.865940470859641e-06,3.865940470859641e-06,0.034793462604284286,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.460000038146973,0.0,0.0,0.0,0.0,4.46,0.0,1.297703019099426,0.0,19.102,2022-01-11 13:00:00,13.189489539690529,0.0,3.865937742375536e-06,3.865937742375536e-06,0.034793440252542496,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.039999961853027,0.0,0.0,0.0,0.0,4.04,0.0,1.0118842464454654,0.0,15.836000000000002,2022-01-11 14:00:00,13.189479319677625,0.0,3.865934104396729e-06,3.865934104396729e-06,0.03479340672492981,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.6700000762939453,0.0,0.0,0.0,0.0,3.67,0.0,0.9157530990371703,0.0,15.76,2022-01-11 15:00:00,13.18946909967264,0.0,3.8659313759126235e-06,3.8659313759126235e-06,0.03479338064789772,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.210000038146973,0.0,0.0,0.0,0.0,4.21,0.0,1.050861477521896,0.0,15.767,2022-01-11 16:00:00,13.189458879675575,0.0,3.865928647428518e-06,3.865928647428518e-06,0.03479335829615593,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.260000228881836,0.0,0.0,0.0,0.0,4.26,0.0,1.068043401383972,0.0,15.856,2022-01-11 17:00:00,13.189448659686429,0.0,3.865925464197062e-06,3.865925464197062e-06,0.03479332849383354,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.549999952316284,0.0,0.0,0.0,0.0,3.55,0.0,0.9012612078942298,0.0,16.111,2022-01-11 18:00:00,13.189438439705201,0.0,3.865922735712957e-06,3.865922735712957e-06,0.03479330614209175,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.8499999046325684,0.0,0.0,0.0,0.0,3.85,0.0,1.0371945943078995,0.0,17.363,2022-01-11 19:00:00,13.189428219731893,0.0,3.8659195524815004e-06,3.8659195524815004e-06,0.03479327633976936,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.349999904632568,0.0,0.0,0.0,0.0,4.35,0.0,1.1416348549713133,0.0,16.802,2022-01-11 20:00:00,13.189417999766503,0.0,3.865916823997395e-06,3.865916823997395e-06,0.034793250262737274,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.369999885559082,0.0,0.0,0.0,0.0,4.37,0.0,1.0925331833889007,0.0,15.799000000000001,2022-01-11 21:00:00,13.189407779809033,0.0,3.865913640765939e-06,3.865913640765939e-06,0.034793224185705185,0.0,3.956950422434602e-06,3.956950422434602e-06
