pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,5.64,0.0,0.0,0.0,0.0,1.6055139840000001,0.0,3.9030541906308464e-06,18.594,2022-01-08 00:00:00,0.0,5.64,13.316120394859478,0.0,3.903054190627867e-06,3.903054190627867e-06,0.03512748771565081,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.62999999999999,0.0,0.0,0.0,0.0,0.8479767119999976,0.0,3.903051101792264e-06,14.475999999999999,2022-01-08 01:00:00,0.0,3.63,13.316109856613163,0.0,3.903051101740697e-06,3.903051101740697e-06,0.03512745991566627,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.029999999999998,0.0,0.0,0.0,0.0,1.0211230119999994,0.0,3.903048012956126e-06,16.071,2022-01-08 02:00:00,0.0,4.03,13.316099318375189,0.0,3.903048012853526e-06,3.903048012853526e-06,0.035127432115681735,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.51,0.0,0.0,0.0,0.0,0.8256895919999998,0.0,3.903044924122434e-06,14.608,2022-01-08 03:00:00,0.0,3.51,13.316088780145554,0.0,3.9030449246242655e-06,3.9030449246242655e-06,0.03512740432161839,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.74705152,0.0,3.9030418352911845e-06,14.463999999999999,2022-01-08 04:00:00,0.0,3.2,13.316078241924258,0.0,3.903041835737095e-06,3.903041835737095e-06,0.035127376521633856,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.18,0.0,0.0,0.0,0.0,0.9875500799999999,0.0,3.90303874646238e-06,14.690000000000001,2022-01-08 05:00:00,0.0,4.18,13.316067703711301,0.0,3.903038746849923e-06,3.903038746849923e-06,0.03512734872164931,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.219999999999995,0.0,0.0,0.0,0.0,1.0135882959999987,0.0,3.903035657636019e-06,15.007,2022-01-08 06:00:00,0.0,4.22,13.316057165506685,0.0,3.9030356579627535e-06,3.9030356579627535e-06,0.03512732092166478,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.51,0.0,0.0,0.0,0.0,0.86146632,0.0,3.903032568812104e-06,15.430000000000001,2022-01-08 07:00:00,0.0,3.51,13.316046627310408,0.0,3.903032569075582e-06,3.903032569075582e-06,0.03512729312168024,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.03976,0.0,3.9030294799906335e-06,16.6,2022-01-08 08:00:00,0.0,4.0,13.316036089122472,0.0,3.903029480188411e-06,3.903029480188411e-06,0.0351272653216957,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.309999999999995,0.0,0.0,0.0,0.0,1.2107152039999987,0.0,3.903026391171606e-06,18.291,2022-01-08 09:00:00,0.0,4.31,13.316025550942875,0.0,3.903026391301241e-06,3.903026391301241e-06,0.035127237521711166,0.0,3.956950674151102e-06,3.956950674151102e-06
