pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,3.09,0.0,0.0,0.0,0.0,0.40368501599999995,0.0,0.0,5.826,2021-01-08 00:00:00,0.0,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.85,0.0,0.0,0.0,0.0,0.34663866000000004,0.0,0.0,5.099,2021-01-08 01:00:00,0.0,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.83,0.0,0.0,0.0,0.0,0.33831065200000005,0.0,0.0,4.931,2021-01-08 02:00:00,0.0,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.58,0.0,0.0,0.0,0.0,0.3022500960000001,0.0,0.0,4.738,2021-01-08 03:00:00,0.0,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.34,0.0,0.0,0.0,0.0,0.269491248,0.0,0.0,4.578,2021-01-08 04:00:00,0.0,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.43,0.0,0.0,0.0,0.0,0.276029532,0.0,0.0,4.451,2021-01-08 05:00:00,0.0,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.271531216,0.0,0.0,4.569,2021-01-08 06:00:00,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.27786115999999994,0.0,0.0,5.0329999999999995,2021-01-08 07:00:00,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.58,0.0,0.0,0.0,0.0,0.34169623200000004,0.0,0.0,5.971,2021-01-08 08:00:00,0.0,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.4711632000000001,0.0,0.0,7.956,2021-01-08 09:00:00,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.07,0.0,0.0,0.0,0.0,0.573444072,0.0,0.0,10.354000000000001,2021-01-08 10:00:00,0.0,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.95,0.0,0.0,0.0,0.0,0.5666124,0.0,0.0,10.78,2021-01-08 11:00:00,0.0,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.51,0.0,0.0,0.0,0.0,0.48060676799999996,0.0,0.0,10.732,2021-01-08 12:00:00,0.0,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.65,0.0,0.0,0.0,0.0,0.49735836000000005,0.0,0.0,10.426,2021-01-08 13:00:00,0.0,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.4010344800000001,0.0,0.0,9.991,2021-01-08 14:00:00,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.38837656000000004,0.0,0.0,9.527,2021-01-08 15:00:00,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.34,0.0,0.0,0.0,0.0,0.4056923519999999,0.0,0.0,9.272,2021-01-08 16:00:00,0.0,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.46,0.0,0.0,0.0,0.0,0.434733168,0.0,0.0,9.542,2021-01-08 17:00:00,0.0,2.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.67,0.0,0.0,0.0,0.0,0.6466540000000001,0.0,0.0,9.5,2021-01-08 18:00:00,0.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.70128,0.0,0.0,11.0,2021-01-08 19:00:00,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,8.37,0.0,0.0,0.0,0.0,1.52616906,0.0,0.0,9.995000000000001,2021-01-08 20:00:00,0.0,8.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.76,0.0,0.0,0.0,0.0,0.908633088,0.0,0.0,8.012,2021-01-08 21:00:00,0.0,5.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.77,0.0,0.0,0.0,0.0,0.5075747039999999,0.0,0.0,6.148,2021-01-08 22:00:00,0.0,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.62,0.0,0.0,0.0,0.0,0.47817738400000004,0.0,0.0,5.943,2021-01-08 23:00:00,0.0,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.4163666,0.0,0.0,5.622,2021-01-09 00:00:00,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.23,0.0,0.0,0.0,0.0,0.39081449600000007,0.0,0.0,5.048,2021-01-09 01:00:00,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.17,0.0,0.0,0.0,0.0,0.372155464,0.0,0.0,4.758,2021-01-09 02:00:00,0.0,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.32684287999999995,0.0,0.0,4.704,2021-01-09 03:00:00,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.32489855999999995,0.0,0.0,4.648,2021-01-09 04:00:00,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.32903024000000003,0.0,0.0,4.767,2021-01-09 05:00:00,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.3385727520000001,0.0,0.0,4.804,2021-01-09 06:00:00,0.0,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.86,0.0,0.0,0.0,0.0,0.33643552800000004,0.0,0.0,4.777,2021-01-09 07:00:00,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.88,0.0,0.0,0.0,0.0,0.340538112,0.0,0.0,4.826,2021-01-09 08:00:00,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.83,0.0,0.0,0.0,0.0,0.34831187199999997,0.0,0.0,5.215999999999999,2021-01-09 09:00:00,0.0,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.05,0.0,0.0,0.0,0.0,0.39789201999999996,0.0,0.0,5.811,2021-01-09 10:00:00,0.0,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.15,0.0,0.0,0.0,0.0,0.43660008000000006,0.0,0.0,6.468000000000001,2021-01-09 11:00:00,0.0,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.68,0.0,0.0,0.0,0.0,0.3745471520000001,0.0,0.0,6.561,2021-01-09 12:00:00,0.0,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.31523310000000004,0.0,0.0,6.589,2021-01-09 13:00:00,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.34045886000000003,0.0,0.0,6.497,2021-01-09 14:00:00,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.0,0.30567378,0.0,0.0,6.055,2021-01-09 15:00:00,0.0,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.68,0.0,0.0,0.0,0.0,0.34972284800000003,0.0,0.0,5.814,2021-01-09 16:00:00,0.0,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.87,0.0,0.0,0.0,0.0,0.5139360000000001,0.0,0.0,6.0,2021-01-09 17:00:00,0.0,3.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.29,0.0,0.0,0.0,0.0,0.448253288,0.0,0.0,6.2780000000000005,2021-01-09 18:00:00,0.0,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.46,0.0,0.0,0.0,0.0,0.5020487680000001,0.0,0.0,6.992,2021-01-09 19:00:00,0.0,3.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,8.95,0.0,0.0,0.0,0.0,1.2960996199999997,0.0,0.0,6.968999999999999,2021-01-09 20:00:00,0.0,8.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.59,0.0,0.0,0.0,0.0,0.502437732,0.0,0.0,6.577,2021-01-09 21:00:00,0.0,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.44,0.0,0.0,0.0,0.0,0.41387740800000006,0.0,0.0,4.993,2021-01-09 22:00:00,0.0,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.72,0.0,0.0,0.0,0.0,0.32057376000000004,0.0,0.0,4.795,2021-01-09 23:00:00,0.0,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.76,0.0,0.0,0.0,0.0,0.309955728,0.0,0.0,4.3469999999999995,2021-01-10 00:00:00,0.0,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.02,0.0,0.0,0.0,0.0,0.31357747199999997,0.0,0.0,3.664,2021-01-10 01:00:00,0.0,3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.92,0.0,0.0,0.0,0.0,0.311159872,0.0,0.0,3.8840000000000003,2021-01-10 02:00:00,0.0,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.07,0.0,0.0,0.0,0.0,0.316218596,0.0,0.0,3.597,2021-01-10 03:00:00,0.0,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.23,0.0,0.0,0.0,0.0,0.32621062,0.0,0.0,3.435,2021-01-10 04:00:00,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.91,0.0,0.0,0.0,0.0,0.29216050800000004,0.0,0.0,3.3869999999999996,2021-01-10 05:00:00,0.0,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.2759944000000001,0.0,0.0,3.3840000000000003,2021-01-10 06:00:00,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.74,0.0,0.0,0.0,0.0,0.27624789600000005,0.0,0.0,3.4210000000000003,2021-01-10 07:00:00,0.0,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.59,0.0,0.0,0.0,0.0,0.260546748,0.0,0.0,3.403,2021-01-10 08:00:00,0.0,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.64,0.0,0.0,0.0,0.0,0.27729609600000005,0.0,0.0,3.761,2021-01-10 09:00:00,0.0,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.02,0.0,0.0,0.0,0.0,0.3227522320000001,0.0,0.0,3.9090000000000003,2021-01-10 10:00:00,0.0,3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.73,0.0,0.0,0.0,0.0,0.406355152,0.0,0.0,4.076,2021-01-10 11:00:00,0.0,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0288776903703703,0.0,0.0,4.43112230962963,0.0,0.0,0.0,0.0,0.5014187107619935,0.0,0.0,4.4159999999999995,2021-01-10 12:00:00,0.0288776903703703,4.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0090548422222222,0.0,0.0,3.860945157777778,0.0,0.0,0.0,0.0,0.44254771149674144,0.0,0.0,4.534000000000001,2021-01-10 13:00:00,0.0090548422222222,3.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.22,0.0,0.0,0.0,0.0,0.366765728,0.0,0.0,4.476,2021-01-10 14:00:00,0.0,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.29479216,0.0,0.0,4.434,2021-01-10 15:00:00,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.56,0.0,0.0,0.0,0.0,0.29378048,0.0,0.0,4.545,2021-01-10 16:00:00,0.0,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.73,0.0,0.0,0.0,0.0,0.31741928399999997,0.0,0.0,4.667,2021-01-10 17:00:00,0.0,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.71,0.0,0.0,0.0,0.0,0.32870348800000004,0.0,0.0,5.072,2021-01-10 18:00:00,0.0,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.98,0.0,0.0,0.0,0.0,0.37708324,0.0,0.0,5.495,2021-01-10 19:00:00,0.0,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.48,0.0,0.0,0.0,0.0,0.6824879680000001,0.0,0.0,5.3340000000000005,2021-01-10 20:00:00,0.0,5.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,7.92,0.0,0.0,0.0,0.0,0.9475773120000001,0.0,0.0,4.939,2021-01-10 21:00:00,0.0,7.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.39,0.0,0.0,0.0,0.0,0.39314914800000006,0.0,0.0,4.643,2021-01-10 22:00:00,0.0,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.26120548,0.0,0.0,4.449,2021-01-10 23:00:00,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.24,0.0,0.0,0.0,0.0,0.24211443200000005,0.0,0.0,4.007,2021-01-11 00:00:00,0.0,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.2315052,0.0,0.0,3.588,2021-01-11 01:00:00,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.0,0.25337352,0.0,0.0,4.0600000000000005,2021-01-11 02:00:00,0.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.91,0.0,0.0,0.0,0.0,0.20530895600000001,0.0,0.0,3.9590000000000005,2021-01-11 03:00:00,0.0,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.79,0.0,0.0,0.0,0.0,0.18839248800000002,0.0,0.0,3.778,2021-01-11 04:00:00,0.0,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.94,0.0,0.0,0.0,0.0,0.198526408,0.0,0.0,3.543,2021-01-11 05:00:00,0.0,1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2092792,0.0,0.0,3.729,2021-01-11 06:00:00,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.02,0.0,0.0,0.0,0.0,0.221691768,0.0,0.0,4.141,2021-01-11 07:00:00,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.97,0.0,0.0,0.0,0.0,0.219550984,0.0,0.0,4.2780000000000005,2021-01-11 08:00:00,0.0,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.02,0.0,0.0,0.0,0.0,0.249670384,0.0,0.0,5.258,2021-01-11 09:00:00,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.19,0.0,0.0,0.0,0.0,0.2833641,0.0,0.0,5.725,2021-01-11 10:00:00,0.0,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.66,0.0,0.0,0.0,0.0,0.32174828000000005,0.0,0.0,5.045,2021-01-11 11:00:00,0.0,2.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.59,0.0,0.0,0.0,0.0,0.313152756,0.0,0.0,5.0409999999999995,2021-01-11 12:00:00,0.0,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.28,0.0,0.0,0.0,0.0,0.275105712,0.0,0.0,5.021,2021-01-11 13:00:00,0.0,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0279554718518518,0.0,0.0,2.5320445281481483,0.0,0.0,0.0,0.0,0.2925817964987636,0.0,0.0,4.609,2021-01-11 14:00:00,0.0279554718518518,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.04,0.0,0.0,0.0,0.0,0.23311977600000003,0.0,0.0,4.506,2021-01-11 15:00:00,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.280515264,0.0,0.0,4.8759999999999994,2021-01-11 16:00:00,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,7.36,0.0,0.0,0.0,0.0,0.8884256000000001,0.0,0.0,5.025,2021-01-11 17:00:00,0.0,7.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.07,0.0,0.0,0.0,0.0,0.45611350400000006,0.0,0.0,4.328,2021-01-11 18:00:00,0.0,4.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.48,0.0,0.0,0.0,0.0,0.283154496,0.0,0.0,4.497999999999999,2021-01-11 19:00:00,0.0,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.03,0.0,0.0,0.0,0.0,0.33824859599999996,0.0,0.0,4.293,2021-01-11 20:00:00,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.2960111000000001,0.0,0.0,3.971,2021-01-11 21:00:00,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
