pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,power,load,soc,cost,profit,spot,datetime,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,2.690000057220459,0.0,0.0,0.0,0.0,2.69,0.0,0.7527082840112684,0.0,18.203,2022-01-08 10:00:00,13.151695318979097,0.0,3.854860096907942e-06,3.854860096907942e-06,0.03469374030828476,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.609999895095825,0.0,0.0,0.0,0.0,2.61,0.0,0.7270540987773895,0.0,18.102,2022-01-08 11:00:00,13.151685128251438,0.0,3.8548564589291345e-06,3.8548564589291345e-06,0.03469370678067207,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.5799999237060547,0.0,0.0,0.0,0.0,2.58,0.0,0.6835699477859497,0.0,17.003999999999998,2022-01-08 12:00:00,13.151674937531675,0.0,3.854853730445029e-06,3.854853730445029e-06,0.03469368442893028,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.5899999141693115,0.0,0.0,0.0,0.0,2.59,0.0,0.6491575784873963,0.0,15.85,2022-01-08 13:00:00,13.151664746819808,0.0,3.854851001960924e-06,3.854851001960924e-06,0.03469365835189819,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,2.75,0.0,0.6902488999999998,0.0,15.879,2022-01-08 14:00:00,13.151654556115837,0.0,3.854847818729468e-06,3.854847818729468e-06,0.034693628549575806,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,3.75,0.0,0.9286004999999998,0.0,15.607,2022-01-08 15:00:00,13.151644365419763,0.0,3.854845090245362e-06,3.854845090245362e-06,0.034693606197834015,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.569999933242798,0.0,0.0,0.0,0.0,2.57,0.0,0.6367514074600219,0.0,15.618,2022-01-08 16:00:00,13.151634174731585,0.0,3.854841907013906e-06,3.854841907013906e-06,0.03469357639551163,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.7100000381469727,0.0,0.0,0.0,0.0,2.71,0.0,0.7309173622886658,0.0,17.387999999999998,2022-01-08 17:00:00,13.151623984051303,0.0,3.85483872378245e-06,3.85483872378245e-06,0.03469355031847954,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.829999923706055,0.0,0.0,0.0,0.0,6.83,0.0,1.918858426565552,0.0,18.294,2022-01-08 18:00:00,13.151613793378917,0.0,3.854835995298345e-06,3.854835995298345e-06,0.03469352424144745,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.46999979019165,0.0,0.0,0.0,0.0,6.47,0.0,1.8735566592445372,0.0,18.990000000000002,2022-01-08 19:00:00,13.15160360271443,0.0,3.8548328120668884e-06,3.8548328120668884e-06,0.03469349443912506,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.609999895095825,0.0,0.0,0.0,0.0,3.61,0.0,1.0142135865276338,0.0,18.294,2022-01-08 20:00:00,13.151593412057837,0.0,3.854830083582783e-06,3.854830083582783e-06,0.03469347208738327,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.619999885559082,0.0,0.0,0.0,0.0,2.62,0.0,0.6289320205284119,0.0,14.996,2022-01-08 21:00:00,13.15158322140914,0.0,3.854827355098678e-06,3.854827355098678e-06,0.03469344601035118,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.940000057220459,0.0,0.0,0.0,0.0,3.94,0.0,0.9218591493881224,0.0,14.506,2022-01-08 22:00:00,13.15157303076834,0.0,3.854823717119871e-06,3.854823717119871e-06,0.034693412482738495,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,7.480000019073486,0.0,0.0,0.0,0.0,7.48,0.0,1.8890710128170012,0.0,16.003999999999998,2022-01-08 23:00:00,13.151562840135437,0.0,3.854820988635765e-06,3.854820988635765e-06,0.034693390130996704,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.099999904632568,0.0,0.0,0.0,0.0,6.1,0.0,1.283527819933319,0.0,12.606,2022-01-09 00:00:00,13.15155264951043,0.0,3.854817805404309e-06,3.854817805404309e-06,0.034693360328674316,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.1700000762939453,0.0,0.0,0.0,0.0,2.17,0.0,0.4244442029228211,0.0,11.411,2022-01-09 01:00:00,13.151542458893319,0.0,3.854815076920204e-06,3.854815076920204e-06,0.03469333425164223,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.0299999713897705,0.0,0.0,0.0,0.0,2.03,0.0,0.32386051143560407,0.0,8.503,2022-01-09 02:00:00,13.151532268284104,0.0,3.854811893688748e-06,3.854811893688748e-06,0.03469330817461014,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.5799999237060547,0.0,0.0,0.0,0.0,2.58,0.0,0.40959046788787845,0.0,8.440000000000001,2022-01-09 03:00:00,13.151522077682786,0.0,3.8548087104572915e-06,3.8548087104572915e-06,0.03469327837228775,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.509999990463257,0.0,0.0,0.0,0.0,3.51,0.0,0.5500085745056151,0.0,8.274,2022-01-09 04:00:00,13.151511887089365,0.0,3.854805981973186e-06,3.854805981973186e-06,0.03469325229525566,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.2100000381469727,0.0,0.0,0.0,0.0,2.21,0.0,0.35112480606079105,0.0,8.45,2022-01-09 05:00:00,13.15150169650384,0.0,3.85480279874173e-06,3.85480279874173e-06,0.03469322621822357,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.190000057220459,0.0,0.0,0.0,0.0,2.19,0.0,0.4177109749139786,0.0,11.019,2022-01-09 06:00:00,13.15149150592621,0.0,3.854800070257625e-06,3.854800070257625e-06,0.03469320014119148,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.180000066757202,0.0,0.0,0.0,0.0,2.18,0.0,0.44237607754669184,0.0,12.001999999999999,2022-01-09 07:00:00,13.151481315356476,0.0,3.854797341773519e-06,3.854797341773519e-06,0.03469317778944969,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.0399999618530273,0.0,0.0,0.0,0.0,2.04,0.0,0.4139159922599792,0.0,12.0,2022-01-09 08:00:00,13.15147112479464,0.0,3.854793703794712e-06,3.854793703794712e-06,0.034693144261837006,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.130000114440918,0.0,0.0,0.0,0.0,2.13,0.0,0.43196572720870974,0.0,11.992,2022-01-09 09:00:00,13.1514609342407,0.0,3.854790975310607e-06,3.854790975310607e-06,0.034693118184804916,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.3299999237060547,0.0,0.0,0.0,0.0,2.33,0.0,0.4070565786712647,0.0,9.726,2022-01-09 10:00:00,13.151450743694655,0.0,3.8547882468265016e-06,3.8547882468265016e-06,0.034693095833063126,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.4600000381469727,0.0,0.0,0.0,0.0,2.46,0.0,0.49904249573860165,0.0,11.997,2022-01-09 11:00:00,13.151440553156506,0.0,3.854785063595045e-06,3.854785063595045e-06,0.03469306603074074,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.4600000381469727,0.0,0.0,0.0,0.0,2.46,0.0,0.5447679924476624,0.0,13.496,2022-01-09 12:00:00,13.151430362626254,0.0,3.854781880363589e-06,3.854781880363589e-06,0.03469303622841835,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.5399999618530273,0.0,0.0,0.0,0.0,2.54,0.0,0.6079642308692932,0.0,14.940000000000001,2022-01-09 13:00:00,13.151420172103899,0.0,3.854779151879484e-06,3.854779151879484e-06,0.03469301387667656,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.359999895095825,0.0,0.0,0.0,0.0,2.36,0.0,0.6109124048443794,0.0,16.512999999999998,2022-01-09 14:00:00,13.15140998158944,0.0,3.8547764233953785e-06,3.8547764233953785e-06,0.03469298779964447,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.2699999809265137,0.0,0.0,0.0,0.0,2.27,0.0,0.58741788306427,0.0,16.506,2022-01-09 15:00:00,13.151399791082877,0.0,3.854772785416571e-06,3.854772785416571e-06,0.034692954272031784,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.240000009536743,0.0,0.0,0.0,0.0,2.24,0.0,0.5936259865273475,0.0,17.009,2022-01-09 16:00:00,13.15138960058421,0.0,3.854770056932466e-06,3.854770056932466e-06,0.03469293192028999,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.2100000381469727,0.0,0.0,0.0,0.0,2.21,0.0,0.620807574715805,0.0,18.291,2022-01-09 17:00:00,13.151379410093439,0.0,3.854767328448361e-06,3.854767328448361e-06,0.034692905843257904,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.3499999046325684,0.0,0.0,0.0,0.0,3.35,0.0,0.9744828122585295,0.0,19.096,2022-01-09 18:00:00,13.151369219610563,0.0,3.854764145216905e-06,3.854764145216905e-06,0.034692876040935516,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.609999895095825,0.0,0.0,0.0,0.0,2.61,0.0,0.8638890852775575,0.0,22.330000000000002,2022-01-09 19:00:00,13.151359029135586,0.0,3.854760961985448e-06,3.854760961985448e-06,0.03469284996390343,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.4700000286102295,0.0,0.0,0.0,0.0,2.47,0.0,0.8784693421753883,0.0,24.319,2022-01-09 20:00:00,13.151348838668504,0.0,3.854758233501343e-06,3.854758233501343e-06,0.03469282388687134,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.5799999237060547,0.0,0.0,0.0,0.0,2.58,0.0,0.8102902560386657,0.0,20.965,2022-01-09 21:00:00,13.151338648209318,0.0,3.854755050269887e-06,3.854755050269887e-06,0.03469279408454895,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.050000190734863,0.0,0.0,0.0,0.0,4.05,0.0,0.9978665869945526,0.0,15.507,2022-01-09 22:00:00,13.151328457758028,0.0,3.854751867038431e-06,3.854751867038431e-06,0.03469276800751686,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,7.579999923706055,0.0,0.0,0.0,0.0,7.58,0.0,2.0190330356781003,0.0,17.118000000000002,2022-01-09 23:00:00,13.151318267314634,0.0,3.854749593301676e-06,3.854749593301676e-06,0.03469274565577507,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,5.539999961853027,0.0,0.0,0.0,0.0,5.54,0.0,1.4677520778934476,0.0,17.003,2022-01-10 00:00:00,13.151308076879136,0.0,3.85474641007022e-06,3.85474641007022e-06,0.03469271585345268,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.440000057220459,0.0,0.0,0.0,0.0,2.44,0.0,0.5700806373689651,0.0,14.479,2022-01-10 01:00:00,13.151297886451536,0.0,3.854742772091413e-06,3.854742772091413e-06,0.034692686051130295,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.4100000858306885,0.0,0.0,0.0,0.0,2.41,0.0,0.5615473719991684,0.0,14.428,2022-01-10 02:00:00,13.151287696031831,0.0,3.8547404983546585e-06,3.8547404983546585e-06,0.034692663699388504,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6759948,0.0,13.809000000000001,2022-01-10 03:00:00,13.151277505620023,0.0,3.854737315123202e-06,3.854737315123202e-06,0.034692637622356415,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.0399999618530273,0.0,0.0,0.0,0.0,3.04,0.0,0.6688741676067351,0.0,13.381,2022-01-10 04:00:00,13.15126731521611,0.0,3.854734131891746e-06,3.854734131891746e-06,0.03469260782003403,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.259999990463257,0.0,0.0,0.0,0.0,2.26,0.0,0.5046254538705824,0.0,13.644,2022-01-10 05:00:00,13.151257124820093,0.0,3.854731403407641e-06,3.854731403407641e-06,0.03469258174300194,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.2200000286102295,0.0,0.0,0.0,0.0,2.22,0.0,0.5137248786206245,0.0,14.299000000000001,2022-01-10 06:00:00,13.151246934431972,0.0,3.8547282201761845e-06,3.8547282201761845e-06,0.03469255566596985,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.369999885559082,0.0,0.0,0.0,0.0,2.37,0.0,0.6658410398483277,0.0,18.294,2022-01-10 07:00:00,13.151236744051747,0.0,3.854725036944728e-06,3.854725036944728e-06,0.03469252586364746,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.2799999713897705,0.0,0.0,0.0,0.0,3.28,0.0,1.1881471896362303,0.0,24.85,2022-01-10 08:00:00,13.151226553679418,0.0,3.854722308460623e-06,3.854722308460623e-06,0.03469249978661537,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.640000104904175,0.0,0.0,0.0,0.0,2.64,0.0,1.1247403646931646,0.0,29.994999999999997,2022-01-10 09:00:00,13.151216363314987,0.0,3.854719579976518e-06,3.854719579976518e-06,0.03469247743487358,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.559999942779541,0.0,0.0,0.0,0.0,2.56,0.0,1.1350036226306917,0.0,31.392000000000003,2022-01-10 10:00:00,13.151206172958451,0.0,3.8547163967450615e-06,3.8547163967450615e-06,0.03469244763255119,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.549999952316284,0.0,0.0,0.0,0.0,2.55,0.0,1.1339849787950516,0.0,31.5,2022-01-10 11:00:00,13.151195982609812,0.0,3.854713213513605e-06,3.854713213513605e-06,0.034692417830228806,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,2.5,0.0,1.0975210000000002,0.0,31.041000000000004,2022-01-10 12:00:00,13.151185792269068,0.0,3.8547104850295e-06,3.8547104850295e-06,0.034692395478487015,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.4200000762939453,0.0,0.0,0.0,0.0,2.42,0.0,1.0614100974624632,0.0,31.008,2022-01-10 13:00:00,13.15117560193622,0.0,3.854707756545395e-06,3.854707756545395e-06,0.034692369401454926,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.990000009536743,0.0,0.0,0.0,0.0,2.99,0.0,1.2740390040636063,0.0,30.0,2022-01-10 14:00:00,13.151165411611268,0.0,3.8547041185665876e-06,3.8547041185665876e-06,0.03469233587384224,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.8299999237060547,0.0,0.0,0.0,0.0,2.83,0.0,1.1953704597740171,0.0,29.701,2022-01-10 15:00:00,13.151155221294212,0.0,3.854701390082482e-06,3.854701390082482e-06,0.03469231352210045,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.890000104904175,0.0,0.0,0.0,0.0,2.89,0.0,1.2312857006944655,0.0,29.996,2022-01-10 16:00:00,13.151145030985052,0.0,3.854698206851026e-06,3.854698206851026e-06,0.03469228371977806,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.6500000953674316,0.0,0.0,0.0,0.0,2.65,0.0,1.1503597413988111,0.0,30.645,2022-01-10 17:00:00,13.151134840683788,0.0,3.854695478366921e-06,3.854695478366921e-06,0.03469225764274597,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.8399999141693115,0.0,0.0,0.0,0.0,2.84,0.0,1.2197379311369896,0.0,30.273000000000003,2022-01-10 18:00:00,13.15112465039042,0.0,3.854692749882815e-06,3.854692749882815e-06,0.03469223529100418,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.4100000858306885,0.0,0.0,0.0,0.0,2.41,0.0,1.0731315862189295,0.0,31.547000000000004,2022-01-10 19:00:00,13.15111446010495,0.0,3.854689566651359e-06,3.854689566651359e-06,0.03469220548868179,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.569999933242798,0.0,0.0,0.0,0.0,2.57,0.0,1.129558146659088,0.0,31.082,2022-01-10 20:00:00,13.151104269827375,0.0,3.854686383419903e-06,3.854686383419903e-06,0.034692175686359406,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.609999895095825,0.0,0.0,0.0,0.0,2.61,0.0,1.0958742279533384,0.0,29.498,2022-01-10 21:00:00,13.151094079557696,0.0,3.854683200188447e-06,3.854683200188447e-06,0.034692149609327316,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.090000152587891,0.0,0.0,0.0,0.0,4.09,0.0,1.545108805644226,0.0,26.102999999999998,2022-01-10 22:00:00,13.151083889295913,0.0,3.8546804717043415e-06,3.8546804717043415e-06,0.03469212353229523,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,7.599999904632568,0.0,0.0,0.0,0.0,7.6,0.0,2.6939354861955644,0.0,24.223,2022-01-10 23:00:00,13.151073699042026,0.0,3.854677743220236e-06,3.854677743220236e-06,0.034692101180553436,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,5.800000190734863,0.0,0.0,0.0,0.0,5.8,0.0,1.83726142041893,0.0,21.183,2022-01-11 00:00:00,13.151063508796035,0.0,3.85467455998878e-06,3.85467455998878e-06,0.03469207137823105,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.5199999809265137,0.0,0.0,0.0,0.0,2.52,0.0,0.6053332274183274,0.0,15.009,2022-01-11 01:00:00,13.15105331855794,0.0,3.854671376757324e-06,3.854671376757324e-06,0.03469204157590866,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.549999952316284,0.0,0.0,0.0,0.0,2.55,0.0,0.6043499886989592,0.0,14.75,2022-01-11 02:00:00,13.151043128327741,0.0,3.854668648273218e-06,3.854668648273218e-06,0.03469201922416687,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.880000114440918,0.0,0.0,0.0,0.0,2.88,0.0,0.6692037385917662,0.0,14.376,2022-01-11 03:00:00,13.151032938105438,0.0,3.854665919789113e-06,3.854665919789113e-06,0.03469199314713478,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.359999895095825,0.0,0.0,0.0,0.0,3.36,0.0,0.7659469200860023,0.0,14.021,2022-01-11 04:00:00,13.15102274789103,0.0,3.854662736557657e-06,3.854662736557657e-06,0.03469196334481239,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.390000104904175,0.0,0.0,0.0,0.0,2.39,0.0,0.544114115882778,0.0,13.997,2022-01-11 05:00:00,13.151012557684519,0.0,3.854659553326201e-06,3.854659553326201e-06,0.034691937267780304,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.4800000190734863,0.0,0.0,0.0,0.0,2.48,0.0,0.5694933163799285,0.0,14.156,2022-01-11 06:00:00,13.151002367485903,0.0,3.8546563700947445e-06,3.8546563700947445e-06,0.034691907465457916,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.4800000190734863,0.0,0.0,0.0,0.0,2.48,0.0,0.5865299245109558,0.0,14.709999999999999,2022-01-11 07:00:00,13.150992177295183,0.0,3.854653641610639e-06,3.854653641610639e-06,0.03469188138842583,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.440000057220459,0.0,0.0,0.0,0.0,2.44,0.0,0.5915623978727339,0.0,15.188999999999998,2022-01-11 08:00:00,13.15098198711236,0.0,3.854650913126534e-06,3.854650913126534e-06,0.034691859036684036,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.5199999809265137,0.0,0.0,0.0,0.0,2.52,0.0,0.7673228581922531,0.0,20.193,2022-01-11 09:00:00,13.150971796937432,0.0,3.854647729895078e-06,3.854647729895078e-06,0.03469182923436165,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,2.75,0.0,0.8753095999999999,0.0,21.306,2022-01-11 10:00:00,13.1509616067704,0.0,3.8546445466636214e-06,3.8546445466636214e-06,0.03469179943203926,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.680000066757202,0.0,0.0,0.0,0.0,2.68,0.0,0.7970330918536186,0.0,19.621000000000002,2022-01-11 11:00:00,13.150951416611264,0.0,3.854641818179516e-06,3.854641818179516e-06,0.03469177708029747,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.6700000762939453,0.0,0.0,0.0,0.0,2.67,0.0,0.800780014881897,0.0,19.824,2022-01-11 12:00:00,13.150941226460024,0.0,3.85463863494806e-06,3.85463863494806e-06,0.03469174727797508,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.309999942779541,0.0,0.0,0.0,0.0,3.31,0.0,0.9630934713508605,0.0,19.102,2022-01-11 13:00:00,13.15093103631668,0.0,3.854635906463955e-06,3.854635906463955e-06,0.03469172492623329,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.5799999237060547,0.0,0.0,0.0,0.0,2.58,0.0,0.6462032928909303,0.0,15.836000000000002,2022-01-11 14:00:00,13.150920846181231,0.0,3.854632723232498e-06,3.854632723232498e-06,0.034691695123910904,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.5899999141693115,0.0,0.0,0.0,0.0,2.59,0.0,0.6462671385831833,0.0,15.76,2022-01-11 15:00:00,13.150910656053679,0.0,3.854629540001042e-06,3.854629540001042e-06,0.034691665321588516,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.619999885559082,0.0,0.0,0.0,0.0,2.62,0.0,0.6539802674343107,0.0,15.767,2022-01-11 16:00:00,13.150900465934022,0.0,3.854626811516937e-06,3.854626811516937e-06,0.034691642969846725,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.9100000858306885,0.0,0.0,0.0,0.0,2.91,0.0,0.7295789255189894,0.0,15.856,2022-01-11 17:00:00,13.150890275822263,0.0,3.854623628285481e-06,3.854623628285481e-06,0.03469161316752434,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.809999942779541,0.0,0.0,0.0,0.0,2.81,0.0,0.7133926694730758,0.0,16.111,2022-01-11 18:00:00,13.1508800857184,0.0,3.854620899801375e-06,3.854620899801375e-06,0.03469158709049225,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.759999990463257,0.0,0.0,0.0,0.0,2.76,0.0,0.74354730943079,0.0,17.363,2022-01-11 19:00:00,13.150869895622433,0.0,3.85461817131727e-06,3.85461817131727e-06,0.03469156473875046,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.5899999141693115,0.0,0.0,0.0,0.0,2.59,0.0,0.6797320094741821,0.0,16.802,2022-01-11 20:00:00,13.150859705534362,0.0,3.854614533338463e-06,3.854614533338463e-06,0.03469153121113777,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.6500000953674316,0.0,0.0,0.0,0.0,2.65,0.0,0.6625201638425827,0.0,15.799000000000001,2022-01-11 21:00:00,13.150849515454185,0.0,3.854611804854358e-06,3.854611804854358e-06,0.03469150513410568,0.0,3.956950422434602e-06,3.956950422434602e-06
