pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,power,load,soc,cost,profit,spot,datetime,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,2.8499999046325684,0.0,0.0,0.0,0.0,2.85,0.0,0.7551063347324372,0.0,17.003999999999998,2022-01-08 12:00:00,13.179540298654075,0.0,3.863021447614301e-06,3.863021447614301e-06,0.03476719185709953,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.5999999046325684,0.0,0.0,0.0,0.0,3.6,0.0,0.9023039760971069,0.0,15.85,2022-01-08 13:00:00,13.179530086350443,0.0,3.863018264382845e-06,3.863018264382845e-06,0.034767165780067444,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.759999990463257,0.0,0.0,0.0,0.0,3.76,0.0,0.9437584936062811,0.0,15.879,2022-01-08 14:00:00,13.179519874054725,0.0,3.8630155358987395e-06,3.8630155358987395e-06,0.034767139703035355,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.549999952316284,0.0,0.0,0.0,0.0,3.55,0.0,0.8790751281922339,0.0,15.607,2022-01-08 15:00:00,13.17950966176692,0.0,3.863012352667283e-06,3.863012352667283e-06,0.03476710990071297,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.240000009536743,0.0,0.0,0.0,0.0,3.24,0.0,0.8027527703628539,0.0,15.618,2022-01-08 16:00:00,13.179499449487027,0.0,3.863009169435827e-06,3.863009169435827e-06,0.03476708382368088,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.4000000953674316,0.0,0.0,0.0,0.0,3.4,0.0,0.9170181057216644,0.0,17.387999999999998,2022-01-08 17:00:00,13.179489237215048,0.0,3.863006440951722e-06,3.863006440951722e-06,0.03476705774664879,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.2899999618530273,0.0,0.0,0.0,0.0,3.29,0.0,0.9243110132827759,0.0,18.294,2022-01-08 18:00:00,13.179479024950982,0.0,3.8630032577202655e-06,3.8630032577202655e-06,0.0347670279443264,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.4800000190734863,0.0,0.0,0.0,0.0,3.48,0.0,1.007724485523224,0.0,18.990000000000002,2022-01-08 19:00:00,13.179468812694829,0.0,3.86300052923616e-06,3.86300052923616e-06,0.03476700559258461,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.069999933242798,0.0,0.0,0.0,0.0,3.07,0.0,0.8625029732448578,0.0,18.294,2022-01-08 20:00:00,13.179458600446589,0.0,3.862997346004704e-06,3.862997346004704e-06,0.03476697579026222,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.680000066757202,0.0,0.0,0.0,0.0,3.68,0.0,0.8833854880250931,0.0,14.996,2022-01-08 21:00:00,13.179448388206263,0.0,3.862994162773248e-06,3.862994162773248e-06,0.034766945987939835,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.069999933242798,0.0,0.0,0.0,0.0,3.07,0.0,0.7183013923805235,0.0,14.506,2022-01-08 22:00:00,13.179438175973848,0.0,3.8629914342891425e-06,3.8629914342891425e-06,0.034766923636198044,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.9700000286102295,0.0,0.0,0.0,0.0,2.97,0.0,0.7500723192255019,0.0,16.003999999999998,2022-01-08 23:00:00,13.179427963749347,0.0,3.862988251057686e-06,3.862988251057686e-06,0.034766893833875656,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.049999952316284,0.0,0.0,0.0,0.0,3.05,0.0,0.6417639099666596,0.0,12.606,2022-01-09 00:00:00,13.17941775153276,0.0,3.862985522573581e-06,3.862985522573581e-06,0.034766871482133865,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.640000104904175,0.0,0.0,0.0,0.0,2.64,0.0,0.516374516518879,0.0,11.411,2022-01-09 01:00:00,13.179407539324085,0.0,3.862981884594774e-06,3.862981884594774e-06,0.03476683795452118,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.6600000858306885,0.0,0.0,0.0,0.0,2.66,0.0,0.42436896569318777,0.0,8.503,2022-01-09 02:00:00,13.179397327123324,0.0,3.8629791561106686e-06,3.8629791561106686e-06,0.03476681187748909,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.5399999618530273,0.0,0.0,0.0,0.0,2.54,0.0,0.40324023394393926,0.0,8.440000000000001,2022-01-09 03:00:00,13.179387114930476,0.0,3.862976427626563e-06,3.862976427626563e-06,0.0347667895257473,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.1600000858306885,0.0,0.0,0.0,0.0,2.16,0.0,0.3384668294494629,0.0,8.274,2022-01-09 04:00:00,13.17937690274554,0.0,3.862973244395107e-06,3.862973244395107e-06,0.03476675972342491,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.109999895095825,0.0,0.0,0.0,0.0,2.11,0.0,0.3352367833328247,0.0,8.45,2022-01-09 05:00:00,13.179366690568518,0.0,3.862970515911002e-06,3.862970515911002e-06,0.03476673364639282,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,2.25,0.0,0.42915509999999996,0.0,11.019,2022-01-09 06:00:00,13.17935647839941,0.0,3.8629673326795455e-06,3.8629673326795455e-06,0.03476670756936073,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.059999942779541,0.0,0.0,0.0,0.0,2.06,0.0,0.41802507638854974,0.0,12.001999999999999,2022-01-09 07:00:00,13.179346266238213,0.0,3.86296460419544e-06,3.86296460419544e-06,0.034766681492328644,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.319999933242798,0.0,0.0,0.0,0.0,2.32,0.0,0.4707279864549637,0.0,12.0,2022-01-09 08:00:00,13.17933605408493,0.0,3.862961420963984e-06,3.862961420963984e-06,0.034766651690006256,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.240000009536743,0.0,0.0,0.0,0.0,2.24,0.0,0.4542737939340592,0.0,11.992,2022-01-09 09:00:00,13.179325841939558,0.0,3.862958237732528e-06,3.862958237732528e-06,0.03476662561297417,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.240000009536743,0.0,0.0,0.0,0.0,2.24,0.0,0.39133337766609194,0.0,9.726,2022-01-09 10:00:00,13.179315629802101,0.0,3.8629555092484225e-06,3.8629555092484225e-06,0.03476659953594208,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.7100000381469727,0.0,0.0,0.0,0.0,2.71,0.0,0.5497581957386016,0.0,11.997,2022-01-09 11:00:00,13.179305417672557,0.0,3.862952326016966e-06,3.862952326016966e-06,0.03476656973361969,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.619999885559082,0.0,0.0,0.0,0.0,2.62,0.0,0.580200022657013,0.0,13.496,2022-01-09 12:00:00,13.179295205550925,0.0,3.862949597532861e-06,3.862949597532861e-06,0.0347665473818779,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.5799999237060547,0.0,0.0,0.0,0.0,2.58,0.0,0.6175384617385865,0.0,14.940000000000001,2022-01-09 13:00:00,13.179284993437207,0.0,3.862946414301405e-06,3.862946414301405e-06,0.03476651757955551,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.7699999809265137,0.0,0.0,0.0,0.0,3.77,0.0,0.9759067190626144,0.0,16.512999999999998,2022-01-09 14:00:00,13.1792747813314,0.0,3.8629432310699485e-06,3.8629432310699485e-06,0.034766487777233124,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.8499999046325684,0.0,0.0,0.0,0.0,2.85,0.0,0.7375070153213501,0.0,16.506,2022-01-09 15:00:00,13.179264569233508,0.0,3.862940502585843e-06,3.862940502585843e-06,0.03476646542549133,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.7799999713897705,0.0,0.0,0.0,0.0,2.78,0.0,0.7367322404179572,0.0,17.009,2022-01-09 16:00:00,13.17925435714353,0.0,3.862937319354387e-06,3.862937319354387e-06,0.034766435623168945,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.5399999618530273,0.0,0.0,0.0,0.0,2.54,0.0,0.713507325284195,0.0,18.291,2022-01-09 17:00:00,13.179244145061462,0.0,3.862934590870282e-06,3.862934590870282e-06,0.034766409546136856,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.799999952316284,0.0,0.0,0.0,0.0,2.8,0.0,0.8144931061292648,0.0,19.096,2022-01-09 18:00:00,13.179233932987309,0.0,3.8629314076388255e-06,3.8629314076388255e-06,0.03476638346910477,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,2.75,0.0,0.910228,0.0,22.330000000000002,2022-01-09 19:00:00,13.179223720921067,0.0,3.862928224407369e-06,3.862928224407369e-06,0.03476635366678238,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.1700000762939453,0.0,0.0,0.0,0.0,3.17,0.0,1.1274282791343688,0.0,24.319,2022-01-09 20:00:00,13.17921350886274,0.0,3.862925495923264e-06,3.862925495923264e-06,0.03476633131504059,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,10.029999732971191,0.0,0.0,0.0,0.0,10.03,0.0,3.1500818961353296,0.0,20.965,2022-01-09 21:00:00,13.179203296812325,0.0,3.862922312691808e-06,3.862922312691808e-06,0.0347663015127182,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.009999990463257,0.0,0.0,0.0,0.0,3.01,0.0,0.7416242656502725,0.0,15.507,2022-01-09 22:00:00,13.179193084769823,0.0,3.8629195842077024e-06,3.8629195842077024e-06,0.03476627543568611,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.5399999618530273,0.0,0.0,0.0,0.0,2.54,0.0,0.6765625178390502,0.0,17.118000000000002,2022-01-09 23:00:00,13.179182872735234,0.0,3.862916855723597e-06,3.862916855723597e-06,0.03476625308394432,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.3499999046325684,0.0,0.0,0.0,0.0,2.35,0.0,0.6226023947336197,0.0,17.003,2022-01-10 00:00:00,13.179172660708558,0.0,3.86291321774479e-06,3.86291321774479e-06,0.034766219556331635,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.299999952316284,0.0,0.0,0.0,0.0,2.3,0.0,0.5373710688591956,0.0,14.479,2022-01-10 01:00:00,13.179162448689794,0.0,3.862910489260685e-06,3.862910489260685e-06,0.034766193479299545,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.319999933242798,0.0,0.0,0.0,0.0,2.32,0.0,0.5405766884450912,0.0,14.428,2022-01-10 02:00:00,13.179152236678943,0.0,3.862907760776579e-06,3.862907760776579e-06,0.034766171127557755,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.180000066757202,0.0,0.0,0.0,0.0,2.18,0.0,0.49122290304250726,0.0,13.809000000000001,2022-01-10 03:00:00,13.179142024676006,0.0,3.862904577545123e-06,3.862904577545123e-06,0.03476614132523537,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.9299999475479126,0.0,0.0,0.0,0.0,1.93,0.0,0.424647080459261,0.0,13.381,2022-01-10 04:00:00,13.17913181268098,0.0,3.862901394313667e-06,3.862901394313667e-06,0.03476611152291298,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.069999933242798,0.0,0.0,0.0,0.0,2.07,0.0,0.46220117709407793,0.0,13.644,2022-01-10 05:00:00,13.179121600693868,0.0,3.862898665829562e-06,3.862898665829562e-06,0.03476608917117119,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.1700000762939453,0.0,0.0,0.0,0.0,2.17,0.0,0.5021545096549987,0.0,14.299000000000001,2022-01-10 06:00:00,13.17911138871467,0.0,3.862895937345456e-06,3.862895937345456e-06,0.0347660630941391,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.119999885559082,0.0,0.0,0.0,0.0,2.12,0.0,0.5956046398483277,0.0,18.294,2022-01-10 07:00:00,13.179101176743384,0.0,3.862892754114e-06,3.862892754114e-06,0.03476603329181671,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.2799999713897705,0.0,0.0,0.0,0.0,2.28,0.0,0.8259071896362303,0.0,24.85,2022-01-10 08:00:00,13.179090964780011,0.0,3.862889570882544e-06,3.862889570882544e-06,0.03476600721478462,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.569999933242798,0.0,0.0,0.0,0.0,2.57,0.0,1.0949176315588949,0.0,29.994999999999997,2022-01-10 09:00:00,13.17908075282455,0.0,3.862886842398439e-06,3.862886842398439e-06,0.03476598113775253,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.740000009536743,0.0,0.0,0.0,0.0,2.74,0.0,1.214808596228218,0.0,31.392000000000003,2022-01-10 10:00:00,13.179070540877003,0.0,3.862883659166982e-06,3.862883659166982e-06,0.034765951335430145,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.0899999141693115,0.0,0.0,0.0,0.0,3.09,0.0,1.3741229618310928,0.0,31.5,2022-01-10 11:00:00,13.179060328937368,0.0,3.862880475935526e-06,3.862880475935526e-06,0.034765925258398056,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.700000047683716,0.0,0.0,0.0,0.0,2.7,0.0,1.1853227009335519,0.0,31.041000000000004,2022-01-10 12:00:00,13.179050117005646,0.0,3.862877747451421e-06,3.862877747451421e-06,0.03476589918136597,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.869999885559082,0.0,0.0,0.0,0.0,2.87,0.0,1.2587796538063047,0.0,31.008,2022-01-10 13:00:00,13.179039905081837,0.0,3.862874564219965e-06,3.862874564219965e-06,0.03476586937904358,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.5299999713897705,0.0,0.0,0.0,0.0,2.53,0.0,1.0780329878091812,0.0,30.0,2022-01-10 14:00:00,13.17902969316594,0.0,3.8628713809885085e-06,3.8628713809885085e-06,0.03476584330201149,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.740000009536743,0.0,0.0,0.0,0.0,2.74,0.0,1.1573551800282478,0.0,29.701,2022-01-10 15:00:00,13.179019481257956,0.0,3.862868652504403e-06,3.862868652504403e-06,0.0347658172249794,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.7799999713897705,0.0,0.0,0.0,0.0,2.78,0.0,1.1844200998106,0.0,29.996,2022-01-10 16:00:00,13.179009269357886,0.0,3.862865924020298e-06,3.862865924020298e-06,0.03476579487323761,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.859999895095825,0.0,0.0,0.0,0.0,2.86,0.0,1.2415202344613074,0.0,30.645,2022-01-10 17:00:00,13.178999057465727,0.0,3.862862740788842e-06,3.862862740788842e-06,0.03476576507091522,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.0799999237060547,0.0,0.0,0.0,0.0,3.08,0.0,1.3228143832328798,0.0,30.273000000000003,2022-01-10 18:00:00,13.178988845581483,0.0,3.862859557557385e-06,3.862859557557385e-06,0.034765735268592834,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.2300000190734863,0.0,0.0,0.0,0.0,3.23,0.0,1.4382634524930955,0.0,31.547000000000004,2022-01-10 19:00:00,13.17897863370515,0.0,3.86285682907328e-06,3.86285682907328e-06,0.034765712916851044,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,9.170000076293945,0.0,0.0,0.0,0.0,9.17,0.0,4.03036908953247,0.0,31.082,2022-01-10 20:00:00,13.17896842183673,0.0,3.862853645841824e-06,3.862853645841824e-06,0.034765683114528656,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,5.710000038146973,0.0,0.0,0.0,0.0,5.71,0.0,2.3974874080169677,0.0,29.498,2022-01-10 21:00:00,13.178958209976223,0.0,3.862850462610368e-06,3.862850462610368e-06,0.03476565331220627,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.5899999141693115,0.0,0.0,0.0,0.0,3.59,0.0,1.3562201155751226,0.0,26.102999999999998,2022-01-10 22:00:00,13.178947998123629,0.0,3.862847734126262e-06,3.862847734126262e-06,0.03476563096046448,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.369999885559082,0.0,0.0,0.0,0.0,3.37,0.0,1.194547683434677,0.0,24.223,2022-01-10 23:00:00,13.178937786278947,0.0,3.862844550894806e-06,3.862844550894806e-06,0.03476560115814209,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.369999885559082,0.0,0.0,0.0,0.0,3.37,0.0,1.0675121677486417,0.0,21.183,2022-01-11 00:00:00,13.178927574442179,0.0,3.862841822410701e-06,3.862841822410701e-06,0.03476557508111,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.309999942779541,0.0,0.0,0.0,0.0,3.31,0.0,0.795100382254982,0.0,15.009,2022-01-11 01:00:00,13.178917362613323,0.0,3.862838639179245e-06,3.862838639179245e-06,0.03476554900407791,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.4700000286102295,0.0,0.0,0.0,0.0,3.47,0.0,0.8223900067806242,0.0,14.75,2022-01-11 02:00:00,13.17890715079238,0.0,3.862835910695139e-06,3.862835910695139e-06,0.03476552292704582,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.4100000858306885,0.0,0.0,0.0,0.0,3.41,0.0,0.7923558039438247,0.0,14.376,2022-01-11 03:00:00,13.17889693897935,0.0,3.862832727463683e-06,3.862832727463683e-06,0.034765493124723434,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.1600000858306885,0.0,0.0,0.0,0.0,3.16,0.0,0.720354883565998,0.0,14.021,2022-01-11 04:00:00,13.178886727174232,0.0,3.862829544232227e-06,3.862829544232227e-06,0.034765467047691345,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.190000057220459,0.0,0.0,0.0,0.0,3.19,0.0,0.7262443450269697,0.0,13.997,2022-01-11 05:00:00,13.178876515377027,0.0,3.8628272704954725e-06,3.8628272704954725e-06,0.034765444695949554,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.180000066757202,0.0,0.0,0.0,0.0,3.18,0.0,0.73023740732975,0.0,14.156,2022-01-11 06:00:00,13.178866303587736,0.0,3.862823632516665e-06,3.862823632516665e-06,0.03476541116833687,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.1500000953674316,0.0,0.0,0.0,0.0,3.15,0.0,0.744987622554779,0.0,14.709999999999999,2022-01-11 07:00:00,13.178856091806356,0.0,3.862820449285209e-06,3.862820449285209e-06,0.03476538509130478,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.450000047683716,0.0,0.0,0.0,0.0,3.45,0.0,0.8364304315606116,0.0,15.188999999999998,2022-01-11 08:00:00,13.17884588003289,0.0,3.862817720801104e-06,3.862817720801104e-06,0.03476535901427269,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.2100000381469727,0.0,0.0,0.0,0.0,3.21,0.0,0.9774231836154939,0.0,20.193,2022-01-11 09:00:00,13.178835668267336,0.0,3.8628149923169985e-06,3.8628149923169985e-06,0.0347653366625309,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.1700000762939453,0.0,0.0,0.0,0.0,3.17,0.0,1.0089932722839354,0.0,21.306,2022-01-11 10:00:00,13.178825456509694,0.0,3.862811809085542e-06,3.862811809085542e-06,0.03476530686020851,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.490000009536743,0.0,0.0,0.0,0.0,3.49,0.0,1.0379273988362312,0.0,19.621000000000002,2022-01-11 11:00:00,13.178815244759965,0.0,3.862808625854086e-06,3.862808625854086e-06,0.034765277057886124,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.309999942779541,0.0,0.0,0.0,0.0,3.31,0.0,0.9927272388385773,0.0,19.824,2022-01-11 12:00:00,13.178805033018149,0.0,3.862805897369981e-06,3.862805897369981e-06,0.03476525470614433,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.359999895095825,0.0,0.0,0.0,0.0,3.36,0.0,0.9776416974765777,0.0,19.102,2022-01-11 13:00:00,13.178794821284246,0.0,3.862802714138525e-06,3.862802714138525e-06,0.034765224903821945,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.4100000858306885,0.0,0.0,0.0,0.0,3.41,0.0,0.8540904454977037,0.0,15.836000000000002,2022-01-11 14:00:00,13.178784609558255,0.0,3.862799985654419e-06,3.862799985654419e-06,0.034765198826789856,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.3499999046325684,0.0,0.0,0.0,0.0,3.35,0.0,0.8359053762035369,0.0,15.76,2022-01-11 15:00:00,13.178774397840177,0.0,3.862797257170314e-06,3.862797257170314e-06,0.034765176475048065,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.3399999141693115,0.0,0.0,0.0,0.0,3.34,0.0,0.833700050575733,0.0,15.767,2022-01-11 16:00:00,13.178764186130012,0.0,3.862793619191507e-06,3.862793619191507e-06,0.03476514294743538,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.2100000381469727,0.0,0.0,0.0,0.0,3.21,0.0,0.8047932335639952,0.0,15.856,2022-01-11 17:00:00,13.17875397442776,0.0,3.8627908907074016e-06,3.8627908907074016e-06,0.03476511687040329,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.759999990463257,0.0,0.0,0.0,0.0,2.76,0.0,0.700698861578846,0.0,16.111,2022-01-11 18:00:00,13.17874376273342,0.0,3.862788162223296e-06,3.862788162223296e-06,0.0347650945186615,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.7100000381469727,0.0,0.0,0.0,0.0,2.71,0.0,0.7300772622768402,0.0,17.363,2022-01-11 19:00:00,13.178733551046992,0.0,3.86278497899184e-06,3.86278497899184e-06,0.03476506471633911,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,8.619999885559082,0.0,0.0,0.0,0.0,8.62,0.0,2.2622741459655757,0.0,16.802,2022-01-11 20:00:00,13.178723339368478,0.0,3.862781795760384e-06,3.862781795760384e-06,0.034765034914016724,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.639999866485596,0.0,0.0,0.0,0.0,4.64,0.0,1.1600352306203843,0.0,15.799000000000001,2022-01-11 21:00:00,13.178713127697876,0.0,3.862778612528928e-06,3.862778612528928e-06,0.034765008836984634,0.0,3.956950422434602e-06,3.956950422434602e-06
