pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,2.019999999999996,0.0,0.0,0.0,0.0,0.19574123199999963,0.0,0.0,2.734,2020-01-08 10:00:00,0.0,2.02,13.499893162712269,0.0,3.956919359743088e-06,3.956919359743088e-06,0.03561227423768779,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.429999999999996,0.0,0.0,0.0,0.0,0.2351695679999996,0.0,0.0,2.7239999999999998,2020-01-08 11:00:00,0.0,2.43,13.499882479029997,0.0,3.956916228091771e-06,3.956916228091771e-06,0.03561224605282594,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.25165400000000004,0.0,0.0,2.725,2020-01-08 12:00:00,0.0,2.6,13.499871795356182,0.0,3.956913096440455e-06,3.956913096440455e-06,0.03561221786796409,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.22751478000000003,0.0,0.0,2.727,2020-01-08 13:00:00,0.0,2.35,13.499861111690821,0.0,3.956909965447047e-06,3.956909965447047e-06,0.035612189689023424,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.3699999999999974,0.0,0.0,0.0,0.0,0.22950985199999976,0.0,0.0,2.729,2020-01-08 14:00:00,0.0,2.37,13.499850428033914,0.0,3.956906833795731e-06,3.956906833795731e-06,0.03561216150416158,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.109999999999996,0.0,0.0,0.0,0.0,0.20456703199999957,0.0,0.0,2.738,2020-01-08 15:00:00,0.0,2.11,13.499839744385463,0.0,3.9569037021444135e-06,3.9569037021444135e-06,0.03561213331929972,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.359999999999996,0.0,0.0,0.0,0.0,0.2295949599999996,0.0,0.0,2.7649999999999997,2020-01-08 16:00:00,0.0,2.36,13.499829060745467,0.0,3.956900570493097e-06,3.956900570493097e-06,0.035612105134437876,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.0399999999999956,0.0,0.0,0.0,0.0,0.20046182399999957,0.0,0.0,2.8440000000000003,2020-01-08 17:00:00,0.0,2.04,13.499818377113927,0.0,3.95689743949969e-06,3.95689743949969e-06,0.03561207695549721,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.09,0.0,0.0,0.0,0.0,0.20651540799999996,0.0,0.0,2.888,2020-01-08 18:00:00,0.0,2.09,13.49980769349084,0.0,3.956894307848373e-06,3.956894307848373e-06,0.035612048770635354,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.29695440000000006,0.0,0.0,2.902,2020-01-08 19:00:00,0.0,3.0,13.49979700987621,0.0,3.956891176197057e-06,3.956891176197057e-06,0.03561202058577351,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,7.27,0.0,0.0,0.0,0.0,0.71898846,0.0,0.0,2.895,2020-01-08 20:00:00,0.0,7.27,13.499786326270033,0.0,3.956888045203649e-06,3.956888045203649e-06,0.03561199240683284,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.679999999999993,0.0,0.0,0.0,0.0,0.2642823039999993,0.0,0.0,2.872,2020-01-08 21:00:00,0.0,2.68,13.499775642672311,0.0,3.956884913552332e-06,3.956884913552332e-06,0.03561196422197099,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.769999999999996,0.0,0.0,0.0,0.0,0.2683830839999996,0.0,0.0,2.7329999999999997,2020-01-08 22:00:00,0.0,2.77,13.499764959083045,0.0,3.956881781901015e-06,3.956881781901015e-06,0.03561193603710914,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.189999999999996,0.0,0.0,0.0,0.0,0.21145413599999963,0.0,0.0,2.706,2020-01-08 23:00:00,0.0,2.19,13.499754275502234,0.0,3.956878650907608e-06,3.956878650907608e-06,0.03561190785816847,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.19592834,0.0,0.0,2.627,2020-01-09 00:00:00,0.0,2.05,13.499743591929876,0.0,3.956875519256292e-06,3.956875519256292e-06,0.035611879673306625,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.15364734,0.0,0.0,2.429,2020-01-09 01:00:00,0.0,1.65,13.499732908365974,0.0,3.956872387604975e-06,3.956872387604975e-06,0.03561185148844477,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.5399999999999956,0.0,0.0,0.0,0.0,0.1379236319999996,0.0,0.0,2.1420000000000003,2020-01-09 02:00:00,0.0,1.54,13.499722224810528,0.0,3.9568692566115676e-06,3.9568692566115676e-06,0.03561182330950411,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.5399999999999956,0.0,0.0,0.0,0.0,0.13628137599999962,0.0,0.0,2.056,2020-01-09 03:00:00,0.0,1.54,13.499711541263535,0.0,3.9568661249602505e-06,3.9568661249602505e-06,0.035611795124642256,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.6199999999999974,0.0,0.0,0.0,0.0,0.14219582399999978,0.0,0.0,1.998,2020-01-09 04:00:00,0.0,1.62,13.499700857724998,0.0,3.956862993308934e-06,3.956862993308934e-06,0.03561176693978041,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.14886246399999997,0.0,0.0,2.1079999999999997,2020-01-09 05:00:00,0.0,1.67,13.499690174194916,0.0,3.956859862315527e-06,3.956859862315527e-06,0.03561173876083974,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.15627964,0.0,0.0,2.3329999999999997,2020-01-09 06:00:00,0.0,1.7,13.499679490673287,0.0,3.95685673066421e-06,3.95685673066421e-06,0.03561171057597789,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.7899999999999956,0.0,0.0,0.0,0.0,0.1710123039999996,0.0,0.0,2.6239999999999997,2020-01-09 07:00:00,0.0,1.79,13.499668807160115,0.0,3.956853599012894e-06,3.956853599012894e-06,0.03561168239111604,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.7399999999999967,0.0,0.0,0.0,0.0,0.16701215999999966,0.0,0.0,2.66,2020-01-09 08:00:00,0.0,1.74,13.499658123655397,0.0,3.9568504680194865e-06,3.9568504680194865e-06,0.03561165421217538,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.8399999999999963,0.0,0.0,0.0,0.0,0.17912031999999964,0.0,0.0,2.77,2020-01-09 09:00:00,0.0,1.84,13.499647440159134,0.0,3.956847336368169e-06,3.956847336368169e-06,0.03561162602731353,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.0,0.17939490000000002,0.0,0.0,2.825,2020-01-09 10:00:00,0.0,1.83,13.499636756671325,0.0,3.956844204716852e-06,3.956844204716852e-06,0.03561159784245167,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0640608118518518,0.0,0.0,1.9759391881481483,0.0,0.0,0.0,0.0,0.19384832848976122,0.0,0.0,2.831,2020-01-09 11:00:00,0.0640608118518518,2.04,13.499626073191973,0.0,3.956841073723446e-06,3.956841073723446e-06,0.03561156966351101,0.0,3.956950674151102e-06,3.956950674151102e-06
0.341713037037037,0.0,0.0,2.188286962962963,0.0,0.0,0.0,0.0,0.21492479235437037,0.0,0.0,2.84,2020-01-09 12:00:00,0.341713037037037,2.53,13.499615389721074,0.0,3.956837942072129e-06,3.956837942072129e-06,0.03561154147864916,0.0,3.956950674151102e-06,3.956950674151102e-06
0.5541488570370371,0.0,0.0,1.5658511429629631,0.0,0.0,0.0,0.0,0.15373338619473217,0.0,0.0,2.837,2020-01-09 13:00:00,0.5541488570370371,2.12,13.49960470625863,0.0,3.956834811078722e-06,3.956834811078722e-06,0.0356115132997085,0.0,3.956950674151102e-06,3.956950674151102e-06
0.3838769251851852,0.0,0.0,2.196123074814815,0.0,0.0,0.0,0.0,0.2153948727286071,0.0,0.0,2.8289999999999997,2020-01-09 14:00:00,0.3838769251851852,2.58,13.49959402280464,0.0,3.956831679427405e-06,3.956831679427405e-06,0.03561148511484665,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0856981348148148,0.0,0.0,2.0943018651851855,0.0,0.0,0.0,0.0,0.20561604396164332,0.0,0.0,2.837,2020-01-09 15:00:00,0.0856981348148148,2.18,13.499583339359106,0.0,3.956828547776088e-06,3.956828547776088e-06,0.0356114569299848,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0026319333333333,0.0,0.0,2.2773680666666665,0.0,0.0,0.0,0.0,0.23073382304239998,0.0,0.0,3.09,2020-01-09 16:00:00,0.0026319333333333,2.28,13.499572655922027,0.0,3.956825416782681e-06,3.956825416782681e-06,0.03561142875104413,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.23359720000000003,0.0,0.0,3.1100000000000003,2020-01-09 17:00:00,0.0,2.3,13.499561972493401,0.0,3.956822285131364e-06,3.956822285131364e-06,0.035611400566182276,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.33608770000000004,0.0,0.0,3.2590000000000003,2020-01-09 18:00:00,0.0,3.25,13.499551289073231,0.0,3.956819154137958e-06,3.956819154137958e-06,0.03561137238724162,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.609999999999996,0.0,0.0,0.0,0.0,0.3031097399999996,0.0,0.0,4.285,2020-01-09 19:00:00,0.0,2.61,13.499540605661515,0.0,3.956816022486641e-06,3.956816022486641e-06,0.03561134420237977,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.389999999999997,0.0,0.0,0.0,0.0,0.27124779199999965,0.0,0.0,4.072,2020-01-09 20:00:00,0.0,2.39,13.499529922258255,0.0,3.9568128908353235e-06,3.9568128908353235e-06,0.035611316017517915,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,6.93,0.0,0.0,0.0,0.0,0.6800353559999999,0.0,0.0,2.8329999999999997,2020-01-09 21:00:00,0.0,6.93,13.49951923886345,0.0,3.956809759841917e-06,3.956809759841917e-06,0.035611287838577255,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.769999999999996,0.0,0.0,0.0,0.0,0.3667214719999996,0.0,0.0,2.7640000000000002,2020-01-09 22:00:00,0.0,3.77,13.499508555477098,0.0,3.9568066281906e-06,3.9568066281906e-06,0.0356112596537154,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.6899999999999977,0.0,0.0,0.0,0.0,0.26136577999999977,0.0,0.0,2.755,2020-01-09 23:00:00,0.0,2.69,13.499497872099202,0.0,3.956803497197193e-06,3.956803497197193e-06,0.035611231474774734,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.559999999999995,0.0,0.0,0.0,0.0,0.24667135999999953,0.0,0.0,2.69,2020-01-10 00:00:00,0.0,2.56,13.49948718872976,0.0,3.956800365545877e-06,3.956800365545877e-06,0.035611203289912886,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.239371,0.0,0.0,2.641,2020-01-10 01:00:00,0.0,2.5,13.499476505368772,0.0,3.9567972338945595e-06,3.9567972338945595e-06,0.03561117510505104,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.15,0.0,0.0,0.0,0.0,0.20495262,0.0,0.0,2.607,2020-01-10 02:00:00,0.0,2.15,13.49946582201624,0.0,3.956794102901152e-06,3.956794102901152e-06,0.03561114692611037,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.0099999999999945,0.0,0.0,0.0,0.0,0.19130777999999946,0.0,0.0,2.5949999999999998,2020-01-10 03:00:00,0.0,2.01,13.499455138672163,0.0,3.956790971249835e-06,3.956790971249835e-06,0.03561111874124852,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.0399999999999956,0.0,0.0,0.0,0.0,0.1938089759999996,0.0,0.0,2.581,2020-01-10 04:00:00,0.0,2.04,13.49944445533654,0.0,3.956787840256429e-06,3.956787840256429e-06,0.03561109056230786,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.1299999999999955,0.0,0.0,0.0,0.0,0.20257066799999957,0.0,0.0,2.589,2020-01-10 05:00:00,0.0,2.13,13.499433772009372,0.0,3.956784708605112e-06,3.956784708605112e-06,0.035611062377446004,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.169999999999998,0.0,0.0,0.0,0.0,0.20720895999999983,0.0,0.0,2.62,2020-01-10 06:00:00,0.0,2.17,13.499423088690659,0.0,3.956781577611705e-06,3.956781577611705e-06,0.035611034198505344,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.2099999999999973,0.0,0.0,0.0,0.0,0.21448138399999972,0.0,0.0,2.746,2020-01-10 07:00:00,0.0,2.21,13.499412405380399,0.0,3.956778445960388e-06,3.956778445960388e-06,0.0356110060136435,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.25893,0.0,0.0,4.2,2020-01-10 08:00:00,0.0,2.25,13.499401722078595,0.0,3.956775314309071e-06,3.956775314309071e-06,0.03561097782878164,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.2799999999999976,0.0,0.0,0.0,0.0,0.26962003199999973,0.0,0.0,4.456,2020-01-10 09:00:00,0.0,2.28,13.499391038785246,0.0,3.956772183315664e-06,3.956772183315664e-06,0.035610949649840976,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.4399999999999977,0.0,0.0,0.0,0.0,0.2971334399999998,0.0,0.0,4.74,2020-01-10 10:00:00,0.0,2.44,13.499380355500351,0.0,3.956769051664348e-06,3.956769051664348e-06,0.03561092146497913,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0538211325925925,0.0,0.0,2.456178867407407,0.0,0.0,0.0,0.0,0.2880783420573861,0.0,0.0,4.378,2020-01-10 11:00:00,0.0538211325925925,2.51,13.499369672223912,0.0,3.95676592067094e-06,3.95676592067094e-06,0.03561089328603846,0.0,3.956950674151102e-06,3.956950674151102e-06
0.286714037037037,0.0,0.0,2.383285962962963,0.0,0.0,0.0,0.0,0.2655209358193185,0.0,0.0,3.904,2020-01-10 12:00:00,0.286714037037037,2.67,13.499358988955926,0.0,3.956762789019624e-06,3.956762789019624e-06,0.035610865101176614,0.0,3.956950674151102e-06,3.956950674151102e-06
0.5122728792592592,0.0,0.0,2.1977271207407405,0.0,0.0,0.0,0.0,0.2369448727046939,0.0,0.0,3.614,2020-01-10 13:00:00,0.5122728792592592,2.71,13.499348305696396,0.0,3.9567596580262165e-06,3.9567596580262165e-06,0.03561083692223595,0.0,3.956950674151102e-06,3.956950674151102e-06
0.3826928066666666,0.0,0.0,2.307307193333333,0.0,0.0,0.0,0.0,0.2532795710723413,0.0,0.0,3.772,2020-01-10 14:00:00,0.3826928066666666,2.69,13.499337622445319,0.0,3.956756526374899e-06,3.956756526374899e-06,0.03561080873737409,0.0,3.956950674151102e-06,3.956950674151102e-06
0.1113886925925925,0.0,0.0,2.7186113074074076,0.0,0.0,0.0,0.0,0.30277826597310076,0.0,0.0,3.901,2020-01-10 15:00:00,0.1113886925925925,2.83,13.499326939202698,0.0,3.956753395381493e-06,3.956753395381493e-06,0.03561078055843344,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0209357614814814,0.0,0.0,2.9490642385185186,0.0,0.0,0.0,0.0,0.34588748715596923,0.0,0.0,4.378,2020-01-10 16:00:00,0.0209357614814814,2.97,13.49931625596853,0.0,3.956750263730176e-06,3.956750263730176e-06,0.035610752373571586,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.7599999999999945,0.0,0.0,0.0,0.0,0.33124195199999934,0.0,0.0,4.598,2020-01-10 17:00:00,0.0,2.76,13.499305572742818,0.0,3.956747132736769e-06,3.956747132736769e-06,0.03561072419463092,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.9399999999999977,0.0,0.0,0.0,0.0,0.3514593599999998,0.0,0.0,4.5600000000000005,2020-01-10 18:00:00,0.0,2.94,13.49929488952556,0.0,3.956744001085452e-06,3.956744001085452e-06,0.035610696009769065,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.8799999999999955,0.0,0.0,0.0,0.0,0.3405012479999995,0.0,0.0,4.454,2020-01-10 19:00:00,0.0,2.88,13.499284206316757,0.0,3.956740870092045e-06,3.956740870092045e-06,0.03561066783082841,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,6.95,0.0,0.0,0.0,0.0,0.8404829600000001,0.0,0.0,4.672,2020-01-10 20:00:00,0.0,6.95,13.499273523116408,0.0,3.956737738440728e-06,3.956737738440728e-06,0.03561063964596656,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.03999999999999,0.0,0.0,0.0,0.0,0.40485809599999906,0.0,0.0,3.0010000000000003,2020-01-10 21:00:00,0.0,4.04,13.499262839924514,0.0,3.956734607447321e-06,3.956734607447321e-06,0.03561061146702589,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.5799999999999867,0.0,0.0,0.0,0.0,0.2508379199999987,0.0,0.0,2.7600000000000002,2020-01-10 22:00:00,0.0,2.58,13.499252156741074,0.0,3.956731475796005e-06,3.956731475796005e-06,0.03561058328216404,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.8699999999999894,0.0,0.0,0.0,0.0,0.27707553999999895,0.0,0.0,2.705,2020-01-10 23:00:00,0.0,2.87,13.499241473566089,0.0,3.956728344802598e-06,3.956728344802598e-06,0.035610555103223376,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.2633422,0.0,0.0,2.6420000000000003,2020-01-11 00:00:00,0.0,2.75,13.499230790399558,0.0,3.9567252131512805e-06,3.9567252131512805e-06,0.03561052691836152,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.729999999999989,0.0,0.0,0.0,0.0,0.2595989759999989,0.0,0.0,2.588,2020-01-11 01:00:00,0.0,2.73,13.499220107241483,0.0,3.956722082157874e-06,3.956722082157874e-06,0.03561049873942087,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.519999999999988,0.0,0.0,0.0,0.0,0.24166094399999885,0.0,0.0,2.653,2020-01-11 02:00:00,0.0,2.52,13.49920942409186,0.0,3.956718950506557e-06,3.956718950506557e-06,0.035610470554559015,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.309999999999987,0.0,0.0,0.0,0.0,0.22006168799999876,0.0,0.0,2.602,2020-01-11 03:00:00,0.0,2.31,13.499198740950694,0.0,3.95671581951315e-06,3.95671581951315e-06,0.03561044237561835,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.389999999999989,0.0,0.0,0.0,0.0,0.22709015199999896,0.0,0.0,2.582,2020-01-11 04:00:00,0.0,2.39,13.499188057817982,0.0,3.956712687861834e-06,3.956712687861834e-06,0.0356104141907565,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.4399999999999897,0.0,0.0,0.0,0.0,0.23120561599999903,0.0,0.0,2.561,2020-01-11 05:00:00,0.0,2.44,13.499177374693724,0.0,3.956709556868426e-06,3.956709556868426e-06,0.035610386011815834,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.4699999999999873,0.0,0.0,0.0,0.0,0.23343574799999878,0.0,0.0,2.541,2020-01-11 06:00:00,0.0,2.47,13.499166691577921,0.0,3.9567064252171094e-06,3.9567064252171094e-06,0.03561035782695399,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.6199999999999894,0.0,0.0,0.0,0.0,0.247319615999999,0.0,0.0,2.532,2020-01-11 07:00:00,0.0,2.62,13.499156008470573,0.0,3.956703294223702e-06,3.956703294223702e-06,0.03561032964801332,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.5699999999999887,0.0,0.0,0.0,0.0,0.24237669999999895,0.0,0.0,2.525,2020-01-11 08:00:00,0.0,2.57,13.499145325371678,0.0,3.956700162572385e-06,3.956700162572385e-06,0.035610301463151466,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.55,0.0,0.0,0.0,0.0,0.24099641999999996,0.0,0.0,2.541,2020-01-11 09:00:00,0.0,2.55,13.49913464228124,0.0,3.956697031578979e-06,3.956697031578979e-06,0.03561027328421081,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.66999999999999,0.0,0.0,0.0,0.0,0.25319823599999913,0.0,0.0,2.567,2020-01-11 10:00:00,0.0,2.67,13.499123959199254,0.0,3.956693899927662e-06,3.956693899927662e-06,0.03561024509934896,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0546186881481481,0.0,0.0,2.5953813118518516,0.0,0.0,0.0,0.0,0.24695883704290156,0.0,0.0,2.593,2020-01-11 11:00:00,0.0546186881481481,2.65,13.499113276125724,0.0,3.956690768934255e-06,3.956690768934255e-06,0.03561021692040829,0.0,3.956950674151102e-06,3.956950674151102e-06
0.1237106385185185,0.0,0.0,3.0362893614814817,0.0,0.0,0.0,0.0,0.2886114489662608,0.0,0.0,2.585,2020-01-11 12:00:00,0.1237106385185185,3.16,13.499102593060648,0.0,3.956687637940848e-06,3.956687637940848e-06,0.03561018874146763,0.0,3.956950674151102e-06,3.956950674151102e-06
0.149032316074074,0.0,0.0,2.560967683925926,0.0,0.0,0.0,0.0,0.24244578625019383,0.0,0.0,2.554,2020-01-11 13:00:00,0.149032316074074,2.71,13.499091910004026,0.0,3.956684506289531e-06,3.956684506289531e-06,0.035610160556605784,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0919820103703703,0.0,0.0,2.05801798962963,0.0,0.0,0.0,0.0,0.19393856006354196,0.0,0.0,2.519,2020-01-11 14:00:00,0.0919820103703703,2.15,13.499081226955859,0.0,3.956681375296124e-06,3.956681375296124e-06,0.03561013237766512,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0567974518518518,0.0,0.0,2.113202548148148,0.0,0.0,0.0,0.0,0.19866724323752297,0.0,0.0,2.5010000000000003,2020-01-11 15:00:00,0.0567974518518518,2.17,13.499070543916146,0.0,3.956678243644807e-06,3.956678243644807e-06,0.03561010419280326,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0031384888888888,0.0,0.0,2.8868615111111113,0.0,0.0,0.0,0.0,0.27089961996885337,0.0,0.0,2.487,2020-01-11 16:00:00,0.0031384888888888,2.89,13.499059860884888,0.0,3.956675112651401e-06,3.956675112651401e-06,0.0356100760138626,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.26379023999999995,0.0,0.0,2.5170000000000003,2020-01-11 17:00:00,0.0,2.8,13.499049177862084,0.0,3.9566719810000835e-06,3.9566719810000835e-06,0.03561004782900075,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.6299999999999875,0.0,0.0,0.0,0.0,0.24901365999999878,0.0,0.0,2.555,2020-01-11 18:00:00,0.0,2.63,13.499038494847735,0.0,3.956668850006676e-06,3.956668850006676e-06,0.03561001965006009,0.0,3.956950674151102e-06,3.956950674151102e-06
