pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,4.54,0.0,0.0,0.0,0.0,1.124225672,0.0,-1.0459456483147278e-05,15.607,2022-01-08 15:00:00,0.0,4.54,13.216561620131765,0.0,3.873872771536029e-06,3.873872771536029e-06,0.034864854943824256,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.27,0.0,0.0,0.0,0.0,1.0579488639999999,0.0,-1.0459448205324406e-05,15.618,2022-01-08 16:00:00,0.0,4.27,13.216551160675282,0.0,3.873869705675706e-06,3.873869705675706e-06,0.03486482735108135,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,0.8981382960000001,0.0,-1.0459439927501535e-05,17.387999999999998,2022-01-08 17:00:00,0.0,3.33,13.216540701227077,0.0,3.873866639815383e-06,3.873866639815383e-06,0.03486479975833844,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,1.1940188,0.0,-1.0459431649678663e-05,18.294,2022-01-08 18:00:00,0.0,4.25,13.216530241787149,0.0,3.87386357395506e-06,3.87386357395506e-06,0.034864772165595546,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.71,0.0,0.0,0.0,0.0,1.36390296,0.0,-1.0459423373632148e-05,18.990000000000002,2022-01-08 19:00:00,0.0,4.71,13.2165197823555,0.0,3.873860508752647e-06,3.873860508752647e-06,0.034864744578773824,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.16,0.0,0.0,0.0,0.0,1.168733696,0.0,-1.0459415095809277e-05,18.294,2022-01-08 20:00:00,0.0,4.16,13.216509322932126,0.0,3.8738574428923245e-06,3.8738574428923245e-06,0.03486471698603092,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.52,0.0,0.0,0.0,0.0,0.844977408,0.0,-1.0459406817986405e-05,14.996,2022-01-08 21:00:00,0.0,3.52,13.21649886351703,0.0,3.873854377032001e-06,3.873854377032001e-06,0.03486468939328801,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.24,0.0,0.0,0.0,0.0,0.992051456,0.0,-1.0459398540163534e-05,14.506,2022-01-08 22:00:00,0.0,4.24,13.216488404110212,0.0,3.873851311171679e-06,3.873851311171679e-06,0.03486466180054511,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,5.89,0.0,0.0,0.0,0.0,1.4875171439999997,0.0,-1.0459390262340662e-05,16.003999999999998,2022-01-08 23:00:00,0.0,5.89,13.216477944711672,0.0,3.873848245311356e-06,3.873848245311356e-06,0.034864634207802205,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,5.38,0.0,0.0,0.0,0.0,1.1320294720000001,0.0,-1.0459381986294147e-05,12.606,2022-01-09 00:00:00,0.0,5.38,13.21646748532141,0.0,3.873845180108943e-06,3.873845180108943e-06,0.03486460662098049,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,0.698279148,0.0,-1.0459373708471276e-05,11.411,2022-01-09 01:00:00,0.0,3.57,13.216457025939423,0.0,3.8738421142486204e-06,3.8738421142486204e-06,0.034864579028237586,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.94,0.0,0.0,0.0,0.0,0.6285765680000001,0.0,-1.0459365430648404e-05,8.503,2022-01-09 02:00:00,0.0,3.94,13.216446566565715,0.0,3.873839048388298e-06,3.873839048388298e-06,0.03486455143549468,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.5397704000000001,0.0,-1.0459357152825532e-05,8.440000000000001,2022-01-09 03:00:00,0.0,3.4,13.216436107200284,0.0,3.873835982527975e-06,3.873835982527975e-06,0.03486452384275177,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.08,0.0,0.0,0.0,0.0,0.48262860799999996,0.0,-1.0459348876779018e-05,8.274,2022-01-09 04:00:00,0.0,3.08,13.216425647843131,0.0,3.873832917325562e-06,3.873832917325562e-06,0.03486449625593006,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.73,0.0,0.0,0.0,0.0,0.5926224,0.0,-1.0459340598956146e-05,8.45,2022-01-09 05:00:00,0.0,3.73,13.216415188494254,0.0,3.873829851465239e-06,3.873829851465239e-06,0.03486446866318715,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.89,0.0,0.0,0.0,0.0,0.741961484,0.0,-1.0459332321133274e-05,11.019,2022-01-09 06:00:00,0.0,3.89,13.216404729153655,0.0,3.873826785604916e-06,3.873826785604916e-06,0.03486444107044425,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.83,0.0,0.0,0.0,0.0,0.5742771839999999,0.0,-1.0459324043310403e-05,12.001999999999999,2022-01-09 07:00:00,0.0,2.83,13.216394269821334,0.0,3.873823719744593e-06,3.873823719744593e-06,0.03486441347770134,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.17,0.0,0.0,0.0,0.0,0.643193,0.0,-1.0459315765487531e-05,12.0,2022-01-09 08:00:00,0.0,3.17,13.216383810497291,0.0,3.8738206538842706e-06,3.8738206538842706e-06,0.03486438588495844,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.7807830800000001,0.0,-1.0459307489441017e-05,11.992,2022-01-09 09:00:00,0.0,3.85,13.216373351181526,0.0,3.873817588681857e-06,3.873817588681857e-06,0.034864358298136715,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.58,0.0,0.0,0.0,0.0,0.625434592,0.0,-1.0459299211618145e-05,9.726,2022-01-09 10:00:00,0.0,3.58,13.216362891874036,0.0,3.873814522821535e-06,3.873814522821535e-06,0.03486433070539381,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.62887468,0.0,-1.0459290933795273e-05,11.997,2022-01-09 11:00:00,0.0,3.1,13.216352432574825,0.0,3.873811456961212e-06,3.873811456961212e-06,0.03486430311265091,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.78,0.0,0.0,0.0,0.0,0.8370825120000001,0.0,-1.0459282655972402e-05,13.496,2022-01-09 12:00:00,0.0,3.78,13.21634197328389,0.0,3.87380839110089e-06,3.87380839110089e-06,0.034864275519908006,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.77,0.0,0.0,0.0,0.0,0.90237212,0.0,-1.0459274379925887e-05,14.940000000000001,2022-01-09 13:00:00,0.0,3.77,13.216331514001235,0.0,3.8738053258984765e-06,3.8738053258984765e-06,0.03486424793308629,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.48,0.0,0.0,0.0,0.0,1.159698176,0.0,-1.0459266102103015e-05,16.512999999999998,2022-01-09 14:00:00,0.0,4.48,13.216321054726855,0.0,3.873802260038154e-06,3.873802260038154e-06,0.03486422034034339,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.49,0.0,0.0,0.0,0.0,1.1618970560000002,0.0,-1.0459257824280144e-05,16.506,2022-01-09 15:00:00,0.0,4.49,13.216310595460753,0.0,3.873799194177831e-06,3.873799194177831e-06,0.03486419274760048,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.97,0.0,0.0,0.0,0.0,1.052096052,0.0,-1.0459249546457272e-05,17.009,2022-01-09 16:00:00,0.0,3.97,13.216300136202928,0.0,3.873796128317508e-06,3.873796128317508e-06,0.034864165154857574,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.61,0.0,0.0,0.0,0.0,1.014079324,0.0,-1.0459241270410757e-05,18.291,2022-01-09 17:00:00,0.0,3.61,13.216289676953382,0.0,3.873793063115095e-06,3.873793063115095e-06,0.03486413756803585,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.56,0.0,0.0,0.0,0.0,1.035569824,0.0,-1.0459232992587886e-05,19.096,2022-01-09 18:00:00,0.0,3.56,13.216279217712112,0.0,3.873789997254772e-06,3.873789997254772e-06,0.034864109975292955,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.55,0.0,0.0,0.0,0.0,1.1750216,0.0,-1.0459224714765014e-05,22.330000000000002,2022-01-09 19:00:00,0.0,3.55,13.216268758479119,0.0,3.873786931394449e-06,3.873786931394449e-06,0.034864082382550045,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.21,0.0,0.0,0.0,0.0,1.497310076,0.0,-1.04592164387185e-05,24.319,2022-01-09 20:00:00,0.0,4.21,13.216258299254404,0.0,3.8737838661920366e-06,3.8737838661920366e-06,0.03486405479572833,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.39,0.0,0.0,0.0,0.0,1.06468374,0.0,-1.0459208160895628e-05,20.965,2022-01-09 21:00:00,0.0,3.39,13.216247840037965,0.0,3.873780800331713e-06,3.873780800331713e-06,0.03486402720298542,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.06,0.0,0.0,0.0,0.0,0.753943608,0.0,-1.0459199883072756e-05,15.507,2022-01-09 22:00:00,0.0,3.06,13.216237380829805,0.0,3.873777734471391e-06,3.873777734471391e-06,0.034863999610242516,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,5.47,0.0,0.0,0.0,0.0,1.4570067039999999,0.0,-1.0459191605249885e-05,17.118000000000002,2022-01-09 23:00:00,0.0,5.47,13.216226921629922,0.0,3.873774668611068e-06,3.873774668611068e-06,0.03486397201749961,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,5.72,0.0,0.0,0.0,0.0,1.5154407839999997,0.0,-1.045918332920337e-05,17.003,2022-01-10 00:00:00,0.0,5.72,13.216216462438316,0.0,3.873771603408655e-06,3.873771603408655e-06,0.0348639444306779,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.96,0.0,0.0,0.0,0.0,1.1588524159999998,0.0,-1.0459175051380498e-05,14.479,2022-01-10 01:00:00,0.0,4.96,13.216206003254987,0.0,3.8737685375483325e-06,3.8737685375483325e-06,0.034863916837934994,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,5.33,0.0,0.0,0.0,0.0,1.241928376,0.0,-1.0459166773557627e-05,14.428,2022-01-10 02:00:00,0.0,5.33,13.216195544079936,0.0,3.87376547168801e-06,3.87376547168801e-06,0.03486388924519209,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.55,0.0,0.0,0.0,0.0,1.0252587800000001,0.0,-1.0459158497511112e-05,13.809000000000001,2022-01-10 03:00:00,0.0,4.55,13.216185084913162,0.0,3.873762406485597e-06,3.873762406485597e-06,0.03486386165837037,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.02,0.0,0.0,0.0,0.0,0.6644736880000001,0.0,-1.045915021968824e-05,13.381,2022-01-10 04:00:00,0.0,3.02,13.216174625754665,0.0,3.873759340625274e-06,3.873759340625274e-06,0.034863834065627465,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.99,0.0,0.0,0.0,0.0,0.6676239439999999,0.0,-1.0459141941865369e-05,13.644,2022-01-10 05:00:00,0.0,2.99,13.216164166604445,0.0,3.873756274764951e-06,3.873756274764951e-06,0.034863806472884555,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.71,0.0,0.0,0.0,0.0,0.858522196,0.0,-1.0459133665818854e-05,14.299000000000001,2022-01-10 06:00:00,0.0,3.71,13.216153707462503,0.0,3.873753209562538e-06,3.873753209562538e-06,0.034863778886062846,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.58,0.0,0.0,0.0,0.0,1.005785248,0.0,-1.0459125387995982e-05,18.294,2022-01-10 07:00:00,0.0,3.58,13.216143248328837,0.0,3.873750143702215e-06,3.873750143702215e-06,0.034863751293319936,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.98,0.0,0.0,0.0,0.0,1.0794751999999999,0.0,-1.045911711017311e-05,24.85,2022-01-10 08:00:00,0.0,2.98,13.21613278920345,0.0,3.8737470778418926e-06,3.8737470778418926e-06,0.03486372370057703,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.46,0.0,0.0,0.0,0.0,1.4740914799999996,0.0,-1.0459108834126596e-05,29.994999999999997,2022-01-10 09:00:00,0.0,3.46,13.216122330086339,0.0,3.87374401263948e-06,3.87374401263948e-06,0.03486369611375532,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.01,0.0,0.0,0.0,0.0,1.777876808,0.0,-1.0459100556303724e-05,31.392000000000003,2022-01-10 10:00:00,0.0,4.01,13.216111870977505,0.0,3.873740946779157e-06,3.873740946779157e-06,0.034863668521012414,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.76,0.0,0.0,0.0,0.0,1.672072,0.0,-1.0459092278480853e-05,31.5,2022-01-10 11:00:00,0.0,3.76,13.216101411876949,0.0,3.873737880918834e-06,3.873737880918834e-06,0.03486364092826951,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.3170252,0.0,-1.0459084002434338e-05,31.041000000000004,2022-01-10 12:00:00,0.0,3.0,13.21609095278467,0.0,3.873734815716421e-06,3.873734815716421e-06,0.03486361334144779,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.71,0.0,0.0,0.0,0.0,1.627203032,0.0,-1.0459075724611466e-05,31.008,2022-01-10 13:00:00,0.0,3.71,13.216080493700668,0.0,3.8737317498560985e-06,3.8737317498560985e-06,0.034863585748704885,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.88,0.0,0.0,0.0,0.0,1.653268,0.0,-1.0459067446788595e-05,30.0,2022-01-10 14:00:00,0.0,3.88,13.216070034624943,0.0,3.873728683995775e-06,3.873728683995775e-06,0.034863558155961975,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.66,0.0,0.0,0.0,0.0,1.5459561839999998,0.0,-1.045905917074208e-05,29.701,2022-01-10 15:00:00,0.0,3.66,13.216059575557496,0.0,3.873725618793363e-06,3.873725618793363e-06,0.034863530569140266,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.42,0.0,0.0,0.0,0.0,1.4570923679999999,0.0,-1.0459050892919208e-05,29.996,2022-01-10 16:00:00,0.0,3.42,13.216049116498326,0.0,3.873722552933039e-06,3.873722552933039e-06,0.034863502976397356,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,1.54972986,0.0,-1.0459042615096337e-05,30.645,2022-01-10 17:00:00,0.0,3.57,13.216038657447433,0.0,3.873719487072717e-06,3.873719487072717e-06,0.03486347538365445,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.01,0.0,0.0,0.0,0.0,1.722235652,0.0,-1.0459034339049822e-05,30.273000000000003,2022-01-10 18:00:00,0.0,4.01,13.216028198404818,0.0,3.873716421870304e-06,3.873716421870304e-06,0.03486344779683274,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.99,0.0,0.0,0.0,0.0,1.7766783720000001,0.0,-1.045902606122695e-05,31.547000000000004,2022-01-10 19:00:00,0.0,3.99,13.216017739370479,0.0,3.873713356009982e-06,3.873713356009982e-06,0.034863420204089834,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,1.3625020799999998,0.0,-1.0459017783404079e-05,31.082,2022-01-10 20:00:00,0.0,3.1,13.216007280344417,0.0,3.8737102901496586e-06,3.8737102901496586e-06,0.034863392611346924,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.91,0.0,0.0,0.0,0.0,1.6417120319999998,0.0,-1.0459009507357564e-05,29.498,2022-01-10 21:00:00,0.0,3.91,13.215996821326634,0.0,3.873707224947246e-06,3.873707224947246e-06,0.034863365024525216,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.02,0.0,0.0,0.0,0.0,1.5186643439999998,0.0,-1.0459001229534692e-05,26.102999999999998,2022-01-10 22:00:00,0.0,4.02,13.215986362317127,0.0,3.873704159086923e-06,3.873704159086923e-06,0.034863337431782306,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,5.63,0.0,0.0,0.0,0.0,1.995639076,0.0,-1.045899295171182e-05,24.223,2022-01-10 23:00:00,0.0,5.63,13.215975903315897,0.0,3.8737010932266e-06,3.8737010932266e-06,0.0348633098390394,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,5.69,0.0,0.0,0.0,0.0,1.802416748,0.0,-1.0458984675665306e-05,21.183,2022-01-11 00:00:00,0.0,5.69,13.215965444322945,0.0,3.873698028024187e-06,3.873698028024187e-06,0.03486328225221768,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,6.18,0.0,0.0,0.0,0.0,1.4845076879999999,0.0,-1.0458976397842434e-05,15.009,2022-01-11 01:00:00,0.0,6.18,13.21595498533827,0.0,3.8736949621638645e-06,3.8736949621638645e-06,0.034863254659474784,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,1.4693999999999996,0.0,-1.045896812179592e-05,14.75,2022-01-11 02:00:00,0.0,6.2,13.215944526361872,0.0,3.873691896961451e-06,3.873691896961451e-06,0.03486322707265306,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.99,0.0,0.0,0.0,0.0,0.9271259759999998,0.0,-1.0458959843973048e-05,14.376,2022-01-11 03:00:00,0.0,3.99,13.21593406739375,0.0,3.873688831101129e-06,3.873688831101129e-06,0.03486319947991016,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.41,0.0,0.0,0.0,0.0,0.777344964,0.0,-1.0458951566150176e-05,14.021,2022-01-11 04:00:00,0.0,3.41,13.215923608433906,0.0,3.873685765240805e-06,3.873685765240805e-06,0.03486317188716725,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.24,0.0,0.0,0.0,0.0,0.9652902719999998,0.0,-1.0458943290103662e-05,13.997,2022-01-11 05:00:00,0.0,4.24,13.21591314948234,0.0,3.873682700038393e-06,3.873682700038393e-06,0.03486314430034554,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.53,0.0,0.0,0.0,0.0,1.040243832,0.0,-1.045893501228079e-05,14.156,2022-01-11 06:00:00,0.0,4.53,13.21590269053905,0.0,3.87367963417807e-06,3.87367963417807e-06,0.034863116707602636,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.07,0.0,0.0,0.0,0.0,0.9625712799999999,0.0,-1.0458926736234275e-05,14.709999999999999,2022-01-11 07:00:00,0.0,4.07,13.215892231604037,0.0,3.873676568975657e-06,3.873676568975657e-06,0.03486308912078091,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.82,0.0,0.0,0.0,0.0,0.9261345519999997,0.0,-1.0458918458411404e-05,15.188999999999998,2022-01-11 08:00:00,0.0,3.82,13.215881772677301,0.0,3.8736735031153345e-06,3.8736735031153345e-06,0.03486306152803801,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,1.3702194,0.0,-1.0458910180588532e-05,20.193,2022-01-11 09:00:00,0.0,4.5,13.215871313758843,0.0,3.873670437255011e-06,3.873670437255011e-06,0.0348630339352951,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,1.4641542399999998,0.0,-1.0458901904542017e-05,21.306,2022-01-11 10:00:00,0.0,4.6,13.215860854848662,0.0,3.873667372052599e-06,3.873667372052599e-06,0.03486300634847339,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.78,0.0,0.0,0.0,0.0,1.124173512,0.0,-1.0458893626719146e-05,19.621000000000002,2022-01-11 11:00:00,0.0,3.78,13.215850395946758,0.0,3.873664306192275e-06,3.873664306192275e-06,0.03486297875573048,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.57,0.0,0.0,0.0,0.0,1.3706234320000001,0.0,-1.0458885350672631e-05,19.824,2022-01-11 12:00:00,0.0,4.57,13.215839937053131,0.0,3.873661240989863e-06,3.873661240989863e-06,0.034862951168908765,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.46,0.0,0.0,0.0,0.0,1.297703008,0.0,-1.045887707284976e-05,19.102,2022-01-11 13:00:00,0.0,4.46,13.21582947816778,0.0,3.8736581751295404e-06,3.8736581751295404e-06,0.03486292357616586,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.04,0.0,0.0,0.0,0.0,1.011884256,0.0,-1.0458868796803245e-05,15.836000000000002,2022-01-11 14:00:00,0.0,4.04,13.215819019290707,0.0,3.873655109927127e-06,3.873655109927127e-06,0.034862895989344146,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.67,0.0,0.0,0.0,0.0,0.9157530799999999,0.0,-1.0458860518980373e-05,15.76,2022-01-11 15:00:00,0.0,3.67,13.21580856042191,0.0,3.873652044066805e-06,3.873652044066805e-06,0.03486286839660124,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.21,0.0,0.0,0.0,0.0,1.050861468,0.0,-1.0458852241157501e-05,15.767,2022-01-11 16:00:00,0.0,4.21,13.215798101561392,0.0,3.873648978206482e-06,3.873648978206482e-06,0.03486284080385834,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.26,0.0,0.0,0.0,0.0,1.0680433439999997,0.0,-1.0458843965110987e-05,15.856,2022-01-11 17:00:00,0.0,4.26,13.21578764270915,0.0,3.873645913004069e-06,3.873645913004069e-06,0.03486281321703662,0.0,3.956950674151102e-06,3.956950674151102e-06
