pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,3.239999999999995,0.0,0.0,0.0,0.0,0.9223165439999985,0.0,3.847750102076369e-06,18.594,2022-01-08 00:00:00,0.0,3.24,13.127438437398437,0.0,3.847750102076369e-06,3.847750102076369e-06,0.03462975091868732,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.09,0.0,0.0,0.0,0.0,0.48822901599999996,0.0,3.8477470572691646e-06,14.475999999999999,2022-01-08 01:00:00,0.0,2.97,13.127428048473162,0.0,3.8477470572691646e-06,3.8477470572691646e-06,0.034629723515422484,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.129999999999993,0.0,0.0,0.0,0.0,0.5397002519999982,0.0,3.8477440118040495e-06,16.071,2022-01-08 02:00:00,0.0,3.03,13.127417659556107,0.0,3.8477440118040495e-06,3.8477440118040495e-06,0.034629696106236445,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.1199999999999966,0.0,0.0,0.0,0.0,0.4987071039999991,0.0,3.847740966996845e-06,14.608,2022-01-08 03:00:00,0.0,2.92,13.127407270647275,0.0,3.847740966996845e-06,3.847740966996845e-06,0.03462966870297161,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.5899999999999928,0.0,0.0,0.0,0.0,0.3711912239999983,0.0,3.84773792153173e-06,14.463999999999999,2022-01-08 04:00:00,0.0,2.76,13.127396881746664,0.0,3.84773792153173e-06,3.84773792153173e-06,0.034629641293785575,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.7199999999999918,0.0,0.0,0.0,0.0,0.406360319999998,0.0,3.847734876724526e-06,14.690000000000001,2022-01-08 05:00:00,0.0,2.65,13.127386492854276,0.0,3.847734876724526e-06,3.847734876724526e-06,0.03462961389052074,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.779999999999994,0.0,0.0,0.0,0.0,0.4275325039999985,0.0,3.847731831917321e-06,15.007,2022-01-08 06:00:00,0.0,2.79,13.127376103970109,0.0,3.847731831917321e-06,3.847731831917321e-06,0.03462958648725589,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.8099999999999916,0.0,0.0,0.0,0.0,0.44423191999999795,0.0,3.847728786452206e-06,15.430000000000001,2022-01-08 07:00:00,0.0,2.74,13.127365715094163,0.0,3.847728786452206e-06,3.847728786452206e-06,0.03462955907806985,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.8299999999999983,0.0,0.0,0.0,0.0,0.4756901999999995,0.0,3.847725741645002e-06,16.6,2022-01-08 08:00:00,0.0,2.77,13.12735532622644,0.0,3.847725741645002e-06,3.847725741645002e-06,0.034629531674805016,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.9699999999999918,0.0,0.0,0.0,0.0,0.5533895479999977,0.0,3.847722696179887e-06,18.291,2022-01-08 09:00:00,0.0,2.83,13.127344937366937,0.0,3.847722696179887e-06,3.847722696179887e-06,0.034629504265618984,0.0,3.956950674151102e-06,3.956950674151102e-06
