pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,power,load,soc,cost,profit,spot,datetime,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,0.9100000262260437,0.0,0.0,0.0,0.0,0.91,0.0,0.2411605629502058,0.0,17.009,2022-01-09 16:00:00,13.138854549226915,0.0,3.851096153084654e-06,3.851096153084654e-06,0.034659866243600845,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.7099999785423279,0.0,0.0,0.0,0.0,0.71,0.0,0.19944495797235967,0.0,18.291,2022-01-09 17:00:00,13.138844368449059,0.0,3.851092969853198e-06,3.851092969853198e-06,0.03465983644127846,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,9.5,0.0,2.7634587999999995,0.0,19.096,2022-01-09 18:00:00,13.138834187679091,0.0,3.851089786621742e-06,3.851089786621742e-06,0.03465980663895607,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,11.539999961853027,0.0,0.0,0.0,0.0,11.54,0.0,3.819647667373658,0.0,22.330000000000002,2022-01-09 19:00:00,13.138824006917012,0.0,3.851087058137637e-06,3.851087058137637e-06,0.03465978428721428,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.409999847412109,0.0,0.0,0.0,0.0,6.41,0.0,2.279752341731262,0.0,24.319,2022-01-09 20:00:00,13.138813826162822,0.0,3.851084329653531e-06,3.851084329653531e-06,0.03465975821018219,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.9700000286102295,0.0,0.0,0.0,0.0,0.97,0.0,0.3046440289855003,0.0,20.965,2022-01-09 21:00:00,13.138803645416521,0.0,3.851081146422075e-06,3.851081146422075e-06,0.0346597321331501,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.0499999523162842,0.0,0.0,0.0,0.0,1.05,0.0,0.25870612825136186,0.0,15.507,2022-01-09 22:00:00,13.138793464678109,0.0,3.851077508443268e-06,3.851077508443268e-06,0.034659698605537415,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.0800000429153442,0.0,0.0,0.0,0.0,1.08,0.0,0.2876722674310684,0.0,17.118000000000002,2022-01-09 23:00:00,13.138783283947586,0.0,3.851075234706514e-06,3.851075234706514e-06,0.034659676253795624,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,11.1899995803833,0.0,0.0,0.0,0.0,11.19,0.0,2.9646471568279265,0.0,17.003,2022-01-10 00:00:00,13.13877310322495,0.0,3.851072506222408e-06,3.851072506222408e-06,0.03465965390205383,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,12.899999618530273,0.0,0.0,0.0,0.0,12.9,0.0,3.0139507508735655,0.0,14.479,2022-01-10 01:00:00,13.138762922510203,0.0,3.851068868243601e-06,3.851068868243601e-06,0.03465962037444115,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,10.239999771118164,0.0,0.0,0.0,0.0,10.24,0.0,2.3859936746688843,0.0,14.428,2022-01-10 02:00:00,13.138752741803344,0.0,3.851066139759496e-06,3.851066139759496e-06,0.03465959429740906,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.93,0.0,0.2095583896116972,0.0,13.809000000000001,2022-01-10 03:00:00,13.138742561104374,0.0,3.85106295652804e-06,3.85106295652804e-06,0.03465956822037697,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.7400000095367432,0.0,0.0,0.0,0.0,0.74,0.0,0.1628180580983162,0.0,13.381,2022-01-10 04:00:00,13.138732380413293,0.0,3.851060228043934e-06,3.851060228043934e-06,0.03465954214334488,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.8399999737739563,0.0,0.0,0.0,0.0,0.84,0.0,0.18755989814410207,0.0,13.644,2022-01-10 05:00:00,13.1387221997301,0.0,3.851057499559829e-06,3.851057499559829e-06,0.03465951606631279,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.179999828338623,0.0,0.0,0.0,0.0,4.18,0.0,0.9672837282762528,0.0,14.299000000000001,2022-01-10 06:00:00,13.138712019054797,0.0,3.851054316328373e-06,3.851054316328373e-06,0.0346594899892807,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,9.579999923706055,0.0,0.0,0.0,0.0,9.58,0.0,2.6914588265655524,0.0,18.294,2022-01-10 07:00:00,13.138701838387382,0.0,3.851051133096917e-06,3.851051133096917e-06,0.03465946018695831,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.4500000476837158,0.0,0.0,0.0,0.0,1.45,0.0,0.5252480172729491,0.0,24.85,2022-01-10 08:00:00,13.138691657727856,0.0,3.85104794986546e-06,3.85104794986546e-06,0.034659430384635925,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.259999990463257,0.0,0.0,0.0,0.0,2.26,0.0,0.9628458759369849,0.0,29.994999999999997,2022-01-10 09:00:00,13.138681477076219,0.0,3.851045221381355e-06,3.851045221381355e-06,0.034659408032894135,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.059999942779541,0.0,0.0,0.0,0.0,1.06,0.0,0.46996242263069155,0.0,31.392000000000003,2022-01-10 10:00:00,13.13867129643247,0.0,3.85104249289725e-06,3.85104249289725e-06,0.034659381955862045,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.090000033378601,0.0,0.0,0.0,0.0,1.09,0.0,0.48472301484346386,0.0,31.5,2022-01-10 11:00:00,13.138661115796609,0.0,3.8510393096657936e-06,3.8510393096657936e-06,0.03465935215353966,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.190000057220459,0.0,0.0,0.0,0.0,1.19,0.0,0.5224200211202622,0.0,31.041000000000004,2022-01-10 12:00:00,13.138650935168636,0.0,3.851036126434337e-06,3.851036126434337e-06,0.03465932607650757,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.0499999523162842,0.0,0.0,0.0,0.0,1.05,0.0,0.4605291390859603,0.0,31.008,2022-01-10 13:00:00,13.138640754548552,0.0,3.851033397950232e-06,3.851033397950232e-06,0.03465929999947548,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4261,0.0,30.0,2022-01-10 14:00:00,13.138630573936357,0.0,3.851030669466127e-06,3.851030669466127e-06,0.03465927764773369,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.059999942779541,0.0,0.0,0.0,0.0,1.06,0.0,0.447735919830513,0.0,29.701,2022-01-10 15:00:00,13.138620393332051,0.0,3.8510274862346705e-06,3.8510274862346705e-06,0.0346592478454113,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.9800000190734863,0.0,0.0,0.0,0.0,0.98,0.0,0.41752940012626644,0.0,29.996,2022-01-10 16:00:00,13.138610212735633,0.0,3.851024303003214e-06,3.851024303003214e-06,0.03465921804308891,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.0199999809265137,0.0,0.0,0.0,0.0,1.02,0.0,0.4427799517202377,0.0,30.645,2022-01-10 17:00:00,13.138600032147105,0.0,3.851021574519109e-06,3.851021574519109e-06,0.03465919569134712,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.899999976158142,0.0,0.0,0.0,0.0,1.9,0.0,0.816021869760275,0.0,30.273000000000003,2022-01-10 18:00:00,13.138589851566463,0.0,3.851018391287653e-06,3.851018391287653e-06,0.034659165889024734,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,1.1,0.0,0.4898110906163693,0.0,31.547000000000004,2022-01-10 19:00:00,13.13857967099371,0.0,3.8510152080561966e-06,3.8510152080561966e-06,0.03465913608670235,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.429999828338623,0.0,0.0,0.0,0.0,6.43,0.0,2.826092948551941,0.0,31.082,2022-01-10 20:00:00,13.138569490428846,0.0,3.851012934319442e-06,3.851012934319442e-06,0.034659117460250854,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,10.380000114440918,0.0,0.0,0.0,0.0,10.38,0.0,4.358304624050903,0.0,29.498,2022-01-10 21:00:00,13.138559309871871,0.0,3.851009296340635e-06,3.851009296340635e-06,0.03465908393263817,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.3700000047683716,0.0,0.0,0.0,0.0,1.37,0.0,0.517554765801382,0.0,26.102999999999998,2022-01-10 22:00:00,13.138549129322785,0.0,3.851006113109179e-06,3.851006113109179e-06,0.03465905413031578,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,10.109999656677246,0.0,0.0,0.0,0.0,10.11,0.0,3.5836430503040315,0.0,24.223,2022-01-10 23:00:00,13.138538948781587,0.0,3.851003839372424e-06,3.851003839372424e-06,0.03465903550386429,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,5.130000114440918,0.0,0.0,0.0,0.0,5.13,0.0,1.6250260322513577,0.0,21.183,2022-01-11 00:00:00,13.138528768248277,0.0,3.851000656140968e-06,3.851000656140968e-06,0.0346590057015419,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.8899999856948853,0.0,0.0,0.0,0.0,0.89,0.0,0.21378832056374553,0.0,15.009,2022-01-11 01:00:00,13.138518587722855,0.0,3.850997472909512e-06,3.850997472909512e-06,0.03465897589921951,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.0399999618530273,0.0,0.0,0.0,0.0,1.04,0.0,0.24647999095916745,0.0,14.75,2022-01-11 02:00:00,13.138508407205322,0.0,3.850994744425407e-06,3.850994744425407e-06,0.03465895354747772,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,5.320000171661377,0.0,0.0,0.0,0.0,5.32,0.0,1.2361680078876494,0.0,14.376,2022-01-11 03:00:00,13.138498226695678,0.0,3.8509915611939505e-06,3.8509915611939505e-06,0.034658923745155334,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,8.630000114440918,0.0,0.0,0.0,0.0,8.63,0.0,1.967298278087997,0.0,14.021,2022-01-11 04:00:00,13.138488046193922,0.0,3.850988377962494e-06,3.850988377962494e-06,0.03465889394283295,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.8799999952316284,0.0,0.0,0.0,0.0,0.88,0.0,0.20034326291441915,0.0,13.997,2022-01-11 05:00:00,13.138477865700056,0.0,3.850985649478389e-06,3.850985649478389e-06,0.034658871591091156,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.0700000524520874,0.0,0.0,0.0,0.0,1.07,0.0,0.2457088200448036,0.0,14.156,2022-01-11 06:00:00,13.138467685214076,0.0,3.850982920994284e-06,3.850982920994284e-06,0.03465884551405907,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.590000152587891,0.0,0.0,0.0,0.0,4.59,0.0,1.0855533960876464,0.0,14.709999999999999,2022-01-11 07:00:00,13.138457504735985,0.0,3.8509792830154765e-06,3.8509792830154765e-06,0.03465881198644638,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.840000033378601,0.0,0.0,0.0,0.0,1.84,0.0,0.44609623209242805,0.0,15.188999999999998,2022-01-11 08:00:00,13.138447324265783,0.0,3.850976554531371e-06,3.850976554531371e-06,0.03465878963470459,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.9900000095367432,0.0,0.0,0.0,0.0,0.99,0.0,0.30144827090387344,0.0,20.193,2022-01-11 09:00:00,13.13843714380347,0.0,3.850973826047266e-06,3.850973826047266e-06,0.0346587635576725,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.149999976158142,0.0,0.0,0.0,0.0,1.15,0.0,0.36603855241127015,0.0,21.306,2022-01-11 10:00:00,13.138426963349046,0.0,3.85097064281581e-06,3.85097064281581e-06,0.03465873748064041,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.9800000190734863,0.0,0.0,0.0,0.0,0.98,0.0,0.29145239767246245,0.0,19.621000000000002,2022-01-11 11:00:00,13.138416782902508,0.0,3.850967914331704e-06,3.850967914331704e-06,0.03465871140360832,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.0099999904632568,0.0,0.0,0.0,0.0,1.01,0.0,0.30291677313976284,0.0,19.824,2022-01-11 12:00:00,13.13840660246386,0.0,3.850964731100248e-06,3.850964731100248e-06,0.034658681601285934,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.0099999904632568,0.0,0.0,0.0,0.0,1.01,0.0,0.29387444522514344,0.0,19.102,2022-01-11 13:00:00,13.1383964220331,0.0,3.850962002616143e-06,3.850962002616143e-06,0.034658659249544144,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.93,0.0,0.23293375379147535,0.0,15.836000000000002,2022-01-11 14:00:00,13.13838624161023,0.0,3.850958364637336e-06,3.850958364637336e-06,0.03465862572193146,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.9399999976158142,0.0,0.0,0.0,0.0,0.94,0.0,0.23455255940508837,0.0,15.76,2022-01-11 15:00:00,13.138376061195245,0.0,3.8509556361532304e-06,3.8509556361532304e-06,0.03465859964489937,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.9200000166893005,0.0,0.0,0.0,0.0,0.92,0.0,0.22964194016582962,0.0,15.767,2022-01-11 16:00:00,13.13836588078815,0.0,3.850952907669125e-06,3.850952907669125e-06,0.03465857729315758,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.1100000143051147,0.0,0.0,0.0,0.0,1.11,0.0,0.2782929875864982,0.0,15.856,2022-01-11 17:00:00,13.138355700388944,0.0,3.850949724437669e-06,3.850949724437669e-06,0.03465854749083519,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,7.429999828338623,0.0,0.0,0.0,0.0,7.43,0.0,1.8863016084192272,0.0,16.111,2022-01-11 18:00:00,13.138345519997626,0.0,3.850946995953564e-06,3.850946995953564e-06,0.0346585214138031,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.329999923706055,0.0,0.0,0.0,0.0,4.33,0.0,1.1665071754463197,0.0,17.363,2022-01-11 19:00:00,13.138335339614198,0.0,3.850943812722107e-06,3.850943812722107e-06,0.03465849533677101,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.9,0.0,0.23620031374282832,0.0,16.802,2022-01-11 20:00:00,13.138325159238656,0.0,3.850940629490651e-06,3.850940629490651e-06,0.034658465534448624,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,7.400000095367432,0.0,0.0,0.0,0.0,7.4,0.0,1.8500562638425828,0.0,15.799000000000001,2022-01-11 21:00:00,13.138314978871003,0.0,3.850937901006546e-06,3.850937901006546e-06,0.034658439457416534,0.0,3.956950422434602e-06,3.956950422434602e-06
