pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,4.28,0.0,0.0,0.0,0.0,0.754136,0.0,-1.0537902095819618e-05,9.5,2021-01-08 18:00:00,0.0,4.28,13.315685439220552,0.0,3.902926702155414e-06,3.902926702155414e-06,0.03512634031939872,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,12.87,0.0,0.0,0.0,0.0,2.5070759999999996,0.0,-1.0537893755824257e-05,11.0,2021-01-08 19:00:00,0.0,12.87,13.315674901318456,0.0,3.902923613268243e-06,3.902923613268243e-06,0.035126312519414185,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,13.51,0.0,0.0,0.0,0.0,2.46338638,0.0,-1.0537885415828896e-05,9.995000000000001,2021-01-08 20:00:00,0.0,13.51,13.3156643634247,0.0,3.902920524381072e-06,3.902920524381072e-06,0.03512628471942965,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,10.98,0.0,0.0,0.0,0.0,1.732081824,0.0,-1.0537877077609892e-05,8.012,2021-01-08 21:00:00,0.0,10.98,13.315653825539284,0.0,3.902917436151812e-06,3.902917436151812e-06,0.035126256925366306,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.123864384,0.0,-1.053786873761453e-05,6.148,2021-01-08 22:00:00,0.0,0.92,13.315643287662207,0.0,3.902914347264641e-06,3.902914347264641e-06,0.03512622912538177,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.12548853999999998,0.0,-1.053786039761917e-05,5.943,2021-01-08 23:00:00,0.0,0.95,13.315632749793469,0.0,3.9029112583774695e-06,3.9029112583774695e-06,0.035126201325397226,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.148610848,0.0,-1.0537852057623809e-05,5.622,2021-01-09 00:00:00,0.0,1.16,13.315622211933071,0.0,3.902908169490299e-06,3.902908169490299e-06,0.03512617352541269,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.087116544,0.0,-1.0537843719404805e-05,5.048,2021-01-09 01:00:00,0.0,0.72,13.315611674081014,0.0,3.902905081261038e-06,3.902905081261038e-06,0.03512614573134935,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.56,0.0,0.0,0.0,0.0,0.4179411520000001,0.0,-1.0537835379409444e-05,4.758,2021-01-09 02:00:00,0.0,3.56,13.315601136237294,0.0,3.902901992373868e-06,3.902901992373868e-06,0.03512611793136481,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,9.84,0.0,0.0,0.0,0.0,1.148619264,0.0,-1.0537827039414083e-05,4.704,2021-01-09 03:00:00,0.0,9.84,13.315590598401915,0.0,3.902898903486697e-06,3.902898903486697e-06,0.03512609013138027,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.82,0.0,0.0,0.0,0.0,0.32721926399999995,0.0,-1.0537818699418722e-05,4.648,2021-01-09 04:00:00,0.0,2.82,13.315580060574876,0.0,3.902895814599526e-06,3.902895814599526e-06,0.03512606233139574,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.08225756000000001,0.0,-1.0537810361199718e-05,4.767,2021-01-09 05:00:00,0.0,0.7,13.315569522756176,0.0,3.902892726370266e-06,3.902892726370266e-06,0.035126034537332394,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.09437568000000002,0.0,-1.0537802021204357e-05,4.804,2021-01-09 06:00:00,0.0,0.8,13.315558984945815,0.0,3.902889637483095e-06,3.902889637483095e-06,0.03512600673734786,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.084697056,0.0,-1.0537793681208996e-05,4.777,2021-01-09 07:00:00,0.0,0.72,13.315548447143794,0.0,3.9028865485959235e-06,3.9028865485959235e-06,0.035125978937363314,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.13597876,0.0,-1.0537785341213635e-05,4.826,2021-01-09 08:00:00,0.0,1.15,13.315537909350112,0.0,3.902883459708754e-06,3.902883459708754e-06,0.035125951137378784,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.10707820799999998,0.0,-1.053777700299463e-05,5.215999999999999,2021-01-09 09:00:00,0.0,0.87,13.315527371564771,0.0,3.902880371479493e-06,3.902880371479493e-06,0.035125923343315435,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.112192504,0.0,-1.053776866299927e-05,5.811,2021-01-09 10:00:00,0.0,0.86,13.315516833787768,0.0,3.9028772825923216e-06,3.9028772825923216e-06,0.03512589554333089,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.34,0.0,0.0,0.0,0.0,0.18572828800000005,0.0,-1.0537760323003909e-05,6.468000000000001,2021-01-09 11:00:00,0.0,1.34,13.315506296019105,0.0,3.902874193705151e-06,3.902874193705151e-06,0.03512586774334636,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.20683947200000002,0.0,-1.0537751984784904e-05,6.561,2021-01-09 12:00:00,0.0,1.48,13.315495758258782,0.0,3.90287110547589e-06,3.90287110547589e-06,0.03512583994928301,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.06,0.0,0.0,0.0,0.0,0.28861341600000007,0.0,-1.0537743644789543e-05,6.589,2021-01-09 13:00:00,0.0,2.06,13.315485220506798,0.0,3.90286801658872e-06,3.90286801658872e-06,0.035125812149298476,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.25708118,0.0,-1.0537735304794182e-05,6.497,2021-01-09 14:00:00,0.0,1.85,13.315474682763153,0.0,3.902864927701549e-06,3.902864927701549e-06,0.03512578434931394,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.25628544,0.0,-1.0537726964798821e-05,6.055,2021-01-09 15:00:00,0.0,1.92,13.315464145027848,0.0,3.902861838814378e-06,3.902861838814378e-06,0.0351257565493294,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.09265045599999999,0.0,-1.0537718626579817e-05,5.814,2021-01-09 16:00:00,0.0,0.71,13.315453607300883,0.0,3.902858750585118e-06,3.902858750585118e-06,0.03512572875526606,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.104912,0.0,-1.0537710286584456e-05,6.0,2021-01-09 17:00:00,0.0,0.79,13.315443069582257,0.0,3.902855661697946e-06,3.902855661697946e-06,0.035125700955281516,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.0,0.24933237600000002,0.0,-1.0537701946589095e-05,6.2780000000000005,2021-01-09 18:00:00,0.0,1.83,13.31543253187197,0.0,3.9028525728107755e-06,3.9028525728107755e-06,0.03512567315529698,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.41,0.0,0.0,0.0,0.0,0.34969292800000007,0.0,-1.0537693608370091e-05,6.992,2021-01-09 19:00:00,0.0,2.41,13.315421994170023,0.0,3.902849484581515e-06,3.902849484581515e-06,0.03512564536123364,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.27,0.0,0.0,0.0,0.0,0.328731412,0.0,-1.053768526837473e-05,6.968999999999999,2021-01-09 20:00:00,0.0,2.27,13.315411456476415,0.0,3.902846395694344e-06,3.902846395694344e-06,0.0351256175612491,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.0,0.326094684,0.0,-1.053767692837937e-05,6.577,2021-01-09 21:00:00,0.0,2.33,13.315400918791147,0.0,3.902843306807174e-06,3.902843306807174e-06,0.035125589761264564,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.0,0.28032975600000004,0.0,-1.0537668590160365e-05,4.993,2021-01-09 22:00:00,0.0,2.33,13.315390381114218,0.0,3.902840218577913e-06,3.902840218577913e-06,0.035125561967201215,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.39,0.0,0.0,0.0,0.0,0.28168062000000005,0.0,-1.0537660250165004e-05,4.795,2021-01-09 23:00:00,0.0,2.39,13.315379843445628,0.0,3.902837129690742e-06,3.902837129690742e-06,0.03512553416721668,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,10.95,0.0,0.0,0.0,0.0,1.2297156599999999,0.0,-1.0537651910169643e-05,4.3469999999999995,2021-01-10 00:00:00,0.0,10.95,13.315369305785378,0.0,3.902834040803572e-06,3.902834040803572e-06,0.03512550636723214,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,7.17,0.0,0.0,0.0,0.0,0.744486912,0.0,-1.0537643571950639e-05,3.664,2021-01-10 01:00:00,0.0,7.17,13.315358768133468,0.0,3.90283095257431e-06,3.90283095257431e-06,0.03512547857316879,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.08524928000000001,0.0,-1.0537635231955278e-05,3.8840000000000003,2021-01-10 02:00:00,0.0,0.8,13.315348230489896,0.0,3.9028278636871395e-06,3.9028278636871395e-06,0.035125450773184255,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.08137221200000001,0.0,-1.0537626891959917e-05,3.597,2021-01-10 03:00:00,0.0,0.79,13.315337692854664,0.0,3.902824774799969e-06,3.902824774799969e-06,0.03512542297319972,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.07877532000000001,0.0,-1.0537618553740913e-05,3.435,2021-01-10 04:00:00,0.0,0.78,13.315327155227772,0.0,3.902821686570708e-06,3.902821686570708e-06,0.035125395179136376,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.076303088,0.0,-1.0537610213745552e-05,3.3869999999999996,2021-01-10 05:00:00,0.0,0.76,13.315316617609218,0.0,3.9028185976835375e-06,3.9028185976835375e-06,0.03512536737915184,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.12,0.0,0.0,0.0,0.0,0.3131281920000001,0.0,-1.0537601873750191e-05,3.3840000000000003,2021-01-10 06:00:00,0.0,3.12,13.315306079999004,0.0,3.902815508796367e-06,3.902815508796367e-06,0.0351253395791673,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,9.59,0.0,0.0,0.0,0.0,0.966867636,0.0,-1.0537593535531187e-05,3.4210000000000003,2021-01-10 07:00:00,0.0,9.59,13.31529554239713,0.0,3.902812420567106e-06,3.902812420567106e-06,0.03512531178510395,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.08550762,0.0,-1.0537585195535826e-05,3.403,2021-01-10 08:00:00,0.0,0.85,13.315285004803595,0.0,3.902809331679936e-06,3.902809331679936e-06,0.03512528398511942,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.077726936,0.0,-1.0537576855540465e-05,3.761,2021-01-10 09:00:00,0.0,0.74,13.3152744672184,0.0,3.902806242792764e-06,3.902806242792764e-06,0.03512525618513488,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.08977214400000001,0.0,-1.053756851732146e-05,3.9090000000000003,2021-01-10 10:00:00,0.0,0.84,13.315263929641544,0.0,3.9028031545635034e-06,3.9028031545635034e-06,0.03512522839107153,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.16,0.0,0.0,0.0,0.0,0.23531558400000002,0.0,-1.05375601773261e-05,4.076,2021-01-10 11:00:00,0.0,2.16,13.315253392073027,0.0,3.902800065676333e-06,3.902800065676333e-06,0.035125200591086994,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0288776903703703,0.0,0.0,1.1211223096296297,0.0,0.0,0.0,0.0,0.12686440676199348,0.0,-1.0537551839107095e-05,4.4159999999999995,2021-01-10 12:00:00,0.0288776903703703,1.15,13.31524285451285,0.0,3.902796977447072e-06,3.902796977447072e-06,0.03512517279702365,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0090548422222222,0.0,0.0,2.380945157777778,0.0,0.0,0.0,0.0,0.27290774349674135,0.0,-1.0537543499111734e-05,4.534000000000001,2021-01-10 13:00:00,0.0090548422222222,2.39,13.31523231696101,0.0,3.9027938885599015e-06,3.9027938885599015e-06,0.035125144997039115,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.19591212800000002,0.0,-1.0537535159116374e-05,4.476,2021-01-10 14:00:00,0.0,1.72,13.315221779417511,0.0,3.902790799672731e-06,3.902790799672731e-06,0.03512511719705458,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.09977580800000002,0.0,-1.053752682089737e-05,4.434,2021-01-10 15:00:00,0.0,0.88,13.315211241882352,0.0,3.90278771144347e-06,3.90278771144347e-06,0.03512508940299123,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.07803544000000001,0.0,-1.0537518480902008e-05,4.545,2021-01-10 16:00:00,0.0,0.68,13.315200704355531,0.0,3.9027846225562995e-06,3.9027846225562995e-06,0.03512506160300669,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.22672805999999998,0.0,-1.0537510142683004e-05,4.667,2021-01-10 17:00:00,0.0,1.95,13.31519016683705,0.0,3.902781534327038e-06,3.902781534327038e-06,0.03512503380894334,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.11158937600000002,0.0,-1.0537501802687643e-05,5.072,2021-01-10 18:00:00,0.0,0.92,13.315179629326908,0.0,3.902778445439867e-06,3.902778445439867e-06,0.035125006008958806,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.12147648,0.0,-1.0537493462692282e-05,5.495,2021-01-10 19:00:00,0.0,0.96,13.315169091825105,0.0,3.902775356552697e-06,3.902775356552697e-06,0.03512497820897427,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.10461494400000002,0.0,-1.0537485124473278e-05,5.3340000000000005,2021-01-10 20:00:00,0.0,0.84,13.315158554331642,0.0,3.902772268323436e-06,3.902772268323436e-06,0.03512495041491093,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.10648280400000001,0.0,-1.0537476784477917e-05,4.939,2021-01-10 21:00:00,0.0,0.89,13.315148016846518,0.0,3.902769179436265e-06,3.902769179436265e-06,0.03512492261492639,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.09857722,0.0,-1.0537468446258913e-05,4.643,2021-01-10 22:00:00,0.0,0.85,13.315137479369733,0.0,3.902766091207005e-06,3.902766091207005e-06,0.03512489482086304,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.20442168000000002,0.0,-1.0537460106263552e-05,4.449,2021-01-10 23:00:00,0.0,1.8,13.315126941901287,0.0,3.902763002319834e-06,3.902763002319834e-06,0.035124867020878504,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,11.13,0.0,0.0,0.0,0.0,1.203006084,0.0,-1.0537451766268191e-05,4.007,2021-01-11 00:00:00,0.0,11.13,13.31511640444118,0.0,3.9027599134326635e-06,3.9027599134326635e-06,0.03512483922089397,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.2829508,0.0,-1.0537443428049187e-05,3.588,2021-01-11 01:00:00,0.0,2.75,13.315105866989414,0.0,3.902756825203402e-06,3.902756825203402e-06,0.03512481142683062,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.06,0.0,0.0,0.0,0.0,0.22401264000000004,0.0,-1.0537435088053826e-05,4.0600000000000005,2021-01-11 02:00:00,0.0,2.06,13.315095329545986,0.0,3.902753736316231e-06,3.902753736316231e-06,0.03512478362684608,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.06,0.0,0.0,0.0,0.0,0.22143269600000004,0.0,-1.0537426749834822e-05,3.9590000000000005,2021-01-11 03:00:00,0.0,2.06,13.315084792110898,0.0,3.902750648086971e-06,3.902750648086971e-06,0.03512475583278274,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.96,0.0,0.0,0.0,0.0,0.20628451200000003,0.0,-1.053741840983946e-05,3.778,2021-01-11 04:00:00,0.0,1.96,13.315074254684149,0.0,3.9027475591998e-06,3.9027475591998e-06,0.0351247280327982,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.18,0.0,0.0,0.0,0.0,0.22308637600000003,0.0,-1.0537410071620457e-05,3.543,2021-01-11 05:00:00,0.0,2.18,13.315063717265739,0.0,3.902744470970539e-06,3.902744470970539e-06,0.03512470023873485,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,11.32,0.0,0.0,0.0,0.0,1.184520272,0.0,-1.0537401731625096e-05,3.729,2021-01-11 06:00:00,0.0,11.32,13.315053179855667,0.0,3.902741382083369e-06,3.902741382083369e-06,0.035124672438750316,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.69,0.0,0.0,0.0,0.0,0.5147199960000001,0.0,-1.0537393393406091e-05,4.141,2021-01-11 07:00:00,0.0,4.69,13.315042642453935,0.0,3.902738293854107e-06,3.902738293854107e-06,0.03512464464468697,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.076898568,0.0,-1.053738505341073e-05,4.2780000000000005,2021-01-11 08:00:00,0.0,0.69,13.315032105060542,0.0,3.902735204966937e-06,3.902735204966937e-06,0.03512461684470244,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.11741924000000001,0.0,-1.053737671341537e-05,5.258,2021-01-11 09:00:00,0.0,0.95,13.315021567675489,0.0,3.902732116079766e-06,3.902732116079766e-06,0.035124589044717894,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.1177449,0.0,-1.0537368375196365e-05,5.725,2021-01-11 10:00:00,0.0,0.91,13.315011030298775,0.0,3.902729027850505e-06,3.902729027850505e-06,0.035124561250654544,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.08708976,0.0,-1.0537360035201004e-05,5.045,2021-01-11 11:00:00,0.0,0.72,13.3150004929304,0.0,3.902725938963335e-06,3.902725938963335e-06,0.035124533450670015,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.09551763600000002,0.0,-1.0537351696982e-05,5.0409999999999995,2021-01-11 12:00:00,0.0,0.79,13.314989955570365,0.0,3.902722850734074e-06,3.902722850734074e-06,0.035124505656606665,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.086875488,0.0,-1.053734335698664e-05,5.021,2021-01-11 13:00:00,0.0,0.72,13.314979418218668,0.0,3.902719761846903e-06,3.902719761846903e-06,0.03512447785662213,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0279554718518518,0.0,0.0,0.7420445281481483,0.0,0.0,0.0,0.0,0.08574443249876357,0.0,-1.0537335018767635e-05,4.609,2021-01-11 14:00:00,0.0279554718518518,0.77,13.31496888087531,0.0,3.902716673617643e-06,3.902716673617643e-06,0.035124450062558786,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.082277568,0.0,-1.0537326678772274e-05,4.506,2021-01-11 15:00:00,0.0,0.72,13.314958343540292,0.0,3.902713584730471e-06,3.902713584730471e-06,0.03512442226257424,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.10697616000000001,0.0,-1.053731834055327e-05,4.8759999999999994,2021-01-11 16:00:00,0.0,0.9,13.314947806213613,0.0,3.9027104965012104e-06,3.9027104965012104e-06,0.03512439446851089,0.0,3.956950674151102e-06,3.956950674151102e-06
