pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,1.93,0.0,0.0,0.0,0.0,0.186038876,0.0,0.0,2.693,2020-01-08 00:00:00,0.0,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.17208774000000004,0.0,0.0,2.4210000000000003,2020-01-08 01:00:00,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.16607616,0.0,0.0,1.895,2020-01-08 02:00:00,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.10234259200000001,0.0,0.0,0.496,2020-01-08 03:00:00,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.62,0.0,0.0,0.0,0.0,0.10226088000000001,-0.0,0.0,0.01,2020-01-08 04:00:00,0.0,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.09975551200000002,-0.0,0.0,0.011,2020-01-08 05:00:00,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0,0.10492370000000001,-0.0,0.0,0.175,2020-01-08 06:00:00,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.15081992,0.0,0.0,2.074,2020-01-08 07:00:00,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.162895696,0.0,0.0,2.557,2020-01-08 08:00:00,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0.166888948,0.0,0.0,2.699,2020-01-08 09:00:00,0.0,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.02,0.0,0.0,0.0,0.0,0.19574123200000001,0.0,0.0,2.734,2020-01-08 10:00:00,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.43,0.0,0.0,0.0,0.0,0.235169568,0.0,0.0,2.7239999999999998,2020-01-08 11:00:00,0.0,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.25165400000000004,0.0,0.0,2.725,2020-01-08 12:00:00,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.22751478000000003,0.0,0.0,2.727,2020-01-08 13:00:00,0.0,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.37,0.0,0.0,0.0,0.0,0.22950985200000001,0.0,0.0,2.729,2020-01-08 14:00:00,0.0,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.11,0.0,0.0,0.0,0.0,0.20456703199999995,0.0,0.0,2.738,2020-01-08 15:00:00,0.0,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.22959496,0.0,0.0,2.7649999999999997,2020-01-08 16:00:00,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.04,0.0,0.0,0.0,0.0,0.20046182400000004,0.0,0.0,2.8440000000000003,2020-01-08 17:00:00,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.09,0.0,0.0,0.0,0.0,0.20651540799999996,0.0,0.0,2.888,2020-01-08 18:00:00,0.0,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.29695440000000006,0.0,0.0,2.902,2020-01-08 19:00:00,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,7.27,0.0,0.0,0.0,0.0,0.71898846,0.0,0.0,2.895,2020-01-08 20:00:00,0.0,7.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.68,0.0,0.0,0.0,0.0,0.264282304,0.0,0.0,2.872,2020-01-08 21:00:00,0.0,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.77,0.0,0.0,0.0,0.0,0.268383084,0.0,0.0,2.7329999999999997,2020-01-08 22:00:00,0.0,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.19,0.0,0.0,0.0,0.0,0.21145413600000001,0.0,0.0,2.706,2020-01-08 23:00:00,0.0,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.19592834,0.0,0.0,2.627,2020-01-09 00:00:00,0.0,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.15364734,0.0,0.0,2.429,2020-01-09 01:00:00,0.0,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.13792363200000002,0.0,0.0,2.1420000000000003,2020-01-09 02:00:00,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.136281376,0.0,0.0,2.056,2020-01-09 03:00:00,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.62,0.0,0.0,0.0,0.0,0.14219582400000003,0.0,0.0,1.998,2020-01-09 04:00:00,0.0,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.14886246399999997,0.0,0.0,2.1079999999999997,2020-01-09 05:00:00,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.15627964,0.0,0.0,2.3329999999999997,2020-01-09 06:00:00,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.79,0.0,0.0,0.0,0.0,0.17101230400000003,0.0,0.0,2.6239999999999997,2020-01-09 07:00:00,0.0,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.74,0.0,0.0,0.0,0.0,0.16701216,0.0,0.0,2.66,2020-01-09 08:00:00,0.0,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.84,0.0,0.0,0.0,0.0,0.17912032,0.0,0.0,2.77,2020-01-09 09:00:00,0.0,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.0,0.17939490000000002,0.0,0.0,2.825,2020-01-09 10:00:00,0.0,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0640608118518518,0.0,0.0,1.9759391881481483,0.0,0.0,0.0,0.0,0.19384832848976122,0.0,0.0,2.831,2020-01-09 11:00:00,0.0640608118518518,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.341713037037037,0.0,0.0,2.188286962962963,0.0,0.0,0.0,0.0,0.21492479235437037,0.0,0.0,2.84,2020-01-09 12:00:00,0.341713037037037,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5541488570370371,0.0,0.0,1.5658511429629631,0.0,0.0,0.0,0.0,0.15373338619473217,0.0,0.0,2.837,2020-01-09 13:00:00,0.5541488570370371,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
