pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,3.5199999999999836,0.0,0.0,0.0,0.0,0.3393040639999984,0.0,3.956950674282527e-06,2.693,2020-01-08 00:00:00,0.0,3.52,13.5,0.0,3.956950674282527e-06,3.956950674282527e-06,0.035612556068542744,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.04185918000000001,0.0,3.95694754263121e-06,2.4210000000000003,2020-01-08 01:00:00,0.0,0.58,13.49998931623318,0.0,3.95694754263121e-06,3.95694754263121e-06,0.03561252788368089,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.5199999999999765,0.0,0.0,0.0,0.0,0.04497895999999797,0.0,3.956944411637803e-06,1.895,2020-01-08 02:00:00,0.0,0.42,13.499978632474814,0.0,3.956944411637803e-06,3.956944411637803e-06,0.03561249970474022,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.30999999999997563,0.0,0.0,0.0,0.0,0.021436623999998315,0.0,3.9569412799864864e-06,0.496,2020-01-08 03:00:00,0.0,0.37,13.499967948724903,0.0,3.9569412799864864e-06,3.9569412799864864e-06,0.035612471519878376,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.3399999999999768,0.0,0.0,0.0,0.0,0.21083415999999855,-0.0,3.956938148335169e-06,0.01,2020-01-08 04:00:00,0.0,5.86,13.499957264983447,0.0,3.956938148335169e-06,3.956938148335169e-06,0.03561244333501652,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.3599999999999728,0.0,0.0,0.0,0.0,0.022729103999998283,-0.0,3.956935016683853e-06,0.011,2020-01-08 05:00:00,0.0,0.4,13.499946581250446,0.0,3.956935016683853e-06,3.956935016683853e-06,0.035612415150154675,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.2799999999999745,0.0,0.0,0.0,0.0,0.018247599999998337,-0.0,3.956931885690445e-06,0.175,2020-01-08 06:00:00,0.0,0.35,13.499935897525901,0.0,3.956931885690445e-06,3.956931885690445e-06,0.03561238697121401,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.32999999999997165,0.0,0.0,0.0,0.0,0.029276807999997486,0.0,3.956928754039129e-06,2.074,2020-01-08 07:00:00,0.0,1.97,13.49992521380981,0.0,3.956928754039129e-06,3.956928754039129e-06,0.03561235878635216,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.32999999999997165,0.0,0.0,0.0,0.0,0.031253243999997314,0.0,3.956925622387812e-06,2.557,2020-01-08 08:00:00,0.0,0.4,13.499914530102174,0.0,3.956925622387812e-06,3.956925622387812e-06,0.03561233060149031,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.5799999999999716,0.0,0.0,0.0,0.0,0.05595120799999727,0.0,3.956922490736495e-06,2.699,2020-01-08 09:00:00,0.0,0.41,13.499903846402994,0.0,3.956922490736495e-06,3.956922490736495e-06,0.03561230241662846,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.65999999999997,0.0,0.0,0.0,0.0,0.1608566559999971,0.0,3.956919359743088e-06,2.734,2020-01-08 10:00:00,0.0,0.51,13.499893162712269,0.0,3.956919359743088e-06,3.956919359743088e-06,0.03561227423768779,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0564967518518518,0.0,1.35,0.0,0.0,0.0,0.05198959912967755,0.13064976,0.0,3.958597312334775e-06,2.7239999999999998,2020-01-08 11:00:00,0.0,0.45,13.499882479029997,0.0,3.958597312334775e-06,3.958597312334775e-06,0.035627375811012975,0.0,3.958631773753165e-06,3.958631773753165e-06
0.0,0.1794648733333333,0.0,0.7,0.0,0.0,0.0,0.21713726721021934,0.067753,0.0,3.964063749185276e-06,2.725,2020-01-08 12:00:00,0.0,0.47,13.499871790817254,0.0,3.964063749185276e-06,3.964063749185276e-06,0.035676573742667486,0.0,3.964101395803273e-06,3.964101395803273e-06
0.0,0.1034620681481481,0.0,2.77,0.0,0.0,0.0,0.31234542116311415,0.268176996,0.0,3.967305597127632e-06,2.727,2020-01-08 13:00:00,0.0,1.4,13.499861087845131,0.0,3.967305597127632e-06,3.967305597127632e-06,0.035705750374148686,0.0,3.967346420490782e-06,3.967346420490782e-06
0.0,0.0674733437037037,0.0,0.52,0.0,0.0,0.0,0.37443593037137984,0.050356592000000006,0.0,3.969455779711055e-06,2.729,2020-01-08 14:00:00,0.0,0.5,13.499850376120019,0.0,3.969455779711055e-06,3.969455779711055e-06,0.03572510201739949,0.0,3.969499774753027e-06,3.969499774753027e-06
0.0,0.0065360755555555,0.0,0.48,0.0,0.0,0.0,0.38045057611430105,0.046536575999999996,0.0,3.9696628048899475e-06,2.738,2020-01-08 15:00:00,0.0,0.47,13.499839658589414,0.0,3.9696628048899475e-06,3.9696628048899475e-06,0.03572696524400953,0.0,3.969709953489046e-06,3.969709953489046e-06
0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.38045057611430105,0.045724419999999995,0.0,3.969659663369982e-06,2.7649999999999997,2020-01-08 16:00:00,0.0,0.46,13.49982894049984,0.0,3.969659663369982e-06,3.969659663369982e-06,0.03572693697032984,0.0,3.969709964050742e-06,3.969709964050742e-06
0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.38045057611430105,0.056994048,0.0,3.969656522507926e-06,2.8440000000000003,2020-01-08 17:00:00,0.0,0.68,13.49981822241875,0.0,3.969656522507926e-06,3.969656522507926e-06,0.03572690870257133,0.0,3.9697099746124474e-06,3.9697099746124474e-06
0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.38045057611430105,0.066203504,0.0,3.96965338164587e-06,2.888,2020-01-08 18:00:00,0.0,0.68,13.499807504346139,0.0,3.96965338164587e-06,3.96965338164587e-06,0.03572688043481283,0.0,3.969709985174161e-06,3.969709985174161e-06
0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.38045057611430105,0.06434012000000001,0.0,3.969650240125904e-06,2.902,2020-01-08 19:00:00,0.0,1.1,13.499796786282008,0.0,3.969650240125904e-06,3.969650240125904e-06,0.03572685216113314,0.0,3.969709995735885e-06,3.969709995735885e-06
0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.38045057611430105,0.057360839999999996,0.0,3.969647099263848e-06,2.895,2020-01-08 20:00:00,0.0,2.35,13.49978606822636,0.0,3.969647099263848e-06,3.969647099263848e-06,0.035726823893374636,0.0,3.969710006297618e-06,3.969710006297618e-06
0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.38045057611430105,0.056209296,0.0,3.9696439577438815e-06,2.872,2020-01-08 21:00:00,0.0,0.78,13.499775350179192,0.0,3.9696439577438815e-06,3.9696439577438815e-06,0.03572679561969493,0.0,3.969710016859359e-06,3.969710016859359e-06
0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.38045057611430105,0.052320168,0.0,3.969640816881826e-06,2.7329999999999997,2020-01-08 22:00:00,0.0,0.65,13.499764632140506,0.0,3.969640816881826e-06,3.969640816881826e-06,0.03572676735193643,0.0,3.96971002742111e-06,3.96971002742111e-06
0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.38045057611430105,0.06565699200000001,0.0,3.96963767601977e-06,2.706,2020-01-08 23:00:00,0.0,0.53,13.4997539141103,0.0,3.96963767601977e-06,3.96963767601977e-06,0.03572673908417793,0.0,3.96971003798287e-06,3.96971003798287e-06
0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.38045057611430105,0.035362676,0.0,3.969634534499804e-06,2.627,2020-01-09 00:00:00,0.0,0.49,13.499743196088575,0.0,3.969634534499804e-06,3.969634534499804e-06,0.03572671081049823,0.0,3.969710048544639e-06,3.969710048544639e-06
0.0,0.0,0.0,11.05,0.0,0.0,0.0,0.38045057611430105,1.0289715799999999,0.0,3.969631393637748e-06,2.429,2020-01-09 01:00:00,0.0,2.37,13.499732478075332,0.0,3.969631393637748e-06,3.969631393637748e-06,0.03572668254273973,0.0,3.969710059106418e-06,3.969710059106418e-06
0.0,0.0,0.0,5.52,0.0,0.0,0.0,0.38045057611430105,0.49437561599999996,0.0,3.969628252117782e-06,2.1420000000000003,2020-01-09 02:00:00,0.0,1.07,13.49972176007057,0.0,3.969628252117782e-06,3.969628252117782e-06,0.03572665426906004,0.0,3.969710069668206e-06,3.969710069668206e-06
0.0,0.0,0.0,2.23,0.0,0.0,0.0,0.38045057611430105,0.19734251200000003,0.0,3.969625111255726e-06,2.056,2020-01-09 03:00:00,0.0,0.33,13.499711042074289,0.0,3.969625111255726e-06,3.969625111255726e-06,0.03572662600130153,0.0,3.969710080230002e-06,3.969710080230002e-06
0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.38045057611430105,0.027210312,0.0,3.96962197039367e-06,1.998,2020-01-09 04:00:00,0.0,0.36,13.499700324086488,0.0,3.96962197039367e-06,3.96962197039367e-06,0.03572659773354303,0.0,3.9697100907918075e-06,3.9697100907918075e-06
0.0,0.0,0.0,3.51,0.0,0.0,0.0,0.38045057611430105,0.31287859199999996,0.0,3.969618828873704e-06,2.1079999999999997,2020-01-09 05:00:00,0.0,0.35,13.499689606107168,0.0,3.969618828873704e-06,3.969618828873704e-06,0.035726569459863335,0.0,3.969710101353622e-06,3.969710101353622e-06
0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.38045057611430105,0.032175220000000004,0.0,3.969615688011648e-06,2.3329999999999997,2020-01-09 06:00:00,0.0,5.79,13.49967888813633,0.0,3.969615688011648e-06,3.969615688011648e-06,0.03572654119210483,0.0,3.9697101119154455e-06,3.9697101119154455e-06
0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.38045057611430105,0.02866128,0.0,3.969612547149592e-06,2.6239999999999997,2020-01-09 07:00:00,0.0,0.35,13.499668170173972,0.0,3.969612547149592e-06,3.969612547149592e-06,0.03572651292434633,0.0,3.969710122477279e-06,3.969710122477279e-06
0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.38045057611430105,0.03743376,0.0,3.969609405629626e-06,2.66,2020-01-09 08:00:00,0.0,0.34,13.499657452220095,0.0,3.969609405629626e-06,3.969609405629626e-06,0.035726484650666634,0.0,3.969710133039122e-06,3.969710133039122e-06
0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.38045057611430105,0.07982536,0.0,3.96960626476757e-06,2.77,2020-01-09 09:00:00,0.0,0.51,13.4996467342747,0.0,3.96960626476757e-06,3.96960626476757e-06,0.03572645638290813,0.0,3.969710143600972e-06,3.969710143600972e-06
0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.38045057611430105,0.0509756,0.0,3.9696031239055134e-06,2.825,2020-01-09 10:00:00,0.0,0.42,13.499636016337785,0.0,3.9696031239055134e-06,3.9696031239055134e-06,0.035726428115149624,0.0,3.969710154162832e-06,3.969710154162832e-06
0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.38045057611430105,0.048071156,0.0,3.969599982385548e-06,2.831,2020-01-09 11:00:00,0.0640608118518518,0.49,13.49962529840935,0.0,3.969599982385548e-06,3.969599982385548e-06,0.03572639984146993,0.0,3.969710164724701e-06,3.969710164724701e-06
0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.38045057611430105,0.0392864,0.0,3.969596841523492e-06,2.84,2020-01-09 12:00:00,0.341713037037037,0.55,13.499614580489398,0.0,3.969596841523492e-06,3.969596841523492e-06,0.035726371573711425,0.0,3.9697101752865805e-06,3.9697101752865805e-06
0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.38045057611430105,0.05301655200000001,0.0,3.969593700661436e-06,2.837,2020-01-09 13:00:00,0.5541488570370371,0.46,13.499603862577926,0.0,3.969593700661436e-06,3.969593700661436e-06,0.03572634330595292,0.0,3.969710185848468e-06,3.969710185848468e-06
0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.38045057611430105,0.035308656,0.0,3.969590559799379e-06,2.8289999999999997,2020-01-09 14:00:00,0.3838769251851852,0.45,13.499593144674934,0.0,3.969590559799379e-06,3.969590559799379e-06,0.035726315038194414,0.0,3.969710196410365e-06,3.969710196410365e-06
0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.38045057611430105,0.043198672,0.0,3.969587418937323e-06,2.837,2020-01-09 15:00:00,0.0856981348148148,0.46,13.499582426780423,0.0,3.969587418937323e-06,3.969587418937323e-06,0.03572628677043591,0.0,3.969710206972271e-06,3.969710206972271e-06
0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.38045057611430105,0.045592200000000006,0.0,3.969584277417357e-06,3.09,2020-01-09 16:00:00,0.0026319333333333,0.64,13.499571708894392,0.0,3.969584277417357e-06,3.969584277417357e-06,0.035726258496756216,0.0,3.969710217534186e-06,3.969710217534186e-06
0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.38045057611430105,0.07211044,0.0,3.9695811365553015e-06,3.1100000000000003,2020-01-09 17:00:00,0.0,0.43,13.499560991016843,0.0,3.9695811365553015e-06,3.9695811365553015e-06,0.035726230228997714,0.0,3.96971022809611e-06,3.96971022809611e-06
0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.38045057611430105,0.04860345200000001,0.0,3.969577995693246e-06,3.2590000000000003,2020-01-09 18:00:00,0.0,1.09,13.499550273147774,0.0,3.969577995693246e-06,3.969577995693246e-06,0.03572620196123921,0.0,3.969710238658043e-06,3.969710238658043e-06
