pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,0.8799999999999955,0.0,0.0,0.0,0.0,0.2505057279999987,0.0,3.903035874749457e-06,18.594,2022-01-08 00:00:00,0.0,0.88,13.31605790623652,0.0,3.903035875073033e-06,3.903035875073033e-06,0.0351273228756573,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,10.89,0.0,0.0,0.0,0.0,2.5439301359999997,0.0,3.90303278592537e-06,14.475999999999999,2022-01-08 01:00:00,0.0,10.89,13.316047368039657,0.0,3.903032786185863e-06,3.903032786185863e-06,0.03512729507567276,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,12.39,0.0,0.0,0.0,0.0,3.139383156,0.0,3.903029697103728e-06,16.071,2022-01-08 02:00:00,0.0,12.39,13.316036829851134,0.0,3.903029697298692e-06,3.903029697298692e-06,0.035127267275688226,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,10.89,0.0,0.0,0.0,0.0,2.561754888,0.0,3.903026608284529e-06,14.608,2022-01-08 03:00:00,0.0,10.89,13.316026291670951,0.0,3.903026608411521e-06,3.903026608411521e-06,0.03512723947570369,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.16341751999999998,0.0,3.903023519467776e-06,14.463999999999999,2022-01-08 04:00:00,0.0,0.7,13.316015753499109,0.0,3.903023519524351e-06,3.903023519524351e-06,0.03512721167571916,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.7099999999999973,0.0,0.0,0.0,0.0,0.16774175999999938,0.0,3.903020430653466e-06,14.690000000000001,2022-01-08 05:00:00,0.0,0.71,13.316005215335606,0.0,3.90302043063718e-06,3.90302043063718e-06,0.03512718387573462,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.1801401,0.0,3.903017341841602e-06,15.007,2022-01-08 06:00:00,0.0,0.75,13.315994677180443,0.0,3.9030173417500086e-06,3.9030173417500086e-06,0.03512715607575008,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,8.35,0.0,0.0,0.0,0.0,2.0493571999999998,0.0,3.90301425303218e-06,15.430000000000001,2022-01-08 07:00:00,0.0,8.35,13.31598413903362,0.0,3.903014253520748e-06,3.903014253520748e-06,0.03512712828168673,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.18195799999999998,0.0,3.903011164225204e-06,16.6,2022-01-08 08:00:00,0.0,0.7,13.315973600895136,0.0,3.903011164633578e-06,3.903011164633578e-06,0.0351271004817022,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.7199999999999953,0.0,0.0,0.0,0.0,0.2022540479999987,0.0,3.9030080754206725e-06,18.291,2022-01-08 09:00:00,0.0,0.72,13.315963062764991,0.0,3.903008075746407e-06,3.903008075746407e-06,0.03512707268171766,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.8199999999999967,0.0,0.0,0.0,0.0,0.22945010399999904,0.0,3.9030049866185854e-06,18.203,2022-01-08 10:00:00,0.0,0.82,13.315952524643187,0.0,3.903004986859236e-06,3.903004986859236e-06,0.03512704488173313,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.9599999999999973,0.0,0.0,0.0,0.0,0.2674222079999992,0.0,3.903001897818943e-06,18.102,2022-01-08 11:00:00,0.0,0.96,13.315941986529722,0.0,3.903001897972065e-06,3.903001897972065e-06,0.03512701708174859,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.269999999999996,0.0,0.0,0.0,0.0,0.33648599199999896,0.0,3.902998809021744e-06,17.003999999999998,2022-01-08 12:00:00,0.0,1.27,13.315931448424598,0.0,3.902998809084895e-06,3.902998809084895e-06,0.035126989281764054,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.5699999999999967,0.0,0.0,0.0,0.0,0.6441447999999991,0.0,3.902995720226991e-06,15.85,2022-01-08 13:00:00,0.0,2.57,13.315920910327813,0.0,3.902995720197724e-06,3.902995720197724e-06,0.03512696148177952,0.0,3.956950674151102e-06,3.956950674151102e-06
