pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,4.12,0.0,0.0,0.0,0.0,0.538246688,0.0,-1.0546308644165947e-05,5.826,2021-01-08 00:00:00,0.0,4.12,13.326307948207642,0.0,3.90604023857998e-06,3.90604023857998e-06,0.03515436214721982,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.03,0.0,0.0,0.0,0.0,0.246904028,0.0,-1.0546300298841516e-05,5.099,2021-01-08 01:00:00,0.0,2.03,13.326297401898998,0.0,3.90603714771908e-06,3.90603714771908e-06,0.035154334329471716,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.31,0.0,0.0,0.0,0.0,0.27614756400000007,0.0,-1.0546291951740727e-05,4.931,2021-01-08 02:00:00,0.0,2.31,13.326286855598699,0.0,3.906034056200269e-06,3.906034056200269e-06,0.035154306505802424,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.19,0.0,0.0,0.0,0.0,0.2565611280000001,0.0,-1.0546283606416296e-05,4.738,2021-01-08 03:00:00,0.0,2.19,13.326276309306747,0.0,3.906030965339369e-06,3.906030965339369e-06,0.03515427868805432,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.63,0.0,0.0,0.0,0.0,0.302889736,0.0,-1.0546275259315507e-05,4.578,2021-01-08 04:00:00,0.0,2.63,13.326265763023141,0.0,3.906027873820558e-06,3.906027873820558e-06,0.03515425086438503,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.13,0.0,0.0,0.0,0.0,0.24195181199999996,0.0,-1.0546266913991076e-05,4.451,2021-01-08 05:00:00,0.0,2.13,13.326255216747882,0.0,3.906024782959658e-06,3.906024782959658e-06,0.03515422304663692,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.26,0.0,0.0,0.0,0.0,0.260025656,0.0,-1.0546258566890288e-05,4.569,2021-01-08 06:00:00,0.0,2.26,13.326244670480968,0.0,3.906021691440847e-06,3.906021691440847e-06,0.03515419522296762,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.23,0.0,0.0,0.0,0.0,0.269404516,0.0,-1.0546250221565856e-05,5.0329999999999995,2021-01-08 07:00:00,0.0,2.23,13.3262341242224,0.0,3.906018600579947e-06,3.906018600579947e-06,0.03515416740521952,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.16,0.0,0.0,0.0,0.0,0.28607126400000005,0.0,-1.0546241874465068e-05,5.971,2021-01-08 08:00:00,0.0,2.16,13.32622357797218,0.0,3.906015509061136e-06,3.906015509061136e-06,0.035154139581550226,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.41,0.0,0.0,0.0,0.0,0.37850110400000014,0.0,-1.0546233529140636e-05,7.956,2021-01-08 09:00:00,0.0,2.41,13.326213031730305,0.0,3.9060124182002355e-06,3.9060124182002355e-06,0.03515411176380212,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.15,0.0,0.0,0.0,0.0,0.40159764000000003,0.0,-1.0546225182039848e-05,10.354000000000001,2021-01-08 10:00:00,0.0,2.15,13.326202485496776,0.0,3.906009326681425e-06,3.906009326681425e-06,0.03515408394013283,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.4033512,0.0,-1.0546216836715416e-05,10.78,2021-01-08 11:00:00,0.0,2.1,13.326191939271594,0.0,3.9060062358205244e-06,3.9060062358205244e-06,0.03515405612238472,0.0,3.956950674151102e-06,3.956950674151102e-06
