pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.93,0.0,0.0,0.0,1.7567647748148256,0.0,0.0,1.0742572690758934,0.0,0.30026623531135,3.998446829863814e-06,17.491999999999997,2020-06-25 12:00:00,2.6867647748148147,0.93,13.456141581808403,0.0,3.983099895013656e-06,3.983099895013656e-06,0.0358478990551229,0.0,3.996082254233012e-06,3.996082254233012e-06
0.12474273092411073,0.0,0.6452572690758902,0.0,2.6296954231499634,0.0,8.881784197001252e-16,1.0742572690758934,0.0,0.5152888181662353,3.998443677677851e-06,19.994999999999997,2020-06-25 13:00:00,2.7544381540740743,0.77,13.456130827438686,0.0,3.956594928561579e-06,3.956594928561579e-06,0.035609354357054215,0.0,3.9694940704912644e-06,3.9694940704912644e-06
0.74,0.0,0.0,0.0,1.9761709355555552,0.0,0.0,0.3730604831446409,0.0,0.35918882924657775,8.282990247904015e-06,18.576,2020-06-25 14:00:00,2.716170935555555,0.74,13.45612014463238,0.0,3.956591797568173e-06,3.956591797568173e-06,0.035609326178113555,0.0,3.969494080866683e-06,3.969494080866683e-06
0.68,0.0,0.0,0.0,1.8456437511111132,0.0,0.0,0.3730604831446409,0.0,0.3327880247628449,3.96296079557434e-06,18.431,2020-06-25 15:00:00,2.525643751111111,0.68,13.456109461834526,0.0,3.956588666574766e-06,3.956588666574766e-06,0.035609297999172895,0.0,3.9694940912421105e-06,3.9694940912421105e-06
0.73,0.0,0.0,0.0,1.5103357111111122,0.0,0.0,0.3730604831446409,0.0,0.08716147388822229,3.962957664369101e-06,6.171,2020-06-25 16:00:00,2.240335711111111,0.73,13.456098779045126,0.0,3.9565855362392694e-06,3.9565855362392694e-06,0.03560926982615342,0.0,3.9694941016175475e-06,3.9694941016175475e-06
1.08,0.2746332152919714,0.0,0.0,0.48807858693025097,0.0,0.0,0.3730604831446409,0.0,0.027063957645282417,8.283000544510118e-06,5.945,2020-06-25 17:00:00,1.8427118022222224,1.08,13.456088096264178,8.092225972767941e-06,0.0,8.092225972767941e-06,0.07283003375491147,8.118633725828757e-06,3.978600943478344e-06,8.118633725828757e-06
0.69,0.39706849989515947,0.0,0.0,0.2289895623270628,0.0,0.0,0.625784229248923,0.0,0.013842419042670947,3.975734531400862e-06,6.445,2020-06-25 18:00:00,1.3160580622222222,0.69,13.456066247254052,0.0,3.979716305637895e-06,3.979716305637895e-06,0.035817446750741055,0.0,3.99270998921295e-06,3.99270998921295e-06
0.7490604414814815,0.0,0.5109395585185185,0.0,0.0,0.0,0.0,0.9911757156604576,0.0,0.0,3.9942181391908235e-06,7.295,2020-06-25 19:00:00,0.7490604414814815,1.26,13.456055502020027,0.0,3.958783912041655e-06,3.958783912041655e-06,0.035629055208374893,2.916342173733576e-06,3.971712423847817e-06,3.971712423847817e-06
0.279374514074074,0.0,0.0,0.920625485925926,0.0,0.0,0.0,0.43594109311770657,0.1345306340081612,0.0,3.9661232523563104e-06,6.704000000000001,2020-06-25 20:00:00,0.279374514074074,1.2,13.456044813303464,0.0,3.958780779732428e-06,3.958780779732428e-06,0.03562902701759185,0.0,3.971712436149535e-06,3.971712436149535e-06
0.0873855755555555,0.0,0.087119434207304,0.7454949902371406,0.0,0.0,1.1102230246251565e-16,0.43594109311770657,0.0888328848386616,0.0,3.9661201194162556e-06,4.529,2020-06-25 21:00:00,0.0873855755555555,0.92,13.456034124595359,0.0,3.955460404317482e-06,3.955460404317482e-06,0.035599143638857335,0.0,3.968384366872394e-06,3.968384366872394e-06
0.0111548562962962,0.0,0.001,0.9578451437037038,0.0,0.0,0.0,0.34126898295953945,0.10813841789580328,0.0,3.961327111976262e-06,4.024,2020-06-25 22:00:00,0.0111548562962962,0.97,13.456023444852267,0.0,3.955419600742971e-06,3.955419600742971e-06,0.03559877640668674,0.0,3.968346579522898e-06,3.968346579522898e-06
0.0,0.0,0.0009999999999997233,0.6890000000000003,0.0,0.0,0.0,0.3401822896055297,0.07587268000000004,0.0,3.9612690011149985e-06,3.8,2020-06-25 23:00:00,0.0,0.69,13.456012765219345,0.0,3.955378806379199e-06,3.955378806379199e-06,0.03559840925741279,0.0,3.968308801221779e-06,3.968308801221779e-06
0.0,0.0,0.0009999999999998344,0.6590000000000003,0.0,0.0,1.1102230246251565e-16,0.33909559625152025,0.06818093080000004,0.0,3.961210890286017e-06,3.2630000000000003,2020-06-26 00:00:00,0.0,0.66,13.456002085696568,0.0,3.955338020568256e-06,3.955338020568256e-06,0.0355980421851143,0.0,3.968271031966723e-06,3.968271031966723e-06
0.0,0.0,0.0010000000000248144,0.6489999999999752,0.0,0.0,0.0,0.3380089028975107,0.06701755719999744,0.0,3.961152779489316e-06,3.247,2020-06-26 01:00:00,0.0,0.65,13.455991406283912,0.0,3.955297244625963e-06,3.955297244625963e-06,0.03559767520163367,0.0,3.96823327175541e-06,3.96823327175541e-06
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.33692220954347396,0.019407600000000004,0.0,3.961094668724881e-06,2.745,2020-06-26 02:00:00,0.0,0.2,13.455980726981352,0.0,3.955294114948376e-06,3.955294114948376e-06,0.035597647034535385,0.0,3.968233281048058e-06,3.968233281048058e-06
0.0,0.0,0.14899999999997843,0.001000000000021567,0.0,0.0,0.0,0.33692220954347396,9.284680000200243e-05,0.0,3.961091538544138e-06,2.407,2020-06-26 03:00:00,0.0,0.15,13.455970047687241,0.0,3.949781812564281e-06,3.949781812564281e-06,0.035548036313078527,0.0,3.96270609077265e-06,3.96270609077265e-06
0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.17500489979604428,0.014847552000000002,0.0,3.952896306125066e-06,2.403,2020-06-26 04:00:00,0.0,0.16,13.455959383276348,0.0,3.949778686834154e-06,3.949778686834154e-06,0.035548008181507385,0.0,3.962706095422869e-06,3.962706095422869e-06
0.0519876888888888,0.0,0.0,0.08801231111111121,0.0,0.0,0.0,0.17500489979604428,0.008170570094613342,0.0,3.952893180309178e-06,2.4059999999999997,2020-06-26 05:00:00,0.0519876888888888,0.14,13.455948718873893,0.0,3.949775560446116e-06,3.949775560446116e-06,0.03554798004401505,0.0,3.962706100073094e-06,3.962706100073094e-06
0.0991056185185185,0.0,0.0009999999999996956,0.03989438148148182,0.0,0.0,0.0,0.17500489979604428,0.003839116118725959,0.0,3.952890054495765e-06,2.68,2020-06-26 06:00:00,0.0991056185185185,0.14,13.45593805447988,0.0,3.949736124666372e-06,3.949736124666372e-06,0.03554762512199734,0.0,3.962669674909922e-06,3.962669674909922e-06
0.16,0.0701207881481731,0.0,0.0,0.0,0.0,0.0,0.17391820644203485,0.0,0.0,5.017973880033734e-06,4.726,2020-06-26 07:00:00,0.2301207881481481,0.16,13.455927390192343,4.194819136329299e-06,0.0,4.194819136329299e-06,0.03775337222696369,4.208558555290971e-06,3.964848107910212e-06,4.208558555290971e-06
0.24,0.5778216729251542,0.0,0.0,0.20606506040817918,0.0,0.0,0.23844495438747576,0.0,0.013526110565192881,3.956093319479648e-06,6.964,2020-06-26 08:00:00,1.0238867333333332,0.24,13.455916064180675,0.0,3.971029335153381e-06,3.971029335153381e-06,0.035739264016380425,0.0,3.984039121731362e-06,3.984039121731362e-06
0.08983036836749414,0.0,0.12016963163250527,0.0,1.655709348669543,0.0,0.0,0.7701696316325053,0.0,0.1177209346904045,3.982992459529974e-06,7.51,2020-06-26 09:00:00,1.745539717037037,0.21,13.45590534240147,0.0,3.966116515043807e-06,3.966116515043807e-06,0.03569504863539426,2.78166489657547e-06,3.979113376968681e-06,3.979113376968681e-06
0.41,0.0009999999999991127,0.0,0.0,1.7993579688888899,0.0,0.0,0.6395820915836616,0.0,0.1280603066458223,3.976382324593202e-06,7.517,2020-06-26 10:00:00,2.210357968888889,0.41,13.45589463388688,0.0,3.9661474762856075e-06,3.9661474762856075e-06,0.03569532728657047,3.7857118072103793e-07,3.979147606806867e-06,3.979147606806867e-06
0.5063903098226575,0.0,0.4036096901773425,0.0,2.0157968642514166,0.0,0.0,0.6405023143827698,0.0,0.1431820512677781,3.976425743929192e-06,7.503,2020-06-26 11:00:00,2.522187174074074,0.91,13.455883925288694,0.0,3.9506581137358244e-06,3.9506581137358244e-06,0.03555592302362242,5.6482629875311e-10,3.963610627890039e-06,3.963610627890039e-06
2.01,0.4457810110093573,0.0,0.0,0.2780368830647165,0.0,0.0,0.2019023464531165,0.0,0.018773050344529654,3.954231922068252e-06,7.151999999999999,2020-06-26 12:00:00,2.7338178940740736,2.01,13.455873258511787,0.0,3.965092719016428e-06,3.965092719016428e-06,0.03568583447114785,1.858503511031113e-06,3.978095711550708e-06,3.978095711550708e-06
0.85,0.11427468345890635,0.0,0.0,1.86183669876332,0.0,0.0,0.6121201961937864,0.0,0.12412865270655055,3.974983503686028e-06,7.067,2020-06-26 13:00:00,2.8261113822222224,0.85,13.455862552761445,0.0,3.969007845675513e-06,3.969007845675513e-06,0.03572107061107962,0.0,3.982026845241627e-06,3.982026845241627e-06
0.98,0.0,0.0,0.0,1.803291702222222,0.0,0.0,0.717278365273636,0.0,0.11919758151688885,3.980300775475323e-06,7.01,2020-06-26 14:00:00,2.783291702222222,0.98,13.455851836440262,0.0,3.969004705471366e-06,3.969004705471366e-06,0.035721042349242296,0.0,3.982026866848032e-06,3.982026866848032e-06
0.6990000000000068,0.0,0.0009999999999931175,0.0,1.919397809629622,0.0,0.0,0.717278365273636,0.0,0.11689132660644398,3.980297634444155e-06,6.49,2020-06-26 15:00:00,2.618397809629629,0.7,13.455841120127557,0.0,3.968960603794324e-06,3.968960603794324e-06,0.035720645434148914,2.2970411838153723e-06,3.9819857909639265e-06,3.9819857909639265e-06
0.64,0.0,0.0,0.0,1.6793171348148146,0.0,0.0,0.7161916719196337,0.0,0.06169811153309629,3.9802395128666754e-06,4.074,2020-06-26 16:00:00,2.3193171348148147,0.64,13.455830403933927,0.0,3.968957464248088e-06,3.968957464248088e-06,0.03572061717823279,0.0,3.981985812532177e-06,3.981985812532177e-06
1.0990000000000042,0.0,0.0009999999999967812,0.0,0.7879674414814795,0.0,8.881784197001252e-16,0.7161916719196337,0.0,0.026286593847822153,3.980236371872893e-06,3.7359999999999998,2020-06-26 17:00:00,1.8869674414814817,1.1,13.455819687748773,0.0,3.968913371781784e-06,3.968913371781784e-06,0.03572022034603606,0.0,3.9819447465083615e-06,3.9819447465083615e-06
0.8,0.0010000000000185416,0.0,0.0,0.558542084444426,0.0,0.0,0.7151049785656275,0.0,0.022900225462221462,3.980178250332791e-06,4.5,2020-06-26 18:00:00,1.3595420844444446,0.8,13.45580897168267,0.0,3.968944910668512e-06,3.968944910668512e-06,0.03572050419601661,1.7462219987789228e-09,3.981979560807584e-06,3.981979560807584e-06
0.7709478088888928,0.0,0.38905219111110706,0.0,0.0,0.0,0.0,0.7160252013647536,0.0,0.0,3.980221667454922e-06,5.1259999999999994,2020-06-26 19:00:00,0.7709478088888888,1.16,13.45579825553141,0.0,3.9537350019450645e-06,3.9537350019450645e-06,0.03558361501750558,5.648310215436146e-10,3.966722859340921e-06,3.966722859340921e-06
0.2809242148148148,0.0,0.2932447709213814,0.6758310142638038,0.0,0.0,0.0,0.2932447709213814,0.08577782399239049,0.0,3.958828222918628e-06,5.154999999999999,2020-06-26 20:00:00,0.2809242148148148,1.25,13.455787580446906,0.0,3.943991684680954e-06,3.943991684680954e-06,0.035495925162128586,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0740231429629629,0.0,0.0,1.155976857037037,0.0,0.0,0.0,0.0,0.13297248025571318,0.0,3.943988563036732e-06,4.196,2020-06-26 21:00:00,0.0740231429629629,1.23,13.455776931669357,0.0,3.9439885635561965e-06,3.9439885635561965e-06,0.03549589707200577,0.0,3.956950674151102e-06,3.956950674151102e-06
0.006246297037037,0.0,0.0,0.793753702962963,0.0,0.0,0.0,0.0,0.08927824149446223,0.0,3.943985441803091e-06,3.9899999999999998,2020-06-26 22:00:00,0.006246297037037,0.8,13.455766282900235,0.0,3.943985441773528e-06,3.943985441773528e-06,0.035495868975961756,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.6899999999999944,0.0,0.0,0.0,0.0,0.07695818399999937,0.0,3.94398232057192e-06,3.914,2020-06-26 23:00:00,0.0,0.69,13.455755634139543,0.0,3.9439823206487706e-06,3.9439823206487706e-06,0.03549584088583894,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.06370812,0.0,3.943979199343221e-06,2.259,2020-06-27 00:00:00,0.0,0.7,13.455744985387277,0.0,3.943979199524013e-06,3.943979199524013e-06,0.03549581279571612,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.659999999999995,0.0,0.0,0.0,0.0,0.06873451199999948,0.0,3.943976078116989e-06,3.318,2020-06-27 01:00:00,0.0,0.66,13.455734336643438,0.0,3.9439760783992554e-06,3.9439760783992554e-06,0.0354957847055933,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.06425952,0.0,3.94397295689323e-06,2.8920000000000003,2020-06-27 02:00:00,0.0,0.65,13.455723687908026,0.0,3.943972957274497e-06,3.943972957274497e-06,0.035495756615470477,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.659999999999995,0.0,0.0,0.0,0.0,0.06041956799999954,0.0,3.943969835671938e-06,2.302,2020-06-27 03:00:00,0.0,0.66,13.455713039181042,0.0,3.9439698361497394e-06,3.9439698361497394e-06,0.03549572852534766,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.1899999999999935,0.0,0.0,0.0,0.0,0.014106891999999517,0.0,3.943966714453118e-06,0.907,2020-06-27 04:00:00,0.0,0.19,13.455702390462484,0.0,3.943966714367072e-06,3.943966714367072e-06,0.035495700429303646,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0547207896296296,0.0,0.0,0.08527921037037042,0.0,0.0,0.0,0.0,0.006098009328427857,0.0,3.943963593236768e-06,0.686,2020-06-27 05:00:00,0.0547207896296296,0.14,13.455691741752355,0.0,3.9439635932423135e-06,3.9439635932423135e-06,0.03549567233918082,0.0,3.956950674151102e-06,3.956950674151102e-06
0.1341526525925926,0.0,0.0,0.015847347407407397,0.0,0.0,0.0,0.0,0.0012444097856971843,0.0,3.943960472022889e-06,1.252,2020-06-27 06:00:00,0.1341526525925926,0.15,13.455681093050654,0.0,3.943960472117556e-06,3.943960472117556e-06,0.035495644249058,0.0,3.956950674151102e-06,3.956950674151102e-06
0.16,0.0942463407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.943957350811478e-06,2.023,2020-06-27 07:00:00,0.2542463407407407,0.16,13.455670444357379,0.0,3.946772548944097e-06,3.946772548944097e-06,0.035520952940496876,3.53769708015168e-06,3.959775146930623e-06,3.959775146930623e-06
0.25,0.5556085554718329,0.0,0.0,0.17250287193557434,0.0,0.0,0.08672763148222483,0.0,0.004267721051686109,3.948342158494757e-06,2.8739999999999997,2020-06-27 08:00:00,0.9781114274074072,0.25,13.455659788071497,0.0,3.964511422688482e-06,3.964511422688482e-06,0.03568060280419634,0.0,3.977575611220607e-06,3.977575611220607e-06
0.2,0.0,0.0,0.0,1.4705564177777792,0.0,0.0,0.5980112916074221,0.0,0.05095477987600005,3.9742071030268256e-06,3.8649999999999998,2020-06-27 09:00:00,1.670556417777778,0.2,13.455649083890656,0.0,3.964508286431796e-06,3.964508286431796e-06,0.03568057457788616,0.0,3.977575628741991e-06,3.977575628741991e-06
0.58,0.0009999999999967812,0.0,0.0,1.534803949629635,0.0,0.0,0.5980112916074221,0.0,0.06753137378370394,3.974203965554079e-06,4.8,2020-06-27 10:00:00,2.1158039496296297,0.58,13.455638379718282,0.0,3.964538934508465e-06,3.964538934508465e-06,0.03568085041057619,0.0,3.9776095422686915e-06,3.9776095422686915e-06
0.10106848559347181,0.0,0.5989315144065281,0.0,2.3353438877398616,0.0,0.0,0.5989315144065281,0.0,0.12157800279573719,3.9742473861630536e-06,5.606,2020-06-27 11:00:00,2.4364123733333334,0.7,13.455627675463159,0.0,3.943944815176792e-06,3.943944815176792e-06,0.03549550333659113,2.798172861240366e-06,3.956950674151102e-06,3.956950674151102e-06
0.96,0.0,0.0,0.0,1.6834291985185184,0.0,0.0,0.0,0.0,0.07728623450398517,3.943941693730622e-06,4.991,2020-06-27 12:00:00,2.6434291985185183,0.96,13.455617026812158,0.0,3.9439416940520335e-06,3.9439416940520335e-06,0.0354954752464683,0.0,3.956950674151102e-06,3.956950674151102e-06
