pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,2.59,0.0,0.0,0.0,0.0,0.6491575999999999,0.0,0.0,15.85,2022-01-08 13:00:00,0.0,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.6902488999999998,0.0,0.0,15.879,2022-01-08 14:00:00,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.9286004999999998,0.0,0.0,15.607,2022-01-08 15:00:00,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.57,0.0,0.0,0.0,0.0,0.636751424,0.0,0.0,15.618,2022-01-08 16:00:00,0.0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.71,0.0,0.0,0.0,0.0,0.7309173520000001,0.0,0.0,17.387999999999998,2022-01-08 17:00:00,0.0,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6.83,0.0,0.0,0.0,0.0,1.918858448,0.0,0.0,18.294,2022-01-08 18:00:00,0.0,6.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6.47,0.0,0.0,0.0,0.0,1.87355672,0.0,0.0,18.990000000000002,2022-01-08 19:00:00,0.0,6.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.61,0.0,0.0,0.0,0.0,1.014213616,0.0,0.0,18.294,2022-01-08 20:00:00,0.0,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.62,0.0,0.0,0.0,0.0,0.628932048,0.0,0.0,14.996,2022-01-08 21:00:00,0.0,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.94,0.0,0.0,0.0,0.0,0.9218591359999998,0.0,0.0,14.506,2022-01-08 22:00:00,0.0,3.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,7.48,0.0,0.0,0.0,0.0,1.889071008,0.0,0.0,16.003999999999998,2022-01-08 23:00:00,0.0,7.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,1.28352784,0.0,0.0,12.606,2022-01-09 00:00:00,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.17,0.0,0.0,0.0,0.0,0.424444188,0.0,0.0,11.411,2022-01-09 01:00:00,0.0,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.03,0.0,0.0,0.0,0.0,0.32386051599999993,0.0,0.0,8.503,2022-01-09 02:00:00,0.0,2.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.58,0.0,0.0,0.0,0.0,0.4095904800000001,0.0,0.0,8.440000000000001,2022-01-09 03:00:00,0.0,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.51,0.0,0.0,0.0,0.0,0.5500085759999999,0.0,0.0,8.274,2022-01-09 04:00:00,0.0,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.21,0.0,0.0,0.0,0.0,0.35112479999999996,0.0,0.0,8.45,2022-01-09 05:00:00,0.0,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.19,0.0,0.0,0.0,0.0,0.41771096399999996,0.0,0.0,11.019,2022-01-09 06:00:00,0.0,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.18,0.0,0.0,0.0,0.0,0.44237606399999996,0.0,0.0,12.001999999999999,2022-01-09 07:00:00,0.0,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.04,0.0,0.0,0.0,0.0,0.41391599999999995,0.0,0.0,12.0,2022-01-09 08:00:00,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.13,0.0,0.0,0.0,0.0,0.431965704,0.0,0.0,11.992,2022-01-09 09:00:00,0.0,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.0,0.407056592,0.0,0.0,9.726,2022-01-09 10:00:00,0.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.46,0.0,0.0,0.0,0.0,0.4990424879999999,0.0,0.0,11.997,2022-01-09 11:00:00,0.0,2.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.46,0.0,0.0,0.0,0.0,0.544767984,0.0,0.0,13.496,2022-01-09 12:00:00,0.0,2.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.60796424,0.0,0.0,14.940000000000001,2022-01-09 13:00:00,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.6109124319999999,0.0,0.0,16.512999999999998,2022-01-09 14:00:00,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.27,0.0,0.0,0.0,0.0,0.587417888,0.0,0.0,16.506,2022-01-09 15:00:00,0.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.24,0.0,0.0,0.0,0.0,0.593625984,0.0,0.0,17.009,2022-01-09 16:00:00,0.0,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.21,0.0,0.0,0.0,0.0,0.620807564,0.0,0.0,18.291,2022-01-09 17:00:00,0.0,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.35,0.0,0.0,0.0,0.0,0.9744828399999999,0.0,0.0,19.096,2022-01-09 18:00:00,0.0,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.61,0.0,0.0,0.0,0.0,0.8638891200000001,0.0,0.0,22.330000000000002,2022-01-09 19:00:00,0.0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.47,0.0,0.0,0.0,0.0,0.878469332,0.0,0.0,24.319,2022-01-09 20:00:00,0.0,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.58,0.0,0.0,0.0,0.0,0.8102902799999999,0.0,0.0,20.965,2022-01-09 21:00:00,0.0,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.05,0.0,0.0,0.0,0.0,0.99786654,0.0,0.0,15.507,2022-01-09 22:00:00,0.0,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,7.58,0.0,0.0,0.0,0.0,2.0190330559999996,0.0,0.0,17.118000000000002,2022-01-09 23:00:00,0.0,7.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.54,0.0,0.0,0.0,0.0,1.4677520879999997,0.0,0.0,17.003,2022-01-10 00:00:00,0.0,5.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.44,0.0,0.0,0.0,0.0,0.5700806239999999,0.0,0.0,14.479,2022-01-10 01:00:00,0.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.41,0.0,0.0,0.0,0.0,0.5615473519999999,0.0,0.0,14.428,2022-01-10 02:00:00,0.0,2.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.6759948,0.0,0.0,13.809000000000001,2022-01-10 03:00:00,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.04,0.0,0.0,0.0,0.0,0.6688741760000001,0.0,0.0,13.381,2022-01-10 04:00:00,0.0,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.26,0.0,0.0,0.0,0.0,0.5046254559999999,0.0,0.0,13.644,2022-01-10 05:00:00,0.0,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.22,0.0,0.0,0.0,0.0,0.513724872,0.0,0.0,14.299000000000001,2022-01-10 06:00:00,0.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.37,0.0,0.0,0.0,0.0,0.6658410720000001,0.0,0.0,18.294,2022-01-10 07:00:00,0.0,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.28,0.0,0.0,0.0,0.0,1.1881471999999997,0.0,0.0,24.85,2022-01-10 08:00:00,0.0,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.64,0.0,0.0,0.0,0.0,1.12474032,0.0,0.0,29.994999999999997,2022-01-10 09:00:00,0.0,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.56,0.0,0.0,0.0,0.0,1.135003648,0.0,0.0,31.392000000000003,2022-01-10 10:00:00,0.0,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.55,0.0,0.0,0.0,0.0,1.1339849999999998,0.0,0.0,31.5,2022-01-10 11:00:00,0.0,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.0975210000000002,0.0,0.0,31.041000000000004,2022-01-10 12:00:00,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.42,0.0,0.0,0.0,0.0,1.0614100639999997,0.0,0.0,31.008,2022-01-10 13:00:00,0.0,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.99,0.0,0.0,0.0,0.0,1.2740390000000001,0.0,0.0,30.0,2022-01-10 14:00:00,0.0,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.83,0.0,0.0,0.0,0.0,1.195370492,0.0,0.0,29.701,2022-01-10 15:00:00,0.0,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.89,0.0,0.0,0.0,0.0,1.2312856559999998,0.0,0.0,29.996,2022-01-10 16:00:00,0.0,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.65,0.0,0.0,0.0,0.0,1.1503596999999999,0.0,0.0,30.645,2022-01-10 17:00:00,0.0,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.84,0.0,0.0,0.0,0.0,1.219737968,0.0,0.0,30.273000000000003,2022-01-10 18:00:00,0.0,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.41,0.0,0.0,0.0,0.0,1.073131548,0.0,0.0,31.547000000000004,2022-01-10 19:00:00,0.0,2.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.57,0.0,0.0,0.0,0.0,1.129558176,0.0,0.0,31.082,2022-01-10 20:00:00,0.0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.61,0.0,0.0,0.0,0.0,1.0958742719999999,0.0,0.0,29.498,2022-01-10 21:00:00,0.0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.09,0.0,0.0,0.0,0.0,1.5451087479999999,0.0,0.0,26.102999999999998,2022-01-10 22:00:00,0.0,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,2.69393552,0.0,0.0,24.223,2022-01-10 23:00:00,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,1.8372613599999996,0.0,0.0,21.183,2022-01-11 00:00:00,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.52,0.0,0.0,0.0,0.0,0.605333232,0.0,0.0,15.009,2022-01-11 01:00:00,0.0,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.55,0.0,0.0,0.0,0.0,0.6043499999999998,0.0,0.0,14.75,2022-01-11 02:00:00,0.0,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.88,0.0,0.0,0.0,0.0,0.6692037119999997,0.0,0.0,14.376,2022-01-11 03:00:00,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.36,0.0,0.0,0.0,0.0,0.765946944,0.0,0.0,14.021,2022-01-11 04:00:00,0.0,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.39,0.0,0.0,0.0,0.0,0.5441140919999998,0.0,0.0,13.997,2022-01-11 05:00:00,0.0,2.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.48,0.0,0.0,0.0,0.0,0.569493312,0.0,0.0,14.156,2022-01-11 06:00:00,0.0,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.48,0.0,0.0,0.0,0.0,0.5865299199999999,0.0,0.0,14.709999999999999,2022-01-11 07:00:00,0.0,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.44,0.0,0.0,0.0,0.0,0.5915623839999998,0.0,0.0,15.188999999999998,2022-01-11 08:00:00,0.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.52,0.0,0.0,0.0,0.0,0.767322864,0.0,0.0,20.193,2022-01-11 09:00:00,0.0,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.8753095999999999,0.0,0.0,21.306,2022-01-11 10:00:00,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.68,0.0,0.0,0.0,0.0,0.7970330720000001,0.0,0.0,19.621000000000002,2022-01-11 11:00:00,0.0,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.0,0.8007799919999999,0.0,0.0,19.824,2022-01-11 12:00:00,0.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.31,0.0,0.0,0.0,0.0,0.9630934879999999,0.0,0.0,19.102,2022-01-11 13:00:00,0.0,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.58,0.0,0.0,0.0,0.0,0.6462033120000001,0.0,0.0,15.836000000000002,2022-01-11 14:00:00,0.0,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.59,0.0,0.0,0.0,0.0,0.6462671599999998,0.0,0.0,15.76,2022-01-11 15:00:00,0.0,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.62,0.0,0.0,0.0,0.0,0.6539802959999998,0.0,0.0,15.767,2022-01-11 16:00:00,0.0,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.91,0.0,0.0,0.0,0.0,0.7295789039999999,0.0,0.0,15.856,2022-01-11 17:00:00,0.0,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.81,0.0,0.0,0.0,0.0,0.713392684,0.0,0.0,16.111,2022-01-11 18:00:00,0.0,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.76,0.0,0.0,0.0,0.0,0.7435473119999999,0.0,0.0,17.363,2022-01-11 19:00:00,0.0,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.59,0.0,0.0,0.0,0.0,0.6797320319999999,0.0,0.0,16.802,2022-01-11 20:00:00,0.0,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.65,0.0,0.0,0.0,0.0,0.66252014,0.0,0.0,15.799000000000001,2022-01-11 21:00:00,0.0,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,1.0036275199999998,0.0,0.0,15.378,2022-01-11 22:00:00,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,7.42,0.0,0.0,0.0,0.0,1.8149409039999997,0.0,0.0,15.363,2022-01-11 23:00:00,0.0,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,1.1437734,0.0,0.0,15.056000000000001,2022-01-12 00:00:00,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.5671916599999999,0.0,0.0,14.306999999999999,2022-01-12 01:00:00,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.0,0.197185104,0.0,0.0,2.462,2022-01-12 02:00:00,0.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.19361952,0.0,0.0,2.426,2022-01-12 03:00:00,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.63,0.0,0.0,0.0,0.0,0.3088679879999999,0.0,0.0,2.4989999999999997,2022-01-12 04:00:00,0.0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.0,0.19053441200000001,0.0,0.0,2.347,2022-01-12 05:00:00,0.0,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.11,0.0,0.0,0.0,0.0,0.194500644,0.0,0.0,3.071,2022-01-12 06:00:00,0.0,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0.368589996,0.0,0.0,9.997,2022-01-12 07:00:00,0.0,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.11,0.0,0.0,0.0,0.0,0.42704627599999995,0.0,0.0,11.959,2022-01-12 08:00:00,0.0,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.48346051999999984,0.0,0.0,14.656,2022-01-12 09:00:00,0.0,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.32,0.0,0.0,0.0,0.0,0.5530044799999999,0.0,0.0,14.86,2022-01-12 10:00:00,0.0,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.26,0.0,0.0,0.0,0.0,0.45830178399999993,0.0,0.0,11.991,2022-01-12 11:00:00,0.0,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.0,0.4826363919999999,0.0,0.0,11.991,2022-01-12 12:00:00,0.0,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.18,0.0,0.0,0.0,0.0,0.44213277600000006,0.0,0.0,11.993,2022-01-12 13:00:00,0.0,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.98,0.0,0.0,0.0,0.0,0.604494192,0.0,0.0,11.995999999999999,2022-01-12 14:00:00,0.0,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.3998416800000001,0.0,0.0,10.992,2022-01-12 15:00:00,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.19,0.0,0.0,0.0,0.0,0.3984845159999999,0.0,0.0,10.311,2022-01-12 16:00:00,0.0,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.11,0.0,0.0,0.0,0.0,0.38411115200000007,0.0,0.0,10.318000000000001,2022-01-12 17:00:00,0.0,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.18,0.0,0.0,0.0,0.0,0.4195880880000001,0.0,0.0,11.159,2022-01-12 18:00:00,0.0,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.38614464,0.0,0.0,10.466,2022-01-12 19:00:00,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.08,0.0,0.0,0.0,0.0,0.39624000000000004,0.0,0.0,11.0,2022-01-12 20:00:00,0.0,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.18,0.0,0.0,0.0,0.0,0.34043839200000003,0.0,0.0,8.231,2022-01-12 21:00:00,0.0,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.30057149999999994,0.0,0.0,2.101,2022-01-12 22:00:00,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,7.18,0.0,0.0,0.0,0.0,0.567748448,0.0,0.0,2.0140000000000002,2022-01-12 23:00:00,0.0,7.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.61,0.0,0.0,0.0,0.0,0.352982168,0.0,0.0,1.812,2022-01-13 00:00:00,0.0,4.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.14197759999999998,0.0,0.0,1.3619999999999999,2022-01-13 01:00:00,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.21,0.0,0.0,0.0,0.0,0.155432836,0.0,0.0,1.309,2022-01-13 02:00:00,0.0,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.43,0.0,0.0,0.0,0.0,0.16581348,0.0,0.0,1.1400000000000001,2022-01-13 03:00:00,0.0,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.76,0.0,0.0,0.0,0.0,0.118283968,0.0,0.0,1.057,2022-01-13 04:00:00,0.0,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.82,0.0,0.0,0.0,0.0,0.12209069600000001,0.0,0.0,1.0470000000000002,2022-01-13 05:00:00,0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.27,0.0,0.0,0.0,0.0,0.220942128,0.0,0.0,1.0859999999999999,2022-01-13 06:00:00,0.0,3.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.13395988,0.0,0.0,1.323,2022-01-13 07:00:00,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1593376,0.0,0.0,2.0620000000000003,2022-01-13 08:00:00,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
