pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,3.01,0.0,0.0,0.0,0.0,0.3704659839999999,0.0,0.0,5.215999999999999,2021-01-09 09:00:00,0.0,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.50877996,0.0,0.0,5.811,2021-01-09 10:00:00,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.51283184,0.0,0.0,6.468000000000001,2021-01-09 11:00:00,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.53107432,0.0,0.0,6.561,2021-01-09 12:00:00,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.13,0.0,0.0,0.0,0.0,0.43852426800000005,0.0,0.0,6.589,2021-01-09 13:00:00,0.0,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.29,0.0,0.0,0.0,0.0,0.457187612,0.0,0.0,6.497,2021-01-09 14:00:00,0.0,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.79,0.0,0.0,0.0,0.0,0.50589678,0.0,0.0,6.055,2021-01-09 15:00:00,0.0,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.05,0.0,0.0,0.0,0.0,0.52849908,0.0,0.0,5.814,2021-01-09 16:00:00,0.0,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.84,0.0,0.0,0.0,0.0,0.37715200000000004,0.0,0.0,6.0,2021-01-09 17:00:00,0.0,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.509564528,0.0,0.0,6.2780000000000005,2021-01-09 18:00:00,0.0,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.72,0.0,0.0,0.0,0.0,0.5397749760000001,0.0,0.0,6.992,2021-01-09 19:00:00,0.0,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.19,0.0,0.0,0.0,0.0,0.46196176399999994,0.0,0.0,6.968999999999999,2021-01-09 20:00:00,0.0,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.06,0.0,0.0,0.0,0.0,0.42826168800000003,0.0,0.0,6.577,2021-01-09 21:00:00,0.0,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.4499713680000001,0.0,0.0,4.993,2021-01-09 22:00:00,0.0,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.17,0.0,0.0,0.0,0.0,0.6093258600000001,0.0,0.0,4.795,2021-01-09 23:00:00,0.0,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.66,0.0,0.0,0.0,0.0,0.635633848,0.0,0.0,4.3469999999999995,2021-01-10 00:00:00,0.0,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.98,0.0,0.0,0.0,0.0,0.517091328,0.0,0.0,3.664,2021-01-10 01:00:00,0.0,4.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.36763752000000005,0.0,0.0,3.8840000000000003,2021-01-10 02:00:00,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.71,0.0,0.0,0.0,0.0,0.38214038800000005,0.0,0.0,3.597,2021-01-10 03:00:00,0.0,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.21,0.0,0.0,0.0,0.0,0.32419074000000003,0.0,0.0,3.435,2021-01-10 04:00:00,0.0,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.94,0.0,0.0,0.0,0.0,0.295172472,0.0,0.0,3.3869999999999996,2021-01-10 05:00:00,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.37635600000000013,0.0,0.0,3.3840000000000003,2021-01-10 06:00:00,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.72,0.0,0.0,0.0,0.0,0.37505188800000006,0.0,0.0,3.4210000000000003,2021-01-10 07:00:00,0.0,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.16,0.0,0.0,0.0,0.0,0.317887152,0.0,0.0,3.403,2021-01-10 08:00:00,0.0,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.58,0.0,0.0,0.0,0.0,0.37603031200000003,0.0,0.0,3.761,2021-01-10 09:00:00,0.0,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.81,0.0,0.0,0.0,0.0,0.4071807960000001,0.0,0.0,3.9090000000000003,2021-01-10 10:00:00,0.0,3.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.69,0.0,0.0,0.0,0.0,0.401997456,0.0,0.0,4.076,2021-01-10 11:00:00,0.0,3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0288776903703703,0.0,0.0,3.09112230962963,0.0,0.0,0.0,0.0,0.3497864547619935,0.0,0.0,4.4159999999999995,2021-01-10 12:00:00,0.0288776903703703,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0090548422222222,0.0,0.0,3.720945157777778,0.0,0.0,0.0,0.0,0.4265006874967414,0.0,0.0,4.534000000000001,2021-01-10 13:00:00,0.0090548422222222,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.16,0.0,0.0,0.0,0.0,0.5877363840000001,0.0,0.0,4.476,2021-01-10 14:00:00,0.0,5.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.93,0.0,0.0,0.0,0.0,0.4455896880000001,0.0,0.0,4.434,2021-01-10 15:00:00,0.0,3.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.89,0.0,0.0,0.0,0.0,0.56116662,0.0,0.0,4.545,2021-01-10 16:00:00,0.0,4.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.61,0.0,0.0,0.0,0.0,0.419737588,0.0,0.0,4.667,2021-01-10 17:00:00,0.0,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.76,0.0,0.0,0.0,0.0,0.33476812800000005,0.0,0.0,5.072,2021-01-10 18:00:00,0.0,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.15,0.0,0.0,0.0,0.0,0.3985947,0.0,0.0,5.495,2021-01-10 19:00:00,0.0,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.84,0.0,0.0,0.0,0.0,0.478239744,0.0,0.0,5.3340000000000005,2021-01-10 20:00:00,0.0,3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.64,0.0,0.0,0.0,0.0,0.435502704,0.0,0.0,4.939,2021-01-10 21:00:00,0.0,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.68,0.0,0.0,0.0,0.0,0.31080817600000005,0.0,0.0,4.643,2021-01-10 22:00:00,0.0,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.63,0.0,0.0,0.0,0.0,0.525817988,0.0,0.0,4.449,2021-01-10 23:00:00,0.0,4.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.57,0.0,0.0,0.0,0.0,0.6020434760000001,0.0,0.0,4.007,2021-01-11 00:00:00,0.0,5.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.66,0.0,0.0,0.0,0.0,0.5823641920000001,0.0,0.0,3.588,2021-01-11 01:00:00,0.0,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.69,0.0,0.0,0.0,0.0,0.5100093600000001,0.0,0.0,4.0600000000000005,2021-01-11 02:00:00,0.0,4.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.73,0.0,0.0,0.0,0.0,0.293452068,0.0,0.0,3.9590000000000005,2021-01-11 03:00:00,0.0,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.16,0.0,0.0,0.0,0.0,0.33258115200000005,0.0,0.0,3.778,2021-01-11 04:00:00,0.0,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.72,0.0,0.0,0.0,0.0,0.27834630400000004,0.0,0.0,3.543,2021-01-11 05:00:00,0.0,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.2354391,0.0,0.0,3.729,2021-01-11 06:00:00,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.30729552,0.0,0.0,4.141,2021-01-11 07:00:00,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.35663104000000007,0.0,0.0,4.2780000000000005,2021-01-11 08:00:00,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.43,0.0,0.0,0.0,0.0,0.30034605600000003,0.0,0.0,5.258,2021-01-11 09:00:00,0.0,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.51,0.0,0.0,0.0,0.0,0.4541589,0.0,0.0,5.725,2021-01-11 10:00:00,0.0,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.03,0.0,0.0,0.0,0.0,0.36650273999999994,0.0,0.0,5.045,2021-01-11 11:00:00,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.97,0.0,0.0,0.0,0.0,0.359097948,0.0,0.0,5.0409999999999995,2021-01-11 12:00:00,0.0,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.37,0.0,0.0,0.0,0.0,0.28596514800000006,0.0,0.0,5.021,2021-01-11 13:00:00,0.0,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0279554718518518,0.0,0.0,2.4620445281481484,0.0,0.0,0.0,0.0,0.2844931844987636,0.0,0.0,4.609,2021-01-11 14:00:00,0.0279554718518518,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.99,0.0,0.0,0.0,0.0,0.3416804560000001,0.0,0.0,4.506,2021-01-11 15:00:00,0.0,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.81,0.0,0.0,0.0,0.0,0.33400334400000004,0.0,0.0,4.8759999999999994,2021-01-11 16:00:00,0.0,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.01,0.0,0.0,0.0,0.0,0.2426271,0.0,0.0,5.025,2021-01-11 17:00:00,0.0,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.0,0.266719936,0.0,0.0,4.328,2021-01-11 18:00:00,0.0,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.13,0.0,0.0,0.0,0.0,0.357368376,0.0,0.0,4.497999999999999,2021-01-11 19:00:00,0.0,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.79,0.0,0.0,0.0,0.0,0.311456628,0.0,0.0,4.293,2021-01-11 20:00:00,0.0,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.39,0.0,0.0,0.0,0.0,0.2572605560000001,0.0,0.0,3.971,2021-01-11 21:00:00,0.0,2.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.01,0.0,0.0,0.0,0.0,0.31429336399999996,0.0,0.0,3.711,2021-01-11 22:00:00,0.0,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.66,0.0,0.0,0.0,0.0,0.46999641600000003,0.0,0.0,3.4240000000000004,2021-01-11 23:00:00,0.0,4.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.45806984,0.0,0.0,3.321,2021-01-12 00:00:00,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.23090900000000006,0.0,0.0,2.739,2021-01-12 01:00:00,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.26810290000000003,0.0,0.0,1.943,2021-01-12 02:00:00,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.09,0.0,0.0,0.0,0.0,0.24107191200000003,0.0,0.0,1.582,2021-01-12 03:00:00,0.0,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.19342559999999998,0.0,0.0,1.9,2021-01-12 04:00:00,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.92,0.0,0.0,0.0,0.0,0.257934112,0.0,0.0,2.414,2021-01-12 05:00:00,0.0,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.32,0.0,0.0,0.0,0.0,0.30504159999999997,0.0,0.0,2.7,2021-01-12 06:00:00,0.0,3.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.79,0.0,0.0,0.0,0.0,0.28412578800000005,0.0,0.0,3.503,2021-01-12 07:00:00,0.0,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.42,0.0,0.0,0.0,0.0,0.261780112,0.0,0.0,4.014,2021-01-12 08:00:00,0.0,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.42837415999999995,0.0,0.0,5.451,2021-01-12 09:00:00,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.52,0.0,0.0,0.0,0.0,0.470249472,0.0,0.0,6.064,2021-01-12 10:00:00,0.0,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.12,0.0,0.0,0.0,0.0,0.39483724800000003,0.0,0.0,5.496,2021-01-12 11:00:00,0.0,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.16,0.0,0.0,0.0,0.0,0.40593360000000006,0.0,0.0,5.65,2021-01-12 12:00:00,0.0,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.16,0.0,0.0,0.0,0.0,0.4013882560000001,0.0,0.0,5.534000000000001,2021-01-12 13:00:00,0.0,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.05,0.0,0.0,0.0,0.0,0.3675982,0.0,0.0,5.01,2021-01-12 14:00:00,0.0,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.14,0.0,0.0,0.0,0.0,0.37046348000000007,0.0,0.0,4.805,2021-01-12 15:00:00,0.0,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.0,0.31497883200000004,0.0,0.0,4.804,2021-01-12 16:00:00,0.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.46,0.0,0.0,0.0,0.0,0.30231530399999995,0.0,0.0,5.201,2021-01-12 17:00:00,0.0,2.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.11,0.0,0.0,0.0,0.0,0.41709578399999997,0.0,0.0,6.106,2021-01-12 18:00:00,0.0,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.11,0.0,0.0,0.0,0.0,0.42889636800000003,0.0,0.0,6.412000000000001,2021-01-12 19:00:00,0.0,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.4132176000000001,0.0,0.0,6.04,2021-01-12 20:00:00,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.96,0.0,0.0,0.0,0.0,0.35803567999999997,0.0,0.0,5.045,2021-01-12 21:00:00,0.0,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.41,0.0,0.0,0.0,0.0,0.265629236,0.0,0.0,4.179,2021-01-12 22:00:00,0.0,2.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.16,0.0,0.0,0.0,0.0,0.452942464,0.0,0.0,4.071,2021-01-12 23:00:00,0.0,4.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.547092,0.0,0.0,3.775,2021-01-13 00:00:00,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.86,0.0,0.0,0.0,0.0,0.492457968,0.0,0.0,3.4619999999999997,2021-01-13 01:00:00,0.0,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.53,0.0,0.0,0.0,0.0,0.25137371599999997,0.0,0.0,3.303,2021-01-13 02:00:00,0.0,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.01,0.0,0.0,0.0,0.0,0.296825732,0.0,0.0,3.243,2021-01-13 03:00:00,0.0,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.04,0.0,0.0,0.0,0.0,0.29657996799999997,0.0,0.0,3.158,2021-01-13 04:00:00,0.0,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.27,0.0,0.0,0.0,0.0,0.219376432,0.0,0.0,3.084,2021-01-13 05:00:00,0.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.66,0.0,0.0,0.0,0.0,0.25983731200000004,0.0,0.0,3.168,2021-01-13 06:00:00,0.0,2.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.11,0.0,0.0,0.0,0.0,0.32357808400000004,0.0,0.0,3.681,2021-01-13 07:00:00,0.0,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
