pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,3.55,0.0,0.0,0.0,0.02292403482949122,0.40690668,0.0,3.903541455835474e-06,4.534000000000001,2021-01-10 13:00:00,0.0090548422222222,3.73,13.315261870304784,0.0,3.903541455835474e-06,3.903541455835474e-06,0.035131873102519265,0.0,3.95769983108815e-06,3.95769983108815e-06
0.0,0.0,0.0,3.65,0.0,0.0,0.0,0.02292403482949122,0.41574376,0.0,3.903538366948304e-06,4.476,2021-01-10 14:00:00,0.0,5.16,13.315251330742853,0.0,3.903538366948304e-06,3.903538366948304e-06,0.035131845302534735,0.0,3.957699831682655e-06,3.957699831682655e-06
0.0,0.0,0.0,4.51,0.0,0.0,0.0,0.02292403482949122,0.5113510160000001,0.0,3.903535277403222e-06,4.434,2021-01-10 15:00:00,0.0,3.93,13.315240791189263,0.0,3.903535277403222e-06,3.903535277403222e-06,0.035131817496629004,0.0,3.957699832277162e-06,3.957699832277162e-06
0.0,0.0,0.0,3.79,0.0,0.0,0.0,0.02292403482949122,0.43493282,0.0,3.903532188516052e-06,4.545,2021-01-10 16:00:00,0.0,4.89,13.315230251644014,0.0,3.903532188516052e-06,3.903532188516052e-06,0.03513178969664447,0.0,3.957699832871668e-06,3.957699832871668e-06
0.0,0.0,0.0,2.85,0.0,0.0,0.0,0.02292403482949122,0.33137178,0.0,3.903529098970971e-06,4.667,2021-01-10 17:00:00,0.0,3.61,13.315219712107105,0.0,3.903529098970971e-06,3.903529098970971e-06,0.03513176189073874,0.0,3.9576998334661755e-06,3.9576998334661755e-06
0.0,0.0,0.0,3.06,0.0,0.0,0.0,0.02292403482949122,0.37115596800000006,0.0,3.9035260094258905e-06,5.072,2021-01-10 18:00:00,0.0,2.76,13.315209172578538,0.0,3.9035260094258905e-06,3.9035260094258905e-06,0.03513173408483301,0.0,3.957699834060683e-06,3.957699834060683e-06
0.0,0.0,0.0,3.11,0.0,0.0,0.0,0.02292403482949122,0.39353318000000004,0.0,3.90352292053872e-06,5.495,2021-01-10 19:00:00,0.0,3.15,13.315198633058312,0.0,3.90352292053872e-06,3.90352292053872e-06,0.03513170628484848,0.0,3.95769983465519e-06,3.95769983465519e-06
0.0,0.0,0.0,2.97,0.0,0.0,0.0,0.02292403482949122,0.3698885520000001,0.0,3.903519830993639e-06,5.3340000000000005,2021-01-10 20:00:00,0.0,3.84,13.315188093546427,0.0,3.903519830993639e-06,3.903519830993639e-06,0.03513167847894275,0.0,3.957699835249699e-06,3.957699835249699e-06
0.0,0.0,0.0,2.41,0.0,0.0,0.0,0.02292403482949122,0.28834107600000003,0.0,3.903516742106469e-06,4.939,2021-01-10 21:00:00,0.0,3.64,13.315177554042883,0.0,3.903516742106469e-06,3.903516742106469e-06,0.035131650678958216,0.0,3.957699835844208e-06,3.957699835844208e-06
0.0,0.0,0.0,3.05,0.0,0.0,0.0,0.02292403482949122,0.35371826,0.0,3.903513652561388e-06,4.643,2021-01-10 22:00:00,0.0,2.68,13.31516701454768,0.0,3.903513652561388e-06,3.903513652561388e-06,0.03513162287305249,0.0,3.957699836438717e-06,3.957699836438717e-06
0.0,0.0,0.0,4.84,0.0,0.0,0.0,0.02292403482949122,0.549667184,0.0,3.903510564332127e-06,4.449,2021-01-10 23:00:00,0.0,4.63,13.315156475060817,0.0,3.903510564332127e-06,3.903510564332127e-06,0.03513159507898914,0.0,3.957699837033227e-06,3.957699837033227e-06
0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.02292403482949122,0.58366872,0.0,3.903507474787046e-06,4.007,2021-01-11 00:00:00,0.0,5.57,13.315145935582294,0.0,3.903507474787046e-06,3.903507474787046e-06,0.03513156727308341,0.0,3.957699837627737e-06,3.957699837627737e-06
0.0,0.0,0.0,4.81,0.0,0.0,0.0,0.02292403482949122,0.494906672,0.0,3.903504385899875e-06,3.588,2021-01-11 01:00:00,0.0,5.66,13.315135396112112,0.0,3.903504385899875e-06,3.903504385899875e-06,0.035131539473098876,0.0,3.957699838222248e-06,3.957699838222248e-06
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.02292403482949122,0.5437200000000001,0.0,3.903501296354795e-06,4.0600000000000005,2021-01-11 02:00:00,0.0,4.69,13.31512485665027,0.0,3.903501296354795e-06,3.903501296354795e-06,0.03513151166719315,0.0,3.957699838816759e-06,3.957699838816759e-06
0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.02292403482949122,0.3493477000000001,0.0,3.903498206809714e-06,3.9590000000000005,2021-01-11 03:00:00,0.0,2.73,13.31511431719677,0.0,3.903498206809714e-06,3.903498206809714e-06,0.03513148386128743,0.0,3.95769983941127e-06,3.95769983941127e-06
0.0,0.0,0.0,2.56,0.0,0.0,0.0,0.02292403482949122,0.26943283200000007,0.0,3.903495117922543e-06,3.778,2021-01-11 04:00:00,0.0,3.16,13.315103777751611,0.0,3.903495117922543e-06,3.903495117922543e-06,0.03513145606130289,0.0,3.957699840005783e-06,3.957699840005783e-06
0.0,0.0,0.0,2.92,0.0,0.0,0.0,0.02292403482949122,0.298812944,0.0,3.903492028377463e-06,3.543,2021-01-11 05:00:00,0.0,2.72,13.315093238314793,0.0,3.903492028377463e-06,3.903492028377463e-06,0.03513142825539717,0.0,3.957699840600295e-06,3.957699840600295e-06
0.0,0.0,0.0,3.39,0.0,0.0,0.0,0.02292403482949122,0.354728244,0.0,3.903488939490292e-06,3.729,2021-01-11 06:00:00,0.0,2.25,13.315082698886316,0.0,3.903488939490292e-06,3.903488939490292e-06,0.03513140045541263,0.0,3.957699841194808e-06,3.957699841194808e-06
0.0,0.0,0.0,2.93,0.0,0.0,0.0,0.02292403482949122,0.32156281200000003,0.0,3.9034858499452115e-06,4.141,2021-01-11 07:00:00,0.0,2.8,13.31507215946618,0.0,3.9034858499452115e-06,3.9034858499452115e-06,0.0351313726495069,0.0,3.957699841789322e-06,3.957699841789322e-06
0.0,0.0,0.0,2.74,0.0,0.0,0.0,0.02292403482949122,0.30536532800000005,0.0,3.903482761058041e-06,4.2780000000000005,2021-01-11 08:00:00,0.0,3.2,13.315061620054385,0.0,3.903482761058041e-06,3.903482761058041e-06,0.03513134484952237,0.0,3.957699842383837e-06,3.957699842383837e-06
0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.02292403482949122,0.44124914400000004,0.0,3.90347967151296e-06,5.258,2021-01-11 09:00:00,0.0,2.43,13.31505108065093,0.0,3.90347967151296e-06,3.90347967151296e-06,0.03513131704361664,0.0,3.95769984297835e-06,3.95769984297835e-06
0.0,0.0,0.0,3.47,0.0,0.0,0.0,0.02292403482949122,0.44898330000000003,0.0,3.90347658262579e-06,5.725,2021-01-11 10:00:00,0.0,3.51,13.315040541255817,0.0,3.90347658262579e-06,3.90347658262579e-06,0.035131289243632104,0.0,3.957699843572865e-06,3.957699843572865e-06
0.0,0.0,0.0,3.18,0.0,0.0,0.0,0.02292403482949122,0.3846464400000001,0.0,3.903473493080708e-06,5.045,2021-01-11 11:00:00,0.0,3.03,13.315030001869044,0.0,3.903473493080708e-06,3.903473493080708e-06,0.03513126143772637,0.0,3.9576998441673814e-06,3.9576998441673814e-06
0.0,0.0288776903703703,0.0,2.61,0.0,0.0,0.0,0.049497943893916346,0.315570924,0.0,3.904331697781429e-06,5.0409999999999995,2021-01-11 12:00:00,0.0,2.97,13.315019462490612,0.0,3.904331697781429e-06,3.904331697781429e-06,0.035138985280032856,0.0,3.95857310399082e-06,3.95857310399082e-06
0.0,0.0090548422222222,0.0,3.44,0.0,0.0,0.0,0.05783041614914,0.41507177600000006,0.0,3.904599727659556e-06,5.021,2021-01-11 13:00:00,0.0,2.37,13.315008920795028,0.0,3.904599727659556e-06,3.904599727659556e-06,0.035141397548936006,0.0,3.958847991479925e-06,3.958847991479925e-06
0.0,0.0,0.0,3.37,0.0,0.0,0.0,0.05783041614914,0.389408892,0.0,3.904596637456565e-06,4.609,2021-01-11 14:00:00,0.0279554718518518,2.49,13.314998378375764,0.0,3.904596637456565e-06,3.904596637456565e-06,0.03514136973710909,0.0,3.958847992991878e-06,3.958847992991878e-06
