pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,3.52,0.0,0.0,0.0,0.0,0.339304064,0.0,0.0,2.693,2020-01-08 00:00:00,0.0,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.053951832000000005,0.0,0.0,2.4210000000000003,2020-01-08 01:00:00,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.03632916,0.0,0.0,1.895,2020-01-08 02:00:00,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.025585648000000002,0.0,0.0,0.496,2020-01-08 03:00:00,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.86,0.0,0.0,0.0,0.0,0.36990664,-0.0,0.0,0.01,2020-01-08 04:00:00,0.0,5.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.025254560000000002,-0.0,0.0,0.011,2020-01-08 05:00:00,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.022809499999999996,-0.0,0.0,0.175,2020-01-08 06:00:00,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.97,0.0,0.0,0.0,0.0,0.174773672,0.0,0.0,2.074,2020-01-08 07:00:00,0.0,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.03788272,0.0,0.0,2.557,2020-01-08 08:00:00,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.039551716,0.0,0.0,2.699,2020-01-08 09:00:00,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
