pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,power,load,soc,cost,profit,spot,datetime,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,2.1500000953674316,0.0,0.0,0.0,0.0,2.15,0.0,0.4015976578136445,0.0,10.354000000000001,2021-01-08 10:00:00,13.319511602443967,0.0,3.904047844116576e-06,3.904047844116576e-06,0.03513643145561218,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.0999999046325684,0.0,0.0,0.0,0.0,2.1,0.0,0.40335118168258666,0.0,10.78,2021-01-08 11:00:00,13.319501281682118,0.0,3.90404466088512e-06,3.90404466088512e-06,0.035136401653289795,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.1700000762939453,0.0,0.0,0.0,0.0,2.17,0.0,0.4155046706085205,0.0,10.732,2021-01-08 12:00:00,13.319490960928267,0.0,3.9040419324010145e-06,3.9040419324010145e-06,0.035136375576257706,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.390000104904175,0.0,0.0,0.0,0.0,2.39,0.0,0.44856095568866733,0.0,10.426,2021-01-08 13:00:00,13.319480640182412,0.0,3.904038749169558e-06,3.904038749169558e-06,0.035136349499225616,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.259999990463257,0.0,0.0,0.0,0.0,2.26,0.0,0.4119717822615624,0.0,9.991,2021-01-08 14:00:00,13.319470319444555,0.0,3.904036020685453e-06,3.904036020685453e-06,0.03513632342219353,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.880000114440918,0.0,0.0,0.0,0.0,2.88,0.0,0.5084202442028045,0.0,9.527,2021-01-08 15:00:00,13.319459998714695,0.0,3.904032837453997e-06,3.904032837453997e-06,0.03513629734516144,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.130000114440918,0.0,0.0,0.0,0.0,2.13,0.0,0.3692840838409424,0.0,9.272,2021-01-08 16:00:00,13.319449677992832,0.0,3.9040296542225406e-06,3.9040296542225406e-06,0.03513626754283905,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.2300000190734863,0.0,0.0,0.0,0.0,2.23,0.0,0.3940873873706818,0.0,9.542,2021-01-08 17:00:00,13.319439357278966,0.0,3.904026470991084e-06,3.904026470991084e-06,0.03513623774051666,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.180000066757202,0.0,0.0,0.0,0.0,2.18,0.0,0.38411601176261906,0.0,9.5,2021-01-08 18:00:00,13.319429036573098,0.0,3.904023742506979e-06,3.904023742506979e-06,0.03513621538877487,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.180000066757202,0.0,0.0,0.0,0.0,2.18,0.0,0.424664013004303,0.0,11.0,2021-01-08 19:00:00,13.319418715875225,0.0,3.904020559275523e-06,3.904020559275523e-06,0.035136185586452484,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.0899999141693115,0.0,0.0,0.0,0.0,2.09,0.0,0.38108640434980395,0.0,9.995000000000001,2021-01-08 20:00:00,13.319408395185349,0.0,3.9040178307914175e-06,3.9040178307914175e-06,0.035136159509420395,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.9600000381469727,0.0,0.0,0.0,0.0,2.96,0.0,0.46693645401763917,0.0,8.012,2021-01-08 21:00:00,13.31939807450347,0.0,3.90401419281261e-06,3.90401419281261e-06,0.03513612598180771,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.199999809265137,0.0,0.0,0.0,0.0,4.2,0.0,0.5654678143203735,0.0,6.148,2021-01-08 22:00:00,13.319387753829588,0.0,3.904011464328505e-06,3.904011464328505e-06,0.03513610363006592,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.809999942779541,0.0,0.0,0.0,0.0,6.81,0.0,0.8995546844415665,0.0,5.943,2021-01-08 23:00:00,13.319377433163703,0.0,3.904009190591751e-06,3.904009190591751e-06,0.03513608127832413,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.569999933242798,0.0,0.0,0.0,0.0,3.57,0.0,0.4573626874475479,0.0,5.622,2021-01-09 00:00:00,13.319367112505816,0.0,3.9040055526129436e-06,3.9040055526129436e-06,0.03513605147600174,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.200000047683716,0.0,0.0,0.0,0.0,2.2,0.0,0.26618944576950077,0.0,5.048,2021-01-09 01:00:00,13.319356791855926,0.0,3.904002369381487e-06,3.904002369381487e-06,0.03513602167367935,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,2.25,0.0,0.2641482,0.0,4.758,2021-01-09 02:00:00,13.319346471214033,0.0,3.903999640897382e-06,3.903999640897382e-06,0.03513599559664726,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.9299999475479126,0.0,0.0,0.0,0.0,1.93,0.0,0.2252881218772888,0.0,4.704,2021-01-09 03:00:00,13.319336150580137,0.0,3.903996457665926e-06,3.903996457665926e-06,0.03513596951961517,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.2899999618530273,0.0,0.0,0.0,0.0,2.29,0.0,0.2657206035736084,0.0,4.648,2021-01-09 04:00:00,13.319325829954238,0.0,3.90399327443447e-06,3.90399327443447e-06,0.035135939717292786,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.0999999046325684,0.0,0.0,0.0,0.0,3.1,0.0,0.36428346879329687,0.0,4.767,2021-01-09 05:00:00,13.319315509336336,0.0,3.903990545950364e-06,3.903990545950364e-06,0.035135913640260696,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.190000057220459,0.0,0.0,0.0,0.0,2.19,0.0,0.2583534307502747,0.0,4.804,2021-01-09 06:00:00,13.319305188726432,0.0,3.903987362718908e-06,3.903987362718908e-06,0.03513588756322861,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.059999942779541,0.0,0.0,0.0,0.0,2.06,0.0,0.24232768126888277,0.0,4.777,2021-01-09 07:00:00,13.319294868124524,0.0,3.903984179487452e-06,3.903984179487452e-06,0.03513585776090622,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.2799999713897705,0.0,0.0,0.0,0.0,2.28,0.0,0.2695926686170578,0.0,4.826,2021-01-09 08:00:00,13.319284547530614,0.0,3.903981451003347e-06,3.903981451003347e-06,0.03513583168387413,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.2699999809265137,0.0,0.0,0.0,0.0,2.27,0.0,0.2793879656524658,0.0,5.215999999999999,2021-01-09 09:00:00,13.319274226944701,0.0,3.90397826777189e-06,3.90397826777189e-06,0.03513580560684204,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.2200000286102295,0.0,0.0,0.0,0.0,2.22,0.0,0.2896132117323875,0.0,5.811,2021-01-09 10:00:00,13.319263906366785,0.0,3.903975084540434e-06,3.903975084540434e-06,0.03513577580451965,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.240000009536743,0.0,0.0,0.0,0.0,2.24,0.0,0.31047116932182317,0.0,6.468000000000001,2021-01-09 11:00:00,13.319253585796867,0.0,3.90397281080368e-06,3.90397281080368e-06,0.03513575345277786,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.4000000953674316,0.0,0.0,0.0,0.0,2.4,0.0,0.3354153733282089,0.0,6.561,2021-01-09 12:00:00,13.319243265234944,0.0,3.903969172824873e-06,3.903969172824873e-06,0.035135723650455475,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.2699999809265137,0.0,0.0,0.0,0.0,2.27,0.0,0.31803516932773596,0.0,6.589,2021-01-09 13:00:00,13.319232944681017,0.0,3.9039659895934165e-06,3.9039659895934165e-06,0.03513569384813309,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.0899999141693115,0.0,0.0,0.0,0.0,2.09,0.0,0.2904322400727272,0.0,6.497,2021-01-09 14:00:00,13.319222624135088,0.0,3.903963261109311e-06,3.903963261109311e-06,0.035135667771101,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.440000057220459,0.0,0.0,0.0,0.0,2.44,0.0,0.3256960876379013,0.0,6.055,2021-01-09 15:00:00,13.319212303597157,0.0,3.903960077877855e-06,3.903960077877855e-06,0.03513564169406891,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.240000009536743,0.0,0.0,0.0,0.0,2.24,0.0,0.292305665244484,0.0,5.814,2021-01-09 16:00:00,13.319201983067222,0.0,3.90395734939375e-06,3.90395734939375e-06,0.03513561561703682,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.7799999713897705,0.0,0.0,0.0,0.0,2.78,0.0,0.3691839962005616,0.0,6.0,2021-01-09 17:00:00,13.319191662545284,0.0,3.903954166162293e-06,3.903954166162293e-06,0.03513558581471443,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,5.389999866485596,0.0,0.0,0.0,0.0,5.39,0.0,0.7343723898090363,0.0,6.2780000000000005,2021-01-09 18:00:00,13.319181342031344,0.0,3.903950982930837e-06,3.903950982930837e-06,0.03513555973768234,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,7.269999980926514,0.0,0.0,0.0,0.0,7.27,0.0,1.054882813232422,0.0,6.992,2021-01-09 19:00:00,13.319171021525401,0.0,3.903948254446732e-06,3.903948254446732e-06,0.03513553366065025,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,5.349999904632568,0.0,0.0,0.0,0.0,5.35,0.0,0.7747634461893081,0.0,6.968999999999999,2021-01-09 20:00:00,13.319160701027455,0.0,3.903945071215276e-06,3.903945071215276e-06,0.035135503858327866,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.5399999618530273,0.0,0.0,0.0,0.0,2.54,0.0,0.3554851866611481,0.0,6.577,2021-01-09 21:00:00,13.319150380537504,0.0,3.9039418879838195e-06,3.9039418879838195e-06,0.035135477781295776,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.390000104904175,0.0,0.0,0.0,0.0,3.39,0.0,0.40786176062135704,0.0,4.993,2021-01-09 22:00:00,13.31914006005555,0.0,3.903938704752363e-06,3.903938704752363e-06,0.03513544797897339,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.78000020980835,0.0,0.0,0.0,0.0,6.78,0.0,0.7990772647275927,0.0,4.795,2021-01-09 23:00:00,13.319129739581594,0.0,3.903936431015609e-06,3.903936431015609e-06,0.035135429352521896,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.170000076293945,0.0,0.0,0.0,0.0,4.17,0.0,0.4683026845680237,0.0,4.3469999999999995,2021-01-10 00:00:00,13.319119419115635,0.0,3.903933247784153e-06,3.903933247784153e-06,0.03513539955019951,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.2300000190734863,0.0,0.0,0.0,0.0,2.23,0.0,0.23154892998046875,0.0,3.664,2021-01-10 01:00:00,13.319109098657673,0.0,3.9039296098053455e-06,3.9039296098053455e-06,0.03513536602258682,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.299999952316284,0.0,0.0,0.0,0.0,2.3,0.0,0.24509167491874695,0.0,3.8840000000000003,2021-01-10 02:00:00,13.319098778207708,0.0,3.90392688132124e-06,3.90392688132124e-06,0.03513534367084503,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.940000057220459,0.0,0.0,0.0,0.0,1.94,0.0,0.1998254378938675,0.0,3.597,2021-01-10 03:00:00,13.31908845776574,0.0,3.903923698089784e-06,3.903923698089784e-06,0.035135313868522644,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.3399999141693115,0.0,0.0,0.0,0.0,3.34,0.0,0.33731995133161546,0.0,3.435,2021-01-10 04:00:00,13.31907813733177,0.0,3.903920969605679e-06,3.903920969605679e-06,0.035135287791490555,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.180000066757202,0.0,0.0,0.0,0.0,2.18,0.0,0.218869390702343,0.0,3.3869999999999996,2021-01-10 05:00:00,13.319067816905795,0.0,3.903918241121573e-06,3.903918241121573e-06,0.035135265439748764,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.9600000381469727,0.0,0.0,0.0,0.0,1.96,0.0,0.19670873982849127,0.0,3.3840000000000003,2021-01-10 06:00:00,13.319057496487817,0.0,3.903914603142766e-06,3.903914603142766e-06,0.03513523191213608,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,2.25,0.0,0.22684590000000004,0.0,3.4210000000000003,2021-01-10 07:00:00,13.319047176077836,0.0,3.903911874658661e-06,3.903911874658661e-06,0.03513520583510399,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.2799999713897705,0.0,0.0,0.0,0.0,2.28,0.0,0.22936161312189104,0.0,3.403,2021-01-10 08:00:00,13.319036855675852,0.0,3.903908691427205e-06,3.903908691427205e-06,0.0351351797580719,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.190000057220459,0.0,0.0,0.0,0.0,2.19,0.0,0.23002972201023103,0.0,3.761,2021-01-10 09:00:00,13.319026535281866,0.0,3.9039059629430994e-06,3.9039059629430994e-06,0.03513515368103981,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.069999933242798,0.0,0.0,0.0,0.0,2.07,0.0,0.22122420486555103,0.0,3.9090000000000003,2021-01-10 10:00:00,13.319016214895877,0.0,3.903902779711643e-06,3.903902779711643e-06,0.03513512387871742,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.2899999618530273,0.0,0.0,0.0,0.0,2.29,0.0,0.24947809184417724,0.0,4.076,2021-01-10 11:00:00,13.319005894517883,0.0,3.903900051227538e-06,3.903900051227538e-06,0.03513510152697563,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.02887769043445587,0.0,2.2200000286102295,0.0,0.0,0.0,0.0288776903703703,2.22,0.0265739094465971,0.2512116512374878,0.0,4.4159999999999995,2021-01-10 12:00:00,13.318995574147886,0.0,3.904753612005152e-06,3.904753612005152e-06,0.03514278307557106,0.0,3.957818989874795e-06,3.957818989874795e-06
0.0,0.00905484240502119,0.0,1.8799999952316284,0.0,0.0,0.0,0.0090548422222222,1.88,0.034906379878520966,0.21548860745344164,0.0,4.534000000000001,2021-01-10 13:00:00,13.318985253785886,0.0,3.905020548700122e-06,3.905020548700122e-06,0.03514518588781357,0.0,3.958092747780029e-06,3.958092747780029e-06
0.0,0.0,0.0,2.200000047683716,0.0,0.0,0.0,0.0,2.2,0.034906379878520966,0.25058528543128966,0.0,4.476,2021-01-10 14:00:00,13.318974933431884,0.0,3.905017365468666e-06,3.905017365468666e-06,0.03514515608549118,0.0,3.958092747780029e-06,3.958092747780029e-06
0.0,0.0,0.0,3.1700000762939453,0.0,0.0,0.0,0.0,3.17,0.034906379878520966,0.35941968065032964,0.0,4.434,2021-01-10 15:00:00,13.318964613085878,0.0,3.905014636984561e-06,3.905014636984561e-06,0.03514513000845909,0.0,3.958092747780029e-06,3.958092747780029e-06
0.0,0.0,0.0,3.390000104904175,0.0,0.0,0.0,0.0,3.39,0.034906379878520966,0.3890296320385933,0.0,4.545,2021-01-10 16:00:00,13.31895429274787,0.0,3.9050114537531044e-06,3.9050114537531044e-06,0.035145103931427,0.0,3.958092747780029e-06,3.958092747780029e-06
0.0,0.0,0.0,2.2100000381469727,0.0,0.0,0.0,0.0,2.21,0.034906379878520966,0.256958472435379,0.0,4.667,2021-01-10 17:00:00,13.318943972417857,0.0,3.905008725268999e-06,3.905008725268999e-06,0.03514507785439491,0.0,3.958092747780029e-06,3.958092747780029e-06
0.0,0.0,0.0,2.450000047683716,0.0,0.0,0.0,0.0,2.45,0.034906379878520966,0.29716736578369146,0.0,5.072,2021-01-10 18:00:00,13.318933652095842,0.0,3.905005542037543e-06,3.905005542037543e-06,0.035145048052072525,0.0,3.958092747780029e-06,3.958092747780029e-06
0.0,0.0,0.0,2.509999990463257,0.0,0.0,0.0,0.0,2.51,0.034906379878520966,0.3176103787932396,0.0,5.495,2021-01-10 19:00:00,13.318923331781823,0.0,3.905002358806087e-06,3.905002358806087e-06,0.035145021975040436,0.0,3.958092747780029e-06,3.958092747780029e-06
0.0,0.0,0.0,2.2100000381469727,0.0,0.0,0.0,0.0,2.21,0.034906379878520966,0.275236940750885,0.0,5.3340000000000005,2021-01-10 20:00:00,13.318913011475802,0.0,3.904999630321981e-06,3.904999630321981e-06,0.03514499589800835,0.0,3.958092747780029e-06,3.958092747780029e-06
0.0,0.0,0.0,2.509999990463257,0.0,0.0,0.0,0.0,2.51,0.034906379878520966,0.30030543485898975,0.0,4.939,2021-01-10 21:00:00,13.318902691177778,0.0,3.904996447090525e-06,3.904996447090525e-06,0.03514496982097626,0.0,3.958092747780029e-06,3.958092747780029e-06
0.0,0.0,0.0,3.5999999046325684,0.0,0.0,0.0,0.0,3.6,0.034906379878520966,0.41750350893993377,0.0,4.643,2021-01-10 22:00:00,13.318892370887749,0.0,3.90499371860642e-06,3.90499371860642e-06,0.03514494374394417,0.0,3.958092747780029e-06,3.958092747780029e-06
0.0,0.0,0.0,6.329999923706055,0.0,0.0,0.0,0.0,6.33,0.034906379878520966,0.7188828993354798,0.0,4.449,2021-01-10 23:00:00,13.318882050605717,0.0,3.904990080627613e-06,3.904990080627613e-06,0.03514491021633148,0.0,3.958092747780029e-06,3.958092747780029e-06
0.0,0.0,0.0,4.079999923706055,0.0,0.0,0.0,0.0,4.08,0.034906379878520966,0.44099413575363167,0.0,4.007,2021-01-11 00:00:00,13.318871730331683,0.0,3.9049873521435075e-06,3.9049873521435075e-06,0.03514488786458969,0.0,3.958092747780029e-06,3.958092747780029e-06
0.0,0.0,0.0,2.2200000286102295,0.0,0.0,0.0,0.0,2.22,0.034906379878520966,0.22841846694374085,0.0,3.588,2021-01-11 01:00:00,13.318861410065646,0.0,3.904984623659402e-06,3.904984623659402e-06,0.0351448617875576,0.0,3.958092747780029e-06,3.958092747780029e-06
0.0,0.0,0.0,2.0399999618530273,0.0,0.0,0.0,0.0,2.04,0.034906379878520966,0.22183775585174562,0.0,4.0600000000000005,2021-01-11 02:00:00,13.318851089807604,0.0,3.904981440427946e-06,3.904981440427946e-06,0.035144831985235214,0.0,3.958092747780029e-06,3.958092747780029e-06
0.0,0.0,0.0,1.659999966621399,0.0,0.0,0.0,0.0,1.66,0.034906379878520966,0.17843605241208077,0.0,3.9590000000000005,2021-01-11 03:00:00,13.318840769557559,0.0,3.90497825719649e-06,3.90497825719649e-06,0.035144805908203125,0.0,3.958092747780029e-06,3.958092747780029e-06
0.0,0.0,0.0,2.880000114440918,0.0,0.0,0.0,0.0,2.88,0.034906379878520966,0.30311194804458624,0.0,3.778,2021-01-11 04:00:00,13.318830449315511,0.0,3.9049750739650335e-06,3.9049750739650335e-06,0.03514477610588074,0.0,3.958092747780029e-06,3.958092747780029e-06
0.0,0.0,0.0,2.2100000381469727,0.0,0.0,0.0,0.0,2.21,0.034906379878520966,0.2261563759037018,0.0,3.543,2021-01-11 05:00:00,13.31882012908146,0.0,3.904972345480928e-06,3.904972345480928e-06,0.03514475002884865,0.0,3.958092747780029e-06,3.958092747780029e-06
0.0,0.0,0.0,1.8300000429153442,0.0,0.0,0.0,0.0,1.83,0.034906379878520966,0.19149047249064444,0.0,3.729,2021-01-11 06:00:00,13.318809808855407,0.0,3.904969162249472e-06,3.904969162249472e-06,0.03514472395181656,0.0,3.958092747780029e-06,3.958092747780029e-06
0.0,0.0,0.0,2.109999895095825,0.0,0.0,0.0,0.0,2.11,0.034906379878520966,0.23156911248693468,0.0,4.141,2021-01-11 07:00:00,13.31879948863735,0.0,3.904965979018016e-06,3.904965979018016e-06,0.03514469414949417,0.0,3.958092747780029e-06,3.958092747780029e-06
0.0,0.0,0.0,2.3399999141693115,0.0,0.0,0.0,0.0,2.34,0.034906379878520966,0.26078643843441013,0.0,4.2780000000000005,2021-01-11 08:00:00,13.318789168427289,0.0,3.9049632505339105e-06,3.9049632505339105e-06,0.03514466807246208,0.0,3.958092747780029e-06,3.958092747780029e-06
0.0,0.0,0.0,2.0399999618530273,0.0,0.0,0.0,0.0,2.04,0.034906379878520966,0.2521423632850647,0.0,5.258,2021-01-11 09:00:00,13.318778848225225,0.0,3.904960067302454e-06,3.904960067302454e-06,0.03514464199542999,0.0,3.958092747780029e-06,3.958092747780029e-06
0.0,0.0,0.0,1.9199999570846558,0.0,0.0,0.0,0.0,1.92,0.034906379878520966,0.2484287944471836,0.0,5.725,2021-01-11 10:00:00,13.318768528031159,0.0,3.904957338818349e-06,3.904957338818349e-06,0.0351446159183979,0.0,3.958092747780029e-06,3.958092747780029e-06
0.0,0.0,0.0,2.069999933242798,0.0,0.0,0.0,0.0,2.07,0.034906379878520966,0.2503830519251824,0.0,5.045,2021-01-11 11:00:00,13.318758207845088,0.0,3.904953700839542e-06,3.904953700839542e-06,0.03514458239078522,0.0,3.958092747780029e-06,3.958092747780029e-06
0.0,0.0,0.0,2.0899999141693115,0.0,0.0,0.0,0.0,2.09,0.034906379878520966,0.2526985456223488,0.0,5.0409999999999995,2021-01-11 12:00:00,13.318747887667014,0.0,3.9049509723554365e-06,3.9049509723554365e-06,0.035144560039043427,0.0,3.958092747780029e-06,3.958092747780029e-06
0.0,0.0,0.0,2.3499999046325684,0.0,0.0,0.0,0.0,2.35,0.034906379878520966,0.28355192849292754,0.0,5.021,2021-01-11 13:00:00,13.318737567496937,0.0,3.904948243871331e-06,3.904948243871331e-06,0.03514453396201134,0.0,3.958092747780029e-06,3.958092747780029e-06
0.0,0.027955472469329834,0.0,2.4100000858306885,0.0,0.0,0.0,0.0279554718518518,2.41,0.0606316477060318,0.2784793659178734,0.0,4.609,2021-01-11 14:00:00,13.318727247334857,0.0,3.905780886270804e-06,3.905780886270804e-06,0.03515202924609184,0.0,3.95893994209473e-06,3.95893994209473e-06
0.0,0.0,0.0,1.9900000095367432,0.0,0.0,0.0,0.0,1.99,0.0606316477060318,0.2274060570898056,0.0,4.506,2021-01-11 15:00:00,13.318716927180773,0.0,3.905777703039348e-06,3.905777703039348e-06,0.035151999443769455,0.0,3.95893994209473e-06,3.95893994209473e-06
0.0,0.0,0.0,1.7100000381469727,0.0,0.0,0.0,0.0,1.71,0.0606316477060318,0.2032547085342407,0.0,4.8759999999999994,2021-01-11 16:00:00,13.318706607034686,0.0,3.905774519807892e-06,3.905774519807892e-06,0.03515196964144707,0.0,3.95893994209473e-06,3.95893994209473e-06
0.0,0.0,0.0,2.450000047683716,0.0,0.0,0.0,0.0,2.45,0.0606316477060318,0.2957395057559014,0.0,5.025,2021-01-11 17:00:00,13.318696286896596,0.0,3.905771791323787e-06,3.905771791323787e-06,0.035151947289705276,0.0,3.95893994209473e-06,3.95893994209473e-06
0.0,0.0,0.0,2.2100000381469727,0.0,0.0,0.0,0.0,2.21,0.0606316477060318,0.24766851627502443,0.0,4.328,2021-01-11 18:00:00,13.318685966766502,0.0,3.90576860809233e-06,3.90576860809233e-06,0.03515191748738289,0.0,3.95893994209473e-06,3.95893994209473e-06
0.0,0.0,0.0,1.8700000047683716,0.0,0.0,0.0,0.0,1.87,0.0606316477060318,0.21350762454442979,0.0,4.497999999999999,2021-01-11 19:00:00,13.318675646644405,0.0,3.905765879608225e-06,3.905765879608225e-06,0.0351518914103508,0.0,3.95893994209473e-06,3.95893994209473e-06
0.0,0.0,0.0,2.7300000190734863,0.0,0.0,0.0,0.0,2.73,0.0606316477060318,0.3047586381292343,0.0,4.293,2021-01-11 20:00:00,13.318665326530304,0.0,3.905762696376769e-06,3.905762696376769e-06,0.03515186533331871,0.0,3.95893994209473e-06,3.95893994209473e-06
