pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,2.55,0.0,0.0,0.0,0.0,1.1339849999999998,0.0,-1.0409742282391221e-05,31.5,2022-01-10 11:00:00,0.0,2.55,13.15374279275464,0.0,3.855460104589341e-06,3.855460104589341e-06,0.034699140941304066,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.0975210000000002,0.0,-1.0409734045424557e-05,31.041000000000004,2022-01-10 12:00:00,0.0,2.5,13.153732383012358,0.0,3.855457053860947e-06,3.855457053860947e-06,0.03469911348474852,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.42,0.0,0.0,0.0,0.0,1.0614100639999997,0.0,-1.0409725806681536e-05,31.008,2022-01-10 13:00:00,0.0,2.42,13.153721973278312,0.0,3.855454002474642e-06,3.855454002474642e-06,0.03469908602227178,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.99,0.0,0.0,0.0,0.0,1.2740390000000001,0.0,-1.0409717567938515e-05,30.0,2022-01-10 14:00:00,0.0,2.99,13.153711563552505,0.0,3.855450951088339e-06,3.855450951088339e-06,0.03469905855979505,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.83,0.0,0.0,0.0,0.0,1.195370492,0.0,-1.040970933097185e-05,29.701,2022-01-10 15:00:00,0.0,2.83,13.153701153834938,0.0,3.855447900359944e-06,3.855447900359944e-06,0.0346990311032395,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.89,0.0,0.0,0.0,0.0,1.2312856559999998,0.0,-1.0409701092228829e-05,29.996,2022-01-10 16:00:00,0.0,2.89,13.153690744125607,0.0,3.85544484897364e-06,3.85544484897364e-06,0.03469900364076276,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.65,0.0,0.0,0.0,0.0,1.1503596999999999,0.0,-1.0409692853485808e-05,30.645,2022-01-10 17:00:00,0.0,2.65,13.153680334424514,0.0,3.855441797587336e-06,3.855441797587336e-06,0.034698976178286024,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.84,0.0,0.0,0.0,0.0,1.219737968,0.0,-1.0409684616519144e-05,30.273000000000003,2022-01-10 18:00:00,0.0,2.84,13.15366992473166,0.0,3.8554387468589415e-06,3.8554387468589415e-06,0.034698948721730474,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.41,0.0,0.0,0.0,0.0,1.073131548,0.0,-1.0409676377776123e-05,31.547000000000004,2022-01-10 19:00:00,0.0,2.41,13.153659515047044,0.0,3.8554356954726376e-06,3.8554356954726376e-06,0.03469892125925374,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.57,0.0,0.0,0.0,0.0,1.129558176,0.0,-1.0409668139033101e-05,31.082,2022-01-10 20:00:00,0.0,2.57,13.153649105370667,0.0,3.855432644086334e-06,3.855432644086334e-06,0.034698893796777,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.61,0.0,0.0,0.0,0.0,1.0958742719999999,0.0,-1.0409659902066437e-05,29.498,2022-01-10 21:00:00,0.0,2.61,13.153638695702528,0.0,3.85542959335794e-06,3.85542959335794e-06,0.03469886634022146,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.09,0.0,0.0,0.0,0.0,1.5451087479999999,0.0,-1.0409651663323416e-05,26.102999999999998,2022-01-10 22:00:00,0.0,4.09,13.153628286042625,0.0,3.855426541971635e-06,3.855426541971635e-06,0.03469883887774471,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,2.69393552,0.0,-1.0409643424580395e-05,24.223,2022-01-10 23:00:00,0.0,7.6,13.153617876390962,0.0,3.855423490585331e-06,3.855423490585331e-06,0.034698811415267976,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,1.8372613599999996,0.0,-1.040963518761373e-05,21.183,2022-01-11 00:00:00,0.0,5.8,13.153607466747538,0.0,3.855420439856937e-06,3.855420439856937e-06,0.03469878395871243,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.52,0.0,0.0,0.0,0.0,0.605333232,0.0,-1.040962694887071e-05,15.009,2022-01-11 01:00:00,0.0,2.52,13.15359705711235,0.0,3.855417388470633e-06,3.855417388470633e-06,0.034698756496235696,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.55,0.0,0.0,0.0,0.0,0.6043499999999998,0.0,-1.0409618710127688e-05,14.75,2022-01-11 02:00:00,0.0,2.55,13.153586647485401,0.0,3.855414337084329e-06,3.855414337084329e-06,0.03469872903375896,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.88,0.0,0.0,0.0,0.0,0.6692037119999997,0.0,-1.0409610473161024e-05,14.376,2022-01-11 03:00:00,0.0,2.88,13.153576237866691,0.0,3.855411286355934e-06,3.855411286355934e-06,0.03469870157720341,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.36,0.0,0.0,0.0,0.0,0.765946944,0.0,-1.0409602234418003e-05,14.021,2022-01-11 04:00:00,0.0,3.36,13.153565828256218,0.0,3.85540823496963e-06,3.85540823496963e-06,0.03469867411472667,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.39,0.0,0.0,0.0,0.0,0.5441140919999998,0.0,-1.0409593997451339e-05,13.997,2022-01-11 05:00:00,0.0,2.39,13.153555418653983,0.0,3.855405184241236e-06,3.855405184241236e-06,0.03469864665817113,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.48,0.0,0.0,0.0,0.0,0.569493312,0.0,-1.0409585758708317e-05,14.156,2022-01-11 06:00:00,0.0,2.48,13.153545009059986,0.0,3.855402132854932e-06,3.855402132854932e-06,0.034698619195694384,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.48,0.0,0.0,0.0,0.0,0.5865299199999999,0.0,-1.0409577519965296e-05,14.709999999999999,2022-01-11 07:00:00,0.0,2.48,13.153534599474227,0.0,3.8553990814686285e-06,3.8553990814686285e-06,0.034698591733217654,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.44,0.0,0.0,0.0,0.0,0.5915623839999998,0.0,-1.0409569282998632e-05,15.188999999999998,2022-01-11 08:00:00,0.0,2.44,13.153524189896707,0.0,3.855396030740234e-06,3.855396030740234e-06,0.034698564276662104,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.52,0.0,0.0,0.0,0.0,0.767322864,0.0,-1.040956104425561e-05,20.193,2022-01-11 09:00:00,0.0,2.52,13.153513780327424,0.0,3.85539297935393e-06,3.85539297935393e-06,0.03469853681418537,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.8753095999999999,0.0,-1.0409552807288946e-05,21.306,2022-01-11 10:00:00,0.0,2.75,13.15350337076638,0.0,3.855389928625535e-06,3.855389928625535e-06,0.03469850935762982,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.68,0.0,0.0,0.0,0.0,0.7970330720000001,0.0,-1.0409544568545925e-05,19.621000000000002,2022-01-11 11:00:00,0.0,2.68,13.153492961213573,0.0,3.855386877239231e-06,3.855386877239231e-06,0.03469848189515308,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.0,0.8007799919999999,0.0,-1.0409536329802904e-05,19.824,2022-01-11 12:00:00,0.0,2.67,13.153482551669004,0.0,3.855383825852927e-06,3.855383825852927e-06,0.03469845443267634,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.31,0.0,0.0,0.0,0.0,0.9630934879999999,0.0,-1.040952809283624e-05,19.102,2022-01-11 13:00:00,0.0,3.31,13.153472142132674,0.0,3.855380775124533e-06,3.855380775124533e-06,0.0346984269761208,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.58,0.0,0.0,0.0,0.0,0.6462033120000001,0.0,-1.0409519854093219e-05,15.836000000000002,2022-01-11 14:00:00,0.0,2.58,13.153461732604582,0.0,3.855377723738229e-06,3.855377723738229e-06,0.03469839951364406,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.59,0.0,0.0,0.0,0.0,0.6462671599999998,0.0,-1.0409511617126554e-05,15.76,2022-01-11 15:00:00,0.0,2.59,13.153451323084727,0.0,3.855374673009834e-06,3.855374673009834e-06,0.03469837205708851,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.62,0.0,0.0,0.0,0.0,0.6539802959999998,0.0,-1.0409503378383533e-05,15.767,2022-01-11 16:00:00,0.0,2.62,13.15344091357311,0.0,3.8553716216235304e-06,3.8553716216235304e-06,0.034698344594611776,0.0,3.956950674151102e-06,3.956950674151102e-06
