pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,3.2399999999999984,0.0,0.0,0.0,0.0,0.9223165439999995,0.0,0.0,18.594,2022-01-08 00:00:00,0.0,3.24,13.150368715020802,0.0,3.854471137656303e-06,3.854471137656303e-06,0.034690240238906725,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.9699999999999953,0.0,0.0,0.0,0.0,0.6937991279999989,0.0,0.0,14.475999999999999,2022-01-08 01:00:00,0.0,2.97,13.15035830794873,0.0,3.854468086927909e-06,3.854468086927909e-06,0.03469021278235118,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.0299999999999976,0.0,0.0,0.0,0.0,0.7677426119999994,0.0,0.0,16.071,2022-01-08 02:00:00,0.0,3.03,13.150347900884896,0.0,3.854465036857424e-06,3.854465036857424e-06,0.03469018533171682,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.919999999999998,0.0,0.0,0.0,0.0,0.6868984639999995,0.0,0.0,14.608,2022-01-08 03:00:00,0.0,2.92,13.150337493829296,0.0,3.85446198612903e-06,3.85446198612903e-06,0.034690157875161276,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.7599999999999945,0.0,0.0,0.0,0.0,0.6443319359999987,0.0,0.0,14.463999999999999,2022-01-08 04:00:00,0.0,2.76,13.150327086781934,0.0,3.854458936058546e-06,3.854458936058546e-06,0.03469013042452692,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.65,0.0,0.0,0.0,0.0,0.6260783999999999,0.0,0.0,14.690000000000001,2022-01-08 05:00:00,0.0,2.65,13.150316679742806,0.0,3.8544558853301515e-06,3.8544558853301515e-06,0.03469010296797136,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.7899999999999956,0.0,0.0,0.0,0.0,0.6701211719999988,0.0,0.0,15.007,2022-01-08 06:00:00,0.0,2.79,13.150306272711916,0.0,3.8544528352596675e-06,3.8544528352596675e-06,0.03469007551733701,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.7399999999999984,0.0,0.0,0.0,0.0,0.6724836799999996,0.0,0.0,15.430000000000001,2022-01-08 07:00:00,0.0,2.74,13.15029586568926,0.0,3.8544497845312735e-06,3.8544497845312735e-06,0.034690048060781464,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.769999999999996,0.0,0.0,0.0,0.0,0.720033799999999,0.0,0.0,16.6,2022-01-08 08:00:00,0.0,2.77,13.150285458674842,0.0,3.8544467344607895e-06,3.8544467344607895e-06,0.03469002061014711,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.8299999999999947,0.0,0.0,0.0,0.0,0.7949707719999985,0.0,0.0,18.291,2022-01-08 09:00:00,0.0,2.83,13.15027505166866,0.0,3.854443683732395e-06,3.854443683732395e-06,0.03468999315359155,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.7555064399999999,0.0,0.0,18.203,2022-01-08 10:00:00,0.0,2.7,13.150264644670713,0.0,3.854440633661911e-06,3.854440633661911e-06,0.034689965702957196,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.8914073600000001,0.0,0.0,18.102,2022-01-08 11:00:00,0.0,3.2,13.150254237681002,0.0,3.854437582933517e-06,3.854437582933517e-06,0.03468993824640165,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.85,0.0,0.0,0.0,0.0,0.7551063600000001,0.0,0.0,17.003999999999998,2022-01-08 12:00:00,0.0,2.85,13.150243830699528,0.0,3.854434532863032e-06,3.854434532863032e-06,0.03468991079576729,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.902304,0.0,0.0,15.85,2022-01-08 13:00:00,0.0,3.6,13.15023342372629,0.0,3.854431482792548e-06,3.854431482792548e-06,0.034689883345132934,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.7599999999999945,0.0,0.0,0.0,0.0,0.9437584959999984,0.0,0.0,15.879,2022-01-08 14:00:00,0.0,3.76,13.150223016761286,0.0,3.854428432064154e-06,3.854428432064154e-06,0.034689855888577384,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.55,0.0,0.0,0.0,0.0,0.8790751399999998,0.0,0.0,15.607,2022-01-08 15:00:00,0.0,3.55,13.15021260980452,0.0,3.85442538199367e-06,3.85442538199367e-06,0.03468982843794303,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.2399999999999984,0.0,0.0,0.0,0.0,0.8027527679999996,0.0,0.0,15.618,2022-01-08 16:00:00,0.0,3.24,13.150202202855988,0.0,3.854422331265276e-06,3.854422331265276e-06,0.034689800981387485,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.91701808,0.0,0.0,17.387999999999998,2022-01-08 17:00:00,0.0,3.4,13.150191795915694,0.0,3.854419281194791e-06,3.854419281194791e-06,0.03468977353075312,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.2899999999999956,0.0,0.0,0.0,0.0,0.9243110239999989,0.0,0.0,18.294,2022-01-08 18:00:00,0.0,3.29,13.150181388983635,0.0,3.854416230466397e-06,3.854416230466397e-06,0.03468974607419757,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.479999999999997,0.0,0.0,0.0,0.0,1.0077244799999991,0.0,0.0,18.990000000000002,2022-01-08 19:00:00,0.0,3.48,13.150170982059812,0.0,3.854413180395913e-06,3.854413180395913e-06,0.034689718623563216,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.0699999999999985,0.0,0.0,0.0,0.0,0.8625029919999996,0.0,0.0,18.294,2022-01-08 20:00:00,0.0,3.07,13.150160575144225,0.0,3.854410130325429e-06,3.854410130325429e-06,0.03468969117292886,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.679999999999991,0.0,0.0,0.0,0.0,0.8833854719999978,0.0,0.0,14.996,2022-01-08 21:00:00,0.0,3.68,13.150150168236873,0.0,3.854407079597034e-06,3.854407079597034e-06,0.03468966371637331,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.0699999999999887,0.0,0.0,0.0,0.0,0.7183014079999972,0.0,0.0,14.506,2022-01-08 22:00:00,0.0,3.07,13.150139761337758,0.0,3.85440402952655e-06,3.85440402952655e-06,0.034689636265738955,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.969999999999991,0.0,0.0,0.0,0.0,0.7500723119999977,0.0,0.0,16.003999999999998,2022-01-08 23:00:00,0.0,2.97,13.150129354446879,0.0,3.8544009787981564e-06,3.8544009787981564e-06,0.034689608809183405,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.05,0.0,0.0,0.0,0.0,0.64176392,0.0,0.0,12.606,2022-01-09 00:00:00,0.0,3.05,13.150118947564236,0.0,3.854397928727672e-06,3.854397928727672e-06,0.03468958135854904,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.639999999999989,0.0,0.0,0.0,0.0,0.5163744959999979,0.0,0.0,11.411,2022-01-09 01:00:00,0.0,2.64,13.150108540689828,0.0,3.854394878657188e-06,3.854394878657188e-06,0.034689553907914686,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.659999999999992,0.0,0.0,0.0,0.0,0.42436895199999874,0.0,0.0,8.503,2022-01-09 02:00:00,0.0,2.66,13.150098133823656,0.0,3.854391827928794e-06,3.854391827928794e-06,0.03468952645135914,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.5399999999999876,0.0,0.0,0.0,0.0,0.4032402399999981,0.0,0.0,8.440000000000001,2022-01-09 03:00:00,0.0,2.54,13.15008772696572,0.0,3.854388777858309e-06,3.854388777858309e-06,0.03468949900072478,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.159999999999992,0.0,0.0,0.0,0.0,0.3384668159999988,0.0,0.0,8.274,2022-01-09 04:00:00,0.0,2.16,13.15007732011602,0.0,3.854385727129915e-06,3.854385727129915e-06,0.03468947154416924,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.109999999999988,0.0,0.0,0.0,0.0,0.33523679999999806,0.0,0.0,8.45,2022-01-09 05:00:00,0.0,2.11,13.150066913274557,0.0,3.854382677059431e-06,3.854382677059431e-06,0.03468944409353488,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.42915509999999996,0.0,0.0,11.019,2022-01-09 06:00:00,0.0,2.25,13.150056506441329,0.0,3.854379626988947e-06,3.854379626988947e-06,0.03468941664290052,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.0599999999999907,0.0,0.0,0.0,0.0,0.41802508799999805,0.0,0.0,12.001999999999999,2022-01-09 07:00:00,0.0,2.06,13.150046099616336,0.0,3.854376576260552e-06,3.854376576260552e-06,0.03468938918634497,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.3199999999999887,0.0,0.0,0.0,0.0,0.47072799999999765,0.0,0.0,12.0,2022-01-09 08:00:00,0.0,2.32,13.15003569279958,0.0,3.854373526190068e-06,3.854373526190068e-06,0.03468936173571061,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.239999999999994,0.0,0.0,0.0,0.0,0.45427379199999884,0.0,0.0,11.992,2022-01-09 09:00:00,0.0,2.24,13.15002528599106,0.0,3.854370475461674e-06,3.854370475461674e-06,0.03468933427915507,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.239999999999994,0.0,0.0,0.0,0.0,0.39133337599999896,0.0,0.0,9.726,2022-01-09 10:00:00,0.0,2.24,13.150014879190776,0.0,3.854367425391189e-06,3.854367425391189e-06,0.034689306828520707,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.7099999999999893,0.0,0.0,0.0,0.0,0.5497581879999978,0.0,0.0,11.997,2022-01-09 11:00:00,0.0,2.71,13.150004472398727,0.0,3.854364375320705e-06,3.854364375320705e-06,0.03468927937788635,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.6199999999999894,0.0,0.0,0.0,0.0,0.5802000479999977,0.0,0.0,13.496,2022-01-09 12:00:00,0.0,2.62,13.149994065614914,0.0,3.854361324592311e-06,3.854361324592311e-06,0.0346892519213308,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.579999999999994,0.0,0.0,0.0,0.0,0.6175384799999986,0.0,0.0,14.940000000000001,2022-01-09 13:00:00,0.0,2.58,13.149983658839338,0.0,3.8543582745218264e-06,3.8543582745218264e-06,0.03468922447069644,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.7699999999999907,0.0,0.0,0.0,0.0,0.9759067239999974,0.0,0.0,16.512999999999998,2022-01-09 14:00:00,0.0,3.77,13.149973252071996,0.0,3.8543552244513425e-06,3.8543552244513425e-06,0.03468919702006208,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.85,0.0,0.0,0.0,0.0,0.73750704,0.0,0.0,16.506,2022-01-09 15:00:00,0.0,2.85,13.14996284531289,0.0,3.8543521737229485e-06,3.8543521737229485e-06,0.03468916956350654,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.7799999999999896,0.0,0.0,0.0,0.0,0.7367322479999971,0.0,0.0,17.009,2022-01-09 16:00:00,0.0,2.78,13.149952438562021,0.0,3.8543491236524645e-06,3.8543491236524645e-06,0.03468914211287218,0.0,3.956950674151102e-06,3.956950674151102e-06
