pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,2.0599999999999916,0.0,0.0,0.0,0.0,0.28861341599999885,0.0,0.0,6.589,2021-01-09 13:00:00,0.0,2.06,13.312656573734394,0.0,3.902038919139588e-06,3.902038919139588e-06,0.03511835027225629,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.25708118,0.0,0.0,6.497,2021-01-09 14:00:00,0.0,1.85,13.312646038229312,0.0,3.902035830910327e-06,3.902035830910327e-06,0.035118322478192944,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.9199999999999946,0.0,0.0,0.0,0.0,0.25628543999999925,0.0,0.0,6.055,2021-01-09 15:00:00,0.0,1.92,13.312635502732569,0.0,3.902032742681066e-06,3.902032742681066e-06,0.035118294684129595,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.7099999999999937,0.0,0.0,0.0,0.0,0.09265045599999919,0.0,0.0,5.814,2021-01-09 16:00:00,0.0,0.71,13.312624967244163,0.0,3.902029655109715e-06,3.902029655109715e-06,0.03511826689598744,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.789999999999992,0.0,0.0,0.0,0.0,0.10491199999999895,0.0,0.0,6.0,2021-01-09 17:00:00,0.0,0.79,13.312614431764095,0.0,3.9020265668804544e-06,3.9020265668804544e-06,0.03511823910192409,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.8299999999999912,0.0,0.0,0.0,0.0,0.2493323759999988,0.0,0.0,6.2780000000000005,2021-01-09 18:00:00,0.0,1.83,13.312603896292364,0.0,3.902023478651194e-06,3.902023478651194e-06,0.03511821130786075,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.41,0.0,0.0,0.0,0.0,0.34969292800000007,0.0,0.0,6.992,2021-01-09 19:00:00,0.0,2.41,13.312593360828972,0.0,3.902020391079843e-06,3.902020391079843e-06,0.035118183519718585,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.2699999999999925,0.0,0.0,0.0,0.0,0.32873141199999883,0.0,0.0,6.968999999999999,2021-01-09 20:00:00,0.0,2.27,13.312582825373916,0.0,3.902017302850582e-06,3.902017302850582e-06,0.03511815572565524,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.329999999999991,0.0,0.0,0.0,0.0,0.32609468399999875,0.0,0.0,6.577,2021-01-09 21:00:00,0.0,2.33,13.312572289927198,0.0,3.902014214621322e-06,3.902014214621322e-06,0.03511812793159189,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.329999999999991,0.0,0.0,0.0,0.0,0.280329755999999,0.0,0.0,4.993,2021-01-09 22:00:00,0.0,2.33,13.312561754488819,0.0,3.90201112704997e-06,3.90201112704997e-06,0.03511810014344973,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.3899999999999935,0.0,0.0,0.0,0.0,0.28168061999999927,0.0,0.0,4.795,2021-01-09 23:00:00,0.0,2.39,13.312551219058776,0.0,3.9020080388207095e-06,3.9020080388207095e-06,0.03511807234938639,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,10.95,0.0,0.0,0.0,0.0,1.2297156599999999,0.0,0.0,4.3469999999999995,2021-01-10 00:00:00,0.0,10.95,13.31254068363707,0.0,3.902004950591449e-06,3.902004950591449e-06,0.03511804455532304,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,7.169999999999998,0.0,0.0,0.0,0.0,0.7444869119999998,0.0,0.0,3.664,2021-01-10 01:00:00,0.0,7.17,13.312530148223704,0.0,3.902001863020098e-06,3.902001863020098e-06,0.03511801676718088,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.08524928000000001,0.0,0.0,3.8840000000000003,2021-01-10 02:00:00,0.0,0.8,13.312519612818674,0.0,3.9019987747908375e-06,3.9019987747908375e-06,0.03511798897311754,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.7899999999999956,0.0,0.0,0.0,0.0,0.08137221199999954,0.0,0.0,3.597,2021-01-10 03:00:00,0.0,0.79,13.312509077421982,0.0,3.901995686561577e-06,3.901995686561577e-06,0.03511796117905419,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.7799999999999976,0.0,0.0,0.0,0.0,0.07877531999999976,0.0,0.0,3.435,2021-01-10 04:00:00,0.0,0.78,13.312498542033628,0.0,3.901992598990226e-06,3.901992598990226e-06,0.035117933390912036,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.759999999999998,0.0,0.0,0.0,0.0,0.0763030879999998,0.0,0.0,3.3869999999999996,2021-01-10 05:00:00,0.0,0.76,13.312488006653611,0.0,3.9019895107609654e-06,3.9019895107609654e-06,0.035117905596848686,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.1199999999999974,0.0,0.0,0.0,0.0,0.3131281919999998,0.0,0.0,3.3840000000000003,2021-01-10 06:00:00,0.0,3.12,13.312477471281932,0.0,3.901986422531704e-06,3.901986422531704e-06,0.03511787780278534,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,9.59,0.0,0.0,0.0,0.0,0.966867636,0.0,0.0,3.4210000000000003,2021-01-10 07:00:00,0.0,9.59,13.312466935918591,0.0,3.901983334960353e-06,3.901983334960353e-06,0.03511785001464318,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.08550762,0.0,0.0,3.403,2021-01-10 08:00:00,0.0,0.85,13.312456400563587,0.0,3.9019802467310926e-06,3.9019802467310926e-06,0.03511782222057983,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.7399999999999949,0.0,0.0,0.0,0.0,0.07772693599999947,0.0,0.0,3.761,2021-01-10 09:00:00,0.0,0.74,13.31244586521692,0.0,3.901977158501832e-06,3.901977158501832e-06,0.03511779442651649,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.8399999999999963,0.0,0.0,0.0,0.0,0.08977214399999962,0.0,0.0,3.9090000000000003,2021-01-10 10:00:00,0.0,0.84,13.312435329878593,0.0,3.901974070930481e-06,3.901974070930481e-06,0.03511776663837433,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.16,0.0,0.0,0.0,0.0,0.23531558400000002,0.0,0.0,4.076,2021-01-10 11:00:00,0.0,2.16,13.312424794548601,0.0,3.90197098270122e-06,3.90197098270122e-06,0.03511773884431098,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0288776903703703,0.0,0.0,1.1211223096296297,0.0,0.0,0.0,0.0,0.12686440676199348,0.0,0.0,4.4159999999999995,2021-01-10 12:00:00,0.0288776903703703,1.15,13.312414259226948,0.0,3.901967895129869e-06,3.901967895129869e-06,0.03511771105616882,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0090548422222222,0.0,0.0,2.380945157777778,0.0,0.0,0.0,0.0,0.27290774349674135,0.0,0.0,4.534000000000001,2021-01-10 13:00:00,0.0090548422222222,2.39,13.312403723913631,0.0,3.901964806900608e-06,3.901964806900608e-06,0.03511768326210547,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.7199999999999953,0.0,0.0,0.0,0.0,0.19591212799999946,0.0,0.0,4.476,2021-01-10 14:00:00,0.0,1.72,13.312393188608652,0.0,3.901961718671348e-06,3.901961718671348e-06,0.03511765546804213,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.8799999999999955,0.0,0.0,0.0,0.0,0.09977580799999951,0.0,0.0,4.434,2021-01-10 15:00:00,0.0,0.88,13.312382653312012,0.0,3.901958631099997e-06,3.901958631099997e-06,0.035117627679899975,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.6799999999999962,0.0,0.0,0.0,0.0,0.07803543999999957,0.0,0.0,4.545,2021-01-10 16:00:00,0.0,0.68,13.312372118023708,0.0,3.9019555428707354e-06,3.9019555428707354e-06,0.03511759988583662,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.22672805999999998,0.0,0.0,4.667,2021-01-10 17:00:00,0.0,1.95,13.312361582743742,0.0,3.901952454641475e-06,3.901952454641475e-06,0.035117572091773276,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.9199999999999982,0.0,0.0,0.0,0.0,0.11158937599999978,0.0,0.0,5.072,2021-01-10 18:00:00,0.0,0.92,13.312351047472115,0.0,3.901949367070124e-06,3.901949367070124e-06,0.035117544303631114,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.9599999999999973,0.0,0.0,0.0,0.0,0.12147647999999966,0.0,0.0,5.495,2021-01-10 19:00:00,0.0,0.96,13.312340512208824,0.0,3.901946278840863e-06,3.901946278840863e-06,0.03511751650956777,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.8399999999999963,0.0,0.0,0.0,0.0,0.10461494399999954,0.0,0.0,5.3340000000000005,2021-01-10 20:00:00,0.0,0.84,13.31232997695387,0.0,3.901943191269513e-06,3.901943191269513e-06,0.035117488721425616,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.889999999999997,0.0,0.0,0.0,0.0,0.10648280399999965,0.0,0.0,4.939,2021-01-10 21:00:00,0.0,0.89,13.312319441707254,0.0,3.901940103040252e-06,3.901940103040252e-06,0.035117460927362266,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.09857722,0.0,0.0,4.643,2021-01-10 22:00:00,0.0,0.85,13.312308906468976,0.0,3.9019370154689005e-06,3.9019370154689005e-06,0.035117433139220104,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.20442168000000002,0.0,0.0,4.449,2021-01-10 23:00:00,0.0,1.8,13.312298371239034,0.0,3.90193392723964e-06,3.90193392723964e-06,0.03511740534515676,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,11.13,0.0,0.0,0.0,0.0,1.203006084,0.0,0.0,4.007,2021-01-11 00:00:00,0.0,11.13,13.31228783601743,0.0,3.901930839010379e-06,3.901930839010379e-06,0.03511737755109341,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.2829508,0.0,0.0,3.588,2021-01-11 01:00:00,0.0,2.75,13.312277300804165,0.0,3.9019277514390284e-06,3.9019277514390284e-06,0.03511734976295126,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.059999999999995,0.0,0.0,0.0,0.0,0.2240126399999995,0.0,0.0,4.0600000000000005,2021-01-11 02:00:00,0.0,2.06,13.312266765599237,0.0,3.901924663209768e-06,3.901924663209768e-06,0.03511732196888791,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.059999999999995,0.0,0.0,0.0,0.0,0.2214326959999995,0.0,0.0,3.9590000000000005,2021-01-11 03:00:00,0.0,2.06,13.312256230402646,0.0,3.901921575638417e-06,3.901921575638417e-06,0.03511729418074575,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.9599999999999973,0.0,0.0,0.0,0.0,0.20628451199999975,0.0,0.0,3.778,2021-01-11 04:00:00,0.0,1.96,13.312245695214392,0.0,3.9019184874091556e-06,3.9019184874091556e-06,0.0351172663866824,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.179999999999996,0.0,0.0,0.0,0.0,0.22308637599999961,0.0,0.0,3.543,2021-01-11 05:00:00,0.0,2.18,13.312235160034476,0.0,3.901915399837805e-06,3.901915399837805e-06,0.03511723859854025,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,11.32,0.0,0.0,0.0,0.0,1.184520272,0.0,0.0,3.729,2021-01-11 06:00:00,0.0,11.32,13.312224624862896,0.0,3.901912311608544e-06,3.901912311608544e-06,0.0351172108044769,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.689999999999998,0.0,0.0,0.0,0.0,0.5147199959999997,0.0,0.0,4.141,2021-01-11 07:00:00,0.0,4.69,13.312214089699655,0.0,3.9019092233792835e-06,3.9019092233792835e-06,0.035117183010413555,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.6899999999999977,0.0,0.0,0.0,0.0,0.07689856799999975,0.0,0.0,4.2780000000000005,2021-01-11 08:00:00,0.0,0.69,13.312203554544752,0.0,3.901906135807933e-06,3.901906135807933e-06,0.03511715522227139,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.11741924000000001,0.0,0.0,5.258,2021-01-11 09:00:00,0.0,0.95,13.312193019398185,0.0,3.901903047578672e-06,3.901903047578672e-06,0.03511712742820805,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.9099999999999966,0.0,0.0,0.0,0.0,0.11774489999999956,0.0,0.0,5.725,2021-01-11 10:00:00,0.0,0.91,13.312182484259957,0.0,3.901899960007321e-06,3.901899960007321e-06,0.03511709964006589,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.7199999999999953,0.0,0.0,0.0,0.0,0.08708975999999943,0.0,0.0,5.045,2021-01-11 11:00:00,0.0,0.72,13.312171949130065,0.0,3.90189687177806e-06,3.90189687177806e-06,0.03511707184600254,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.7899999999999956,0.0,0.0,0.0,0.0,0.09551763599999946,0.0,0.0,5.0409999999999995,2021-01-11 12:00:00,0.0,0.79,13.31216141400851,0.0,3.901893784206709e-06,3.901893784206709e-06,0.03511704405786038,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.7199999999999953,0.0,0.0,0.0,0.0,0.08687548799999945,0.0,0.0,5.021,2021-01-11 13:00:00,0.0,0.72,13.312150878895293,0.0,3.901890695977449e-06,3.901890695977449e-06,0.03511701626379704,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0279554718518518,0.0,0.0,0.7420445281481483,0.0,0.0,0.0,0.0,0.08574443249876357,0.0,0.0,4.609,2021-01-11 14:00:00,0.0279554718518518,0.77,13.312140343790414,0.0,3.901887608406098e-06,3.901887608406098e-06,0.03511698847565488,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.7199999999999953,0.0,0.0,0.0,0.0,0.08227756799999947,0.0,0.0,4.506,2021-01-11 15:00:00,0.0,0.72,13.312129808693872,0.0,3.901884520176837e-06,3.901884520176837e-06,0.035116960681591536,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.10697616000000001,0.0,0.0,4.8759999999999994,2021-01-11 16:00:00,0.0,0.9,13.312119273605667,0.0,3.901881432605486e-06,3.901881432605486e-06,0.035116932893449374,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.7299999999999969,0.0,0.0,0.0,0.0,0.08811829999999964,0.0,0.0,5.025,2021-01-11 17:00:00,0.0,0.73,13.312108738525799,0.0,3.901878344376225e-06,3.901878344376225e-06,0.035116905099386024,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0840504,0.0,0.0,4.328,2021-01-11 18:00:00,0.0,0.75,13.31209820345427,0.0,3.901875256804874e-06,3.901875256804874e-06,0.03511687731124387,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.91,0.0,0.0,0.0,0.0,0.332249832,0.0,0.0,4.497999999999999,2021-01-11 19:00:00,0.0,2.91,13.312087668391076,0.0,3.901872168575614e-06,3.901872168575614e-06,0.035116849517180526,0.0,3.956950674151102e-06,3.956950674151102e-06
