pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,power,load,soc,cost,profit,spot,datetime,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.93,0.0,0.17371432933602335,0.0,10.354000000000001,2021-01-08 10:00:00,13.309643580647952,0.0,3.901155650964938e-06,3.901155650964938e-06,0.03511039912700653,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.8600000143051147,0.0,0.0,0.0,0.0,0.86,0.0,0.165181922747612,0.0,10.78,2021-01-08 11:00:00,13.309633267532442,0.0,3.901152467733482e-06,3.901152467733482e-06,0.03511037304997444,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.1699999570846558,0.0,0.0,0.0,0.0,1.17,0.0,0.2240278477827072,0.0,10.732,2021-01-08 12:00:00,13.309622954424924,0.0,3.901149284502026e-06,3.901149284502026e-06,0.035110343247652054,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.9399999976158142,0.0,0.0,0.0,0.0,0.94,0.0,0.1764214555525303,0.0,10.426,2021-01-08 13:00:00,13.309612641325396,0.0,3.90114655601792e-06,3.90114655601792e-06,0.035110317170619965,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.8799999952316284,0.0,0.0,0.0,0.0,0.88,0.0,0.1604137911307812,0.0,9.991,2021-01-08 14:00:00,13.30960232823386,0.0,3.901143372786464e-06,3.901143372786464e-06,0.035110291093587875,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.8299999833106995,0.0,0.0,0.0,0.0,0.83,0.0,0.14652388105375766,0.0,9.527,2021-01-08 15:00:00,13.309592015150313,0.0,3.901140189555008e-06,3.901140189555008e-06,0.03511026129126549,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.800000011920929,0.0,0.0,0.0,0.0,0.8,0.0,0.13869824206676484,0.0,9.272,2021-01-08 16:00:00,13.309581702074759,0.0,3.901137461070903e-06,3.901137461070903e-06,0.0351102389395237,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.85,0.0,0.1502126842133522,0.0,9.542,2021-01-08 17:00:00,13.309571389007196,0.0,3.9011342778394464e-06,3.9011342778394464e-06,0.03511020913720131,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.28000020980835,0.0,0.0,0.0,0.0,4.28,0.0,0.7541360369682313,0.0,9.5,2021-01-08 18:00:00,13.309561075947624,0.0,3.90113109460799e-06,3.90113109460799e-06,0.03511017933487892,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,12.869999885559082,0.0,0.0,0.0,0.0,12.87,0.0,2.507075977706909,0.0,11.0,2021-01-08 19:00:00,13.309550762896043,0.0,3.901128366123885e-06,3.901128366123885e-06,0.03511015698313713,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,13.510000228881836,0.0,0.0,0.0,0.0,13.51,0.0,2.4633864217338566,0.0,9.995000000000001,2021-01-08 20:00:00,13.309540449852454,0.0,3.90112563763978e-06,3.90112563763978e-06,0.03511013090610504,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,10.979999542236328,0.0,0.0,0.0,0.0,10.98,0.0,1.7320817517883302,0.0,8.012,2021-01-08 21:00:00,13.309530136816855,0.0,3.901122454408323e-06,3.901122454408323e-06,0.035110101103782654,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.9200000166893005,0.0,0.0,0.0,0.0,0.92,0.0,0.1238643862469673,0.0,6.148,2021-01-08 22:00:00,13.309519823789248,0.0,3.901119271176867e-06,3.901119271176867e-06,0.035110075026750565,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.95,0.0,0.12548853842532634,0.0,5.943,2021-01-08 23:00:00,13.309509510769633,0.0,3.901116087945411e-06,3.901116087945411e-06,0.03511004522442818,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.159999966621399,0.0,0.0,0.0,0.0,1.16,0.0,0.14861084372377398,0.0,5.622,2021-01-09 00:00:00,13.309499197758008,0.0,3.901112904713955e-06,3.901112904713955e-06,0.03511001542210579,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.7200000286102295,0.0,0.0,0.0,0.0,0.72,0.0,0.08711654746170046,0.0,5.048,2021-01-09 01:00:00,13.309488884754375,0.0,3.9011101762298495e-06,3.9011101762298495e-06,0.035109993070364,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.559999942779541,0.0,0.0,0.0,0.0,3.56,0.0,0.4179411452823639,0.0,4.758,2021-01-09 02:00:00,13.309478571758731,0.0,3.901107447745744e-06,3.901107447745744e-06,0.03510996699333191,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,9.84000015258789,0.0,0.0,0.0,0.0,9.84,0.0,1.1486192818115233,0.0,4.704,2021-01-09 03:00:00,13.30946825877108,0.0,3.901103809766937e-06,3.901103809766937e-06,0.03510993346571922,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.819999933242798,0.0,0.0,0.0,0.0,2.82,0.0,0.32721925625381465,0.0,4.648,2021-01-09 04:00:00,13.30945794579142,0.0,3.901101081282832e-06,3.901101081282832e-06,0.03510991111397743,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.7,0.0,0.0822575585991621,0.0,4.767,2021-01-09 05:00:00,13.30944763281975,0.0,3.9010978980513755e-06,3.9010978980513755e-06,0.035109881311655045,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.800000011920929,0.0,0.0,0.0,0.0,0.8,0.0,0.09437568140630724,0.0,4.804,2021-01-09 06:00:00,13.309437319856073,0.0,3.90109516956727e-06,3.90109516956727e-06,0.035109855234622955,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.7200000286102295,0.0,0.0,0.0,0.0,0.72,0.0,0.08469705936555863,0.0,4.777,2021-01-09 07:00:00,13.309427006900385,0.0,3.901091986335814e-06,3.901091986335814e-06,0.035109829157590866,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.149999976158142,0.0,0.0,0.0,0.0,1.15,0.0,0.13597875718088148,0.0,4.826,2021-01-09 08:00:00,13.30941669395269,0.0,3.901089257851709e-06,3.901089257851709e-06,0.03510980308055878,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.8700000047683716,0.0,0.0,0.0,0.0,0.87,0.0,0.10707820858688354,0.0,5.215999999999999,2021-01-09 09:00:00,13.309406381012986,0.0,3.9010860746202525e-06,3.9010860746202525e-06,0.03510977327823639,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.8600000143051147,0.0,0.0,0.0,0.0,0.86,0.0,0.11219250586619378,0.0,5.811,2021-01-09 10:00:00,13.309396068081272,0.0,3.901082891388796e-06,3.901082891388796e-06,0.0351097472012043,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.340000033378601,0.0,0.0,0.0,0.0,1.34,0.0,0.18572829262638094,0.0,6.468000000000001,2021-01-09 11:00:00,13.30938575515755,0.0,3.90107970815734e-06,3.90107970815734e-06,0.03510971739888191,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.4800000190734863,0.0,0.0,0.0,0.0,1.48,0.0,0.20683947466564181,0.0,6.561,2021-01-09 12:00:00,13.309375442241818,0.0,3.901076979673235e-06,3.901076979673235e-06,0.03510969132184982,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.059999942779541,0.0,0.0,0.0,0.0,2.06,0.0,0.2886134079832077,0.0,6.589,2021-01-09 13:00:00,13.309365129334077,0.0,3.9010737964417785e-06,3.9010737964417785e-06,0.035109665244817734,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.850000023841858,0.0,0.0,0.0,0.0,1.85,0.0,0.25708118331313135,0.0,6.497,2021-01-09 14:00:00,13.309354816434327,0.0,3.901071067957673e-06,3.901071067957673e-06,0.035109639167785645,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.9199999570846558,0.0,0.0,0.0,0.0,1.92,0.0,0.256285434271574,0.0,6.055,2021-01-09 15:00:00,13.309344503542569,0.0,3.901067429978866e-06,3.901067429978866e-06,0.03510960564017296,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.7099999785423279,0.0,0.0,0.0,0.0,0.71,0.0,0.09265045319991111,0.0,5.814,2021-01-09 16:00:00,13.309334190658802,0.0,3.901064701494761e-06,3.901064701494761e-06,0.03510958328843117,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.7900000214576721,0.0,0.0,0.0,0.0,0.79,0.0,0.10491200284957886,0.0,6.0,2021-01-09 17:00:00,13.309323877783026,0.0,3.901062427758006e-06,3.901062427758006e-06,0.03510956093668938,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.8300000429153442,0.0,0.0,0.0,0.0,1.83,0.0,0.2493323818470955,0.0,6.2780000000000005,2021-01-09 18:00:00,13.309313564915241,0.0,3.901058789779199e-06,3.901058789779199e-06,0.03510952740907669,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.4100000858306885,0.0,0.0,0.0,0.0,2.41,0.0,0.3496929404541016,0.0,6.992,2021-01-09 19:00:00,13.309303252055447,0.0,3.901055606547743e-06,3.901055606547743e-06,0.0351095013320446,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.2699999809265137,0.0,0.0,0.0,0.0,2.27,0.0,0.3287314092378616,0.0,6.968999999999999,2021-01-09 20:00:00,13.309292939203644,0.0,3.901052878063638e-06,3.901052878063638e-06,0.03510947525501251,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.3299999237060547,0.0,0.0,0.0,0.0,2.33,0.0,0.32609467332229614,0.0,6.577,2021-01-09 21:00:00,13.309282626359831,0.0,3.9010496948321816e-06,3.9010496948321816e-06,0.035109445452690125,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.3299999237060547,0.0,0.0,0.0,0.0,2.33,0.0,0.28032974682083134,0.0,4.993,2021-01-09 22:00:00,13.30927231352401,0.0,3.901046966348076e-06,3.901046966348076e-06,0.035109423100948334,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.390000104904175,0.0,0.0,0.0,0.0,2.39,0.0,0.28168063236379626,0.0,4.795,2021-01-09 23:00:00,13.30926200069618,0.0,3.90104378311662e-06,3.90104378311662e-06,0.035109393298625946,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,10.949999809265137,0.0,0.0,0.0,0.0,10.95,0.0,1.2297156385799408,0.0,4.3469999999999995,2021-01-10 00:00:00,13.30925168787634,0.0,3.901040599885164e-06,3.901040599885164e-06,0.03510936722159386,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,7.170000076293945,0.0,0.0,0.0,0.0,7.17,0.0,0.7444869199218749,0.0,3.664,2021-01-10 01:00:00,13.309241375064492,0.0,3.901037416653708e-06,3.901037416653708e-06,0.03510933741927147,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.800000011920929,0.0,0.0,0.0,0.0,0.8,0.0,0.08524928127031327,0.0,3.8840000000000003,2021-01-10 02:00:00,13.309231062260634,0.0,3.901034688169602e-06,3.901034688169602e-06,0.03510931134223938,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.7900000214576721,0.0,0.0,0.0,0.0,0.79,0.0,0.08137221421020031,0.0,3.597,2021-01-10 03:00:00,13.30922074946477,0.0,3.901031050190795e-06,3.901031050190795e-06,0.035109277814626694,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.7799999713897705,0.0,0.0,0.0,0.0,0.78,0.0,0.07877531711053849,0.0,3.435,2021-01-10 04:00:00,13.309210436676894,0.0,3.90102832170669e-06,3.90102832170669e-06,0.0351092554628849,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.7599999904632568,0.0,0.0,0.0,0.0,0.76,0.0,0.07630308704252244,0.0,3.3869999999999996,2021-01-10 05:00:00,13.30920012389701,0.0,3.9010260479699355e-06,3.9010260479699355e-06,0.03510923311114311,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.119999885559082,0.0,0.0,0.0,0.0,3.12,0.0,0.31312818051452646,0.0,3.3840000000000003,2021-01-10 06:00:00,13.309189811125117,0.0,3.901022409991128e-06,3.901022409991128e-06,0.035109203308820724,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,9.59000015258789,0.0,0.0,0.0,0.0,9.59,0.0,0.9668676513839722,0.0,3.4210000000000003,2021-01-10 07:00:00,13.309179498361216,0.0,3.901019226759672e-06,3.901019226759672e-06,0.03510917350649834,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.85,0.0,0.08550762239842415,0.0,3.403,2021-01-10 08:00:00,13.309169185605304,0.0,3.901016498275567e-06,3.901016498275567e-06,0.03510914742946625,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.7400000095367432,0.0,0.0,0.0,0.0,0.74,0.0,0.07772693700170517,0.0,3.761,2021-01-10 09:00:00,13.309158872857385,0.0,3.9010137697914615e-06,3.9010137697914615e-06,0.03510912507772446,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.8399999737739563,0.0,0.0,0.0,0.0,0.84,0.0,0.08977214119718077,0.0,3.9090000000000003,2021-01-10 10:00:00,13.309148560117455,0.0,3.901010586560005e-06,3.901010586560005e-06,0.03510909527540207,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.1600000858306885,0.0,0.0,0.0,0.0,2.16,0.0,0.2353155933506012,0.0,4.076,2021-01-10 11:00:00,13.309138247385517,0.0,3.901007403328549e-06,3.901007403328549e-06,0.03510906547307968,0.0,3.956950422434602e-06,3.956950422434602e-06
0.020244859158992767,0.00863283034414053,0.0,1.1297551393508911,0.0,0.0,0.0,0.0288776903703703,1.15,0.007944128476083279,0.1278412839607239,0.0,4.4159999999999995,2021-01-10 12:00:00,13.30912793466157,0.0,3.901260242855642e-06,3.901260242855642e-06,0.03511134162545204,0.0,3.957210083171958e-06,3.957210083171958e-06
0.00905484240502119,0.0,0.007310368586331606,2.3736348152160645,0.0,0.0,0.0,0.0090548422222222,2.39,0.0,0.27206982033576965,0.0,4.534000000000001,2021-01-10 13:00:00,13.309117621945614,0.0,3.901001036865637e-06,3.901001036865637e-06,0.035109009593725204,9.718959859128518e-09,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.7200000286102295,0.0,0.0,0.0,0.0,1.72,0.0,0.19591213125877383,0.0,4.476,2021-01-10 14:00:00,13.309107309237648,0.0,3.900998763128882e-06,3.900998763128882e-06,0.035108987241983414,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.8799999952316284,0.0,0.0,0.0,0.0,0.88,0.0,0.09977580745935441,0.0,4.434,2021-01-10 15:00:00,13.309096996537674,0.0,3.900995579897426e-06,3.900995579897426e-06,0.035108961164951324,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.6800000071525574,0.0,0.0,0.0,0.0,0.68,0.0,0.07803544082081318,0.0,4.545,2021-01-10 16:00:00,13.30908668384569,0.0,3.900991941918619e-06,3.900991941918619e-06,0.03510892763733864,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.9500000476837158,0.0,0.0,0.0,0.0,1.95,0.0,0.22672806554422376,0.0,4.667,2021-01-10 17:00:00,13.309076371161698,0.0,3.9009896681818645e-06,3.9009896681818645e-06,0.03510890528559685,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.9200000166893005,0.0,0.0,0.0,0.0,0.92,0.0,0.111589378024292,0.0,5.072,2021-01-10 18:00:00,13.309066058485696,0.0,3.9009860302030575e-06,3.9009860302030575e-06,0.03510887548327446,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.9599999785423279,0.0,0.0,0.0,0.0,0.96,0.0,0.12147647728478908,0.0,5.495,2021-01-10 19:00:00,13.309055745817684,0.0,3.900982846971601e-06,3.900982846971601e-06,0.03510884568095207,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.8399999737739563,0.0,0.0,0.0,0.0,0.84,0.0,0.10461494073376658,0.0,5.3340000000000005,2021-01-10 20:00:00,13.309045433157664,0.0,3.900980573234847e-06,3.900980573234847e-06,0.03510882332921028,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.8899999856948853,0.0,0.0,0.0,0.0,0.89,0.0,0.10648280228848458,0.0,4.939,2021-01-10 21:00:00,13.309035120505634,0.0,3.900977390003391e-06,3.900977390003391e-06,0.03510879725217819,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.85,0.0,0.09857722276501656,0.0,4.643,2021-01-10 22:00:00,13.309024807861595,0.0,3.900974206771934e-06,3.900974206771934e-06,0.035108767449855804,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.7999999523162842,0.0,0.0,0.0,0.0,1.8,0.0,0.20442167458467486,0.0,4.449,2021-01-10 23:00:00,13.309014495225547,0.0,3.900971023540478e-06,3.900971023540478e-06,0.03510873764753342,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,11.130000114440918,0.0,0.0,0.0,0.0,11.13,0.0,1.2030060963695528,0.0,4.007,2021-01-11 00:00:00,13.30900418259749,0.0,3.900967840309022e-06,3.900967840309022e-06,0.03510871157050133,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,2.75,0.0,0.2829508,0.0,3.588,2021-01-11 01:00:00,13.308993869977424,0.0,3.900965111824917e-06,3.900965111824917e-06,0.03510868549346924,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.059999942779541,0.0,0.0,0.0,0.0,2.06,0.0,0.22401263377761843,0.0,4.0600000000000005,2021-01-11 02:00:00,13.30898355736535,0.0,3.900962383340811e-06,3.900962383340811e-06,0.03510866314172745,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.059999942779541,0.0,0.0,0.0,0.0,2.06,0.0,0.22143268984928136,0.0,3.9590000000000005,2021-01-11 03:00:00,13.308973244761265,0.0,3.900959200109355e-06,3.900959200109355e-06,0.03510863333940506,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.9600000381469727,0.0,0.0,0.0,0.0,1.96,0.0,0.20628451601486208,0.0,3.778,2021-01-11 04:00:00,13.308962932165171,0.0,3.900955562130548e-06,3.900955562130548e-06,0.035108599811792374,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.180000066757202,0.0,0.0,0.0,0.0,2.18,0.0,0.22308638283147814,0.0,3.543,2021-01-11 05:00:00,13.308952619577068,0.0,3.900953288393794e-06,3.900953288393794e-06,0.03510858118534088,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,11.319999694824219,0.0,0.0,0.0,0.0,11.32,0.0,1.1845202400665285,0.0,3.729,2021-01-11 06:00:00,13.308942306996956,0.0,3.900950105162337e-06,3.900950105162337e-06,0.035108551383018494,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.690000057220459,0.0,0.0,0.0,0.0,4.69,0.0,0.5147200022798538,0.0,4.141,2021-01-11 07:00:00,13.308931994424835,0.0,3.900946921930881e-06,3.900946921930881e-06,0.035108521580696106,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.6899999976158142,0.0,0.0,0.0,0.0,0.69,0.0,0.07689856773428919,0.0,4.2780000000000005,2021-01-11 08:00:00,13.308921681860705,0.0,3.900944193446776e-06,3.900944193446776e-06,0.035108499228954315,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.95,0.0,0.11741923852658273,0.0,5.258,2021-01-11 09:00:00,13.308911369304566,0.0,3.90094101021532e-06,3.90094101021532e-06,0.03510846942663193,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.9100000262260437,0.0,0.0,0.0,0.0,0.91,0.0,0.11774490339338779,0.0,5.725,2021-01-11 10:00:00,13.308901056756417,0.0,3.9009378269838635e-06,3.9009378269838635e-06,0.03510843962430954,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.7200000286102295,0.0,0.0,0.0,0.0,0.72,0.0,0.08708976346063615,0.0,5.045,2021-01-11 11:00:00,13.308890744216258,0.0,3.900935098499758e-06,3.900935098499758e-06,0.03510841727256775,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.7900000214576721,0.0,0.0,0.0,0.0,0.79,0.0,0.0955176385944128,0.0,5.0409999999999995,2021-01-11 12:00:00,13.308880431684091,0.0,3.900931915268302e-06,3.900931915268302e-06,0.03510838747024536,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.7200000286102295,0.0,0.0,0.0,0.0,0.72,0.0,0.08687549145212174,0.0,5.021,2021-01-11 13:00:00,13.308870119159915,0.0,3.900928732036846e-06,3.900928732036846e-06,0.035108357667922974,0.0,3.956950422434602e-06,3.956950422434602e-06
0.027955472469329834,0.0,0.0,0.7420445084571838,0.0,0.0,0.0,0.0279554718518518,0.77,0.0,0.08574443022344112,0.0,4.609,2021-01-11 14:00:00,13.30885980664373,0.0,3.9009260035527404e-06,3.9009260035527404e-06,0.03510833531618118,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.7200000286102295,0.0,0.0,0.0,0.0,0.72,0.0,0.0822775712694168,0.0,4.506,2021-01-11 15:00:00,13.308849494135535,0.0,3.900922820321284e-06,3.900922820321284e-06,0.035108305513858795,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.9,0.0,0.10697615716609957,0.0,4.8759999999999994,2021-01-11 16:00:00,13.30883918163533,0.0,3.900919637089828e-06,3.900919637089828e-06,0.03510827571153641,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.7300000190734863,0.0,0.0,0.0,0.0,0.73,0.0,0.08811830230236055,0.0,5.025,2021-01-11 17:00:00,13.308828869143117,0.0,3.900916908605723e-06,3.900916908605723e-06,0.03510825335979462,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.0840504,0.0,4.328,2021-01-11 18:00:00,13.308818556658894,0.0,3.900914180121617e-06,3.900914180121617e-06,0.03510822728276253,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.9100000858306885,0.0,0.0,0.0,0.0,2.91,0.0,0.33224984179973605,0.0,4.497999999999999,2021-01-11 19:00:00,13.308808244182663,0.0,3.90091054214281e-06,3.90091054214281e-06,0.03510819375514984,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.159999847412109,0.0,0.0,0.0,0.0,4.16,0.0,0.4643940949661255,0.0,4.293,2021-01-11 20:00:00,13.308797931714421,0.0,3.900907813658705e-06,3.900907813658705e-06,0.03510817140340805,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,3.25,0.0,0.3498313,0.0,3.971,2021-01-11 21:00:00,13.30878761925417,0.0,3.900904630427249e-06,3.900904630427249e-06,0.03510814160108566,0.0,3.956950422434602e-06,3.956950422434602e-06
