pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,3.08999999999999,0.0,0.0,0.0,0.0,0.4036850159999987,0.0,3.929869213376162e-06,5.826,2021-01-08 00:00:00,0.0,3.09,13.40760569171358,0.0,3.929869213587161e-06,3.929869213587161e-06,0.03536882292228445,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.85,0.0,0.0,0.0,0.0,0.34663866000000004,0.0,3.929866103316435e-06,5.099,2021-01-08 01:00:00,0.0,2.85,13.407595081066704,0.0,3.929866103646873e-06,3.929866103646873e-06,0.035368794932821856,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.829999999999985,0.0,0.0,0.0,0.0,0.33831065199999827,0.0,3.929862993259169e-06,4.931,2021-01-08 02:00:00,0.0,2.83,13.407584470428224,0.0,3.929862993706584e-06,3.929862993706584e-06,0.035368766943359255,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.579999999999985,0.0,0.0,0.0,0.0,0.3022500959999983,0.0,3.929859883204365e-06,4.738,2021-01-08 03:00:00,0.0,2.58,13.407573859798141,0.0,3.929859883108385e-06,3.929859883108385e-06,0.035368738947975466,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.33999999999999,0.0,0.0,0.0,0.0,0.2694912479999989,0.0,3.929856773152022e-06,4.578,2021-01-08 04:00:00,0.0,2.34,13.407563249176457,0.0,3.929856773168096e-06,3.929856773168096e-06,0.035368710958512864,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.4299999999999864,0.0,0.0,0.0,0.0,0.27602953199999847,0.0,3.929853663102141e-06,4.451,2021-01-08 05:00:00,0.0,2.43,13.40755263856317,0.0,3.929853663227807e-06,3.929853663227807e-06,0.03536868296905027,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.359999999999986,0.0,0.0,0.0,0.0,0.2715312159999984,0.0,3.92985055305472e-06,4.569,2021-01-08 06:00:00,0.0,2.36,13.407542027958279,0.0,3.9298505532875185e-06,3.9298505532875185e-06,0.03536865497958767,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.27786115999999994,0.0,3.929847443009761e-06,5.0329999999999995,2021-01-08 07:00:00,0.0,2.3,13.407531417361785,0.0,3.92984744334723e-06,3.92984744334723e-06,0.035368626990125066,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.579999999999985,0.0,0.0,0.0,0.0,0.34169623199999805,0.0,3.929844332967263e-06,5.971,2021-01-08 08:00:00,0.0,2.58,13.407520806773688,0.0,3.929844333406941e-06,3.929844333406941e-06,0.035368599000662464,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.4711632000000001,0.0,3.929841222927226e-06,7.956,2021-01-08 09:00:00,0.0,3.0,13.407510196193988,0.0,3.929841222808743e-06,3.929841222808743e-06,0.03536857100527868,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.069999999999987,0.0,0.0,0.0,0.0,0.5734440719999977,0.0,3.92983811288965e-06,10.354000000000001,2021-01-08 10:00:00,0.0,3.07,13.407499585622686,0.0,3.929838112868453e-06,3.929838112868453e-06,0.03536854301581608,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.95,0.0,0.0,0.0,0.0,0.5666124,0.0,3.9298350028545366e-06,10.78,2021-01-08 11:00:00,0.0,2.95,13.407488975059781,0.0,3.929835002928165e-06,3.929835002928165e-06,0.035368515026353485,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.5099999999999847,0.0,0.0,0.0,0.0,0.48060676799999713,0.0,3.929831892821884e-06,10.732,2021-01-08 12:00:00,0.0,2.51,13.407478364505273,0.0,3.929831892987875e-06,3.929831892987875e-06,0.035368487036890876,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.65,0.0,0.0,0.0,0.0,0.49735836000000005,0.0,3.9298287827916925e-06,10.426,2021-01-08 13:00:00,0.0,2.65,13.407467753959162,0.0,3.929828783047587e-06,3.929828783047587e-06,0.03536845904742828,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.4010344800000001,0.0,3.929825672763961e-06,9.991,2021-01-08 14:00:00,0.0,2.2,13.407457143421448,0.0,3.929825673107298e-06,3.929825673107298e-06,0.03536843105796569,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.38837656000000004,0.0,3.929822562738692e-06,9.527,2021-01-08 15:00:00,0.0,2.2,13.40744653289213,0.0,3.929822563167009e-06,3.929822563167009e-06,0.035368403068503085,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.33999999999999,0.0,0.0,0.0,0.0,0.4056923519999983,0.0,3.929819452715884e-06,9.272,2021-01-08 16:00:00,0.0,2.34,13.40743592237121,0.0,3.9298194532267204e-06,3.9298194532267204e-06,0.03536837507904048,0.0,3.956950674151102e-06,3.956950674151102e-06
