pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,1.48,0.0,0.0,0.0,2.489096406930997,0.136482048,0.0,3.9159812235698995e-06,3.074,2022-10-23 05:00:00,0.0,1.3,12.990548410922825,0.0,3.9159812235698995e-06,3.9159812235698995e-06,0.03524383101212909,0.0,4.0695546366948204e-06,4.0695546366948204e-06
0.0,0.0,0.0,1.11,0.0,0.0,0.0,2.489096406930997,0.111982572,0.0,3.915978153104207e-06,3.7729999999999997,2022-10-23 06:00:00,0.0,1.53,12.990537837773521,0.0,3.915978153104207e-06,3.915978153104207e-06,0.035243803377937866,0.0,4.069554757956742e-06,4.069554757956742e-06
0.0,0.0,0.0,0.88,0.0,0.0,0.0,2.489096406930997,0.081096928,0.0,3.915975082638515e-06,3.069,2022-10-23 07:00:00,0.0,2.25,12.990527264632508,0.0,3.915975082638515e-06,3.915975082638515e-06,0.03524377574374663,0.0,4.069554879218826e-06,4.069554879218826e-06
0.0,0.0025582133333333,0.0,0.9,0.0,0.0,0.0,2.491450533165315,0.08714736000000001,0.0,3.91610764096497e-06,3.446,2022-10-23 08:00:00,0.0,1.48,12.990516691499785,0.0,3.91610764096497e-06,3.91610764096497e-06,0.03524496876868473,0.0,4.069695948863837e-06,4.069695948863837e-06
0.0,0.1534278459259259,0.0,1.3,0.0,0.0,0.0,2.6326383350045344,0.14686775999999999,0.0,3.924381455849218e-06,4.747999999999999,2022-10-23 09:00:00,0.0666295874074074,1.47,12.990506118009154,0.0,3.924381455849218e-06,3.924381455849218e-06,0.03531943310264296,0.0,4.0782975792651105e-06,4.0782975792651105e-06
0.0,0.34599339555555,0.0,1.4,0.0,0.0,0.0,2.9510293459358894,0.1792056,0.0,3.944117098763366e-06,5.96,2022-10-23 10:00:00,0.18514002,1.45,12.990495522179224,0.0,3.944117098763366e-06,3.944117098763366e-06,0.03549705388887029,0.0,4.098810606338355e-06,4.098810606338355e-06
0.0,0.6120745266666666,0.0,0.83,0.0,0.0,0.0,3.5142742801284044,0.13320835999999997,0.0,3.983036637630785e-06,8.58,2022-10-23 11:00:00,0.6314373792592592,2.13,12.990484873063057,0.0,3.983036637630785e-06,3.983036637630785e-06,0.03584732973867707,0.0,4.139260014724026e-06,4.139260014724026e-06
0.0,0.6819398903703703,0.0,0.75,0.0,0.0,0.0,4.14181091486911,0.1251957,0.0,4.033344330457145e-06,9.099,2022-10-23 12:00:00,1.023213265925926,1.91,12.990474118864135,0.0,4.033344330457145e-06,4.033344330457145e-06,0.036300098974114306,0.0,4.19154435492297e-06,4.19154435492297e-06
0.0,0.325526467407411,0.0,1.42,0.0,0.0,0.0,4.441367791890822,0.20946306399999998,0.0,4.06033233175591e-06,7.5329999999999995,2022-10-23 13:00:00,1.234014168888889,1.74,12.990463228834443,0.0,4.06033233175591e-06,4.06033233175591e-06,0.03654299098580319,0.0,4.219594444977461e-06,4.219594444977461e-06
0.0,0.21225209481480078,0.0,2.05,0.0,0.0,0.0,4.636687008698046,0.27483858,0.0,4.0790831433589065e-06,6.449,2022-10-23 14:00:00,0.9736571155555556,3.13,12.990452265937147,0.0,4.0790831433589065e-06,4.0790831433589065e-06,0.03671174829023016,0.0,4.2390843140782305e-06,4.2390843140782305e-06
0.0,0.1590493192592592,0.0,1.02,0.0,0.0,0.0,4.783047818463182,0.13297984799999998,0.0,4.093770253158861e-06,6.151,2022-10-23 15:00:00,0.3615053481481482,3.06,12.99044125241266,0.0,4.093770253158861e-06,4.093770253158861e-06,0.03684393227842975,0.0,4.254351129968738e-06,4.254351129968738e-06
0.0,0.0830524059259119,0.0,0.74,0.0,0.0,0.0,4.8594745359170615,0.09658568799999999,0.0,4.101664418480293e-06,6.163,2022-10-23 16:00:00,0.2029926903703703,1.21,12.990430199232977,0.0,4.101664418480293e-06,4.101664418480293e-06,0.03691497976632263,0.0,4.262558575653274e-06,4.262558575653274e-06
0.0,0.0203787659259259,0.0,1.18,0.0,0.0,0.0,4.878227540939804,0.18553234399999996,0.0,4.103623433488118e-06,8.317,2022-10-23 17:00:00,0.064481217037037,0.95,12.990419124739047,0.0,4.103623433488118e-06,4.103623433488118e-06,0.03693261090139306,0.0,4.2645980716491e-06,4.2645980716491e-06
0.0,0.0,0.0,1.37,0.0,0.0,0.0,4.878227540939804,0.23103515600000005,0.0,4.103620369601525e-06,9.237,2022-10-23 18:00:00,0.0,1.1,12.990408044955776,0.0,4.103620369601525e-06,4.103620369601525e-06,0.03693258332641373,0.0,4.264598525169187e-06,4.264598525169187e-06
0.0,0.0,0.0,0.65,0.0,0.0,0.0,4.878227540939804,0.11287146000000002,0.0,4.103617306372843e-06,9.641,2022-10-23 19:00:00,0.0,1.81,12.990396965180778,0.0,4.103617306372843e-06,4.103617306372843e-06,0.03693255575735558,0.0,4.264598978690203e-06,4.264598978690203e-06
0.0,0.0,0.0,0.82,0.0,0.0,0.0,4.878227540939804,0.12772943199999998,0.0,4.103614242486249e-06,8.199,2022-10-23 20:00:00,0.0,1.17,12.990385885414051,0.0,4.103614242486249e-06,4.103614242486249e-06,0.036932528182376245,0.0,4.264599432212151e-06,4.264599432212151e-06
0.0,0.0,0.0,0.94,0.0,0.0,0.0,4.878227540939804,0.13359994399999997,0.0,4.103611178599657e-06,7.098999999999999,2022-10-23 21:00:00,0.0,1.39,12.990374805655597,0.0,4.103611178599657e-06,4.103611178599657e-06,0.03693250060739691,0.0,4.26459988573503e-06,4.26459988573503e-06
0.0,0.0,0.0,1.62,0.0,0.0,0.0,4.878227540939804,0.258852024,0.0,4.103608115370973e-06,8.523,2022-10-23 22:00:00,0.0,1.57,12.990363725905414,0.0,4.103608115370973e-06,4.103608115370973e-06,0.036932473038338756,0.0,4.264600339258839e-06,4.264600339258839e-06
0.0,0.0,0.0,0.79,0.0,0.0,0.0,4.878227540939804,0.10261215200000001,0.0,4.10360505148438e-06,6.112,2022-10-23 23:00:00,0.0,2.32,12.990352646163503,0.0,4.10360505148438e-06,4.10360505148438e-06,0.03693244546335942,0.0,4.264600792783581e-06,4.264600792783581e-06
0.0,0.0,0.0,0.75,0.0,0.0,0.0,4.878227540939804,0.0976677,0.0,4.103601988255697e-06,6.139,2022-10-24 00:00:00,0.0,1.33,12.990341566429864,0.0,4.103601988255697e-06,4.103601988255697e-06,0.036932417894301274,0.0,4.264601246309251e-06,4.264601246309251e-06
0.0,0.0,0.0,2.96,0.0,0.0,0.0,4.878227540939804,0.342444768,0.0,4.103598924369105e-06,4.9670000000000005,2022-10-24 01:00:00,0.0,3.51,12.990330486704496,0.0,4.103598924369105e-06,4.103598924369105e-06,0.03693239031932194,0.0,4.264601699835855e-06,4.264601699835855e-06
0.0,0.0,0.0,4.38,0.0,0.0,0.0,4.878227540939804,0.49971945600000006,0.0,4.103595860482511e-06,4.838,2022-10-24 02:00:00,0.0,4.15,12.9903194069874,0.0,4.103595860482511e-06,4.103595860482511e-06,0.036932362744342605,0.0,4.264602153363388e-06,4.264602153363388e-06
0.0,0.0,0.0,1.13,0.0,0.0,0.0,4.878227540939804,0.113215604,0.0,4.103592797253828e-06,3.717,2022-10-24 03:00:00,0.0,2.66,12.990308327278576,0.0,4.103592797253828e-06,4.103592797253828e-06,0.03693233517528445,0.0,4.264602606891852e-06,4.264602606891852e-06
0.0,0.0,0.0,0.83,0.0,0.0,0.0,4.878227540939804,0.088222028,0.0,4.103589733367235e-06,4.2090000000000005,2022-10-24 04:00:00,0.0,1.76,12.990297247578024,0.0,4.103589733367235e-06,4.103589733367235e-06,0.036932307600305116,0.0,4.2646030604212484e-06,4.2646030604212484e-06
0.0,0.0,0.0,0.82,0.0,0.0,0.0,4.878227540939804,0.13435896800000002,0.0,4.103586669480642e-06,8.851,2022-10-24 05:00:00,0.0,1.82,12.990286167885744,0.0,4.103586669480642e-06,4.103586669480642e-06,0.036932280025325774,0.0,4.264603513951575e-06,4.264603513951575e-06
0.0,0.0,0.0,1.65,0.0,0.0,0.0,4.878227540939804,0.44819477999999996,0.0,4.103583606251959e-06,17.543,2022-10-24 06:00:00,0.0,2.71,12.990275088201736,0.0,4.103583606251959e-06,4.103583606251959e-06,0.036932252456267634,0.0,4.264603967482833e-06,4.264603967482833e-06
0.0,0.0,1.3100000000000023,0.0,0.0,0.0,0.0,3.454659247187026,0.0,0.0,4.430971492600069e-05,29.323,2022-10-24 07:00:00,0.0,2.46,12.990264008526,4.430971492600069e-05,0.0,4.430971492600069e-05,0.3987874343340062,4.6048421426003676e-05,4.134711938548475e-06,4.6048421426003676e-05
0.0,0.0,0.9700000000000273,0.0,0.0,0.0,0.0,2.4005666937975363,0.0,0.0,3.9108187483489265e-06,29.901999999999997,2022-10-24 08:00:00,0.0,2.08,12.990144372295699,0.0,3.9108187483489265e-06,3.9108187483489265e-06,0.03519736873514034,0.0,4.0643161142118616e-06,4.0643161142118616e-06
0.0666295874074074,0.0,0.9133704125925926,0.0,0.0,0.0,0.0,1.4080131366840205,0.0,0.0,3.860984181587641e-06,30.005000000000003,2022-10-24 09:00:00,0.0951383903703703,2.43,12.990133813085079,0.0,3.860984181587641e-06,3.860984181587641e-06,0.03474885763428877,0.0,4.01252883167369e-06,4.01252883167369e-06
0.18514002,0.0,1.47485998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.807502037113232e-06,27.925,2022-10-24 10:00:00,0.4561670014814814,3.3,12.990123388427788,0.0,3.807502037113232e-06,3.807502037113232e-06,0.03426751833401909,0.0,3.956950674151102e-06,3.956950674151102e-06
0.4042082406791948,0.22722913858006444,0.0,1.035791759320805,0.0,0.0,0.0,0.20910143394327338,0.37212269062062964,0.0,4.430987618893785e-05,24.61,2022-10-24 11:00:00,0.7152060762962962,2.45,12.990113108172288,4.430987618893785e-05,0.0,4.430987618893785e-05,0.39878888570044063,4.604912394295273e-05,3.964107120479389e-06,4.604912394295273e-05
0.0,1.023213265925926,0.0,0.98,0.0,0.0,0.0,1.150685609599089,0.35081491200000003,0.0,3.849820361102308e-06,24.506,2022-10-24 12:00:00,1.533442894074074,2.12,12.989993471506578,0.0,3.849820361102308e-06,3.849820361102308e-06,0.03464838324992077,0.0,4.00097005345487e-06,4.00097005345487e-06
0.96,0.2740141688888891,0.0,0.0,0.0,0.0,0.0,1.4028396950895483,0.0,0.0,3.860709818668426e-06,27.270999999999997,2022-10-24 13:00:00,1.6058412187705926,2.54,12.989983076991603,0.0,3.860709818668426e-06,3.860709818668426e-06,0.034746388368015836,0.0,4.012290257974399e-06,4.012290257974399e-06
0.0,0.9736571155555556,0.0,1.35,0.0,0.0,0.0,2.298821171338475,0.47541437999999997,0.0,3.905101647153178e-06,24.037,2022-10-24 14:00:00,1.4616909162962963,2.03,12.989972653075093,0.0,3.905101647153178e-06,3.905101647153178e-06,0.0351459148243786,0.0,4.05842826954068e-06,4.05842826954068e-06
0.0,0.36150534814814683,0.0,1.82,0.0,0.0,0.0,2.6314866347042356,0.5799728480000002,0.0,3.9241550196954395e-06,21.336000000000002,2022-10-24 15:00:00,0.9025717792592592,1.4,12.989962109300645,0.0,3.9241550196954395e-06,3.9241550196954395e-06,0.03531739517725896,0.0,4.0782330478430946e-06,4.0782330478430946e-06
0.0,0.2029926903703703,0.0,0.96,0.0,0.0,0.0,2.818285136435524,0.343631616,0.0,3.935543930250812e-06,24.503999999999998,2022-10-24 16:00:00,0.2176909925925925,1.59,12.989951514082092,0.0,3.935543930250812e-06,3.935543930250812e-06,0.03541989537225731,0.0,4.090072468467244e-06,4.090072468467244e-06
0.0,0.064481217037037,0.0,0.83,0.0,0.0,0.0,2.877622222467301,0.27651416799999995,0.0,3.939269165021675e-06,22.503999999999998,2022-10-24 17:00:00,0.0369551318518518,2.0,12.98994088811348,0.0,3.939269165021675e-06,3.939269165021675e-06,0.03545342248519508,0.0,4.093947323609482e-06,4.093947323609482e-06
0.0,0.0,1.2,0.0,0.0,0.0,0.0,1.5735901976555982,0.0,0.0,2.2154245203127915e-05,30.0,2022-10-24 18:00:00,0.0,1.73,12.989930252086735,2.2154245203127915e-05,0.0,2.2154245203127915e-05,0.19938820682815123,2.3024165983950673e-05,4.020345461823464e-06,2.3024165983950673e-05
0.0,0.0,1.5699999999999932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.807427894610395e-06,32.708,2022-10-24 19:00:00,0.0,1.44,12.989870435624686,0.0,3.807427894610395e-06,3.807427894610395e-06,0.03426685105149355,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.9900000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.807424881382867e-06,29.904000000000003,2022-10-24 20:00:00,0.0,1.59,12.989860155569371,0.0,3.807424881382867e-06,3.807424881382867e-06,0.0342668239324458,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3257468,0.0,3.8074218688132493e-06,21.907,2022-10-24 21:00:00,0.0,2.59,12.989849875522191,0.0,3.8074218688132493e-06,3.8074218688132493e-06,0.03426679681931925,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.422471232,0.0,3.807418855585722e-06,19.297,2022-10-24 22:00:00,0.0,1.92,12.989839595483145,0.0,3.807418855585722e-06,3.807418855585722e-06,0.034266769700271496,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.421249264,0.0,3.8074158423581944e-06,14.406,2022-10-24 23:00:00,0.0,1.79,12.989829315452235,0.0,3.8074158423581944e-06,3.8074158423581944e-06,0.03426674258122375,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.219287488,0.0,3.807412829130667e-06,10.498000000000001,2022-10-25 00:00:00,0.0,2.25,12.989819035429461,0.0,3.807412829130667e-06,3.807412829130667e-06,0.034266715462176,0.0,3.956950674151102e-06,3.956950674151102e-06
