pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,power,load,soc,cost,profit,spot,datetime,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,3.8499999046325684,0.0,0.0,0.0,0.0,3.85,0.0,0.7807830606594086,0.0,11.992,2022-01-09 09:00:00,13.32131229828724,0.0,3.904575351043604e-06,3.904575351043604e-06,0.03514117747545242,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.5799999237060547,0.0,0.0,0.0,0.0,3.58,0.0,0.6254345786712646,0.0,9.726,2022-01-09 10:00:00,13.321301976130101,0.0,3.90457307730685e-06,3.90457307730685e-06,0.03514115884900093,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.0999999046325684,0.0,0.0,0.0,0.0,3.1,0.0,0.6288746606534957,0.0,11.997,2022-01-09 11:00:00,13.321291653980962,0.0,3.904569439328043e-06,3.904569439328043e-06,0.035141125321388245,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.7799999713897705,0.0,0.0,0.0,0.0,3.78,0.0,0.8370825056642534,0.0,13.496,2022-01-09 12:00:00,13.321281331839822,0.0,3.9045667108439375e-06,3.9045667108439375e-06,0.035141099244356155,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.7699999809265137,0.0,0.0,0.0,0.0,3.77,0.0,0.9023721154346467,0.0,14.940000000000001,2022-01-09 13:00:00,13.32127100970668,0.0,3.904563982359832e-06,3.904563982359832e-06,0.035141076892614365,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.480000019073486,0.0,0.0,0.0,0.0,4.48,0.0,1.1596981809373856,0.0,16.512999999999998,2022-01-09 14:00:00,13.321260687581535,0.0,3.904560344381025e-06,3.904560344381025e-06,0.03514104336500168,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.489999771118164,0.0,0.0,0.0,0.0,4.49,0.0,1.1618969967712403,0.0,16.506,2022-01-09 15:00:00,13.321250365464389,0.0,3.904557161149569e-06,3.904557161149569e-06,0.03514101356267929,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.9700000286102295,0.0,0.0,0.0,0.0,3.97,0.0,1.0520960595820426,0.0,17.009,2022-01-09 16:00:00,13.32124004335524,0.0,3.904554887412814e-06,3.904554887412814e-06,0.0351409949362278,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.609999895095825,0.0,0.0,0.0,0.0,3.61,0.0,1.0140792945315362,0.0,18.291,2022-01-09 17:00:00,13.321229721254092,0.0,3.904551704181358e-06,3.904551704181358e-06,0.03514096513390541,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.559999942779541,0.0,0.0,0.0,0.0,3.56,0.0,1.0355698073551176,0.0,19.096,2022-01-09 18:00:00,13.32121939916094,0.0,3.904548520949902e-06,3.904548520949902e-06,0.03514093533158302,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.549999952316284,0.0,0.0,0.0,0.0,3.55,0.0,1.1750215842170717,0.0,22.330000000000002,2022-01-09 19:00:00,13.321209077075787,0.0,3.904545337718446e-06,3.904545337718446e-06,0.035140909254550934,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.210000038146973,0.0,0.0,0.0,0.0,4.21,0.0,1.4973100895671843,0.0,24.319,2022-01-09 20:00:00,13.321198754998631,0.0,3.9045426092343405e-06,3.9045426092343405e-06,0.035140883177518845,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.390000104904175,0.0,0.0,0.0,0.0,3.39,0.0,1.0646837729468346,0.0,20.965,2022-01-09 21:00:00,13.321188432929475,0.0,3.904538971255533e-06,3.904538971255533e-06,0.03514084964990616,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.059999942779541,0.0,0.0,0.0,0.0,3.06,0.0,0.7539435939016343,0.0,15.507,2022-01-09 22:00:00,13.321178110868315,0.0,3.904536697518779e-06,3.904536697518779e-06,0.035140831023454666,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,5.46999979019165,0.0,0.0,0.0,0.0,5.47,0.0,1.4570066481147765,0.0,17.118000000000002,2022-01-09 23:00:00,13.321167788815155,0.0,3.904533514287323e-06,3.904533514287323e-06,0.03514080122113228,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,5.71999979019165,0.0,0.0,0.0,0.0,5.72,0.0,1.515440728413963,0.0,17.003,2022-01-10 00:00:00,13.321157466769993,0.0,3.9045303310558666e-06,3.9045303310558666e-06,0.03514077141880989,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.960000038146973,0.0,0.0,0.0,0.0,4.96,0.0,1.1588524249126433,0.0,14.479,2022-01-10 01:00:00,13.321147144732828,0.0,3.904527602571761e-06,3.904527602571761e-06,0.0351407490670681,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,5.329999923706055,0.0,0.0,0.0,0.0,5.33,0.0,1.2419283582229612,0.0,14.428,2022-01-10 02:00:00,13.321136822703663,0.0,3.904523964592954e-06,3.904523964592954e-06,0.035140715539455414,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.550000190734863,0.0,0.0,0.0,0.0,4.55,0.0,1.025258822978592,0.0,13.809000000000001,2022-01-10 03:00:00,13.321126500682494,0.0,3.904521236108849e-06,3.904521236108849e-06,0.035140689462423325,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.0199999809265137,0.0,0.0,0.0,0.0,3.02,0.0,0.6644736838033676,0.0,13.381,2022-01-10 04:00:00,13.321116178669325,0.0,3.9045185076247435e-06,3.9045185076247435e-06,0.035140667110681534,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.990000009536743,0.0,0.0,0.0,0.0,2.99,0.0,0.6676239461294173,0.0,13.644,2022-01-10 05:00:00,13.321105856664152,0.0,3.904515324393287e-06,3.904515324393287e-06,0.035140637308359146,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.7100000381469727,0.0,0.0,0.0,0.0,3.71,0.0,0.8585222048274994,0.0,14.299000000000001,2022-01-10 06:00:00,13.321095534666979,0.0,3.904512141161831e-06,3.904512141161831e-06,0.03514060750603676,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.5799999237060547,0.0,0.0,0.0,0.0,3.58,0.0,1.0057852265655518,0.0,18.294,2022-01-10 07:00:00,13.321085212677803,0.0,3.904508957930375e-06,3.904508957930375e-06,0.03514058142900467,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.9800000190734863,0.0,0.0,0.0,0.0,2.98,0.0,1.0794752069091795,0.0,24.85,2022-01-10 08:00:00,13.321074890696625,0.0,3.9045062294462696e-06,3.9045062294462696e-06,0.03514055535197258,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.4600000381469727,0.0,0.0,0.0,0.0,3.46,0.0,1.4740914962520597,0.0,29.994999999999997,2022-01-10 09:00:00,13.321064568723445,0.0,3.904503500962164e-06,3.904503500962164e-06,0.03514053300023079,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.010000228881836,0.0,0.0,0.0,0.0,4.01,0.0,1.777876909477234,0.0,31.392000000000003,2022-01-10 10:00:00,13.321054246758264,0.0,3.904500317730708e-06,3.904500317730708e-06,0.0351405031979084,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.759999990463257,0.0,0.0,0.0,0.0,3.76,0.0,1.6720719957590102,0.0,31.5,2022-01-10 11:00:00,13.32104392480108,0.0,3.904497134499252e-06,3.904497134499252e-06,0.035140473395586014,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.3170252,0.0,31.041000000000004,2022-01-10 12:00:00,13.321033602851895,0.0,3.904493951267796e-06,3.904493951267796e-06,0.035140447318553925,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.7100000381469727,0.0,0.0,0.0,0.0,3.71,0.0,1.6272030487312314,0.0,31.008,2022-01-10 13:00:00,13.321023280910707,0.0,3.90449122278369e-06,3.90449122278369e-06,0.035140421241521835,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.880000114440918,0.0,0.0,0.0,0.0,3.88,0.0,1.6532680487632752,0.0,30.0,2022-01-10 14:00:00,13.321012958977517,0.0,3.904488039552234e-06,3.904488039552234e-06,0.03514039143919945,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.6600000858306885,0.0,0.0,0.0,0.0,3.66,0.0,1.5459562202542303,0.0,29.701,2022-01-10 15:00:00,13.321002637052326,0.0,3.904484856320778e-06,3.904484856320778e-06,0.03514036536216736,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.4200000762939453,0.0,0.0,0.0,0.0,3.42,0.0,1.4570924005050656,0.0,29.996,2022-01-10 16:00:00,13.320992315135133,0.0,3.904482127836673e-06,3.904482127836673e-06,0.03514033928513527,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.569999933242798,0.0,0.0,0.0,0.0,3.57,0.0,1.5497298310208318,0.0,30.645,2022-01-10 17:00:00,13.320981993225937,0.0,3.904478944605216e-06,3.904478944605216e-06,0.03514030948281288,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.010000228881836,0.0,0.0,0.0,0.0,4.01,0.0,1.7222357503013612,0.0,30.273000000000003,2022-01-10 18:00:00,13.32097167132474,0.0,3.90447576137376e-06,3.90447576137376e-06,0.03514028340578079,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.990000009536743,0.0,0.0,0.0,0.0,3.99,0.0,1.7766783762465477,0.0,31.547000000000004,2022-01-10 19:00:00,13.32096134943154,0.0,3.904473032889655e-06,3.904473032889655e-06,0.0351402573287487,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.0999999046325684,0.0,0.0,0.0,0.0,3.1,0.0,1.3625020380844115,0.0,31.082,2022-01-10 20:00:00,13.32095102754634,0.0,3.904469849658199e-06,3.904469849658199e-06,0.035140227526426315,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.9100000858306885,0.0,0.0,0.0,0.0,3.91,0.0,1.6417120680381774,0.0,29.498,2022-01-10 21:00:00,13.320940705669136,0.0,3.904467121174093e-06,3.904467121174093e-06,0.035140205174684525,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.019999980926514,0.0,0.0,0.0,0.0,4.02,0.0,1.5186643367944714,0.0,26.102999999999998,2022-01-10 22:00:00,13.320930383799931,0.0,3.904463937942637e-06,3.904463937942637e-06,0.03514017537236214,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,5.630000114440918,0.0,0.0,0.0,0.0,5.63,0.0,1.995639116565323,0.0,24.223,2022-01-10 23:00:00,13.320920061938724,0.0,3.904460754711181e-06,3.904460754711181e-06,0.03514014557003975,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,5.690000057220459,0.0,0.0,0.0,0.0,5.69,0.0,1.802416766125679,0.0,21.183,2022-01-11 00:00:00,13.320909740085515,0.0,3.904457571479725e-06,3.904457571479725e-06,0.03514011949300766,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.179999828338623,0.0,0.0,0.0,0.0,6.18,0.0,1.484507646764946,0.0,15.009,2022-01-11 01:00:00,13.320899418240304,0.0,3.904454842995619e-06,3.904454842995619e-06,0.03514009341597557,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.199999809265137,0.0,0.0,0.0,0.0,6.2,0.0,1.469399954795837,0.0,14.75,2022-01-11 02:00:00,13.320889096403091,0.0,3.904452114511514e-06,3.904452114511514e-06,0.03514006733894348,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.990000009536743,0.0,0.0,0.0,0.0,3.99,0.0,0.9271259782159804,0.0,14.376,2022-01-11 03:00:00,13.320878774573876,0.0,3.904448476532707e-06,3.904448476532707e-06,0.035140037536621094,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.4100000858306885,0.0,0.0,0.0,0.0,3.41,0.0,0.777344983565998,0.0,14.021,2022-01-11 04:00:00,13.32086845275266,0.0,3.904445748048602e-06,3.904445748048602e-06,0.035140011459589005,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.239999771118164,0.0,0.0,0.0,0.0,4.24,0.0,0.9652902198921202,0.0,13.997,2022-01-11 05:00:00,13.32085813093944,0.0,3.904443019564496e-06,3.904443019564496e-06,0.035139985382556915,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.53000020980835,0.0,0.0,0.0,0.0,4.53,0.0,1.0402438801792144,0.0,14.156,2022-01-11 06:00:00,13.32084780913422,0.0,3.904439381585689e-06,3.904439381585689e-06,0.03513995558023453,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.070000171661377,0.0,0.0,0.0,0.0,4.07,0.0,0.9625713205986023,0.0,14.709999999999999,2022-01-11 07:00:00,13.320837487336997,0.0,3.904436653101584e-06,3.904436653101584e-06,0.03513992950320244,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.819999933242798,0.0,0.0,0.0,0.0,3.82,0.0,0.9261345358151434,0.0,15.188999999999998,2022-01-11 08:00:00,13.320827165547772,0.0,3.904433469870128e-06,3.904433469870128e-06,0.03513989970088005,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.5,0.0,1.3702194,0.0,20.193,2022-01-11 09:00:00,13.320816843766545,0.0,3.904430741386022e-06,3.904430741386022e-06,0.03513987734913826,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.599999904632568,0.0,0.0,0.0,0.0,4.6,0.0,1.4641542096450806,0.0,21.306,2022-01-11 10:00:00,13.320806521993315,0.0,3.904427558154566e-06,3.904427558154566e-06,0.03513984754681587,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.7799999713897705,0.0,0.0,0.0,0.0,3.78,0.0,1.1241735034913063,0.0,19.621000000000002,2022-01-11 11:00:00,13.320796200228084,0.0,3.90442437492311e-06,3.90442437492311e-06,0.035139817744493484,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.570000171661377,0.0,0.0,0.0,0.0,4.57,0.0,1.370623483484268,0.0,19.824,2022-01-11 12:00:00,13.32078587847085,0.0,3.904421191691654e-06,3.904421191691654e-06,0.035139791667461395,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.460000038146973,0.0,0.0,0.0,0.0,4.46,0.0,1.297703019099426,0.0,19.102,2022-01-11 13:00:00,13.320775556721616,0.0,3.9044184632075485e-06,3.9044184632075485e-06,0.035139765590429306,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.039999961853027,0.0,0.0,0.0,0.0,4.04,0.0,1.0118842464454654,0.0,15.836000000000002,2022-01-11 14:00:00,13.320765234980378,0.0,3.904415734723443e-06,3.904415734723443e-06,0.035139743238687515,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.6700000762939453,0.0,0.0,0.0,0.0,3.67,0.0,0.9157530990371703,0.0,15.76,2022-01-11 15:00:00,13.32075491324714,0.0,3.904412096744636e-06,3.904412096744636e-06,0.03513970971107483,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.210000038146973,0.0,0.0,0.0,0.0,4.21,0.0,1.050861477521896,0.0,15.767,2022-01-11 16:00:00,13.320744591521898,0.0,3.904409368260531e-06,3.904409368260531e-06,0.03513968363404274,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.260000228881836,0.0,0.0,0.0,0.0,4.26,0.0,1.068043401383972,0.0,15.856,2022-01-11 17:00:00,13.320734269804653,0.0,3.9044066397764254e-06,3.9044066397764254e-06,0.03513966128230095,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.549999952316284,0.0,0.0,0.0,0.0,3.55,0.0,0.9012612078942298,0.0,16.111,2022-01-11 18:00:00,13.320723948095408,0.0,3.904403001797618e-06,3.904403001797618e-06,0.03513962775468826,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.8499999046325684,0.0,0.0,0.0,0.0,3.85,0.0,1.0371945943078995,0.0,17.363,2022-01-11 19:00:00,13.32071362639416,0.0,3.904400273313513e-06,3.904400273313513e-06,0.035139601677656174,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.349999904632568,0.0,0.0,0.0,0.0,4.35,0.0,1.1416348549713133,0.0,16.802,2022-01-11 20:00:00,13.32070330470091,0.0,3.904397090082057e-06,3.904397090082057e-06,0.035139575600624084,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.369999885559082,0.0,0.0,0.0,0.0,4.37,0.0,1.0925331833889007,0.0,15.799000000000001,2022-01-11 21:00:00,13.320692983015658,0.0,3.9043943615979515e-06,3.9043943615979515e-06,0.035139549523591995,0.0,3.956950422434602e-06,3.956950422434602e-06
