pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
1.0390000000000001,0.0,0.001,0.0,0.0,0.0,0.0,9.324055541025944,0.0,0.0,0.0,0.44299999999999995,2020-06-14 17:00:00,1.8693895325925924,1.04,13.40917737631581,0.0,5.10437053941254e-06,5.10437053941254e-06,0.04593933485471286,0.0,5.138943303226083e-06,5.138943303226083e-06
0.89,0.46696763259259255,0.0,0.0,0.0,0.0,0.0,9.322968847671934,0.0,0.0,0.0,0.477,2020-06-14 18:00:00,1.3569676325925926,0.89,13.409163594515354,0.0,5.2746993472607285e-06,5.2746993472607285e-06,0.04747229412534656,1.7542039069212683e-09,5.310431234991334e-06,5.310431234991334e-06
0.69,0.07143275555555562,0.0,0.0,0.0,0.0,0.0,9.752683109629592,0.0,0.0,0.0,0.532,2020-06-14 19:00:00,0.7614327555555556,0.69,13.409149352827116,0.0,5.303170649942448e-06,5.303170649942448e-06,0.04772853584948203,0.0,5.339101078786627e-06,5.339101078786627e-06
0.2631625088888888,0.0,0.3868374911111112,0.0,0.0,0.0,0.0,9.818417159894993,0.0,0.0,0.0,0.753,2020-06-14 20:00:00,0.2631625088888888,0.65,13.409135034266361,0.0,5.132277281679383e-06,5.132277281679383e-06,0.04619049553511445,2.1910919095161157e-06,5.167055378499167e-06,5.167055378499167e-06
0.0665263362962963,0.0,0.6534736637037036,0.0,0.0,0.0,0.0,9.398043429222742,0.0,0.0,0.0,0.47800000000000004,2020-06-14 21:00:00,0.0665263362962963,0.72,13.4091211771177,0.0,4.894847855436207e-06,4.894847855436207e-06,0.044053630698925865,0.0,4.928022140689398e-06,4.928022140689398e-06
0.0031994192592592,0.0,0.8868005807407409,0.0,0.0,0.0,0.0,8.687917941855524,0.0,0.0,0.0,0.445,2020-06-14 22:00:00,0.0031994192592592,0.89,13.409107961028491,0.0,4.648838430259477e-06,4.648838430259477e-06,0.04183954587233529,0.0,4.680350026718716e-06,4.680350026718716e-06
0.0,0.0,5.0,6.119999999999999,0.0,0.0,0.0,7.724237644432572,0.41553576,-0.0,0.0,0.395,2020-06-14 23:00:00,0.0,11.12,13.40909540916473,0.0,4.026619028989157e-06,4.026619028989157e-06,0.036239571260902416,0.0,4.053916780682931e-06,4.053916780682931e-06
0.0,0.0,0.16854217216158673,12.771457827838413,0.0,0.0,0.0,2.290770874383809,0.8552789878146829,-0.0,0.0,0.32,2020-06-15 00:00:00,0.0,12.94,13.409084537293351,0.0,4.016935599293203e-06,4.016935599293203e-06,0.03615242039363883,0.0,4.0441709823405955e-06,4.0441709823405955e-06
0.0,0.0,0.0,8.08,0.0,0.0,0.0,2.1076172160254454,0.534388576,-0.0,0.0,0.253,2020-06-15 01:00:00,0.0,8.08,13.409073691567233,0.0,4.0169324380359385e-06,4.0169324380359385e-06,0.03615239194232345,0.0,4.04417107114421e-06,4.04417107114421e-06
0.0,0.0,0.0,0.26,0.0,0.0,0.0,2.1076172160254454,0.016860376,-0.0,0.0,0.149,2020-06-15 02:00:00,0.0,0.26,13.40906284584965,0.0,4.016929277436584e-06,4.016929277436584e-06,0.03615236349692926,0.0,4.0441711599479335e-06,4.0441711599479335e-06
