pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.0,0.26572060799999997,0.0,0.0,4.648,2021-01-09 04:00:00,0.0,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.36428348000000005,0.0,0.0,4.767,2021-01-09 05:00:00,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.19,0.0,0.0,0.0,0.0,0.25835342400000005,0.0,0.0,4.804,2021-01-09 06:00:00,0.0,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.06,0.0,0.0,0.0,0.0,0.242327688,0.0,0.0,4.777,2021-01-09 07:00:00,0.0,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.28,0.0,0.0,0.0,0.0,0.269592672,0.0,0.0,4.826,2021-01-09 08:00:00,0.0,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.27,0.0,0.0,0.0,0.0,0.279387968,0.0,0.0,5.215999999999999,2021-01-09 09:00:00,0.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.22,0.0,0.0,0.0,0.0,0.289613208,0.0,0.0,5.811,2021-01-09 10:00:00,0.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.24,0.0,0.0,0.0,0.0,0.3104711680000001,0.0,0.0,6.468000000000001,2021-01-09 11:00:00,0.0,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.33541536,0.0,0.0,6.561,2021-01-09 12:00:00,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.27,0.0,0.0,0.0,0.0,0.31803517200000003,0.0,0.0,6.589,2021-01-09 13:00:00,0.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.09,0.0,0.0,0.0,0.0,0.290432252,0.0,0.0,6.497,2021-01-09 14:00:00,0.0,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.44,0.0,0.0,0.0,0.0,0.32569608,0.0,0.0,6.055,2021-01-09 15:00:00,0.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.24,0.0,0.0,0.0,0.0,0.292305664,0.0,0.0,5.814,2021-01-09 16:00:00,0.0,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.78,0.0,0.0,0.0,0.0,0.36918399999999996,0.0,0.0,6.0,2021-01-09 17:00:00,0.0,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.39,0.0,0.0,0.0,0.0,0.734372408,0.0,0.0,6.2780000000000005,2021-01-09 18:00:00,0.0,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,7.27,0.0,0.0,0.0,0.0,1.0548828160000001,0.0,0.0,6.992,2021-01-09 19:00:00,0.0,7.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.35,0.0,0.0,0.0,0.0,0.77476346,0.0,0.0,6.968999999999999,2021-01-09 20:00:00,0.0,5.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.355485192,0.0,0.0,6.577,2021-01-09 21:00:00,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.39,0.0,0.0,0.0,0.0,0.407861748,0.0,0.0,4.993,2021-01-09 22:00:00,0.0,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6.78,0.0,0.0,0.0,0.0,0.7990772400000001,0.0,0.0,4.795,2021-01-09 23:00:00,0.0,6.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.17,0.0,0.0,0.0,0.0,0.468302676,0.0,0.0,4.3469999999999995,2021-01-10 00:00:00,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.23,0.0,0.0,0.0,0.0,0.231548928,0.0,0.0,3.664,2021-01-10 01:00:00,0.0,2.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.24509167999999998,0.0,0.0,3.8840000000000003,2021-01-10 02:00:00,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.94,0.0,0.0,0.0,0.0,0.19982543200000003,0.0,0.0,3.597,2021-01-10 03:00:00,0.0,1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.34,0.0,0.0,0.0,0.0,0.33731996000000003,0.0,0.0,3.435,2021-01-10 04:00:00,0.0,3.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.18,0.0,0.0,0.0,0.0,0.21886938400000003,0.0,0.0,3.3869999999999996,2021-01-10 05:00:00,0.0,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.96,0.0,0.0,0.0,0.0,0.19670873600000005,0.0,0.0,3.3840000000000003,2021-01-10 06:00:00,0.0,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.22684590000000004,0.0,0.0,3.4210000000000003,2021-01-10 07:00:00,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.28,0.0,0.0,0.0,0.0,0.229361616,0.0,0.0,3.403,2021-01-10 08:00:00,0.0,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.19,0.0,0.0,0.0,0.0,0.23002971600000002,0.0,0.0,3.761,2021-01-10 09:00:00,0.0,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0.221224212,0.0,0.0,3.9090000000000003,2021-01-10 10:00:00,0.0,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.0,0.24947809599999998,0.0,0.0,4.076,2021-01-10 11:00:00,0.0,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0288776903703703,0.0,0.0,2.19112230962963,0.0,0.0,0.0,0.0,0.24794389476199352,0.0,0.0,4.4159999999999995,2021-01-10 12:00:00,0.0288776903703703,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0090548422222222,0.0,0.0,1.8709451577777776,0.0,0.0,0.0,0.0,0.21445072749674132,0.0,0.0,4.534000000000001,2021-01-10 13:00:00,0.0090548422222222,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.25058528,0.0,0.0,4.476,2021-01-10 14:00:00,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.17,0.0,0.0,0.0,0.0,0.3594196720000001,0.0,0.0,4.434,2021-01-10 15:00:00,0.0,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.39,0.0,0.0,0.0,0.0,0.38902962,0.0,0.0,4.545,2021-01-10 16:00:00,0.0,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.21,0.0,0.0,0.0,0.0,0.256958468,0.0,0.0,4.667,2021-01-10 17:00:00,0.0,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.29716736000000005,0.0,0.0,5.072,2021-01-10 18:00:00,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.51,0.0,0.0,0.0,0.0,0.31761037999999997,0.0,0.0,5.495,2021-01-10 19:00:00,0.0,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.21,0.0,0.0,0.0,0.0,0.27523693600000004,0.0,0.0,5.3340000000000005,2021-01-10 20:00:00,0.0,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.51,0.0,0.0,0.0,0.0,0.30030543600000004,0.0,0.0,4.939,2021-01-10 21:00:00,0.0,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.41750352,0.0,0.0,4.643,2021-01-10 22:00:00,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6.33,0.0,0.0,0.0,0.0,0.7188829080000001,0.0,0.0,4.449,2021-01-10 23:00:00,0.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.08,0.0,0.0,0.0,0.0,0.44099414400000003,0.0,0.0,4.007,2021-01-11 00:00:00,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.22,0.0,0.0,0.0,0.0,0.22841846400000002,0.0,0.0,3.588,2021-01-11 01:00:00,0.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.04,0.0,0.0,0.0,0.0,0.22183776000000002,0.0,0.0,4.0600000000000005,2021-01-11 02:00:00,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.178436056,0.0,0.0,3.9590000000000005,2021-01-11 03:00:00,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.88,0.0,0.0,0.0,0.0,0.3031119360000001,0.0,0.0,3.778,2021-01-11 04:00:00,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.21,0.0,0.0,0.0,0.0,0.22615637200000002,0.0,0.0,3.543,2021-01-11 05:00:00,0.0,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.0,0.191490468,0.0,0.0,3.729,2021-01-11 06:00:00,0.0,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.11,0.0,0.0,0.0,0.0,0.231569124,0.0,0.0,4.141,2021-01-11 07:00:00,0.0,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.34,0.0,0.0,0.0,0.0,0.260786448,0.0,0.0,4.2780000000000005,2021-01-11 08:00:00,0.0,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.04,0.0,0.0,0.0,0.0,0.252142368,0.0,0.0,5.258,2021-01-11 09:00:00,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.2484288,0.0,0.0,5.725,2021-01-11 10:00:00,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0.25038306,0.0,0.0,5.045,2021-01-11 11:00:00,0.0,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.09,0.0,0.0,0.0,0.0,0.252698556,0.0,0.0,5.0409999999999995,2021-01-11 12:00:00,0.0,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.28355194000000006,0.0,0.0,5.021,2021-01-11 13:00:00,0.0,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0279554718518518,0.0,0.0,2.3820445281481484,0.0,0.0,0.0,0.0,0.2752490564987636,0.0,0.0,4.609,2021-01-11 14:00:00,0.0279554718518518,2.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.22740605600000002,0.0,0.0,4.506,2021-01-11 15:00:00,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.0,0.203254704,0.0,0.0,4.8759999999999994,2021-01-11 16:00:00,0.0,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.29573950000000004,0.0,0.0,5.025,2021-01-11 17:00:00,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.21,0.0,0.0,0.0,0.0,0.247668512,0.0,0.0,4.328,2021-01-11 18:00:00,0.0,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.87,0.0,0.0,0.0,0.0,0.213507624,0.0,0.0,4.497999999999999,2021-01-11 19:00:00,0.0,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.73,0.0,0.0,0.0,0.0,0.304758636,0.0,0.0,4.293,2021-01-11 20:00:00,0.0,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.19,0.0,0.0,0.0,0.0,0.34337287600000005,0.0,0.0,3.971,2021-01-11 21:00:00,0.0,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.05,0.0,0.0,0.0,0.0,0.31847001999999996,0.0,0.0,3.711,2021-01-11 22:00:00,0.0,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6.07,0.0,0.0,0.0,0.0,0.6122056320000001,0.0,0.0,3.4240000000000004,2021-01-11 23:00:00,0.0,6.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.04,0.0,0.0,0.0,0.0,0.40230481600000007,0.0,0.0,3.321,2021-01-12 00:00:00,0.0,4.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.74,0.0,0.0,0.0,0.0,0.16071266400000003,0.0,0.0,2.739,2021-01-12 01:00:00,0.0,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.14436310000000002,0.0,0.0,1.943,2021-01-12 02:00:00,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.0,0.142770744,0.0,0.0,1.582,2021-01-12 03:00:00,0.0,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.0,0.1950648,0.0,0.0,1.9,2021-01-12 04:00:00,0.0,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.17225052000000002,0.0,0.0,2.414,2021-01-12 05:00:00,0.0,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.18376,0.0,0.0,2.7,2021-01-12 06:00:00,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.15784766,0.0,0.0,3.503,2021-01-12 07:00:00,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.19471248000000002,0.0,0.0,4.014,2021-01-12 08:00:00,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.24568518,0.0,0.0,5.451,2021-01-12 09:00:00,0.0,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.27386688,0.0,0.0,6.064,2021-01-12 10:00:00,0.0,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.26,0.0,0.0,0.0,0.0,0.28600390400000003,0.0,0.0,5.496,2021-01-12 11:00:00,0.0,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.269766,0.0,0.0,5.65,2021-01-12 12:00:00,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.28579860000000007,0.0,0.0,5.534000000000001,2021-01-12 13:00:00,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.22296940000000004,0.0,0.0,5.01,2021-01-12 14:00:00,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.15,0.0,0.0,0.0,0.0,0.25366130000000003,0.0,0.0,4.805,2021-01-12 15:00:00,0.0,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.76,0.0,0.0,0.0,0.0,0.325596096,0.0,0.0,4.804,2021-01-12 16:00:00,0.0,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.14,0.0,0.0,0.0,0.0,0.262989736,0.0,0.0,5.201,2021-01-12 17:00:00,0.0,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.24140592000000002,0.0,0.0,6.106,2021-01-12 18:00:00,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.97,0.0,0.0,0.0,0.0,0.4095891360000001,0.0,0.0,6.412000000000001,2021-01-12 19:00:00,0.0,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.31991040000000004,0.0,0.0,6.04,2021-01-12 20:00:00,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.22,0.0,0.0,0.0,0.0,0.26852676000000003,0.0,0.0,5.045,2021-01-12 21:00:00,0.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.32,0.0,0.0,0.0,0.0,0.36592907199999997,0.0,0.0,4.179,2021-01-12 22:00:00,0.0,3.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6.38,0.0,0.0,0.0,0.0,0.694656952,0.0,0.0,4.071,2021-01-12 23:00:00,0.0,6.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.23,0.0,0.0,0.0,0.0,0.44503830000000005,0.0,0.0,3.775,2021-01-13 00:00:00,0.0,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.16719252,0.0,0.0,3.4619999999999997,2021-01-13 01:00:00,0.0,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.96,0.0,0.0,0.0,0.0,0.194740112,0.0,0.0,3.303,2021-01-13 02:00:00,0.0,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.76,0.0,0.0,0.0,0.0,0.17355923200000004,0.0,0.0,3.243,2021-01-13 03:00:00,0.0,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.91,0.0,0.0,0.0,0.0,0.186338072,0.0,0.0,3.158,2021-01-13 04:00:00,0.0,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.0,0.230007008,0.0,0.0,3.084,2021-01-13 05:00:00,0.0,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.193412736,0.0,0.0,3.168,2021-01-13 06:00:00,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.15814748800000003,0.0,0.0,3.681,2021-01-13 07:00:00,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.15,0.0,0.0,0.0,0.0,0.23718542000000004,0.0,0.0,4.186999999999999,2021-01-13 08:00:00,0.0,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
