pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.012618694074074,0.0,2.06,0.0,0.0,0.0,0.011612009981944506,0.394442208,0.0,3.900435467611655e-06,10.732,2021-01-08 12:00:00,0.0,2.17,13.30591069825705,0.0,3.900435467611655e-06,3.900435467611655e-06,0.0351039192085049,2.1341978673870926e-33,3.957329942335191e-06,3.957329942335191e-06
0.0,0.0122927022222222,0.0,2.36,0.0,0.0,0.0,0.02292403482949122,0.442930464,0.0,3.9007974720298665e-06,10.426,2021-01-08 13:00:00,0.0,2.39,13.305900167081287,0.0,3.9007974720298665e-06,3.9007974720298665e-06,0.0351071772482688,0.0,3.9577003595262094e-06,3.9577003595262094e-06
0.0,0.0,0.0,1.94,0.0,0.0,0.0,0.02292403482949122,0.35363949600000005,0.0,3.900794385116426e-06,9.991,2021-01-08 14:00:00,0.0,2.26,13.305889634928112,0.0,3.900794385116426e-06,3.900794385116426e-06,0.03510714946604783,0.0,3.957700360121136e-06,3.957700360121136e-06
0.0,0.0,0.0,1.59,0.0,0.0,0.0,0.02292403482949122,0.280690332,0.0,3.900791298202985e-06,9.527,2021-01-08 15:00:00,0.0,2.88,13.305879102783273,0.0,3.900791298202985e-06,3.900791298202985e-06,0.03510712168382687,0.0,3.957700360716062e-06,3.957700360716062e-06
0.0,0.0,0.0,3.66,0.0,0.0,0.0,0.02292403482949122,0.6345444480000001,0.0,3.900788211289544e-06,9.272,2021-01-08 16:00:00,0.0,2.13,13.305868570646767,0.0,3.900788211289544e-06,3.900788211289544e-06,0.0351070939016059,0.0,3.95770036131099e-06,3.95770036131099e-06
0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.02292403482949122,0.31986464800000003,0.0,3.900785123718193e-06,9.542,2021-01-08 17:00:00,0.0,2.23,13.305858038518597,0.0,3.900785123718193e-06,3.900785123718193e-06,0.03510706611346374,0.0,3.957700361905916e-06,3.957700361905916e-06
0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.02292403482949122,0.274872,0.0,3.900782036804752e-06,9.5,2021-01-08 18:00:00,0.0,2.18,13.305847506398763,0.0,3.900782036804752e-06,3.900782036804752e-06,0.03510703833124277,0.0,3.957700362500844e-06,3.957700362500844e-06
0.0,0.0,0.0,1.87,0.0,0.0,0.0,0.02292403482949122,0.36427600000000004,0.0,3.900778949891311e-06,11.0,2021-01-08 19:00:00,0.0,2.18,13.305836974287264,0.0,3.900778949891311e-06,3.900778949891311e-06,0.0351070105490218,0.0,3.957700363095773e-06,3.957700363095773e-06
0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.02292403482949122,0.34461882000000005,0.0,3.900775862977871e-06,9.995000000000001,2021-01-08 20:00:00,0.0,2.09,13.305826442184099,0.0,3.900775862977871e-06,3.900775862977871e-06,0.03510698276680083,0.0,3.957700363690702e-06,3.957700363690702e-06
0.0,0.0,0.0,1.79,0.0,0.0,0.0,0.02292403482949122,0.282370352,0.0,3.900772775406519e-06,8.012,2021-01-08 21:00:00,0.0,2.96,13.305815910089269,0.0,3.900772775406519e-06,3.900772775406519e-06,0.03510695497865867,0.0,3.957700364285631e-06,3.957700364285631e-06
0.0,0.0,0.0,2.74,0.0,0.0,0.0,0.02292403482949122,0.368900448,0.0,3.900769688493078e-06,6.148,2021-01-08 22:00:00,0.0,4.2,13.305805378002775,0.0,3.900769688493078e-06,3.900769688493078e-06,0.0351069271964377,0.0,3.957700364880561e-06,3.957700364880561e-06
0.0,0.0,0.0,5.93,0.0,0.0,0.0,0.02292403482949122,0.7833126759999999,0.0,3.900766601579638e-06,5.943,2021-01-08 23:00:00,0.0,6.81,13.305794845924616,0.0,3.900766601579638e-06,3.900766601579638e-06,0.03510689941421674,0.0,3.957700365475491e-06,3.957700365475491e-06
0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.02292403482949122,0.33309328,0.0,3.900763515324107e-06,5.622,2021-01-09 00:00:00,0.0,3.57,13.305784313854792,0.0,3.900763515324107e-06,3.900763515324107e-06,0.03510687163791696,0.0,3.9577003660704216e-06,3.9577003660704216e-06
0.0,0.0,0.0,1.44,0.0,0.0,0.0,0.02292403482949122,0.174233088,0.0,3.900760427752755e-06,5.048,2021-01-09 01:00:00,0.0,2.2,13.3057737817933,0.0,3.900760427752755e-06,3.900760427752755e-06,0.0351068438497748,0.0,3.957700366665354e-06,3.957700366665354e-06
0.0,0.0,0.0,1.47,0.0,0.0,0.0,0.02292403482949122,0.172576824,0.0,3.9007573408393155e-06,4.758,2021-01-09 02:00:00,0.0,2.25,13.305763249740146,0.0,3.9007573408393155e-06,3.9007573408393155e-06,0.03510681606755384,0.0,3.957700367260285e-06,3.957700367260285e-06
0.0,0.0,0.0,1.68,0.0,0.0,0.0,0.02292403482949122,0.196105728,0.0,3.900754253925874e-06,4.704,2021-01-09 03:00:00,0.0,1.93,13.305752717695325,0.0,3.900754253925874e-06,3.900754253925874e-06,0.03510678828533287,0.0,3.957700367855217e-06,3.957700367855217e-06
0.0,0.0,0.0,2.43,0.0,0.0,0.0,0.02292403482949122,0.281965536,0.0,3.900751167012433e-06,4.648,2021-01-09 04:00:00,0.0,2.29,13.30574218565884,0.0,3.900751167012433e-06,3.900751167012433e-06,0.0351067605031119,0.0,3.95770036845015e-06,3.95770036845015e-06
0.0,0.0,0.0,1.46,0.0,0.0,0.0,0.02292403482949122,0.17156576800000004,0.0,3.9007480794410825e-06,4.767,2021-01-09 05:00:00,0.0,3.1,13.305731653630689,0.0,3.9007480794410825e-06,3.9007480794410825e-06,0.035106732714969745,0.0,3.957700369045083e-06,3.957700369045083e-06
0.0,0.0,0.0,1.76,0.0,0.0,0.0,0.02292403482949122,0.20762649600000002,0.0,3.900744992527642e-06,4.804,2021-01-09 06:00:00,0.0,2.19,13.305721121610874,0.0,3.900744992527642e-06,3.900744992527642e-06,0.035106704932748777,0.0,3.957700369640017e-06,3.957700369640017e-06
0.0,0.0,0.0,1.91,0.0,0.0,0.0,0.02292403482949122,0.22468246800000002,0.0,3.9007419056142e-06,4.777,2021-01-09 07:00:00,0.0,2.06,13.305710589599395,0.0,3.9007419056142e-06,3.9007419056142e-06,0.0351066771505278,0.0,3.9577003702349505e-06,3.9577003702349505e-06
0.0,0.0,0.0,1.82,0.0,0.0,0.0,0.02292403482949122,0.215201168,0.0,3.9007388187007594e-06,4.826,2021-01-09 08:00:00,0.0,2.28,13.30570005759625,0.0,3.9007388187007594e-06,3.9007388187007594e-06,0.03510664936830683,0.0,3.9577003708298844e-06,3.9577003708298844e-06
0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.02292403482949122,0.22154111999999998,0.0,3.900735731787319e-06,5.215999999999999,2021-01-09 09:00:00,0.0,2.27,13.305689525601439,0.0,3.900735731787319e-06,3.900735731787319e-06,0.03510662158608587,0.0,3.95770037142482e-06,3.95770037142482e-06
0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.02292403482949122,0.236126084,0.0,3.900732644215968e-06,5.811,2021-01-09 10:00:00,0.0,2.22,13.305678993614963,0.0,3.900732644215968e-06,3.900732644215968e-06,0.03510659379794371,0.0,3.957700372019756e-06,3.957700372019756e-06
0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.02292403482949122,0.25087179200000004,0.0,3.9007295573025264e-06,6.468000000000001,2021-01-09 11:00:00,0.0,2.24,13.305668461636824,0.0,3.9007295573025264e-06,3.9007295573025264e-06,0.03510656601572274,0.0,3.957700372614691e-06,3.957700372614691e-06
0.0,0.0,0.0,1.46,0.0,0.0,0.0,0.02292403482949122,0.20404434400000004,0.0,3.900726470389086e-06,6.561,2021-01-09 12:00:00,0.0,2.4,13.305657929667019,0.0,3.900726470389086e-06,3.900726470389086e-06,0.03510653823350177,0.0,3.957700373209629e-06,3.957700373209629e-06
0.0,0.0,0.0,1.78,0.0,0.0,0.0,0.02292403482949122,0.24938440800000006,0.0,3.900723383475645e-06,6.589,2021-01-09 13:00:00,0.0,2.27,13.305647397705549,0.0,3.900723383475645e-06,3.900723383475645e-06,0.035106510451280805,0.0,3.957700373804564e-06,3.957700373804564e-06
0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.02292403482949122,0.371030676,0.0,3.900720297220114e-06,6.497,2021-01-09 14:00:00,0.0,2.09,13.305636865752414,0.0,3.900720297220114e-06,3.900720297220114e-06,0.03510648267498103,0.0,3.9577003743995015e-06,3.9577003743995015e-06
0.0,0.0,0.0,2.21,0.0,0.0,0.0,0.02292403482949122,0.29499522,0.0,3.9007172096487635e-06,6.055,2021-01-09 15:00:00,0.0,2.44,13.305626333807611,0.0,3.9007172096487635e-06,3.9007172096487635e-06,0.03510645488683887,0.0,3.9577003749944405e-06,3.9577003749944405e-06
0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.02292403482949122,0.223144056,0.0,3.900714122735322e-06,5.814,2021-01-09 16:00:00,0.0,2.24,13.305615801871145,0.0,3.900714122735322e-06,3.900714122735322e-06,0.0351064271046179,0.0,3.957700375589379e-06,3.957700375589379e-06
0.0,0.0,0.0,1.87,0.0,0.0,0.0,0.02292403482949122,0.24833600000000003,0.0,3.900711035821881e-06,6.0,2021-01-09 17:00:00,0.0,2.78,13.305605269943014,0.0,3.900711035821881e-06,3.900711035821881e-06,0.03510639932239693,0.0,3.957700376184317e-06,3.957700376184317e-06
0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.02292403482949122,0.257507208,0.0,3.9007079489084405e-06,6.2780000000000005,2021-01-09 18:00:00,0.0,5.39,13.305594738023217,0.0,3.9007079489084405e-06,3.9007079489084405e-06,0.035106371540175964,0.0,3.957700376779257e-06,3.957700376779257e-06
0.0,0.0,0.0,2.07,0.0,0.0,0.0,0.02292403482949122,0.300358656,0.0,3.900704861995e-06,6.992,2021-01-09 19:00:00,0.0,7.27,13.305584206111755,0.0,3.900704861995e-06,3.900704861995e-06,0.035106343757954996,0.0,3.957700377374196e-06,3.957700377374196e-06
0.0,0.0,0.0,2.02,0.0,0.0,0.0,0.02292403482949122,0.29252751199999993,0.0,3.900701775081558e-06,6.968999999999999,2021-01-09 20:00:00,0.0,5.35,13.305573674208627,0.0,3.900701775081558e-06,3.900701775081558e-06,0.03510631597573403,0.0,3.957700377969136e-06,3.957700377969136e-06
0.0,0.0,0.0,1.82,0.0,0.0,0.0,0.02292403482949122,0.25471773600000003,0.0,3.9006986875102075e-06,6.577,2021-01-09 21:00:00,0.0,2.54,13.305563142313835,0.0,3.9006986875102075e-06,3.9006986875102075e-06,0.035106288187591865,0.0,3.957700378564077e-06,3.957700378564077e-06
0.0,0.0,0.0,3.28,0.0,0.0,0.0,0.02292403482949122,0.394627296,0.0,3.900695600596767e-06,4.993,2021-01-09 22:00:00,0.0,3.39,13.305552610427378,0.0,3.900695600596767e-06,3.900695600596767e-06,0.035106260405370904,0.0,3.957700379159019e-06,3.957700379159019e-06
0.0,0.0,0.0,6.41,0.0,0.0,0.0,0.02292403482949122,0.7554697800000001,0.0,3.900692513683326e-06,4.795,2021-01-09 23:00:00,0.0,6.78,13.305542078549257,0.0,3.900692513683326e-06,3.900692513683326e-06,0.035106232623149936,0.0,3.957700379753959e-06,3.957700379753959e-06
0.0,0.0,0.0,3.67,0.0,0.0,0.0,0.02292403482949122,0.412151276,0.0,3.9006894267698845e-06,4.3469999999999995,2021-01-10 00:00:00,0.0,4.17,13.30553154667947,0.0,3.9006894267698845e-06,3.9006894267698845e-06,0.03510620484092896,0.0,3.9577003803489025e-06,3.9577003803489025e-06
0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.02292403482949122,0.17547878399999997,0.0,3.900686339856445e-06,3.664,2021-01-10 01:00:00,0.0,2.23,13.305521014818018,0.0,3.900686339856445e-06,3.900686339856445e-06,0.035106177058708,0.0,3.957700380943844e-06,3.957700380943844e-06
0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.02292403482949122,0.195007728,0.0,3.900683252943003e-06,3.8840000000000003,2021-01-10 02:00:00,0.0,2.3,13.3055104829649,0.0,3.900683252943003e-06,3.900683252943003e-06,0.03510614927648703,0.0,3.957700381538787e-06,3.957700381538787e-06
0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.02292403482949122,0.19364526399999998,0.0,3.900680166029562e-06,3.597,2021-01-10 03:00:00,0.0,1.94,13.305499951120117,0.0,3.900680166029562e-06,3.900680166029562e-06,0.03510612149426606,0.0,3.957700382133731e-06,3.957700382133731e-06
0.0,0.0,0.0,2.63,0.0,0.0,0.0,0.02292403482949122,0.26561422,0.0,3.900677079116122e-06,3.435,2021-01-10 04:00:00,0.0,3.34,13.305489419283669,0.0,3.900677079116122e-06,3.900677079116122e-06,0.035106093712045094,0.0,3.9577003827286755e-06,3.9577003827286755e-06
0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.02292403482949122,0.158630104,0.0,3.90067399220268e-06,3.3869999999999996,2021-01-10 05:00:00,0.0,2.18,13.305478887455555,0.0,3.90067399220268e-06,3.90067399220268e-06,0.03510606592982412,0.0,3.9577003833236196e-06,3.9577003833236196e-06
0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.02292403482949122,0.18065088000000007,0.0,3.900670905289239e-06,3.3840000000000003,2021-01-10 06:00:00,0.0,1.96,13.305468355635776,0.0,3.900670905289239e-06,3.900670905289239e-06,0.03510603814760315,0.0,3.9577003839185645e-06,3.9577003839185645e-06
0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.02292403482949122,0.18651774000000004,0.0,3.900667818375799e-06,3.4210000000000003,2021-01-10 07:00:00,0.0,2.25,13.305457823824332,0.0,3.900667818375799e-06,3.900667818375799e-06,0.03510601036538219,0.0,3.95770038451351e-06,3.95770038451351e-06
0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.02292403482949122,0.18610482,0.0,3.900664731462358e-06,3.403,2021-01-10 08:00:00,0.0,2.28,13.305447292021222,0.0,3.900664731462358e-06,3.900664731462358e-06,0.03510598258316122,0.0,3.957700385108456e-06,3.957700385108456e-06
0.0,0.0,0.0,1.72,0.0,0.0,0.0,0.02292403482949122,0.18066260800000003,0.0,3.900661644548916e-06,3.761,2021-01-10 09:00:00,0.0,2.19,13.305436760226447,0.0,3.900661644548916e-06,3.900661644548916e-06,0.035105954800940246,0.0,3.957700385703403e-06,3.957700385703403e-06
0.0,0.0,0.0,1.77,0.0,0.0,0.0,0.02292403482949122,0.18916273200000003,0.0,3.900658557635476e-06,3.9090000000000003,2021-01-10 10:00:00,0.0,2.07,13.305426228440007,0.0,3.900658557635476e-06,3.900658557635476e-06,0.035105927018719285,0.0,3.957700386298349e-06,3.957700386298349e-06
0.0,0.0,0.0,2.19,0.0,0.0,0.0,0.02292403482949122,0.23858385599999998,0.0,3.900655470064125e-06,4.076,2021-01-10 11:00:00,0.0,2.29,13.305415696661901,0.0,3.900655470064125e-06,3.900655470064125e-06,0.03510589923057712,0.0,3.957700386893296e-06,3.957700386893296e-06
0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.02292403482949122,0.213869376,0.0,3.900652383150684e-06,4.4159999999999995,2021-01-10 12:00:00,0.0288776903703703,2.22,13.305405164892132,0.0,3.900652383150684e-06,3.900652383150684e-06,0.035105871448356155,0.0,3.957700387488245e-06,3.957700387488245e-06
0.0,0.0,0.0,1.87,0.0,0.0,0.0,0.02292403482949122,0.21434239200000005,0.0,3.900649296237243e-06,4.534000000000001,2021-01-10 13:00:00,0.0090548422222222,1.88,13.305394633130698,0.0,3.900649296237243e-06,3.900649296237243e-06,0.03510584366613519,0.0,3.9577003880831926e-06,3.9577003880831926e-06
0.0,0.0,0.0,1.62,0.0,0.0,0.0,0.02292403482949122,0.18452188800000002,0.0,3.900646209323803e-06,4.476,2021-01-10 14:00:00,0.0,2.2,13.305384101377598,0.0,3.900646209323803e-06,3.900646209323803e-06,0.035105815883914225,0.0,3.957700388678142e-06,3.957700388678142e-06
0.0,0.0,0.0,1.76,0.0,0.0,0.0,0.02292403482949122,0.19955161600000004,0.0,3.900643122410361e-06,4.434,2021-01-10 15:00:00,0.0,3.17,13.305373569632833,0.0,3.900643122410361e-06,3.900643122410361e-06,0.03510578810169325,0.0,3.95770038927309e-06,3.95770038927309e-06
0.0,0.0,0.0,2.49,0.0,0.0,0.0,0.02292403482949122,0.28574742000000003,0.0,3.90064003549692e-06,4.545,2021-01-10 16:00:00,0.0,3.39,13.305363037896402,0.0,3.90064003549692e-06,3.90064003549692e-06,0.03510576031947228,0.0,3.95770038986804e-06,3.95770038986804e-06
0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.02292403482949122,0.25579576,0.0,3.90063694858348e-06,4.667,2021-01-10 17:00:00,0.0,2.21,13.305352506168306,0.0,3.90063694858348e-06,3.90063694858348e-06,0.03510573253725132,0.0,3.957700390462991e-06,3.957700390462991e-06
0.0,0.0,0.0,2.13,0.0,0.0,0.0,0.02292403482949122,0.25835366400000004,0.0,3.900633862327948e-06,5.072,2021-01-10 18:00:00,0.0,2.45,13.305341974448545,0.0,3.900633862327948e-06,3.900633862327948e-06,0.03510570476095153,0.0,3.957700391057941e-06,3.957700391057941e-06
0.0,0.0,0.0,2.15,0.0,0.0,0.0,0.02292403482949122,0.27205670000000004,0.0,3.900630775414508e-06,5.495,2021-01-10 19:00:00,0.0,2.51,13.305331442737117,0.0,3.900630775414508e-06,3.900630775414508e-06,0.03510567697873057,0.0,3.957700391652893e-06,3.957700391652893e-06
0.0,0.0,0.0,1.94,0.0,0.0,0.0,0.02292403482949122,0.24161070400000004,0.0,3.900627688501067e-06,5.3340000000000005,2021-01-10 20:00:00,0.0,2.21,13.305320911034023,0.0,3.900627688501067e-06,3.900627688501067e-06,0.0351056491965096,0.0,3.9577003922478435e-06,3.9577003922478435e-06
0.0,0.0,0.0,2.27,0.0,0.0,0.0,0.02292403482949122,0.27159097200000004,0.0,3.900624600929716e-06,4.939,2021-01-10 21:00:00,0.0,2.51,13.305310379339264,0.0,3.900624600929716e-06,3.900624600929716e-06,0.03510562140836744,0.0,3.957700392842796e-06,3.957700392842796e-06
0.0,0.0,0.0,3.49,0.0,0.0,0.0,0.02292403482949122,0.404746468,0.0,3.900621514016275e-06,4.643,2021-01-10 22:00:00,0.0,3.6,13.305299847652842,0.0,3.900621514016275e-06,3.900621514016275e-06,0.03510559362614648,0.0,3.957700393437749e-06,3.957700393437749e-06
0.0,0.0,0.0,6.49,0.0,0.0,0.0,0.02292403482949122,0.7370537240000001,0.0,3.9006184271028345e-06,4.449,2021-01-10 23:00:00,0.0,6.33,13.305289315974754,0.0,3.9006184271028345e-06,3.9006184271028345e-06,0.03510556584392551,0.0,3.957700394032702e-06,3.957700394032702e-06
0.0,0.0,0.0,3.18,0.0,0.0,0.0,0.02292403482949122,0.34371602400000006,0.0,3.900615340189393e-06,4.007,2021-01-11 00:00:00,0.0,4.08,13.305278784305,0.0,3.900615340189393e-06,3.900615340189393e-06,0.035105538061704536,0.0,3.9577003946276546e-06,3.9577003946276546e-06
0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.02292403482949122,0.173886128,0.0,3.900612253275952e-06,3.588,2021-01-11 01:00:00,0.0,2.22,13.305268252643582,0.0,3.900612253275952e-06,3.900612253275952e-06,0.03510551027948357,0.0,3.957700395222608e-06,3.957700395222608e-06
0.0,0.0,0.0,1.74,0.0,0.0,0.0,0.02292403482949122,0.18921456000000003,0.0,3.9006091663625114e-06,4.0600000000000005,2021-01-11 02:00:00,0.0,2.04,13.305257720990499,0.0,3.9006091663625114e-06,3.9006091663625114e-06,0.035105482497262606,0.0,3.957700395817564e-06,3.957700395817564e-06
0.0,0.0,0.0,1.68,0.0,0.0,0.0,0.02292403482949122,0.18058588800000003,0.0,3.90060607944907e-06,3.9590000000000005,2021-01-11 03:00:00,0.0,1.66,13.30524718934575,0.0,3.90060607944907e-06,3.90060607944907e-06,0.03510545471504163,0.0,3.957700396412518e-06,3.957700396412518e-06
0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.02292403482949122,0.24101608800000004,0.0,3.900602992535629e-06,3.778,2021-01-11 04:00:00,0.0,2.88,13.305236657709335,0.0,3.900602992535629e-06,3.900602992535629e-06,0.03510542693282066,0.0,3.957700397007473e-06,3.957700397007473e-06
0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.02292403482949122,0.18522309200000003,0.0,3.900599905622188e-06,3.543,2021-01-11 05:00:00,0.0,2.21,13.305226126081255,0.0,3.900599905622188e-06,3.900599905622188e-06,0.035105399150599695,0.0,3.95770039760243e-06,3.95770039760243e-06
0.0,0.0,0.0,1.79,0.0,0.0,0.0,0.02292403482949122,0.18730488400000003,0.0,3.900596818708748e-06,3.729,2021-01-11 06:00:00,0.0,1.83,13.30521559446151,0.0,3.900596818708748e-06,3.900596818708748e-06,0.03510537136837873,0.0,3.957700398197386e-06,3.957700398197386e-06
0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.02292403482949122,0.15913518,0.0,3.900593731795307e-06,4.141,2021-01-11 07:00:00,0.0,2.11,13.3052050628501,0.0,3.900593731795307e-06,3.900593731795307e-06,0.035105343586157765,0.0,3.957700398792343e-06,3.957700398792343e-06
0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.02292403482949122,0.21732204000000002,0.0,3.900590645539775e-06,4.2780000000000005,2021-01-11 08:00:00,0.0,2.34,13.305194531247023,0.0,3.900590645539775e-06,3.900590645539775e-06,0.03510531580985798,0.0,3.9577003993872996e-06,3.9577003993872996e-06
0.0,0.0,0.0,2.05,0.0,0.0,0.0,0.02292403482949122,0.25337835999999997,0.0,3.900587558626335e-06,5.258,2021-01-11 09:00:00,0.0,2.04,13.30518399965228,0.0,3.900587558626335e-06,3.900587558626335e-06,0.03510528802763701,0.0,3.957700399982257e-06,3.957700399982257e-06
0.0,0.0,0.0,1.78,0.0,0.0,0.0,0.02292403482949122,0.2303142,0.0,3.900584471712894e-06,5.725,2021-01-11 10:00:00,0.0,1.92,13.305173468065872,0.0,3.900584471712894e-06,3.900584471712894e-06,0.03510526024541605,0.0,3.957700400577216e-06,3.957700400577216e-06
0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.02292403482949122,0.2237723,0.0,3.900581384799453e-06,5.045,2021-01-11 11:00:00,0.0,2.07,13.305162936487799,0.0,3.900581384799453e-06,3.900581384799453e-06,0.03510523246319508,0.0,3.957700401172174e-06,3.957700401172174e-06
0.0,0.0288776903703703,0.0,1.97,0.0,0.0,0.0,0.049497943893916346,0.238189548,0.0,3.901439596737183e-06,5.0409999999999995,2021-01-11 12:00:00,0.0,2.09,13.30515240491806,0.0,3.901439596737183e-06,3.901439596737183e-06,0.03511295637063464,0.0,3.958574313840878e-06,3.958574313840878e-06
0.0,0.0090548422222222,0.0,1.69,0.0,0.0,0.0,0.05783041614914,0.203916076,0.0,3.90170763056277e-06,5.021,2021-01-11 13:00:00,0.0,2.35,13.305141871031148,0.0,3.90170763056277e-06,3.90170763056277e-06,0.03511536867506493,0.0,3.9588494076292916e-06,3.9588494076292916e-06
0.0,0.0,0.0,1.97,0.0,0.0,0.0,0.05783041614914,0.22763665200000002,0.0,3.901704542991418e-06,4.609,2021-01-11 14:00:00,0.0279554718518518,2.41,13.305131336420546,0.0,3.901704542991418e-06,3.901704542991418e-06,0.035115340886922766,0.0,3.958849409142381e-06,3.958849409142381e-06
