pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,power,load,soc,cost,profit,spot,datetime,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,8.619999885559082,0.0,0.0,0.0,0.0,8.62,0.0,0.6574335992717744,0.0,1.441,2021-04-04 01:00:00,13.38895944634251,0.0,3.924403699784307e-06,3.924403699784307e-06,0.03531963378190994,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.25999999046325684,0.0,0.0,0.0,0.0,0.26,0.0,0.01959443128128052,0.0,1.3679999999999999,2021-04-04 02:00:00,13.388949071768277,0.0,3.924400516552851e-06,3.924400516552851e-06,0.035319603979587555,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.25999999046325684,0.0,0.0,0.0,0.0,0.26,0.0,0.01920432729558945,0.0,1.247,2021-04-04 03:00:00,13.388938697202084,0.0,3.924397788068745e-06,3.924397788068745e-06,0.035319581627845764,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.27000001072883606,0.0,0.0,0.0,0.0,0.27,0.0,0.019584720778226854,0.0,1.1400000000000001,2021-04-04 04:00:00,13.38892832264393,0.0,3.924394604837289e-06,3.924394604837289e-06,0.035319551825523376,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.36000001430511475,0.0,0.0,0.0,0.0,0.36,0.0,0.026135281038522723,0.0,1.145,2021-04-04 05:00:00,13.388917948093814,0.0,3.924391421605833e-06,3.924391421605833e-06,0.03531952202320099,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.35,0.0,0.025634979563438895,0.0,1.197,2021-04-04 06:00:00,13.388907573551737,0.0,3.924388238374377e-06,3.924388238374377e-06,0.0353194959461689,0.0,3.956950422434602e-06,3.956950422434602e-06
0.04564934968948364,0.0,0.0,1.3543505668640137,0.0,0.0,0.0,0.0456493496296296,1.4,0.0,0.0978697058834076,0.0,1.1179999999999999,2021-04-04 07:00:00,13.388897199017698,0.0,3.924385509890271e-06,3.924385509890271e-06,0.03531946986913681,0.0,3.956950422434602e-06,3.956950422434602e-06
0.24180130660533905,0.0,0.0,8.038198471069336,0.0,0.0,0.0,0.2418013125925926,8.28,0.0,0.6045882750823975,0.0,1.356,2021-04-04 08:00:00,13.3888868244917,0.0,3.924382326658815e-06,3.924382326658815e-06,0.03531944006681442,0.0,3.956950422434602e-06,3.956950422434602e-06
0.5540599226951599,0.0,0.0,3.6759400367736816,0.0,0.0,0.0,0.5540599044444444,4.23,0.0,0.28628368043994906,0.0,1.5710000000000002,2021-04-04 09:00:00,13.388876449973738,0.0,3.924379143427359e-06,3.924379143427359e-06,0.03531941398978233,0.0,3.956950422434602e-06,3.956950422434602e-06
0.699999988079071,0.0,0.0,0.0,0.6822802424430847,0.0,0.0,1.3822801777777778,0.7,0.0,0.0,0.008903757163882257,1.705,2021-04-04 10:00:00,13.388866075463817,0.0,3.924376414943254e-06,3.924376414943254e-06,0.035319387912750244,0.0,3.956950422434602e-06,3.956950422434602e-06
1.7999999523162842,0.0,0.0,0.0,0.0430217981338501,0.0,0.0,1.843021699259259,1.8,0.0,0.0,0.0005640157735347748,1.7109999999999999,2021-04-04 11:00:00,13.388855700961933,0.0,3.924373231711797e-06,3.924373231711797e-06,0.035319358110427856,0.0,3.956950422434602e-06,3.956950422434602e-06
0.9700000286102295,0.0,0.0,0.0,1.471001148223877,0.0,0.0,2.441001263703704,0.97,0.0,0.0,0.016739993066787716,1.538,2021-04-04 12:00:00,13.38884532646809,0.0,3.924370048480341e-06,3.924370048480341e-06,0.03531933203339577,0.0,3.956950422434602e-06,3.956950422434602e-06
0.3799999952316284,0.0,0.0,0.0,2.1437182426452637,0.0,0.0,2.5237184088888887,0.38,0.0,0.0,0.020065202751159666,1.3359999999999999,2021-04-04 13:00:00,13.388834951982284,0.0,3.924367319996236e-06,3.924367319996236e-06,0.03531930595636368,0.0,3.956950422434602e-06,3.956950422434602e-06
1.9700000286102295,0.0,0.0,0.0,0.5271587371826172,0.0,0.0,2.497158731111111,1.97,0.0,0.0,0.0010595890617370602,0.601,2021-04-04 14:00:00,13.388824577504518,0.0,3.92436413676478e-06,3.92436413676478e-06,0.03531927615404129,0.0,3.956950422434602e-06,3.956950422434602e-06
2.2743561267852783,0.0,0.0,9.655644416809082,0.0,0.0,0.0,2.2743561977777778,11.93,0.0,0.5880750920768738,-0.0,0.202,2021-04-04 15:00:00,13.38881420303479,0.0,3.9243609535333235e-06,3.9243609535333235e-06,0.0353192500770092,0.0,3.956950422434602e-06,3.956950422434602e-06
1.8477329015731812,0.0,0.0,0.09226715564727783,0.0,0.0,0.0,1.847732953333333,1.94,0.0,0.005399843017101288,-0.0,0.01,2021-04-04 16:00:00,13.388803828573101,0.0,3.924357770301867e-06,3.924357770301867e-06,0.03531922027468681,0.0,3.956950422434602e-06,3.956950422434602e-06
1.269988775253296,0.0,0.0,0.330011248588562,0.0,0.0,0.0,1.2699888103703705,1.6,0.0,0.019755529376506806,-0.0,0.118,2021-04-04 17:00:00,13.388793454119451,0.0,3.924354587070411e-06,3.924354587070411e-06,0.035319190472364426,0.0,3.956950422434602e-06,3.956950422434602e-06
0.5783079862594604,0.0,0.0,1.0216920375823975,0.0,0.0,0.0,0.5783079644444444,1.6,0.0,0.06854777086229324,0.0,0.701,2021-04-04 18:00:00,13.38878307967384,0.0,3.924351858586306e-06,3.924351858586306e-06,0.035319168120622635,0.0,3.956950422434602e-06,3.956950422434602e-06
0.10112142562866211,0.0,0.0,1.6788785457611084,0.0,0.0,0.0,0.1011214222222222,1.78,0.0,0.12292412936353683,0.0,1.1949999999999998,2021-04-04 19:00:00,13.388772705236267,0.0,3.9243491301022004e-06,3.9243491301022004e-06,0.035319142043590546,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.8200000524520874,0.0,0.0,0.0,0.0,1.82,0.0,0.135761811912632,0.0,1.306,2021-04-04 20:00:00,13.388762330806733,0.0,3.924345946870744e-06,3.924345946870744e-06,0.03531911224126816,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.6699999570846558,0.0,0.0,0.0,0.0,1.67,0.0,0.1216735248732567,0.0,1.166,2021-04-04 21:00:00,13.388751956385237,0.0,3.924342763639288e-06,3.924342763639288e-06,0.03531908616423607,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.6699999570846558,0.0,0.0,0.0,0.0,1.67,0.0,0.11933352093338968,0.0,1.053,2021-04-04 22:00:00,13.38874158197178,0.0,3.924340035155183e-06,3.924340035155183e-06,0.03531906008720398,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,11.770000457763672,0.0,0.0,0.0,0.0,11.77,0.0,0.7667637418212891,0.0,0.544,2021-04-04 23:00:00,13.388731207566362,0.0,3.9243368519237265e-06,3.9243368519237265e-06,0.03531903028488159,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.289999961853027,0.0,0.0,0.0,0.0,6.29,0.0,0.39260670161895755,-0.0,0.324,2021-04-05 00:00:00,13.388720833168984,0.0,3.92433366869227e-06,3.92433366869227e-06,0.0353190042078495,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.3100000023841858,0.0,0.0,0.0,0.0,0.31,0.0,0.01812322013938427,-0.0,0.005,2021-04-05 01:00:00,13.388710458779643,0.0,3.924330485460814e-06,3.924330485460814e-06,0.035318974405527115,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.23000000417232513,0.0,0.0,0.0,0.0,0.23,0.0,0.013297956241232155,-0.0,-0.047,2021-04-05 02:00:00,13.38870008439834,0.0,3.924327756976709e-06,3.924327756976709e-06,0.035318948328495026,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.23000000417232513,0.0,0.0,0.0,0.0,0.23,0.0,0.013029868236368895,-0.0,-0.141,2021-04-05 03:00:00,13.388689710025078,0.0,3.9243245737452526e-06,3.9243245737452526e-06,0.035318922251462936,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.3,0.0,0.017345160689234734,-0.0,-0.047,2021-04-05 04:00:00,13.388679335659853,0.0,3.924321390513796e-06,3.924321390513796e-06,0.03531889244914055,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.28999999165534973,0.0,0.0,0.0,0.0,0.29,0.0,0.016770583517432214,-0.0,-0.046,2021-04-05 05:00:00,13.388668961302669,0.0,3.92431820728234e-06,3.92431820728234e-06,0.03531886264681816,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.33000001311302185,0.0,0.0,0.0,0.0,0.33,0.0,0.019239264764499667,-0.0,-0.008,2021-04-05 06:00:00,13.388658586953522,0.0,3.924315478798235e-06,3.924315478798235e-06,0.03531884029507637,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.4399999976158142,0.0,0.0,0.0,0.0,0.44,0.0,0.025745103860497474,-0.0,0.009,2021-04-05 07:00:00,13.388648212612413,0.0,3.924312295566779e-06,3.924312295566779e-06,0.03531881049275398,0.0,3.956950422434602e-06,3.956950422434602e-06
0.08055167645215988,0.0,0.0,0.42944830656051636,0.0,0.0,0.0,0.080551674074074,0.51,0.0,0.026629402372527124,-0.0,0.29100000000000004,2021-04-05 08:00:00,13.388637838279344,0.0,3.9243091123353224e-06,3.9243091123353224e-06,0.035318780690431595,0.0,3.956950422434602e-06,3.956950422434602e-06
0.26799720525741577,0.0,0.0,0.30200278759002686,0.0,0.0,0.0,0.2679972044444444,0.57,0.0,0.019161110463666916,0.0,0.40700000000000003,2021-04-05 09:00:00,13.388627463954313,0.0,3.924306383851217e-06,3.924306383851217e-06,0.035318758338689804,0.0,3.956950422434602e-06,3.956950422434602e-06
0.3345685303211212,0.0,0.0,0.21543148159980774,0.0,0.0,0.0,0.33456852,0.55,0.0,0.015022812765288353,0.0,0.914,2021-04-05 10:00:00,13.38861708963732,0.0,3.924303655367112e-06,3.924303655367112e-06,0.035318732261657715,0.0,3.956950422434602e-06,3.956950422434602e-06
0.6584020256996155,0.0,0.0,0.5915979743003845,0.0,0.0,0.0,0.6584020140740741,1.25,0.0,0.041635718874502195,0.0,0.966,2021-04-05 11:00:00,13.388606715328367,0.0,3.924300472135656e-06,3.924300472135656e-06,0.03531870245933533,0.0,3.956950422434602e-06,3.956950422434602e-06
0.6800000071525574,0.0,0.0,0.0,0.42184287309646606,0.0,0.0,1.1018429029629628,0.68,0.0,0.0,0.0025563678109645845,1.006,2021-04-05 12:00:00,13.388596341027451,0.0,3.924297288904199e-06,3.924297288904199e-06,0.03531867638230324,0.0,3.956950422434602e-06,3.956950422434602e-06
0.6200000047683716,0.0,0.0,0.0,0.42720484733581543,0.0,0.0,1.0472048148148148,0.62,0.0,0.0,0.0022257372546195986,0.921,2021-04-05 13:00:00,13.388585966734574,0.0,3.924294105672743e-06,3.924294105672743e-06,0.03531864657998085,0.0,3.956950422434602e-06,3.956950422434602e-06
0.41999998688697815,0.0,0.0,0.0,0.6123781204223633,0.0,0.0,1.0323780414814814,0.42,0.0,0.0,0.0029087960720062256,0.875,2021-04-05 14:00:00,13.388575592449737,0.0,3.924290922441287e-06,3.924290922441287e-06,0.03531861677765846,0.0,3.956950422434602e-06,3.956950422434602e-06
0.4000000059604645,0.0,0.0,0.0,0.1139853298664093,0.0,0.0,0.5139853244444444,0.4,0.0,0.0,0.00011968459635972975,0.505,2021-04-05 15:00:00,13.388565218172937,0.0,3.924288193957182e-06,3.924288193957182e-06,0.03531859442591667,0.0,3.956950422434602e-06,3.956950422434602e-06
0.709017276763916,0.0,0.0,1.0709826946258545,0.0,0.0,0.0,0.7090172607407408,1.78,0.0,0.06799026538562775,0.0,0.41,2021-04-05 16:00:00,13.388554843904178,0.0,3.9242850107257254e-06,3.9242850107257254e-06,0.035318564623594284,0.0,3.956950422434602e-06,3.956950422434602e-06
0.3977484405040741,0.0,0.0,1.5422515869140625,0.0,0.0,0.0,0.3977484281481482,1.94,0.0,0.09855851301269532,0.0,0.44400000000000006,2021-04-05 17:00:00,13.388544469643456,0.0,3.924281827494269e-06,3.924281827494269e-06,0.035318534821271896,0.0,3.956950422434602e-06,3.956950422434602e-06
0.19284361600875854,0.0,0.0,1.787156343460083,0.0,0.0,0.0,0.1928436162962963,1.98,0.0,0.11689074780035019,0.0,0.5650000000000001,2021-04-05 18:00:00,13.388534095390773,0.0,3.924279099010164e-06,3.924279099010164e-06,0.035318512469530106,0.0,3.956950422434602e-06,3.956950422434602e-06
0.032412298023700714,0.0,0.0,1.8475877046585083,0.0,0.0,0.0,0.0324122985185185,1.88,0.0,0.12950333450016976,0.0,0.943,2021-04-05 19:00:00,13.388523721146129,0.0,3.924275915778708e-06,3.924275915778708e-06,0.03531848266720772,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.899999976158142,0.0,0.0,0.0,0.0,1.9,0.0,0.15492295805597306,0.0,1.866,2021-04-05 20:00:00,13.388513346909523,0.0,3.9242727325472515e-06,3.9242727325472515e-06,0.03531845286488533,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.909999966621399,0.0,0.0,0.0,0.0,1.91,0.0,0.16864612105278973,0.0,2.411,2021-04-05 21:00:00,13.388502972680955,0.0,3.924270004063146e-06,3.924270004063146e-06,0.03531843051314354,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,11.930000305175781,0.0,0.0,0.0,0.0,11.93,0.0,0.9848835611938478,0.0,1.948,2021-04-05 22:00:00,13.388492598460425,0.0,3.92426682083169e-06,3.92426682083169e-06,0.03531840071082115,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,7.949999809265137,0.0,0.0,0.0,0.0,7.95,0.0,0.6420197245967866,0.0,1.8030000000000002,2021-04-05 23:00:00,13.388482224247936,0.0,3.924263637600234e-06,3.924263637600234e-06,0.035318370908498764,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.840000033378601,0.0,0.0,0.0,0.0,1.84,0.0,0.131344354382658,0.0,1.0470000000000002,2021-04-06 00:00:00,13.388471850043484,0.0,3.9242604543687776e-06,3.9242604543687776e-06,0.035318344831466675,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.0199999809265137,0.0,0.0,0.0,0.0,1.02,0.0,0.0781605585384369,0.0,1.47,2021-04-06 01:00:00,13.38846147584707,0.0,3.924257725884672e-06,3.924257725884672e-06,0.035318318754434586,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.38999998569488525,0.0,0.0,0.0,0.0,0.39,0.0,0.029498038918018343,0.0,1.3900000000000001,2021-04-06 02:00:00,13.388451101658696,0.0,3.924254997400567e-06,3.924254997400567e-06,0.035318296402692795,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.4099999964237213,0.0,0.0,0.0,0.0,0.41,0.0,0.0302329077362895,0.0,1.2369999999999999,2021-04-06 03:00:00,13.38844072747836,0.0,3.924251814169111e-06,3.924251814169111e-06,0.03531826660037041,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.4099999964237213,0.0,0.0,0.0,0.0,0.41,0.0,0.031158195728218558,0.0,1.419,2021-04-06 04:00:00,13.388430353306061,0.0,3.9242486309376545e-06,3.9242486309376545e-06,0.03531823679804802,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.4099999964237213,0.0,0.0,0.0,0.0,0.41,0.0,0.03189537572178841,0.0,1.564,2021-04-06 05:00:00,13.388419979141803,0.0,3.924245447706198e-06,3.924245447706198e-06,0.03531821072101593,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.4099999964237213,0.0,0.0,0.0,0.0,0.41,0.0,0.03394931170387268,0.0,1.968,2021-04-06 06:00:00,13.388409604985583,0.0,3.924242719222093e-06,3.924242719222093e-06,0.03531818464398384,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.6700000166893005,0.0,0.0,0.0,0.0,0.67,0.0,0.07337357782769204,0.0,4.122,2021-04-06 07:00:00,13.3883992308374,0.0,3.924239535990637e-06,3.924239535990637e-06,0.03531815484166145,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.7,0.0,0.07908067865326406,0.0,4.401,2021-04-06 08:00:00,13.388388856697256,0.0,3.924236352759181e-06,3.924236352759181e-06,0.035318128764629364,0.0,3.956950422434602e-06,3.956950422434602e-06
0.10070008039474487,0.0,0.0,0.49929994344711304,0.0,0.0,0.0,0.1007000829629629,0.6,0.0,0.06254271035614015,0.0,5.392,2021-04-06 09:00:00,13.388378482565152,0.0,3.924233624275075e-06,3.924233624275075e-06,0.035318102687597275,0.0,3.956950422434602e-06,3.956950422434602e-06
0.31652215123176575,0.0,0.0,0.1634778380393982,0.0,0.0,0.0,0.316522137037037,0.48,0.0,0.017669796384596825,0.0,4.007,2021-04-06 10:00:00,13.388368108441085,0.0,3.924229986296268e-06,3.924229986296268e-06,0.03531806915998459,0.0,3.956950422434602e-06,3.956950422434602e-06
1.5270729064941406,0.0,0.0,0.19292712211608887,0.0,0.0,0.0,1.5270728681481482,1.72,0.0,0.020852875262737273,0.0,4.007,2021-04-06 11:00:00,13.388357734325057,0.0,3.924227257812163e-06,3.924227257812163e-06,0.0353180468082428,0.0,3.956950422434602e-06,3.956950422434602e-06
1.6699999570846558,0.0,0.0,0.0,0.03970897197723389,0.0,0.0,1.7097089517037036,1.67,0.0,0.0,0.001584387981891632,4.39,2021-04-06 12:00:00,13.388347360217068,0.0,3.9242245293280575e-06,3.9242245293280575e-06,0.03531802073121071,0.0,3.956950422434602e-06,3.956950422434602e-06
0.5299999713897705,0.0,0.0,0.0,0.5434596538543701,0.0,0.0,1.0734596251851851,0.53,0.0,0.0,0.01961345890760422,4.009,2021-04-06 13:00:00,13.388336986117118,0.0,3.924221346096601e-06,3.924221346096601e-06,0.03531799092888832,0.0,3.956950422434602e-06,3.956950422434602e-06
1.2024294137954712,0.0,0.0,0.06757056713104248,0.0,0.0,0.0,1.202429388148148,1.27,0.0,0.007130884118700029,0.0,3.8009999999999997,2021-04-06 14:00:00,13.388326612025205,0.0,3.924218162865145e-06,3.924218162865145e-06,0.03531796485185623,0.0,3.956950422434602e-06,3.956950422434602e-06
0.5199999809265137,0.0,0.0,0.0,0.8386101722717285,0.0,0.0,1.358610165925926,0.52,0.0,0.0,0.011497345461845398,1.7710000000000001,2021-04-06 15:00:00,13.38831623794133,0.0,3.924214979633689e-06,3.924214979633689e-06,0.035317935049533844,0.0,3.956950422434602e-06,3.956950422434602e-06
0.5699999928474426,0.0,0.0,0.0,0.3888668417930603,0.0,0.0,0.958866842962963,0.57,0.0,0.0,0.00529247771680355,1.761,2021-04-06 16:00:00,13.388305863865495,0.0,3.924211796402233e-06,3.924211796402233e-06,0.035317905247211456,0.0,3.956950422434602e-06,3.956950422434602e-06
0.36360499262809753,0.0,0.0,0.416394978761673,0.0,0.0,0.0,0.3636050029629629,0.78,0.0,0.043008604566335686,0.0,3.62,2021-04-06 17:00:00,13.388295489797699,0.0,3.924209067918127e-06,3.924209067918127e-06,0.035317882895469666,0.0,3.956950422434602e-06,3.956950422434602e-06
0.3303722143173218,0.0,0.0,0.45962780714035034,0.0,0.0,0.0,0.3303722281481481,0.79,0.0,0.04979938594579697,0.0,4.0280000000000005,2021-04-06 18:00:00,13.38828511573794,0.0,3.924205884686671e-06,3.924205884686671e-06,0.03531785309314728,0.0,3.956950422434602e-06,3.956950422434602e-06
0.09934955835342407,0.0,0.0,1.9306504726409912,0.0,0.0,0.0,0.0993495555555555,2.03,0.0,0.21303492349290845,0.0,4.189,2021-04-06 19:00:00,13.38827474168622,0.0,3.924203156202566e-06,3.924203156202566e-06,0.03531782701611519,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.0299999713897705,0.0,0.0,0.0,0.0,2.03,0.0,0.23748969665288924,0.0,4.725,2021-04-06 20:00:00,13.388264367642538,0.0,3.92419997297111e-06,3.92419997297111e-06,0.0353178009390831,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.0299999713897705,0.0,0.0,0.0,0.0,2.03,0.0,0.22306614085617066,0.0,4.152,2021-04-06 21:00:00,13.388253993606895,0.0,3.924197244487004e-06,3.924197244487004e-06,0.03531777486205101,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.3499999046325684,0.0,0.0,0.0,0.0,2.35,0.0,0.2544410696743012,0.0,4.022,2021-04-06 22:00:00,13.38824361957929,0.0,3.924193606508197e-06,3.924193606508197e-06,0.035317741334438324,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,12.020000457763672,0.0,0.0,0.0,0.0,12.02,0.0,1.2717785524337768,0.0,3.8229999999999995,2021-04-06 23:00:00,13.388233245559723,0.0,3.924190878024092e-06,3.924190878024092e-06,0.03531771898269653,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,13.470000267028809,0.0,0.0,0.0,0.0,13.47,0.0,1.2149078160842897,0.0,2.564,2021-04-07 00:00:00,13.388222871548196,0.0,3.924187694792636e-06,3.924187694792636e-06,0.035317689180374146,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,12.5600004196167,0.0,0.0,0.0,0.0,12.56,0.0,1.0059002896060945,0.0,1.7489999999999999,2021-04-07 01:00:00,13.388212497544707,0.0,3.9241845115611795e-06,3.9241845115611795e-06,0.03531765937805176,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.509999990463257,0.0,0.0,0.0,0.0,2.51,0.0,0.19927693124284743,0.0,1.693,2021-04-07 02:00:00,13.388202123549256,0.0,3.924181783077074e-06,3.924181783077074e-06,0.03531763702630997,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.35,0.0,0.027752899527370933,0.0,1.685,2021-04-07 03:00:00,13.388191749561843,0.0,3.924178599845618e-06,3.924178599845618e-06,0.03531760722398758,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.4099999964237213,0.0,0.0,0.0,0.0,0.41,0.0,0.03257663171584606,0.0,1.698,2021-04-07 04:00:00,13.388181375582468,0.0,3.924175416614162e-06,3.924175416614162e-06,0.03531757742166519,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.4300000071525574,0.0,0.0,0.0,0.0,0.43,0.0,0.034341692571234705,0.0,1.7309999999999999,2021-04-07 05:00:00,13.388171001611132,0.0,3.9241726881300565e-06,3.9241726881300565e-06,0.0353175550699234,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.5099999904632568,0.0,0.0,0.0,0.0,0.51,0.0,0.05096939904689789,0.0,3.35,2021-04-07 06:00:00,13.388160627647835,0.0,3.9241695048986e-06,3.9241695048986e-06,0.03531752526760101,0.0,3.956950422434602e-06,3.956950422434602e-06
0.052098195999860764,0.0,0.0,0.587901771068573,0.0,0.0,0.0,0.052098197037037,0.64,0.0,0.07613421999621392,0.0,5.734,2021-04-07 07:00:00,13.388150253692576,0.0,3.924166321667144e-06,3.924166321667144e-06,0.035317495465278625,0.0,3.956950422434602e-06,3.956950422434602e-06
0.28009188175201416,0.0,0.0,0.3299081325531006,0.0,0.0,0.0,0.2800918829629629,0.61,0.0,0.051126259191513056,0.0,7.787999999999999,2021-04-07 08:00:00,13.388139879745355,0.0,3.924163593183039e-06,3.924163593183039e-06,0.035317473113536835,0.0,3.956950422434602e-06,3.956950422434602e-06
0.5365325808525085,0.0,0.0,0.08346742391586304,0.0,0.0,0.0,0.5365325792592593,0.62,0.0,0.013410110035109519,0.0,8.247,2021-04-07 09:00:00,13.388129505806171,0.0,3.9241604099515826e-06,3.9241604099515826e-06,0.03531744331121445,0.0,3.956950422434602e-06,3.956950422434602e-06
0.5453450679779053,0.0,0.0,0.024654924869537354,0.0,0.0,0.0,0.5453450651851851,0.57,0.0,0.0034307032096862794,0.0,6.5120000000000005,2021-04-07 10:00:00,13.388119131875028,0.0,3.924157226720126e-06,3.924157226720126e-06,0.03531741350889206,0.0,3.956950422434602e-06,3.956950422434602e-06
0.3654797673225403,0.0,0.0,0.2945202589035034,0.0,0.0,0.0,0.3654797614814815,0.66,0.0,0.03839283629393578,0.0,5.803,2021-04-07 11:00:00,13.388108757951922,0.0,3.924154498236021e-06,3.924154498236021e-06,0.03531739115715027,0.0,3.956950422434602e-06,3.956950422434602e-06
0.4698989689350128,0.0,0.0,0.08010104298591614,0.0,0.0,0.0,0.4698989681481482,0.55,0.0,0.010645364531993867,0.0,6.008,2021-04-07 12:00:00,13.388098384036855,0.0,3.924151315004565e-06,3.924151315004565e-06,0.03531736135482788,0.0,3.956950422434602e-06,3.956950422434602e-06
0.5915416479110718,0.0,0.0,0.04845833778381348,0.0,0.0,0.0,0.5915416385185185,0.64,0.0,0.0064400743247985835,0.0,6.008,2021-04-07 13:00:00,13.388088010129826,0.0,3.924148131773109e-06,3.924148131773109e-06,0.03531733155250549,0.0,3.956950422434602e-06,3.956950422434602e-06
0.5600000023841858,0.0,0.0,0.0,0.12242823839187622,0.0,0.0,0.6824282674074075,0.56,0.0,0.0,0.00605285210609436,5.343999999999999,2021-04-07 14:00:00,13.388077636230834,0.0,3.924145403289003e-06,3.924145403289003e-06,0.0353173092007637,0.0,3.956950422434602e-06,3.956950422434602e-06
0.550000011920929,0.0,0.0,0.0,0.07698118686676025,0.0,0.0,0.6269811992592592,0.55,0.0,0.0,0.0027690132915973663,3.997,2021-04-07 15:00:00,13.38806726233988,0.0,3.924142220057547e-06,3.924142220057547e-06,0.035317279398441315,0.0,3.956950422434602e-06,3.956950422434602e-06
0.2727954685688019,0.0,0.0,0.3172045052051544,0.0,0.0,0.0,0.2727954711111111,0.59,0.0,0.034584553438913826,0.0,4.083,2021-04-07 16:00:00,13.388056888456967,0.0,3.924139036826091e-06,3.924139036826091e-06,0.03531724959611893,0.0,3.956950422434602e-06,3.956950422434602e-06
0.19638605415821075,0.0,0.0,0.9936140179634094,0.0,0.0,0.0,0.1963860562962962,1.19,0.0,0.11884259567813875,0.0,4.936,2021-04-07 17:00:00,13.388046514582092,0.0,3.9241363083419856e-06,3.9241363083419856e-06,0.035317227244377136,0.0,3.956950422434602e-06,3.956950422434602e-06
0.29542213678359985,0.0,0.0,1.884577989578247,0.0,0.0,0.0,0.2954221222222222,2.18,0.0,0.2326285378775597,0.0,5.245,2021-04-07 18:00:00,13.388036140715254,0.0,3.9241326703631785e-06,3.9241326703631785e-06,0.03531719371676445,0.0,3.956950422434602e-06,3.956950422434602e-06
0.16502271592617035,0.0,0.0,1.8749772310256958,0.0,0.0,0.0,0.1650227229629629,2.04,0.0,0.25153119550566677,0.0,6.109,2021-04-07 19:00:00,13.388025766856455,0.0,3.924129941879073e-06,3.924129941879073e-06,0.03531716763973236,0.0,3.956950422434602e-06,3.956950422434602e-06
