pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,4.98,0.0,0.0,0.0,0.0,1.4176346880000004,0.0,3.9031130343407084e-06,18.594,2022-01-08 00:00:00,0.0,4.98,13.31632115300598,0.0,3.903113034750857e-06,3.903113034750857e-06,0.03512801731275771,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.56064576,0.0,3.903109945455558e-06,14.475999999999999,2022-01-08 01:00:00,0.0,2.4,13.316310614600786,0.0,3.903109945863686e-06,3.903109945863686e-06,0.035127989512773176,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.633451,0.0,3.903106856572851e-06,16.071,2022-01-08 02:00:00,0.0,2.5,13.316300076203932,0.0,3.903106856976517e-06,3.903106856976517e-06,0.03512796171278865,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.809999999999995,0.0,0.0,0.0,0.0,0.6610221519999988,0.0,3.90310376769259e-06,14.608,2022-01-08 03:00:00,0.0,2.81,13.316289537815418,0.0,3.903103768089345e-06,3.903103768089345e-06,0.0351279339128041,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.4899999999999984,0.0,0.0,0.0,0.0,0.8147530639999997,0.0,3.903100678814772e-06,14.463999999999999,2022-01-08 04:00:00,0.0,3.49,13.316278999435244,0.0,3.9031006792021745e-06,3.9031006792021745e-06,0.035127906112819574,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.4899999999999984,0.0,0.0,0.0,0.0,0.5882774399999996,0.0,3.9030975899394e-06,14.690000000000001,2022-01-08 05:00:00,0.0,2.49,13.31626846106341,0.0,3.903097590315004e-06,3.903097590315004e-06,0.03512787831283504,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.41,0.0,0.0,0.0,0.0,0.578850188,0.0,3.903094501066472e-06,15.007,2022-01-08 06:00:00,0.0,2.41,13.316257922699917,0.0,3.903094501427833e-06,3.903094501427833e-06,0.0351278505128505,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.389999999999997,0.0,0.0,0.0,0.0,0.5865824799999992,0.0,3.903091412195987e-06,15.430000000000001,2022-01-08 07:00:00,0.0,2.39,13.316247384344763,0.0,3.9030914125406625e-06,3.9030914125406625e-06,0.035127822712865964,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.429999999999996,0.0,0.0,0.0,0.0,0.6316541999999989,0.0,3.903088323327949e-06,16.6,2022-01-08 08:00:00,0.0,2.43,13.316236845997949,0.0,3.903088323653492e-06,3.903088323653492e-06,0.03512779491288143,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.68822558,0.0,3.903085234462353e-06,18.291,2022-01-08 09:00:00,0.0,2.45,13.316226307659475,0.0,3.90308523476632e-06,3.90308523476632e-06,0.035127767112896884,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.6899999999999977,0.0,0.0,0.0,0.0,0.7527082679999992,0.0,3.903082145599204e-06,18.203,2022-01-08 10:00:00,0.0,2.69,13.316215769329341,0.0,3.90308214587915e-06,3.90308214587915e-06,0.03512773931291235,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.609999999999996,0.0,0.0,0.0,0.0,0.7270541279999988,0.0,3.903079056738498e-06,18.102,2022-01-08 11:00:00,0.0,2.61,13.316205231007547,0.0,3.90307905699198e-06,3.90307905699198e-06,0.03512771151292782,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.5799999999999947,0.0,0.0,0.0,0.0,0.6835699679999986,0.0,3.903075967880236e-06,17.003999999999998,2022-01-08 12:00:00,0.0,2.58,13.316194692694094,0.0,3.9030759681048085e-06,3.9030759681048085e-06,0.035127683712943274,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.59,0.0,0.0,0.0,0.0,0.6491575999999999,0.0,3.90307287902442e-06,15.85,2022-01-08 13:00:00,0.0,2.59,13.31618415438898,0.0,3.903072879217638e-06,3.903072879217638e-06,0.035127655912958744,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.6902488999999998,0.0,3.903069790171047e-06,15.879,2022-01-08 14:00:00,0.0,2.75,13.316173616092206,0.0,3.903069790330467e-06,3.903069790330467e-06,0.03512762811297421,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.9286004999999998,0.0,3.90306670132012e-06,15.607,2022-01-08 15:00:00,0.0,3.75,13.316163077803772,0.0,3.9030667014432966e-06,3.9030667014432966e-06,0.03512760031298967,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.5699999999999967,0.0,0.0,0.0,0.0,0.6367514239999992,0.0,3.903063612471637e-06,15.618,2022-01-08 16:00:00,0.0,2.57,13.316152539523678,0.0,3.903063612556126e-06,3.903063612556126e-06,0.035127572513005134,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.7099999999999973,0.0,0.0,0.0,0.0,0.7309173519999993,0.0,3.903060523625598e-06,17.387999999999998,2022-01-08 17:00:00,0.0,2.71,13.316142001251924,0.0,3.903060523668955e-06,3.903060523668955e-06,0.0351275447130206,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,6.83,0.0,0.0,0.0,0.0,1.918858448,0.0,3.903057434782005e-06,18.294,2022-01-08 18:00:00,0.0,6.83,13.31613146298851,0.0,3.903057434781784e-06,3.903057434781784e-06,0.035127516913036054,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,6.469999999999995,0.0,0.0,0.0,0.0,1.8735567199999985,0.0,3.903054345940854e-06,18.990000000000002,2022-01-08 19:00:00,0.0,6.47,13.316120924733436,0.0,3.903054345894613e-06,3.903054345894613e-06,0.03512748911305152,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.609999999999996,0.0,0.0,0.0,0.0,1.0142136159999988,0.0,3.90305125710215e-06,18.294,2022-01-08 20:00:00,0.0,3.61,13.316110386486702,0.0,3.903051257007443e-06,3.903051257007443e-06,0.03512746131306699,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.6199999999999974,0.0,0.0,0.0,0.0,0.6289320479999995,0.0,3.9030481682658895e-06,14.996,2022-01-08 21:00:00,0.0,2.62,13.316099848248308,0.0,3.903048168778182e-06,3.903048168778182e-06,0.03512743351900364,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.939999999999996,0.0,0.0,0.0,0.0,0.9218591359999989,0.0,3.903045079432073e-06,14.506,2022-01-08 22:00:00,0.0,3.94,13.316089310018253,0.0,3.903045079891011e-06,3.903045079891011e-06,0.0351274057190191,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,7.48,0.0,0.0,0.0,0.0,1.889071008,0.0,3.9030419906007e-06,16.003999999999998,2022-01-08 23:00:00,0.0,7.48,13.316078771796537,0.0,3.9030419910038406e-06,3.9030419910038406e-06,0.035127377919034565,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,1.28352784,0.0,3.903038901771773e-06,12.606,2022-01-09 00:00:00,0.0,6.1,13.316068233583161,0.0,3.90303890211667e-06,3.90303890211667e-06,0.03512735011905003,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.169999999999998,0.0,0.0,0.0,0.0,0.42444418799999967,0.0,3.90303581294529e-06,11.411,2022-01-09 01:00:00,0.0,2.17,13.316057695378126,0.0,3.903035813229499e-06,3.903035813229499e-06,0.03512732231906549,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.0299999999999976,0.0,0.0,0.0,0.0,0.3238605159999996,0.0,3.903032724121252e-06,8.503,2022-01-09 02:00:00,0.0,2.03,13.31604715718143,0.0,3.903032724342329e-06,3.903032724342329e-06,0.035127294519080955,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.5799999999999947,0.0,0.0,0.0,0.0,0.40959047999999926,0.0,3.903029635299658e-06,8.440000000000001,2022-01-09 03:00:00,0.0,2.58,13.316036618993074,0.0,3.903029635455158e-06,3.903029635455158e-06,0.03512726671909642,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.51,0.0,0.0,0.0,0.0,0.5500085759999999,0.0,3.903026546480508e-06,8.274,2022-01-09 04:00:00,0.0,3.51,13.316026080813058,0.0,3.9030265465679865e-06,3.9030265465679865e-06,0.03512723891911188,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.2099999999999973,0.0,0.0,0.0,0.0,0.35112479999999957,0.0,3.903023457663803e-06,8.45,2022-01-09 05:00:00,0.0,2.21,13.316015542641383,0.0,3.903023457680816e-06,3.903023457680816e-06,0.035127211119127345,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.1899999999999977,0.0,0.0,0.0,0.0,0.4177109639999996,0.0,3.9030203688495435e-06,11.019,2022-01-09 06:00:00,0.0,2.19,13.316005004478047,0.0,3.903020368793645e-06,3.903020368793645e-06,0.03512718331914281,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.179999999999996,0.0,0.0,0.0,0.0,0.4423760639999992,0.0,3.9030172800377274e-06,12.001999999999999,2022-01-09 07:00:00,0.0,2.18,13.315994466323051,0.0,3.903017279906475e-06,3.903017279906475e-06,0.03512715551915827,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.0399999999999956,0.0,0.0,0.0,0.0,0.4139159999999991,0.0,3.903014191228355e-06,12.0,2022-01-09 08:00:00,0.0,2.04,13.315983928176395,0.0,3.903014191677214e-06,3.903014191677214e-06,0.03512712772509492,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.1299999999999955,0.0,0.0,0.0,0.0,0.4319657039999991,0.0,3.903011102421428e-06,11.992,2022-01-09 09:00:00,0.0,2.13,13.315973390038078,0.0,3.903011102790043e-06,3.903011102790043e-06,0.03512709992511039,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.3299999999999947,0.0,0.0,0.0,0.0,0.40705659199999905,0.0,3.903008013616945e-06,9.726,2022-01-09 10:00:00,0.0,2.33,13.3159628519081,0.0,3.903008013902873e-06,3.903008013902873e-06,0.035127072125125856,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.4599999999999973,0.0,0.0,0.0,0.0,0.4990424879999994,0.0,3.903004924814907e-06,11.997,2022-01-09 11:00:00,0.0,2.46,13.315952313786463,0.0,3.903004925015701e-06,3.903004925015701e-06,0.03512704432514131,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.4599999999999973,0.0,0.0,0.0,0.0,0.5447679839999995,0.0,3.903001836015313e-06,13.496,2022-01-09 12:00:00,0.0,2.46,13.315941775673165,0.0,3.903001836128531e-06,3.903001836128531e-06,0.03512701652515678,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.5399999999999956,0.0,0.0,0.0,0.0,0.6079642399999989,0.0,3.902998747218164e-06,14.940000000000001,2022-01-09 13:00:00,0.0,2.54,13.315931237568208,0.0,3.90299874724136e-06,3.90299874724136e-06,0.03512698872517224,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.359999999999996,0.0,0.0,0.0,0.0,0.6109124319999989,0.0,3.902995658423459e-06,16.512999999999998,2022-01-09 14:00:00,0.0,2.36,13.31592069947159,0.0,3.902995658354189e-06,3.902995658354189e-06,0.0351269609251877,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.269999999999996,0.0,0.0,0.0,0.0,0.5874178879999989,0.0,3.902992569631199e-06,16.506,2022-01-09 15:00:00,0.0,2.27,13.315910161383313,0.0,3.9029925701249286e-06,3.9029925701249286e-06,0.03512693313112436,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.2399999999999984,0.0,0.0,0.0,0.0,0.5936259839999996,0.0,3.902989480841383e-06,17.009,2022-01-09 16:00:00,0.0,2.24,13.315899623303373,0.0,3.902989481237758e-06,3.902989481237758e-06,0.035126905331139824,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.2099999999999973,0.0,0.0,0.0,0.0,0.6208075639999993,0.0,3.902986392054011e-06,18.291,2022-01-09 17:00:00,0.0,2.21,13.315889085231774,0.0,3.902986392350587e-06,3.902986392350587e-06,0.03512687753115529,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.35,0.0,0.0,0.0,0.0,0.9744828399999999,0.0,3.9029833032690836e-06,19.096,2022-01-09 18:00:00,0.0,3.35,13.315878547168515,0.0,3.902983303463417e-06,3.902983303463417e-06,0.03512684973117075,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.609999999999996,0.0,0.0,0.0,0.0,0.8638891199999987,0.0,3.902980214486601e-06,22.330000000000002,2022-01-09 19:00:00,0.0,2.61,13.315868009113595,0.0,3.902980214576246e-06,3.902980214576246e-06,0.035126821931186214,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.4699999999999953,0.0,0.0,0.0,0.0,0.8784693319999982,0.0,3.902977125706562e-06,24.319,2022-01-09 20:00:00,0.0,2.47,13.315857471067016,0.0,3.9029771256890745e-06,3.9029771256890745e-06,0.03512679413120167,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.5799999999999947,0.0,0.0,0.0,0.0,0.8102902799999983,0.0,3.902974036928969e-06,20.965,2022-01-09 21:00:00,0.0,2.58,13.315846933028777,0.0,3.902974036801904e-06,3.902974036801904e-06,0.035126766331217134,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.05,0.0,0.0,0.0,0.0,0.99786654,0.0,3.90297094815382e-06,15.507,2022-01-09 22:00:00,0.0,4.05,13.315836394998877,0.0,3.902970948572643e-06,3.902970948572643e-06,0.03512673853715379,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,7.58,0.0,0.0,0.0,0.0,2.0190330559999996,0.0,3.902967859381114e-06,17.118000000000002,2022-01-09 23:00:00,0.0,7.58,13.315825856977316,0.0,3.9029678596854726e-06,3.9029678596854726e-06,0.035126710737169255,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,5.539999999999996,0.0,0.0,0.0,0.0,1.4677520879999986,0.0,3.902964770610854e-06,17.003,2022-01-10 00:00:00,0.0,5.54,13.315815318964095,0.0,3.902964770798302e-06,3.902964770798302e-06,0.03512668293718472,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.4399999999999977,0.0,0.0,0.0,0.0,0.5700806239999995,0.0,3.9029616818430375e-06,14.479,2022-01-10 01:00:00,0.0,2.44,13.315804780959214,0.0,3.902961681911131e-06,3.902961681911131e-06,0.03512665513720018,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.41,0.0,0.0,0.0,0.0,0.5615473519999999,0.0,3.902958593077665e-06,14.428,2022-01-10 02:00:00,0.0,2.41,13.315794242962673,0.0,3.902958593023961e-06,3.902958593023961e-06,0.035126627337215645,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.6759948,0.0,3.902955504314739e-06,13.809000000000001,2022-01-10 03:00:00,0.0,3.0,13.315783704974471,0.0,3.9029555047947e-06,3.9029555047947e-06,0.0351265995431523,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.0399999999999956,0.0,0.0,0.0,0.0,0.6688741759999991,0.0,3.902952415554255e-06,13.381,2022-01-10 04:00:00,0.0,3.04,13.315773166994608,0.0,3.9029524159075285e-06,3.9029524159075285e-06,0.03512657174316776,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.259999999999998,0.0,0.0,0.0,0.0,0.5046254559999995,0.0,3.902949326796217e-06,13.644,2022-01-10 05:00:00,0.0,2.26,13.315762629023085,0.0,3.902949327020359e-06,3.902949327020359e-06,0.03512654394318323,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.2199999999999953,0.0,0.0,0.0,0.0,0.5137248719999989,0.0,3.902946238040623e-06,14.299000000000001,2022-01-10 06:00:00,0.0,2.22,13.315752091059903,0.0,3.902946238133187e-06,3.902946238133187e-06,0.035126516143198686,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.3699999999999974,0.0,0.0,0.0,0.0,0.6658410719999993,0.0,3.902943149287473e-06,18.294,2022-01-10 07:00:00,0.0,2.37,13.31574155310506,0.0,3.9029431492460166e-06,3.9029431492460166e-06,0.03512648834321415,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.279999999999996,0.0,0.0,0.0,0.0,1.1881471999999984,0.0,3.902940060536768e-06,24.85,2022-01-10 08:00:00,0.0,3.28,13.315731015158557,0.0,3.902940061016756e-06,3.902940061016756e-06,0.035126460549150806,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.639999999999997,0.0,0.0,0.0,0.0,1.1247403199999986,0.0,3.902936971788507e-06,29.994999999999997,2022-01-10 09:00:00,0.0,2.64,13.315720477220392,0.0,3.902936972129585e-06,3.902936972129585e-06,0.03512643274916627,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.559999999999995,0.0,0.0,0.0,0.0,1.1350036479999979,0.0,3.902933883042689e-06,31.392000000000003,2022-01-10 10:00:00,0.0,2.56,13.315709939290567,0.0,3.902933883242415e-06,3.902933883242415e-06,0.03512640494918173,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.55,0.0,0.0,0.0,0.0,1.1339849999999998,0.0,3.902930794299318e-06,31.5,2022-01-10 11:00:00,0.0,2.55,13.315699401369082,0.0,3.902930794355244e-06,3.902930794355244e-06,0.0351263771491972,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.0975210000000002,0.0,3.90292770555839e-06,31.041000000000004,2022-01-10 12:00:00,0.0,2.5,13.315688863455938,0.0,3.902927705468073e-06,3.902927705468073e-06,0.03512634934921266,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.4199999999999946,0.0,0.0,0.0,0.0,1.0614100639999975,0.0,3.9029246168199074e-06,31.008,2022-01-10 13:00:00,0.0,2.42,13.315678325551133,0.0,3.902924617238813e-06,3.902924617238813e-06,0.03512632155514931,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.99,0.0,0.0,0.0,0.0,1.2740390000000001,0.0,3.902921528083869e-06,30.0,2022-01-10 14:00:00,0.0,2.99,13.315667787654666,0.0,3.902921528351641e-06,3.902921528351641e-06,0.035126293755164774,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.83,0.0,0.0,0.0,0.0,1.195370492,0.0,3.9029184393502735e-06,29.701,2022-01-10 15:00:00,0.0,2.83,13.31565724976654,0.0,3.9029184394644705e-06,3.9029184394644705e-06,0.03512626595518024,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.889999999999997,0.0,0.0,0.0,0.0,1.2312856559999985,0.0,3.902915350619124e-06,29.996,2022-01-10 16:00:00,0.0,2.89,13.315646711886753,0.0,3.9029153505773e-06,3.9029153505773e-06,0.0351262381551957,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.65,0.0,0.0,0.0,0.0,1.1503596999999999,0.0,3.902912261890418e-06,30.645,2022-01-10 17:00:00,0.0,2.65,13.315636174015307,0.0,3.902912262348039e-06,3.902912262348039e-06,0.03512621036113235,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.84,0.0,0.0,0.0,0.0,1.219737968,0.0,3.902909173164156e-06,30.273000000000003,2022-01-10 18:00:00,0.0,2.84,13.315625636152198,0.0,3.902909173460869e-06,3.902909173460869e-06,0.035126182561147815,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.41,0.0,0.0,0.0,0.0,1.073131548,0.0,3.902906084440339e-06,31.547000000000004,2022-01-10 19:00:00,0.0,2.41,13.31561509829743,0.0,3.902906084573698e-06,3.902906084573698e-06,0.035126154761163285,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.5699999999999967,0.0,0.0,0.0,0.0,1.1295581759999984,0.0,3.902902995718967e-06,31.082,2022-01-10 20:00:00,0.0,2.57,13.315604560451002,0.0,3.902902995686527e-06,3.902902995686527e-06,0.03512612696117875,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.609999999999996,0.0,0.0,0.0,0.0,1.0958742719999983,0.0,3.902899907000039e-06,29.498,2022-01-10 21:00:00,0.0,2.61,13.315594022612913,0.0,3.902899907457266e-06,3.902899907457266e-06,0.03512609916711539,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.09,0.0,0.0,0.0,0.0,1.5451087479999999,0.0,3.902896818283555e-06,26.102999999999998,2022-01-10 22:00:00,0.0,4.09,13.315583484783163,0.0,3.902896818570095e-06,3.902896818570095e-06,0.035126071367130855,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,2.69393552,0.0,3.902893729569515e-06,24.223,2022-01-10 23:00:00,0.0,7.6,13.315572946961753,0.0,3.902893729682925e-06,3.902893729682925e-06,0.035126043567146326,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,1.8372613599999996,0.0,3.902890640857921e-06,21.183,2022-01-11 00:00:00,0.0,5.8,13.315562409148683,0.0,3.902890640795754e-06,3.902890640795754e-06,0.03512601576716178,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.519999999999988,0.0,0.0,0.0,0.0,0.6053332319999971,0.0,3.9028875521487696e-06,15.009,2022-01-11 01:00:00,0.0,2.52,13.315551871343953,0.0,3.902887552566493e-06,3.902887552566493e-06,0.03512598797309844,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.55,0.0,0.0,0.0,0.0,0.6043499999999998,0.0,3.9028844634420635e-06,14.75,2022-01-11 02:00:00,0.0,2.55,13.31554133354756,0.0,3.9028844636793225e-06,3.9028844636793225e-06,0.0351259601731139,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.8799999999999875,0.0,0.0,0.0,0.0,0.669203711999997,0.0,3.902881374737802e-06,14.376,2022-01-11 03:00:00,0.0,2.88,13.315530795759509,0.0,3.902881374792152e-06,3.902881374792152e-06,0.035125932373129366,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.359999999999988,0.0,0.0,0.0,0.0,0.7659469439999971,0.0,3.902878286035984e-06,14.021,2022-01-11 04:00:00,0.0,3.36,13.315520257979797,0.0,3.902878285904981e-06,3.902878285904981e-06,0.03512590457314483,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.389999999999989,0.0,0.0,0.0,0.0,0.5441140919999974,0.0,3.902875197336612e-06,13.997,2022-01-11 05:00:00,0.0,2.39,13.315509720208425,0.0,3.90287519767572e-06,3.90287519767572e-06,0.03512587677908148,0.0,3.956950674151102e-06,3.956950674151102e-06
