pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,3.51,0.0,0.0,0.0,0.0,0.336076884,0.0,-1.0683352531515311e-05,2.641,2020-01-10 01:00:00,0.0,3.51,13.499476505368772,0.0,3.9567972338945595e-06,3.9567972338945595e-06,0.03561117510505104,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.97,0.0,0.0,0.0,0.0,0.28312059600000006,0.0,-1.0683344077833112e-05,2.607,2020-01-10 02:00:00,0.0,2.97,13.49946582201624,0.0,3.956794102901152e-06,3.956794102901152e-06,0.03561114692611037,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.23,0.0,0.0,0.0,0.0,0.21224694,0.0,-1.0683335622374557e-05,2.5949999999999998,2020-01-10 03:00:00,0.0,2.23,13.499455138672163,0.0,3.956790971249835e-06,3.956790971249835e-06,0.03561111874124852,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.41,0.0,0.0,0.0,0.0,0.22896060400000004,0.0,-1.0683327168692358e-05,2.581,2020-01-10 04:00:00,0.0,2.41,13.49944445533654,0.0,3.956787840256429e-06,3.956787840256429e-06,0.03561109056230786,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.16,0.0,0.0,0.0,0.0,0.300527376,0.0,-1.0683318713233803e-05,2.589,2020-01-10 05:00:00,0.0,3.16,13.499433772009372,0.0,3.956784708605112e-06,3.956784708605112e-06,0.035611062377446004,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.69,0.0,0.0,0.0,0.0,0.25686272,0.0,-1.0683310259551604e-05,2.62,2020-01-10 06:00:00,0.0,2.69,13.499423088690659,0.0,3.956781577611705e-06,3.956781577611705e-06,0.035611034198505344,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.27,0.0,0.0,0.0,0.0,0.220304408,0.0,-1.0683301804093048e-05,2.746,2020-01-10 07:00:00,0.0,2.27,13.499412405380399,0.0,3.956778445960388e-06,3.956778445960388e-06,0.0356110060136435,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.15,0.0,0.0,0.0,0.0,0.362502,0.0,-1.0683293348634493e-05,4.2,2020-01-10 08:00:00,0.0,3.15,13.499401722078595,0.0,3.956775314309071e-06,3.956775314309071e-06,0.03561097782878164,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.5203193600000001,0.0,-1.0683284894952294e-05,4.456,2020-01-10 09:00:00,0.0,4.4,13.499391038785246,0.0,3.956772183315664e-06,3.956772183315664e-06,0.035610949649840976,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.87,0.0,0.0,0.0,0.0,0.4712731200000001,0.0,-1.0683276439493739e-05,4.74,2020-01-10 10:00:00,0.0,3.87,13.499380355500351,0.0,3.956769051664348e-06,3.956769051664348e-06,0.03561092146497913,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0538211325925925,0.0,0.0,2.4661788674074074,0.0,0.0,0.0,0.0,0.28925121405738613,0.0,-1.068326798581154e-05,4.378,2020-01-10 11:00:00,0.0538211325925925,2.52,13.499369672223912,0.0,3.95676592067094e-06,3.95676592067094e-06,0.03561089328603846,0.0,3.956950674151102e-06,3.956950674151102e-06
0.286714037037037,0.0,0.0,2.793285962962963,0.0,0.0,0.0,0.0,0.31119887181931855,0.0,-1.0683259530352984e-05,3.904,2020-01-10 12:00:00,0.286714037037037,3.08,13.499358988955926,0.0,3.956762789019624e-06,3.956762789019624e-06,0.035610865101176614,0.0,3.956950674151102e-06,3.956950674151102e-06
0.5122728792592592,0.0,0.0,2.8677271207407404,0.0,0.0,0.0,0.0,0.3091799847046939,0.0,-1.0683251076670786e-05,3.614,2020-01-10 13:00:00,0.5122728792592592,3.38,13.499348305696396,0.0,3.9567596580262165e-06,3.9567596580262165e-06,0.03561083692223595,0.0,3.956950674151102e-06,3.956950674151102e-06
0.3826928066666666,0.0,0.0,2.3373071933333334,0.0,0.0,0.0,0.0,0.25657275507234134,0.0,-1.068324262121223e-05,3.772,2020-01-10 14:00:00,0.3826928066666666,2.72,13.499337622445319,0.0,3.956756526374899e-06,3.956756526374899e-06,0.03561080873737409,0.0,3.956950674151102e-06,3.956950674151102e-06
0.1113886925925925,0.0,0.0,3.3186113074074077,0.0,0.0,0.0,0.0,0.3696017059731008,0.0,-1.0683234167530031e-05,3.901,2020-01-10 15:00:00,0.1113886925925925,3.43,13.499326939202698,0.0,3.956753395381493e-06,3.956753395381493e-06,0.03561078055843344,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0209357614814814,0.0,0.0,3.1690642385185184,0.0,0.0,0.0,0.0,0.37169067115596915,0.0,-1.0683225712071476e-05,4.378,2020-01-10 16:00:00,0.0209357614814814,3.19,13.49931625596853,0.0,3.956750263730176e-06,3.956750263730176e-06,0.035610752373571586,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.3300418,0.0,-1.0683217258389277e-05,4.598,2020-01-10 17:00:00,0.0,2.75,13.499305572742818,0.0,3.956747132736769e-06,3.956747132736769e-06,0.03561072419463092,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.31,0.0,0.0,0.0,0.0,0.27614664000000005,0.0,-1.0683208802930722e-05,4.5600000000000005,2020-01-10 18:00:00,0.0,2.31,13.49929488952556,0.0,3.956744001085452e-06,3.956744001085452e-06,0.035610696009769065,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.39015768,0.0,-1.0683200349248523e-05,4.454,2020-01-10 19:00:00,0.0,3.3,13.499284206316757,0.0,3.956740870092045e-06,3.956740870092045e-06,0.03561066783082841,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.53,0.0,0.0,0.0,0.0,0.42689278399999997,0.0,-1.0683191893789967e-05,4.672,2020-01-10 20:00:00,0.0,3.53,13.499273523116408,0.0,3.956737738440728e-06,3.956737738440728e-06,0.03561063964596656,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.71,0.0,0.0,0.0,0.0,0.271575604,0.0,-1.0683183440107769e-05,3.0010000000000003,2020-01-10 21:00:00,0.0,2.71,13.499262839924514,0.0,3.956734607447321e-06,3.956734607447321e-06,0.03561061146702589,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.62,0.0,0.0,0.0,0.0,0.25472688,0.0,-1.0683174984649213e-05,2.7600000000000002,2020-01-10 22:00:00,0.0,2.62,13.499252156741074,0.0,3.956731475796005e-06,3.956731475796005e-06,0.03561058328216404,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.95,0.0,0.0,0.0,0.0,0.47788289999999994,0.0,-1.0683166530967014e-05,2.705,2020-01-10 23:00:00,0.0,4.95,13.499241473566089,0.0,3.956728344802598e-06,3.956728344802598e-06,0.035610555103223376,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,5.56,0.0,0.0,0.0,0.0,0.532430048,0.0,-1.0683158075508459e-05,2.6420000000000003,2020-01-11 00:00:00,0.0,5.56,13.499230790399558,0.0,3.9567252131512805e-06,3.9567252131512805e-06,0.03561052691836152,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.27,0.0,0.0,0.0,0.0,0.310948224,0.0,-1.068314962182626e-05,2.588,2020-01-11 01:00:00,0.0,3.27,13.499220107241483,0.0,3.956722082157874e-06,3.956722082157874e-06,0.03561049873942087,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.93,0.0,0.0,0.0,0.0,0.28097879600000003,0.0,-1.0683141166367704e-05,2.653,2020-01-11 02:00:00,0.0,2.93,13.49920942409186,0.0,3.956718950506557e-06,3.956718950506557e-06,0.035610470554559015,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.3334268,0.0,-1.0683132712685506e-05,2.602,2020-01-11 03:00:00,0.0,3.5,13.499198740950694,0.0,3.95671581951315e-06,3.95671581951315e-06,0.03561044237561835,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.16,0.0,0.0,0.0,0.0,0.300253088,0.0,-1.068312425722695e-05,2.582,2020-01-11 04:00:00,0.0,3.16,13.499188057817982,0.0,3.956712687861834e-06,3.956712687861834e-06,0.0356104141907565,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.0,0.252999588,0.0,-1.0683115803544752e-05,2.561,2020-01-11 05:00:00,0.0,2.67,13.499177374693724,0.0,3.956709556868426e-06,3.956709556868426e-06,0.035610386011815834,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.35440649999999996,0.0,-1.0683107348086196e-05,2.541,2020-01-11 06:00:00,0.0,3.75,13.499166691577921,0.0,3.9567064252171094e-06,3.9567064252171094e-06,0.03561035782695399,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.55,0.0,0.0,0.0,0.0,0.33510863999999996,0.0,-1.0683098894403997e-05,2.532,2020-01-11 07:00:00,0.0,3.55,13.499156008470573,0.0,3.956703294223702e-06,3.956703294223702e-06,0.03561032964801332,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.93,0.0,0.0,0.0,0.0,0.2763283000000001,0.0,-1.0683090438945442e-05,2.525,2020-01-11 08:00:00,0.0,2.93,13.499145325371678,0.0,3.956700162572385e-06,3.956700162572385e-06,0.035610301463151466,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.35,0.0,0.0,0.0,0.0,0.31660314,0.0,-1.0683081985263243e-05,2.541,2020-01-11 09:00:00,0.0,3.35,13.49913464228124,0.0,3.956697031578979e-06,3.956697031578979e-06,0.03561027328421081,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.72,0.0,0.0,0.0,0.0,0.35277057600000006,0.0,-1.0683073529804687e-05,2.567,2020-01-11 10:00:00,0.0,3.72,13.499123959199254,0.0,3.956693899927662e-06,3.956693899927662e-06,0.03561024509934896,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0546186881481481,0.0,0.0,3.1553813118518517,0.0,0.0,0.0,0.0,0.30024462904290156,0.0,-1.0683065076122489e-05,2.593,2020-01-11 11:00:00,0.0546186881481481,3.21,13.499113276125724,0.0,3.956690768934255e-06,3.956690768934255e-06,0.03561021692040829,0.0,3.956950674151102e-06,3.956950674151102e-06
0.1237106385185185,0.0,0.0,2.7462893614814816,0.0,0.0,0.0,0.0,0.26104578896626074,0.0,-1.068305662244029e-05,2.585,2020-01-11 12:00:00,0.1237106385185185,2.87,13.499102593060648,0.0,3.956687637940848e-06,3.956687637940848e-06,0.03561018874146763,0.0,3.956950674151102e-06,3.956950674151102e-06
0.149032316074074,0.0,0.0,3.450967683925926,0.0,0.0,0.0,0.0,0.3267017302501939,0.0,-1.0683048166981735e-05,2.554,2020-01-11 13:00:00,0.149032316074074,3.6,13.499091910004026,0.0,3.956684506289531e-06,3.956684506289531e-06,0.035610160556605784,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0919820103703703,0.0,0.0,3.42801798962963,0.0,0.0,0.0,0.0,0.32304133206354196,0.0,-1.0683039713299536e-05,2.519,2020-01-11 14:00:00,0.0919820103703703,3.52,13.499081226955859,0.0,3.956681375296124e-06,3.956681375296124e-06,0.03561013237766512,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0567974518518518,0.0,0.0,3.1632025481481483,0.0,0.0,0.0,0.0,0.29738026323752303,0.0,-1.068303125784098e-05,2.5010000000000003,2020-01-11 15:00:00,0.0567974518518518,3.22,13.499070543916146,0.0,3.956678243644807e-06,3.956678243644807e-06,0.03561010419280326,0.0,3.956950674151102e-06,3.956950674151102e-06
