pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,9.36999999999999,0.0,0.0,0.0,0.0,1.2241192879999987,0.0,3.899053434358385e-06,5.826,2021-01-08 00:00:00,0.0,9.37,13.30247094085134,0.0,3.899053434358385e-06,3.899053434358385e-06,0.03509148090922546,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.06081380000000001,0.0,3.899050348102854e-06,5.099,2021-01-08 01:00:00,0.0,2.06,13.302460413407067,0.0,3.899050348102854e-06,3.899050348102854e-06,0.035091453132925686,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,10.09,0.0,0.0,0.0,0.0,1.206202996,0.0,3.899047262505232e-06,4.931,2021-01-08 02:00:00,0.0,2.02,13.302449885971127,0.0,3.899047262505232e-06,3.899047262505232e-06,0.03509142536254709,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,5.509999999999991,0.0,0.0,0.0,0.0,0.6455031119999991,0.0,3.8990441769076115e-06,4.738,2021-01-08 03:00:00,0.0,2.02,13.302439358543518,0.0,3.8990441769076115e-06,3.8990441769076115e-06,0.035091397592168505,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.8299999999999894,0.0,0.0,0.0,0.0,0.21075597599999882,0.0,3.89904109130999e-06,4.578,2021-01-08 04:00:00,0.0,1.77,13.30242883112424,0.0,3.89904109130999e-06,3.89904109130999e-06,0.03509136982178991,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.8399999999999892,0.0,0.0,0.0,0.0,0.20901001599999877,0.0,3.899038005712369e-06,4.451,2021-01-08 05:00:00,0.0,0.71,13.302418303713294,0.0,3.899038005712369e-06,3.899038005712369e-06,0.035091342051411324,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.0799999999999894,0.0,0.0,0.0,0.0,0.12426004799999879,0.0,3.899034920114748e-06,4.569,2021-01-08 06:00:00,0.0,0.99,13.302407776310678,0.0,3.899034920114748e-06,3.899034920114748e-06,0.03509131428103274,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.46999999999998643,0.0,0.0,0.0,0.0,0.056780323999998356,0.0,3.8990318345171275e-06,5.0329999999999995,2021-01-08 07:00:00,0.0,0.87,13.302397248916394,0.0,3.8990318345171275e-06,3.8990318345171275e-06,0.03509128651065415,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.45999999999998664,0.0,0.0,0.0,0.0,0.06092258399999824,0.0,3.899028748919506e-06,5.971,2021-01-08 08:00:00,0.0,1.44,13.302386721530441,0.0,3.899028748919506e-06,3.899028748919506e-06,0.035091258740275556,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.07852720000000002,0.0,3.899025663321885e-06,7.956,2021-01-08 09:00:00,0.0,1.21,13.302376194152819,0.0,3.899025663321885e-06,3.899025663321885e-06,0.03509123096989697,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.6799999999999855,0.0,0.0,0.0,0.0,0.1270169279999973,0.0,3.899022577724264e-06,10.354000000000001,2021-01-08 10:00:00,0.0,0.93,13.302365666783528,0.0,3.899022577724264e-06,3.899022577724264e-06,0.03509120319951838,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.5899999999999892,0.0,0.0,0.0,0.0,0.11332247999999792,0.0,3.8990194921266435e-06,10.78,2021-01-08 11:00:00,0.0,0.86,13.302355139422568,0.0,3.8990194921266435e-06,3.8990194921266435e-06,0.03509117542913979,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.012618694074074,0.0,0.59,0.0,0.0,0.0,0.011612009981944506,0.112971312,0.0,3.899390221746485e-06,10.732,2021-01-08 12:00:00,0.0,1.17,13.30234461206994,0.0,3.899390221746485e-06,3.899390221746485e-06,0.03509451199571837,2.1341978673870926e-33,3.957330044141071e-06,3.957330044141071e-06
0.0,0.0122927022222222,0.0,0.78,0.0,0.0,0.0,0.02292403482949122,0.14639227200000002,0.0,3.899752227480517e-06,10.426,2021-01-08 13:00:00,0.0,0.94,13.30233408371634,0.0,3.899752227480517e-06,3.899752227480517e-06,0.03509777004732465,0.0,3.957700561016282e-06,3.957700561016282e-06
0.0,0.0,0.0,1.51,0.0,0.0,0.0,0.02292403482949122,0.275255484,0.0,3.899749141224986e-06,9.991,2021-01-08 14:00:00,0.0,0.88,13.302323554385326,0.0,3.899749141224986e-06,3.899749141224986e-06,0.03509774227102487,0.0,3.957700561611368e-06,3.957700561611368e-06
0.0,0.0,0.0,3.16,0.0,0.0,0.0,0.02292403482949122,0.557849968,0.0,3.899746054969455e-06,9.527,2021-01-08 15:00:00,0.0,0.83,13.302313025062645,0.0,3.899746054969455e-06,3.899746054969455e-06,0.035097714494725096,0.0,3.957700562206455e-06,3.957700562206455e-06
0.0,0.0,0.0,2.63,0.0,0.0,0.0,0.02292403482949122,0.45597046399999996,0.0,3.8997429687139235e-06,9.272,2021-01-08 16:00:00,0.0,0.8,13.302302495748297,0.0,3.8997429687139235e-06,3.8997429687139235e-06,0.035097686718425315,0.0,3.957700562801542e-06,3.957700562801542e-06
