pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,3.2399999999999984,0.0,0.0,0.0,0.0,0.9223165439999995,0.0,3.902969702756451e-06,18.594,2022-01-08 00:00:00,0.0,3.24,13.31583214605421,0.0,3.902969703149126e-06,3.902969703149126e-06,0.035126727328342135,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.9699999999999953,0.0,0.0,0.0,0.0,0.6937991279999989,0.0,3.902966613984732e-06,14.475999999999999,2022-01-08 01:00:00,0.0,2.97,13.315821608036012,0.0,3.902966614261955e-06,3.902966614261955e-06,0.0351266995283576,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.0299999999999976,0.0,0.0,0.0,0.0,0.7677426119999994,0.0,3.9029635252154575e-06,16.071,2022-01-08 02:00:00,0.0,3.03,13.315811070026154,0.0,3.9029635253747844e-06,3.9029635253747844e-06,0.03512667172837306,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.919999999999998,0.0,0.0,0.0,0.0,0.6868984639999995,0.0,3.9029604364486266e-06,14.608,2022-01-08 03:00:00,0.0,2.92,13.315800532024635,0.0,3.902960436487614e-06,3.902960436487614e-06,0.035126643928388525,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.7599999999999945,0.0,0.0,0.0,0.0,0.6443319359999987,0.0,3.90295734768424e-06,14.463999999999999,2022-01-08 04:00:00,0.0,2.76,13.315789994031457,0.0,3.902957347600443e-06,3.902957347600443e-06,0.03512661612840399,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.65,0.0,0.0,0.0,0.0,0.6260783999999999,0.0,3.902954258922299e-06,14.690000000000001,2022-01-08 05:00:00,0.0,2.65,13.315779456046618,0.0,3.9029542593711825e-06,3.9029542593711825e-06,0.035126588334340646,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.7899999999999956,0.0,0.0,0.0,0.0,0.6701211719999988,0.0,3.902951170162802e-06,15.007,2022-01-08 06:00:00,0.0,2.79,13.315768918070118,0.0,3.902951170484012e-06,3.902951170484012e-06,0.03512656053435611,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.7399999999999984,0.0,0.0,0.0,0.0,0.6724836799999996,0.0,3.902948081405748e-06,15.430000000000001,2022-01-08 07:00:00,0.0,2.74,13.315758380101958,0.0,3.90294808159684e-06,3.90294808159684e-06,0.035126532734371566,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.769999999999996,0.0,0.0,0.0,0.0,0.720033799999999,0.0,3.90294499265114e-06,16.6,2022-01-08 08:00:00,0.0,2.77,13.315747842142137,0.0,3.9029449927096706e-06,3.9029449927096706e-06,0.035126504934387036,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.8299999999999947,0.0,0.0,0.0,0.0,0.7949707719999985,0.0,3.902941903898976e-06,18.291,2022-01-08 09:00:00,0.0,2.83,13.315737304190657,0.0,3.902941903822499e-06,3.902941903822499e-06,0.03512647713440249,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.7555064399999999,0.0,3.902938815149256e-06,18.203,2022-01-08 10:00:00,0.0,2.7,13.315726766247517,0.0,3.902938815593238e-06,3.902938815593238e-06,0.03512644934033914,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.8914073600000001,0.0,3.90293572640198e-06,18.102,2022-01-08 11:00:00,0.0,3.2,13.315716228312715,0.0,3.902935726706068e-06,3.902935726706068e-06,0.03512642154035461,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.85,0.0,0.0,0.0,0.0,0.7551063600000001,0.0,3.90293263765715e-06,17.003999999999998,2022-01-08 12:00:00,0.0,2.85,13.315705690386253,0.0,3.902932637818897e-06,3.902932637818897e-06,0.03512639374037008,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.902304,0.0,3.902929548914764e-06,15.85,2022-01-08 13:00:00,0.0,3.6,13.31569515246813,0.0,3.9029295489317265e-06,3.9029295489317265e-06,0.03512636594038554,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.7599999999999945,0.0,0.0,0.0,0.0,0.9437584959999984,0.0,3.902926460174821e-06,15.879,2022-01-08 14:00:00,0.0,3.76,13.315684614558348,0.0,3.902926460044556e-06,3.902926460044556e-06,0.035126338140401,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.55,0.0,0.0,0.0,0.0,0.8790751399999998,0.0,3.902923371437324e-06,15.607,2022-01-08 15:00:00,0.0,3.55,13.315674076656906,0.0,3.902923371815295e-06,3.902923371815295e-06,0.035126310346337654,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.2399999999999984,0.0,0.0,0.0,0.0,0.8027527679999996,0.0,3.902920282702271e-06,15.618,2022-01-08 16:00:00,0.0,3.24,13.315663538763802,0.0,3.9029202829281245e-06,3.9029202829281245e-06,0.03512628254635312,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.91701808,0.0,3.902917193969662e-06,17.387999999999998,2022-01-08 17:00:00,0.0,3.4,13.315653000879038,0.0,3.902917194040953e-06,3.902917194040953e-06,0.03512625474636858,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.2899999999999956,0.0,0.0,0.0,0.0,0.9243110239999989,0.0,3.902914105239497e-06,18.294,2022-01-08 18:00:00,0.0,3.29,13.315642463002614,0.0,3.902914105153782e-06,3.902914105153782e-06,0.035126226946384044,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.479999999999997,0.0,0.0,0.0,0.0,1.0077244799999991,0.0,3.902911016511777e-06,18.990000000000002,2022-01-08 19:00:00,0.0,3.48,13.31563192513453,0.0,3.902911016924522e-06,3.902911016924522e-06,0.035126199152320695,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.0699999999999985,0.0,0.0,0.0,0.0,0.8625029919999996,0.0,3.9029079277865014e-06,18.294,2022-01-08 20:00:00,0.0,3.07,13.315621387274785,0.0,3.902907928037351e-06,3.902907928037351e-06,0.03512617135233616,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.679999999999991,0.0,0.0,0.0,0.0,0.8833854719999978,0.0,3.90290483906367e-06,14.996,2022-01-08 21:00:00,0.0,3.68,13.31561084942338,0.0,3.9029048391501804e-06,3.9029048391501804e-06,0.03512614355235162,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.0699999999999887,0.0,0.0,0.0,0.0,0.7183014079999972,0.0,3.902901750343283e-06,14.506,2022-01-08 22:00:00,0.0,3.07,13.315600311580313,0.0,3.90290175026301e-06,3.90290175026301e-06,0.03512611575236709,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.969999999999991,0.0,0.0,0.0,0.0,0.7500723119999977,0.0,3.90289866162534e-06,16.003999999999998,2022-01-08 23:00:00,0.0,2.97,13.315589773745588,0.0,3.902898662033749e-06,3.902898662033749e-06,0.03512608795830374,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.05,0.0,0.0,0.0,0.0,0.64176392,0.0,3.902895572909842e-06,12.606,2022-01-09 00:00:00,0.0,3.05,13.3155792359192,0.0,3.902895573146578e-06,3.902895573146578e-06,0.0351260601583192,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.639999999999989,0.0,0.0,0.0,0.0,0.5163744959999979,0.0,3.902892484196788e-06,11.411,2022-01-09 01:00:00,0.0,2.64,13.315568698101153,0.0,3.902892484259407e-06,3.902892484259407e-06,0.03512603235833466,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.659999999999992,0.0,0.0,0.0,0.0,0.42436895199999874,0.0,3.902889395486179e-06,8.503,2022-01-09 02:00:00,0.0,2.66,13.315558160291445,0.0,3.902889395372237e-06,3.902889395372237e-06,0.03512600455835013,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.5399999999999876,0.0,0.0,0.0,0.0,0.4032402399999981,0.0,3.902886306778014e-06,8.440000000000001,2022-01-09 03:00:00,0.0,2.54,13.315547622490078,0.0,3.902886307142976e-06,3.902886307142976e-06,0.03512597676428678,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.159999999999992,0.0,0.0,0.0,0.0,0.3384668159999988,0.0,3.902883218072294e-06,8.274,2022-01-09 04:00:00,0.0,2.16,13.315537084697048,0.0,3.902883218255805e-06,3.902883218255805e-06,0.035125948964302246,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.109999999999988,0.0,0.0,0.0,0.0,0.33523679999999806,0.0,3.902880129369017e-06,8.45,2022-01-09 05:00:00,0.0,2.11,13.31552654691236,0.0,3.902880129368634e-06,3.902880129368634e-06,0.03512592116431771,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.42915509999999996,0.0,3.9028770406681846e-06,11.019,2022-01-09 06:00:00,0.0,2.25,13.31551600913601,0.0,3.902877041139374e-06,3.902877041139374e-06,0.03512589337025437,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.0599999999999907,0.0,0.0,0.0,0.0,0.41802508799999805,0.0,3.902873951969797e-06,12.001999999999999,2022-01-09 07:00:00,0.0,2.06,13.315505471367999,0.0,3.902873952252203e-06,3.902873952252203e-06,0.03512586557026983,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.3199999999999887,0.0,0.0,0.0,0.0,0.47072799999999765,0.0,3.9028708632738544e-06,12.0,2022-01-09 08:00:00,0.0,2.32,13.315494933608328,0.0,3.902870863365032e-06,3.902870863365032e-06,0.03512583777028529,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.239999999999994,0.0,0.0,0.0,0.0,0.45427379199999884,0.0,3.902867774580355e-06,11.992,2022-01-09 09:00:00,0.0,2.24,13.315484395856997,0.0,3.902867774477862e-06,3.902867774477862e-06,0.03512580997030076,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.239999999999994,0.0,0.0,0.0,0.0,0.39133337599999896,0.0,3.902864685889301e-06,9.726,2022-01-09 10:00:00,0.0,2.24,13.315473858114006,0.0,3.902864686248601e-06,3.902864686248601e-06,0.03512578217623741,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.7099999999999893,0.0,0.0,0.0,0.0,0.5497581879999978,0.0,3.902861597200691e-06,11.997,2022-01-09 11:00:00,0.0,2.71,13.315463320379353,0.0,3.90286159736143e-06,3.90286159736143e-06,0.035125754376252864,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.6199999999999894,0.0,0.0,0.0,0.0,0.5802000479999977,0.0,3.902858508514525e-06,13.496,2022-01-09 12:00:00,0.0,2.62,13.31545278265304,0.0,3.902858508474259e-06,3.902858508474259e-06,0.035125726576268335,0.0,3.956950674151102e-06,3.956950674151102e-06
