pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,power,load,soc,cost,profit,spot,datetime,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,0.5099999904632568,0.0,0.0,0.0,0.0,0.51,0.0,0.04941981507587433,0.0,2.734,2020-01-08 10:00:00,13.499884933679065,0.0,3.956916771130636e-06,3.956916771130636e-06,0.03561225160956383,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.45,0.0,0.043549918846321096,0.0,2.7239999999999998,2020-01-08 11:00:00,13.499874473153067,0.0,3.956913133151829e-06,3.956913133151829e-06,0.03561221808195114,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.4699999988079071,0.0,0.0,0.0,0.0,0.47,0.0,0.04549129988461733,0.0,2.725,2020-01-08 12:00:00,13.499864012635175,0.0,3.956910404667724e-06,3.956910404667724e-06,0.03561219200491905,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.399999976158142,0.0,0.0,0.0,0.0,1.4,0.0,0.1355407176917553,0.0,2.727,2020-01-08 13:00:00,13.499853552125389,0.0,3.956907676183619e-06,3.956907676183619e-06,0.03561216965317726,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.048419800000000006,0.0,2.729,2020-01-08 14:00:00,13.499843091623708,0.0,3.9569040382048115e-06,3.9569040382048115e-06,0.035612136125564575,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.4699999988079071,0.0,0.0,0.0,0.0,0.47,0.0,0.045567063884425156,0.0,2.738,2020-01-08 15:00:00,13.499832631130133,0.0,3.956901309720706e-06,3.956901309720706e-06,0.035612110048532486,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.46000000834465027,0.0,0.0,0.0,0.0,0.46,0.0,0.044751560811817644,0.0,2.7649999999999997,2020-01-08 16:00:00,13.499822170644663,0.0,3.956898581236601e-06,3.956898581236601e-06,0.035612087696790695,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.6800000071525574,0.0,0.0,0.0,0.0,0.68,0.0,0.06682060870285035,0.0,2.8440000000000003,2020-01-08 17:00:00,13.499811710167299,0.0,3.956895398005145e-06,3.956895398005145e-06,0.03561205789446831,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.6800000071525574,0.0,0.0,0.0,0.0,0.68,0.0,0.06719161670675276,0.0,2.888,2020-01-08 18:00:00,13.499801249698038,0.0,3.9568922147736885e-06,3.9568922147736885e-06,0.03561202809214592,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,1.1,0.0,0.10888328235998156,0.0,2.902,2020-01-08 19:00:00,13.499790789236883,0.0,3.956889031542232e-06,3.956889031542232e-06,0.03561200201511383,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.3499999046325684,0.0,0.0,0.0,0.0,2.35,0.0,0.23241029056835177,0.0,2.895,2020-01-08 20:00:00,13.499780328783833,0.0,3.956886303058127e-06,3.956886303058127e-06,0.03561197593808174,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.7799999713897705,0.0,0.0,0.0,0.0,0.78,0.0,0.07691798117866516,0.0,2.872,2020-01-08 21:00:00,13.49976986833889,0.0,3.956883119826671e-06,3.956883119826671e-06,0.03561194986104965,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.65,0.0,0.06297797768998147,0.0,2.7329999999999997,2020-01-08 22:00:00,13.49975940790205,0.0,3.9568799365952145e-06,3.9568799365952145e-06,0.035611920058727264,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.5299999713897705,0.0,0.0,0.0,0.0,0.53,0.0,0.051173829237556465,0.0,2.706,2020-01-08 23:00:00,13.499748947473318,0.0,3.956876753363758e-06,3.956876753363758e-06,0.03561189025640488,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.49000000953674316,0.0,0.0,0.0,0.0,0.49,0.0,0.04683165291147232,0.0,2.627,2020-01-09 00:00:00,13.49973848705269,0.0,3.956874024879653e-06,3.956874024879653e-06,0.035611867904663086,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.369999885559082,0.0,0.0,0.0,0.0,2.37,0.0,0.22069344134330748,0.0,2.429,2020-01-09 01:00:00,13.499728026640168,0.0,3.956870841648197e-06,3.956870841648197e-06,0.0356118381023407,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.0700000524520874,0.0,0.0,0.0,0.0,1.07,0.0,0.0958300606976509,0.0,2.1420000000000003,2020-01-09 02:00:00,13.499717566235752,0.0,3.956867658416741e-06,3.956867658416741e-06,0.03561180830001831,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.33000001311302185,0.0,0.0,0.0,0.0,0.33,0.0,0.029203153160429006,0.0,2.056,2020-01-09 03:00:00,13.499707105839441,0.0,3.956864929932635e-06,3.956864929932635e-06,0.03561178594827652,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.36000001430511475,0.0,0.0,0.0,0.0,0.36,0.0,0.03159907325563431,0.0,1.998,2020-01-09 04:00:00,13.499696645451236,0.0,3.956861746701179e-06,3.956861746701179e-06,0.03561175614595413,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.35,0.0,0.03119871946868896,0.0,2.1079999999999997,2020-01-09 05:00:00,13.499686185071136,0.0,3.956858563469723e-06,3.956858563469723e-06,0.035611726343631744,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,5.789999961853027,0.0,0.0,0.0,0.0,5.79,0.0,0.5322700644931794,0.0,2.3329999999999997,2020-01-09 06:00:00,13.49967572469914,0.0,3.956855380238267e-06,3.956855380238267e-06,0.035611700266599655,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.35,0.0,0.03343815943055153,0.0,2.6239999999999997,2020-01-09 07:00:00,13.499665264335249,0.0,3.9568521970068105e-06,3.9568521970068105e-06,0.03561167046427727,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.3400000035762787,0.0,0.0,0.0,0.0,0.34,0.0,0.032634560343265534,0.0,2.66,2020-01-09 08:00:00,13.499654803979464,0.0,3.956849468522705e-06,3.956849468522705e-06,0.03561164438724518,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.5099999904632568,0.0,0.0,0.0,0.0,0.51,0.0,0.04964747907161713,0.0,2.77,2020-01-09 09:00:00,13.499644343631784,0.0,3.956845830543898e-06,3.956845830543898e-06,0.03561161085963249,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.41999998688697815,0.0,0.0,0.0,0.0,0.42,0.0,0.041172598714530474,0.0,2.825,2020-01-09 10:00:00,13.49963388329221,0.0,3.956843102059793e-06,3.956843102059793e-06,0.0356115885078907,0.0,3.956950422434602e-06,3.956950422434602e-06
0.06406081467866898,0.0,0.0,0.4259392023086548,0.0,0.0,0.0,0.0640608118518518,0.49,0.0,0.04178650987896919,0.0,2.831,2020-01-09 11:00:00,13.499623422960742,0.0,3.956840373575687e-06,3.956840373575687e-06,0.03561156243085861,0.0,3.956950422434602e-06,3.956950422434602e-06
0.3417130410671234,0.0,0.0,0.20828697085380554,0.0,0.0,0.0,0.341713037037037,0.55,0.0,0.020457113129377365,0.0,2.84,2020-01-09 12:00:00,13.499612962637379,0.0,3.95683673559688e-06,3.95683673559688e-06,0.035611528903245926,0.0,3.956950422434602e-06,3.956950422434602e-06
0.46000000834465027,0.0,0.0,0.0,0.09414884448051453,0.0,0.0,0.5541488570370371,0.46,0.0,0.0,0.0022944073399901394,2.837,2020-01-09 13:00:00,13.499602502322121,0.0,3.956833552365424e-06,3.956833552365424e-06,0.03561150282621384,0.0,3.956950422434602e-06,3.956950422434602e-06
0.3838769197463989,0.0,0.0,0.06612306833267212,0.0,0.0,0.0,0.3838769251851852,0.45,0.0,0.006485324092841149,0.0,2.8289999999999997,2020-01-09 14:00:00,13.499592042014969,0.0,3.956830823881319e-06,3.956830823881319e-06,0.03561147674918175,0.0,3.956950422434602e-06,3.956950422434602e-06
0.08569813519716263,0.0,0.0,0.37430188059806824,0.0,0.0,0.0,0.0856981348148148,0.46,0.0,0.03674850947486163,0.0,2.837,2020-01-09 15:00:00,13.49958158171592,0.0,3.956827640649863e-06,3.956827640649863e-06,0.03561144694685936,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0026319334283471107,0.0,0.0,0.6373680233955383,0.0,0.0,0.0,0.0026319333333333,0.64,0.0,0.06457557865834236,0.0,3.09,2020-01-09 16:00:00,13.499571121424978,0.0,3.956824457418406e-06,3.956824457418406e-06,0.03561142086982727,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.4300000071525574,0.0,0.0,0.0,0.0,0.43,0.0,0.04367252072644234,0.0,3.1100000000000003,2020-01-09 17:00:00,13.49956066114214,0.0,3.956821728934301e-06,3.956821728934301e-06,0.03561139479279518,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.090000033378601,0.0,0.0,0.0,0.0,1.09,0.0,0.11271864745173456,0.0,3.2590000000000003,2020-01-09 18:00:00,13.499550200867409,0.0,3.956818545702845e-06,3.956818545702845e-06,0.03561136871576309,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.4300000071525574,0.0,0.0,0.0,0.0,0.43,0.0,0.04993762083065511,0.0,4.285,2020-01-09 19:00:00,13.499539740600783,0.0,3.956815362471389e-06,3.956815362471389e-06,0.035611338913440704,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.4600000381469727,0.0,0.0,0.0,0.0,1.46,0.0,0.16569949232940676,0.0,4.072,2020-01-09 20:00:00,13.499529280342262,0.0,3.9568121792399324e-06,3.9568121792399324e-06,0.03561130911111832,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.5600000023841858,0.0,0.0,0.0,0.0,0.56,0.0,0.054952352233958245,0.0,2.8329999999999997,2020-01-09 21:00:00,13.499518820091845,0.0,3.956809450755827e-06,3.956809450755827e-06,0.035611286759376526,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.4699999988079071,0.0,0.0,0.0,0.0,0.47,0.0,0.045718591884040836,0.0,2.7640000000000002,2020-01-09 22:00:00,13.499508359849534,0.0,3.956806267524371e-06,3.956806267524371e-06,0.03561125695705414,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,10.850000381469727,0.0,0.0,0.0,0.0,10.85,0.0,1.0542077370643617,0.0,2.755,2020-01-09 23:00:00,13.499497899615328,0.0,3.956803539040266e-06,3.956803539040266e-06,0.03561123088002205,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,12.800000190734863,0.0,0.0,0.0,0.0,12.8,0.0,1.2333568183784485,0.0,2.69,2020-01-10 00:00:00,13.499487439389227,0.0,3.9567999010614585e-06,3.9567999010614585e-06,0.03561119735240936,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,12.449999809265137,0.0,0.0,0.0,0.0,12.45,0.0,1.1920675617374419,0.0,2.641,2020-01-10 01:00:00,13.499476979171233,0.0,3.956797172577353e-06,3.956797172577353e-06,0.03561117500066757,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.5799999237060547,0.0,0.0,0.0,0.0,3.58,0.0,0.34126993672714234,0.0,2.607,2020-01-10 02:00:00,13.499466518961343,0.0,3.956794444093248e-06,3.956794444093248e-06,0.03561114892363548,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.5999999046325684,0.0,0.0,0.0,0.0,2.6,0.0,0.2474627909231186,0.0,2.5949999999999998,2020-01-10 03:00:00,13.499456058759558,0.0,3.956790806114441e-06,3.956790806114441e-06,0.0356111153960228,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.840000033378601,0.0,0.0,0.0,0.0,1.84,0.0,0.17480809917111398,0.0,2.581,2020-01-10 04:00:00,13.499445598565877,0.0,3.9567880776303355e-06,3.9567880776303355e-06,0.035611093044281006,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.630000114440918,0.0,0.0,0.0,0.0,2.63,0.0,0.2501224788837433,0.0,2.589,2020-01-10 05:00:00,13.499435138380303,0.0,3.956784894398879e-06,3.956784894398879e-06,0.03561106324195862,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.41999998688697815,0.0,0.0,0.0,0.0,0.42,0.0,0.040104958747863774,0.0,2.62,2020-01-10 06:00:00,13.499424678202834,0.0,3.956781711167423e-06,3.956781711167423e-06,0.03561103716492653,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.4699999988079071,0.0,0.0,0.0,0.0,0.47,0.0,0.04561368788430691,0.0,2.746,2020-01-10 07:00:00,13.49941421803347,0.0,3.956778527935967e-06,3.956778527935967e-06,0.03561100736260414,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.9900000095367432,0.0,0.0,0.0,0.0,0.99,0.0,0.11392920109748841,0.0,4.2,2020-01-10 08:00:00,13.499403757872212,0.0,3.9567757994518615e-06,3.9567757994518615e-06,0.03561098128557205,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.7799999713897705,0.0,0.0,0.0,0.0,0.78,0.0,0.09223842861671448,0.0,4.456,2020-01-10 09:00:00,13.499393297719058,0.0,3.956772616220405e-06,3.956772616220405e-06,0.03561095520853996,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.6200000047683716,0.0,0.0,0.0,0.0,0.62,0.0,0.07550112058067322,0.0,4.74,2020-01-10 10:00:00,13.499382837574009,0.0,3.956769432988949e-06,3.956769432988949e-06,0.035610925406217575,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0538211315870285,0.0,0.0,0.7961788773536682,0.0,0.0,0.0,0.0538211325925925,0.85,0.0,0.09338159122395517,0.0,4.378,2020-01-10 11:00:00,13.499372377437066,0.0,3.956766249757493e-06,3.956766249757493e-06,0.03561089560389519,0.0,3.956950422434602e-06,3.956950422434602e-06
0.2867140471935272,0.0,0.0,0.4132859408855438,0.0,0.0,0.0,0.286714037037037,0.7,0.0,0.04604402135968209,0.0,3.904,2020-01-10 12:00:00,13.499361917308228,0.0,3.956763521273388e-06,3.956763521273388e-06,0.0356108732521534,0.0,3.956950422434602e-06,3.956950422434602e-06
0.5122728943824768,0.0,0.0,0.10772711038589478,0.0,0.0,0.0,0.5122728792592592,0.62,0.0,0.011614447588300705,0.0,3.614,2020-01-10 13:00:00,13.499351457187496,0.0,3.956760338041931e-06,3.956760338041931e-06,0.03561084344983101,0.0,3.956950422434602e-06,3.956950422434602e-06
0.382692813873291,0.0,0.0,0.2173072099685669,0.0,0.0,0.0,0.3826928066666666,0.6,0.0,0.0238544208984375,0.0,3.772,2020-01-10 14:00:00,13.499340997074867,0.0,3.956757154810475e-06,3.956757154810475e-06,0.03561081364750862,0.0,3.956950422434602e-06,3.956950422434602e-06
0.1113886907696724,0.0,0.0,0.5286113023757935,0.0,0.0,0.0,0.1113886925925925,0.64,0.0,0.05887270941271782,0.0,3.901,2020-01-10 15:00:00,13.499330536970344,0.0,3.95675442632637e-06,3.95675442632637e-06,0.03561079129576683,0.0,3.956950422434602e-06,3.956950422434602e-06
0.02093576081097126,0.0,0.0,0.7190642356872559,0.0,0.0,0.0,0.0209357614814814,0.74,0.0,0.08433703082389832,0.0,4.378,2020-01-10 16:00:00,13.499320076873927,0.0,3.956751243094914e-06,3.956751243094914e-06,0.03561076149344444,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.8100000023841858,0.0,0.0,0.0,0.0,0.81,0.0,0.09721231228613852,0.0,4.598,2020-01-10 17:00:00,13.499309616785615,0.0,3.9567480598634575e-06,3.9567480598634575e-06,0.035610731691122055,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.65,0.0,0.07770359714984894,0.0,4.5600000000000005,2020-01-10 18:00:00,13.499299156705407,0.0,3.956744876632001e-06,3.956744876632001e-06,0.035610705614089966,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.65,0.0,0.07684923718118668,0.0,4.454,2020-01-10 19:00:00,13.499288696633304,0.0,3.956742148147896e-06,3.956742148147896e-06,0.03561067953705788,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.8299999833106995,0.0,0.0,0.0,0.0,0.83,0.0,0.10037422198171615,0.0,4.672,2020-01-10 20:00:00,13.499278236569307,0.0,3.95673896491644e-06,3.95673896491644e-06,0.03561064973473549,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.800000011920929,0.0,0.0,0.0,0.0,0.8,0.0,0.0801699211946249,0.0,3.0010000000000003,2020-01-10 21:00:00,13.499267776513415,0.0,3.9567357816849835e-06,3.9567357816849835e-06,0.0356106236577034,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.2999999523162842,0.0,0.0,0.0,0.0,1.3,0.0,0.1263911953639984,0.0,2.7600000000000002,2020-01-10 22:00:00,13.499257316465627,0.0,3.956732598453527e-06,3.956732598453527e-06,0.03561059385538101,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.1100000143051147,0.0,0.0,0.0,0.0,1.11,0.0,0.10716162138104439,0.0,2.705,2020-01-10 23:00:00,13.499246856425945,0.0,3.956729869969422e-06,3.956729869969422e-06,0.03561056777834892,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.8399999737739563,0.0,0.0,0.0,0.0,0.84,0.0,0.08043906948857309,0.0,2.6420000000000003,2020-01-11 00:00:00,13.499236396394368,0.0,3.956726686737966e-06,3.956726686737966e-06,0.035610541701316833,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,9.289999961853027,0.0,0.0,0.0,0.0,9.29,0.0,0.8833972443725585,0.0,2.588,2020-01-11 01:00:00,13.499225936370896,0.0,3.95672350350651e-06,3.95672350350651e-06,0.035610511898994446,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.940000057220459,0.0,0.0,0.0,0.0,4.94,0.0,0.47373217348728175,0.0,2.653,2020-01-11 02:00:00,13.499215476355529,0.0,3.956720775022404e-06,3.956720775022404e-06,0.03561048582196236,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.1799999475479126,0.0,0.0,0.0,0.0,1.18,0.0,0.11241245900316237,0.0,2.602,2020-01-11 03:00:00,13.499205016348267,0.0,3.956717137043597e-06,3.956717137043597e-06,0.03561045601963997,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.619999885559082,0.0,0.0,0.0,0.0,3.62,0.0,0.3439608051261902,0.0,2.582,2020-01-11 04:00:00,13.49919455634911,0.0,3.956714408559492e-06,3.956714408559492e-06,0.03561042994260788,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,8.720000267028809,0.0,0.0,0.0,0.0,8.72,0.0,0.8262758333026886,0.0,2.561,2020-01-11 05:00:00,13.499184096358059,0.0,3.956711225328036e-06,3.956711225328036e-06,0.03561040014028549,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.2999999523162842,0.0,0.0,0.0,0.0,1.3,0.0,0.1228609154934883,0.0,2.541,2020-01-11 06:00:00,13.499173636375112,0.0,3.9567080420965794e-06,3.9567080420965794e-06,0.0356103740632534,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.6,0.0,0.05663808225059509,0.0,2.532,2020-01-11 07:00:00,13.49916317640027,0.0,3.956705313612474e-06,3.956705313612474e-06,0.035610347986221313,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.6600000262260437,0.0,0.0,0.0,0.0,0.66,0.0,0.06224460247337818,0.0,2.525,2020-01-11 08:00:00,13.499152716433533,0.0,3.956702130381018e-06,3.956702130381018e-06,0.035610318183898926,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.5400000214576721,0.0,0.0,0.0,0.0,0.54,0.0,0.05103453802793026,0.0,2.541,2020-01-11 09:00:00,13.499142256474903,0.0,3.956698947149562e-06,3.956698947149562e-06,0.03561029210686684,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.5299999713897705,0.0,0.0,0.0,0.0,0.53,0.0,0.05026032128686905,0.0,2.567,2020-01-11 10:00:00,13.499131796524376,0.0,3.956696218665456e-06,3.956696218665456e-06,0.03561026602983475,0.0,3.956950422434602e-06,3.956950422434602e-06
0.05461868643760681,0.0,0.0,0.45538130402565,0.0,0.0,0.0,0.0546186881481481,0.51,0.0,0.04333098829821348,0.0,2.593,2020-01-11 11:00:00,13.499121336581954,0.0,3.956693035434e-06,3.956693035434e-06,0.03561023622751236,0.0,3.956950422434602e-06,3.956950422434602e-06
0.12371063977479935,0.0,0.0,0.8262893557548523,0.0,0.0,0.0,0.1237106385185185,0.95,0.0,0.07854210842192173,0.0,2.585,2020-01-11 12:00:00,13.499110876647638,0.0,3.956689852202544e-06,3.956689852202544e-06,0.03561021015048027,0.0,3.956950422434602e-06,3.956950422434602e-06
0.14903230965137482,0.0,0.0,0.5209677219390869,0.0,0.0,0.0,0.149032316074074,0.67,0.0,0.04931980584888459,0.0,2.554,2020-01-11 13:00:00,13.499100416721426,0.0,3.956687123718439e-06,3.956687123718439e-06,0.03561018407344818,0.0,3.956950422434602e-06,3.956950422434602e-06
0.09198200702667236,0.0,0.0,0.588018000125885,0.0,0.0,0.0,0.0919820103703703,0.68,0.0,0.055412229052662854,0.0,2.519,2020-01-11 14:00:00,13.499089956803319,0.0,3.9566839404869825e-06,3.9566839404869825e-06,0.03561015427112579,0.0,3.956950422434602e-06,3.956950422434602e-06
0.05679745227098465,0.0,0.0,1.4032025337219238,0.0,0.0,0.0,0.0567974518518518,1.46,0.0,0.13191843788127902,0.0,2.5010000000000003,2020-01-11 15:00:00,13.499079496893318,0.0,3.956680302508175e-06,3.956680302508175e-06,0.035610124468803406,0.0,3.956950422434602e-06,3.956950422434602e-06
0.003138488857075572,0.0,0.0,0.4268615245819092,0.0,0.0,0.0,0.0031384888888888,0.43,0.0,0.04005617323293687,0.0,2.487,2020-01-11 16:00:00,13.49906903699142,0.0,3.95667757402407e-06,3.95667757402407e-06,0.035610098391771317,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.45,0.0,0.042394858876919746,0.0,2.5170000000000003,2020-01-11 17:00:00,13.499058577097628,0.0,3.956674845539965e-06,3.956674845539965e-06,0.03561007231473923,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.47999998927116394,0.0,0.0,0.0,0.0,0.48,0.0,0.04544735898417234,0.0,2.555,2020-01-11 18:00:00,13.499048117211942,0.0,3.956671207561158e-06,3.956671207561158e-06,0.03561004251241684,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.2100000381469727,0.0,0.0,0.0,0.0,1.21,0.0,0.1147152636165619,0.0,2.565,2020-01-11 19:00:00,13.49903765733436,0.0,3.956668479077052e-06,3.956668479077052e-06,0.03561001643538475,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0472604,0.0,2.5420000000000003,2020-01-11 20:00:00,13.499027197464883,0.0,3.956665295845596e-06,3.956665295845596e-06,0.03560998663306236,0.0,3.956950422434602e-06,3.956950422434602e-06
