pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,power,load,soc,cost,profit,spot,datetime,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,3.6700000762939453,0.0,0.0,0.0,0.0,3.67,0.0,0.6466540134429932,0.0,9.5,2021-01-08 18:00:00,13.331204766786628,0.0,3.907475274900207e-06,3.907475274900207e-06,0.03516727685928345,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.5999999046325684,0.0,0.0,0.0,0.0,3.6,0.0,0.7012799814224243,0.0,11.0,2021-01-08 19:00:00,13.331194436964209,0.0,3.907472546416102e-06,3.907472546416102e-06,0.035167254507541656,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,8.369999885559082,0.0,0.0,0.0,0.0,8.37,0.0,1.526169039133072,0.0,9.995000000000001,2021-01-08 20:00:00,13.331184107149793,0.0,3.907468908437295e-06,3.907468908437295e-06,0.03516722097992897,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,5.760000228881836,0.0,0.0,0.0,0.0,5.76,0.0,0.9086331241058349,0.0,8.012,2021-01-08 21:00:00,13.331173777343382,0.0,3.9074661799531896e-06,3.9074661799531896e-06,0.03516719490289688,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.7699999809265137,0.0,0.0,0.0,0.0,3.77,0.0,0.5075747014320373,0.0,6.148,2021-01-08 22:00:00,13.331163447544975,0.0,3.907462996721733e-06,3.907462996721733e-06,0.03516716882586479,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.619999885559082,0.0,0.0,0.0,0.0,3.62,0.0,0.4781773688831329,0.0,5.943,2021-01-08 23:00:00,13.331153117754573,0.0,3.907459813490277e-06,3.907459813490277e-06,0.035167139023542404,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,3.25,0.0,0.4163666,0.0,5.622,2021-01-09 00:00:00,13.331142787972174,0.0,3.907457085006172e-06,3.907457085006172e-06,0.035167112946510315,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.2300000190734863,0.0,0.0,0.0,0.0,3.23,0.0,0.39081449830780035,0.0,5.048,2021-01-09 01:00:00,13.33113245819778,0.0,3.9074543565220665e-06,3.9074543565220665e-06,0.035167090594768524,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.1700000762939453,0.0,0.0,0.0,0.0,3.17,0.0,0.3721554729568482,0.0,4.758,2021-01-09 02:00:00,13.33112212843139,0.0,3.90745117329061e-06,3.90745117329061e-06,0.035167060792446136,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.799999952316284,0.0,0.0,0.0,0.0,2.8,0.0,0.3268428744338989,0.0,4.704,2021-01-09 03:00:00,13.331111798673005,0.0,3.907447990059154e-06,3.907447990059154e-06,0.03516703099012375,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.799999952316284,0.0,0.0,0.0,0.0,2.8,0.0,0.3248985544670105,0.0,4.648,2021-01-09 04:00:00,13.331101468922624,0.0,3.907444806827698e-06,3.907444806827698e-06,0.03516700491309166,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.799999952316284,0.0,0.0,0.0,0.0,2.8,0.0,0.3290302343966484,0.0,4.767,2021-01-09 05:00:00,13.331091139180247,0.0,3.907442078343593e-06,3.907442078343593e-06,0.03516697883605957,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.869999885559082,0.0,0.0,0.0,0.0,2.87,0.0,0.33857273849945074,0.0,4.804,2021-01-09 06:00:00,13.331080809445872,0.0,3.907438895112136e-06,3.907438895112136e-06,0.03516694903373718,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.859999895095825,0.0,0.0,0.0,0.0,2.86,0.0,0.33643551565961843,0.0,4.777,2021-01-09 07:00:00,13.331070479719502,0.0,3.907436166628031e-06,3.907436166628031e-06,0.03516692668199539,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.880000114440918,0.0,0.0,0.0,0.0,2.88,0.0,0.34053812553176876,0.0,4.826,2021-01-09 08:00:00,13.331060150001136,0.0,3.907432528649224e-06,3.907432528649224e-06,0.035166893154382706,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.8299999237060547,0.0,0.0,0.0,0.0,2.83,0.0,0.3483118626098632,0.0,5.215999999999999,2021-01-09 09:00:00,13.331049820290774,0.0,3.907429800165119e-06,3.907429800165119e-06,0.035166867077350616,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.049999952316284,0.0,0.0,0.0,0.0,3.05,0.0,0.3978920137793541,0.0,5.811,2021-01-09 10:00:00,13.331039490588417,0.0,3.907427071681013e-06,3.907427071681013e-06,0.035166844725608826,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.1500000953674316,0.0,0.0,0.0,0.0,3.15,0.0,0.43660009321823123,0.0,6.468000000000001,2021-01-09 11:00:00,13.331029160894063,0.0,3.907423433702206e-06,3.907423433702206e-06,0.03516681119799614,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.680000066757202,0.0,0.0,0.0,0.0,2.68,0.0,0.3745471613297463,0.0,6.561,2021-01-09 12:00:00,13.331018831207714,0.0,3.907420705218101e-06,3.907420705218101e-06,0.03516678512096405,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,2.25,0.0,0.31523310000000004,0.0,6.589,2021-01-09 13:00:00,13.33100850152937,0.0,3.907417976733996e-06,3.907417976733996e-06,0.03516676276922226,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.450000047683716,0.0,0.0,0.0,0.0,2.45,0.0,0.3404588666262627,0.0,6.497,2021-01-09 14:00:00,13.33099817185903,0.0,3.907414793502539e-06,3.907414793502539e-06,0.03516673296689987,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.2899999618530273,0.0,0.0,0.0,0.0,2.29,0.0,0.3056737749080658,0.0,6.055,2021-01-09 15:00:00,13.330987842196693,0.0,3.907411610271083e-06,3.907411610271083e-06,0.035166703164577484,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.680000066757202,0.0,0.0,0.0,0.0,2.68,0.0,0.34972285671138764,0.0,5.814,2021-01-09 16:00:00,13.33097751254236,0.0,3.907408427039627e-06,3.907408427039627e-06,0.035166677087545395,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.869999885559082,0.0,0.0,0.0,0.0,3.87,0.0,0.5139359848022461,0.0,6.0,2021-01-09 17:00:00,13.33096718289603,0.0,3.907405698555522e-06,3.907405698555522e-06,0.035166651010513306,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.2899999618530273,0.0,0.0,0.0,0.0,3.29,0.0,0.44825328280258175,0.0,6.2780000000000005,2021-01-09 18:00:00,13.330956853257705,0.0,3.9074025153240655e-06,3.9074025153240655e-06,0.03516662120819092,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.4600000381469727,0.0,0.0,0.0,0.0,3.46,0.0,0.5020487735351563,0.0,6.992,2021-01-09 19:00:00,13.330946523627384,0.0,3.90739978683996e-06,3.90739978683996e-06,0.03516659885644913,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,8.949999809265137,0.0,0.0,0.0,0.0,8.95,0.0,1.2960995923786163,0.0,6.968999999999999,2021-01-09 20:00:00,13.330936194005067,0.0,3.907396603608504e-06,3.907396603608504e-06,0.03516656905412674,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.5899999141693115,0.0,0.0,0.0,0.0,3.59,0.0,0.5024377199875832,0.0,6.577,2021-01-09 21:00:00,13.330925864390755,0.0,3.907393420377048e-06,3.907393420377048e-06,0.03516653925180435,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.440000057220459,0.0,0.0,0.0,0.0,3.44,0.0,0.41387741488437657,0.0,4.993,2021-01-09 22:00:00,13.330915534784447,0.0,3.907390691892942e-06,3.907390691892942e-06,0.03516651690006256,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.7200000286102295,0.0,0.0,0.0,0.0,2.72,0.0,0.3205737633719445,0.0,4.795,2021-01-09 23:00:00,13.330905205186141,0.0,3.907387053914135e-06,3.907387053914135e-06,0.035166483372449875,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.759999990463257,0.0,0.0,0.0,0.0,2.76,0.0,0.3099557269289971,0.0,4.3469999999999995,2021-01-10 00:00:00,13.33089487559584,0.0,3.90738432543003e-06,3.90738432543003e-06,0.035166457295417786,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.0199999809265137,0.0,0.0,0.0,0.0,3.02,0.0,0.31357747001953123,0.0,3.664,2021-01-10 01:00:00,13.330884546013543,0.0,3.907381596945925e-06,3.907381596945925e-06,0.035166434943675995,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.9200000762939453,0.0,0.0,0.0,0.0,2.92,0.0,0.3111598801300049,0.0,3.8840000000000003,2021-01-10 02:00:00,13.33087421643925,0.0,3.9073784137144685e-06,3.9073784137144685e-06,0.03516640514135361,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.069999933242798,0.0,0.0,0.0,0.0,3.07,0.0,0.3162185891238213,0.0,3.597,2021-01-10 03:00:00,13.330863886872962,0.0,3.907375230483012e-06,3.907375230483012e-06,0.03516637533903122,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.2300000190734863,0.0,0.0,0.0,0.0,3.23,0.0,0.32621062192630773,0.0,3.435,2021-01-10 04:00:00,13.330853557314677,0.0,3.907372047251556e-06,3.907372047251556e-06,0.03516634926199913,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.9100000858306885,0.0,0.0,0.0,0.0,2.91,0.0,0.29216051661729814,0.0,3.3869999999999996,2021-01-10 05:00:00,13.330843227764397,0.0,3.907369318767451e-06,3.907369318767451e-06,0.03516632318496704,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,2.75,0.0,0.2759944000000001,0.0,3.3840000000000003,2021-01-10 06:00:00,13.33083289822212,0.0,3.9073661355359945e-06,3.9073661355359945e-06,0.03516629338264465,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.740000009536743,0.0,0.0,0.0,0.0,2.74,0.0,0.2762478969614983,0.0,3.4210000000000003,2021-01-10 07:00:00,13.330822568687847,0.0,3.907363407051889e-06,3.907363407051889e-06,0.03516627103090286,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.5899999141693115,0.0,0.0,0.0,0.0,2.59,0.0,0.2605467393656731,0.0,3.403,2021-01-10 08:00:00,13.330812239161578,0.0,3.907360223820433e-06,3.907360223820433e-06,0.035166241228580475,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.640000104904175,0.0,0.0,0.0,0.0,2.64,0.0,0.2772961070187569,0.0,3.761,2021-01-10 09:00:00,13.330801909643313,0.0,3.907357040588977e-06,3.907357040588977e-06,0.035166215151548386,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.0199999809265137,0.0,0.0,0.0,0.0,3.02,0.0,0.32275222996158603,0.0,3.9090000000000003,2021-01-10 10:00:00,13.330791580133052,0.0,3.9073543121048715e-06,3.9073543121048715e-06,0.035166189074516296,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.7300000190734863,0.0,0.0,0.0,0.0,3.73,0.0,0.4063551540779114,0.0,4.076,2021-01-10 11:00:00,13.330781250630794,0.0,3.907351128873415e-06,3.907351128873415e-06,0.03516615927219391,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.02887769043445587,0.0,4.460000038146973,0.0,0.0,0.0,0.0288776903703703,4.46,0.0265739094465971,0.5046864683166504,0.0,4.4159999999999995,2021-01-10 12:00:00,13.33077092113654,0.0,3.908204689651029e-06,3.908204689651029e-06,0.03517384082078934,0.0,3.957818080380093e-06,3.957818080380093e-06
0.0,0.00905484240502119,0.0,3.869999885559082,0.0,0.0,0.0,0.0090548422222222,3.87,0.034906379878520966,0.44358557888259886,0.0,4.534000000000001,2021-01-10 13:00:00,13.330760591650291,0.0,3.9084720810933504e-06,3.9084720810933504e-06,0.035176247358322144,0.0,3.958091838285327e-06,3.958091838285327e-06
0.0,0.0,0.0,3.2200000286102295,0.0,0.0,0.0,0.0,3.22,0.034906379878520966,0.3667657312587738,0.0,4.476,2021-01-10 14:00:00,13.330750262172046,0.0,3.908469352609245e-06,3.908469352609245e-06,0.03517622500658035,0.0,3.958091838285327e-06,3.958091838285327e-06
0.0,0.0,0.0,2.5999999046325684,0.0,0.0,0.0,0.0,2.6,0.034906379878520966,0.29479214918708807,0.0,4.434,2021-01-10 15:00:00,13.330739932701805,0.0,3.908466169377789e-06,3.908466169377789e-06,0.035176195204257965,0.0,3.958091838285327e-06,3.958091838285327e-06
0.0,0.0,0.0,2.559999942779541,0.0,0.0,0.0,0.0,2.56,0.034906379878520966,0.29378047343349456,0.0,4.545,2021-01-10 16:00:00,13.330729603239567,0.0,3.908462986146333e-06,3.908462986146333e-06,0.03517616540193558,0.0,3.958091838285327e-06,3.958091838285327e-06
0.0,0.0,0.0,2.7300000190734863,0.0,0.0,0.0,0.0,2.73,0.034906379878520966,0.3174192862176895,0.0,4.667,2021-01-10 17:00:00,13.330719273785332,0.0,3.908460257662227e-06,3.908460257662227e-06,0.03517614305019379,0.0,3.958091838285327e-06,3.958091838285327e-06
0.0,0.0,0.0,2.7100000381469727,0.0,0.0,0.0,0.0,2.71,0.034906379878520966,0.32870349262695314,0.0,5.072,2021-01-10 18:00:00,13.330708944339102,0.0,3.90845661968342e-06,3.90845661968342e-06,0.0351761095225811,0.0,3.958091838285327e-06,3.958091838285327e-06
0.0,0.0,0.0,2.9800000190734863,0.0,0.0,0.0,0.0,2.98,0.034906379878520966,0.3770832424135208,0.0,5.495,2021-01-10 19:00:00,13.330698614900877,0.0,3.908453891199315e-06,3.908453891199315e-06,0.03517608344554901,0.0,3.958091838285327e-06,3.958091838285327e-06
0.0,0.0,0.0,5.480000019073486,0.0,0.0,0.0,0.0,5.48,0.034906379878520966,0.6824879703754426,0.0,5.3340000000000005,2021-01-10 20:00:00,13.330688285470655,0.0,3.90845116271521e-06,3.90845116271521e-06,0.03517606109380722,0.0,3.958091838285327e-06,3.958091838285327e-06
0.0,0.0,0.0,7.920000076293945,0.0,0.0,0.0,0.0,7.92,0.034906379878520966,0.9475773211280825,0.0,4.939,2021-01-10 21:00:00,13.330677956048437,0.0,3.9084479794837534e-06,3.9084479794837534e-06,0.03517603129148483,0.0,3.958091838285327e-06,3.958091838285327e-06
0.0,0.0,0.0,3.390000104904175,0.0,0.0,0.0,0.0,3.39,0.034906379878520966,0.3931491601660728,0.0,4.643,2021-01-10 22:00:00,13.330667626634222,0.0,3.908444796252297e-06,3.908444796252297e-06,0.035176001489162445,0.0,3.958091838285327e-06,3.958091838285327e-06
0.0,0.0,0.0,2.299999952316284,0.0,0.0,0.0,0.0,2.3,0.034906379878520966,0.26120547458467486,0.0,4.449,2021-01-10 23:00:00,13.330657297228012,0.0,3.908442067768192e-06,3.908442067768192e-06,0.035175979137420654,0.0,3.958091838285327e-06,3.958091838285327e-06
0.0,0.0,0.0,2.240000009536743,0.0,0.0,0.0,0.0,2.24,0.034906379878520966,0.24211443303079605,0.0,4.007,2021-01-11 00:00:00,13.330646967829805,0.0,3.908438884536736e-06,3.908438884536736e-06,0.03517594933509827,0.0,3.958091838285327e-06,3.958091838285327e-06
0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,2.25,0.034906379878520966,0.2315052,0.0,3.588,2021-01-11 01:00:00,13.330636638439602,0.0,3.9084357013052795e-06,3.9084357013052795e-06,0.03517591953277588,0.0,3.958091838285327e-06,3.958091838285327e-06
0.0,0.0,0.0,2.3299999237060547,0.0,0.0,0.0,0.0,2.33,0.034906379878520966,0.2533735117034912,0.0,4.0600000000000005,2021-01-11 02:00:00,13.330626309057402,0.0,3.908432972821174e-06,3.908432972821174e-06,0.03517589718103409,0.0,3.958091838285327e-06,3.958091838285327e-06
0.0,0.0,0.0,1.909999966621399,0.0,0.0,0.0,0.0,1.91,0.034906379878520966,0.20530895241208078,0.0,3.9590000000000005,2021-01-11 03:00:00,13.330615979683207,0.0,3.908429789589718e-06,3.908429789589718e-06,0.0351758673787117,0.0,3.958091838285327e-06,3.958091838285327e-06
0.0,0.0,0.0,1.7899999618530273,0.0,0.0,0.0,0.0,1.79,0.034906379878520966,0.188392483985138,0.0,3.778,2021-01-11 04:00:00,13.330605650317016,0.0,3.908426606358262e-06,3.908426606358262e-06,0.03517584130167961,0.0,3.958091838285327e-06,3.958091838285327e-06
0.0,0.0,0.0,1.940000057220459,0.0,0.0,0.0,0.0,1.94,0.034906379878520966,0.1985264138555527,0.0,3.543,2021-01-11 05:00:00,13.330595320958828,0.0,3.9084238778741565e-06,3.9084238778741565e-06,0.03517581522464752,0.0,3.958091838285327e-06,3.958091838285327e-06
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.034906379878520966,0.2092792,0.0,3.729,2021-01-11 06:00:00,13.330584991608644,0.0,3.908420239895349e-06,3.908420239895349e-06,0.035175781697034836,0.0,3.958091838285327e-06,3.958091838285327e-06
0.0,0.0,0.0,2.0199999809265137,0.0,0.0,0.0,0.0,2.02,0.034906379878520966,0.2216917659067154,0.0,4.141,2021-01-11 07:00:00,13.330574662266464,0.0,3.908417511411244e-06,3.908417511411244e-06,0.035175759345293045,0.0,3.958091838285327e-06,3.958091838285327e-06
0.0,0.0,0.0,1.9700000286102295,0.0,0.0,0.0,0.0,1.97,0.034906379878520966,0.21955098718852997,0.0,4.2780000000000005,2021-01-11 08:00:00,13.330564332932289,0.0,3.908414782927139e-06,3.908414782927139e-06,0.035175733268260956,0.0,3.958091838285327e-06,3.958091838285327e-06
0.0,0.0,0.03212164714932442,1.9878783226013184,0.0,0.0,0.0,0.0,2.02,0.0,0.24570017037086486,0.0,5.258,2021-01-11 09:00:00,13.330554003606116,0.0,3.907284281012835e-06,3.907284281012835e-06,0.035165559500455856,6.775914584977727e-08,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.190000057220459,0.0,0.0,0.0,0.0,2.19,0.0,0.28336410740375517,0.0,5.725,2021-01-11 10:00:00,13.330543674287947,0.0,3.90728155252873e-06,3.90728155252873e-06,0.03516553342342377,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.6600000858306885,0.0,0.0,0.0,0.0,2.66,0.0,0.32174829038190844,0.0,5.045,2021-01-11 11:00:00,13.330533344977782,0.0,3.9072783692972735e-06,3.9072783692972735e-06,0.03516550362110138,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.5899999141693115,0.0,0.0,0.0,0.0,2.59,0.0,0.3131527456223488,0.0,5.0409999999999995,2021-01-11 12:00:00,13.330523015675622,0.0,3.907275186065817e-06,3.907275186065817e-06,0.03516547754406929,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.2799999713897705,0.0,0.0,0.0,0.0,2.28,0.0,0.2751057085478783,0.0,5.021,2021-01-11 13:00:00,13.330512686381464,0.0,3.907272457581712e-06,3.907272457581712e-06,0.0351654514670372,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.027955472469329834,0.0,2.559999942779541,0.0,0.0,0.0,0.0279554718518518,2.56,0.025725265964865685,0.29581208938808445,0.0,4.609,2021-01-11 14:00:00,13.33050235709531,0.0,3.9080991882656235e-06,3.9080991882656235e-06,0.03517289087176323,6.775950112114515e-08,3.95779079553904e-06,3.95779079553904e-06
0.0,0.0,0.0,2.0399999618530273,0.0,0.0,0.0,0.0,2.04,0.025725265964865685,0.2331197716407776,0.0,4.506,2021-01-11 15:00:00,13.330492027817161,0.0,3.908096459781518e-06,3.908096459781518e-06,0.03517286852002144,0.0,3.95779079553904e-06,3.95779079553904e-06
0.0,0.0,0.0,2.359999895095825,0.0,0.0,0.0,0.0,2.36,0.025725265964865685,0.280515251530838,0.0,4.8759999999999994,2021-01-11 16:00:00,13.330481698547015,0.0,3.908092821802711e-06,3.908092821802711e-06,0.03517283499240875,0.0,3.95779079553904e-06,3.95779079553904e-06
0.0,0.0,0.0,7.360000133514404,0.0,0.0,0.0,0.0,7.36,0.025725265964865685,0.8884256161165238,0.0,5.025,2021-01-11 17:00:00,13.330471369284872,0.0,3.908090093318606e-06,3.908090093318606e-06,0.03517281264066696,0.0,3.95779079553904e-06,3.95779079553904e-06
0.0,0.0,0.0,4.070000171661377,0.0,0.0,0.0,0.0,4.07,0.025725265964865685,0.4561135232376099,0.0,4.328,2021-01-11 18:00:00,13.330461040030734,0.0,3.9080873648345005e-06,3.9080873648345005e-06,0.03517278656363487,0.0,3.95779079553904e-06,3.95779079553904e-06
0.0,0.0,0.0,2.4800000190734863,0.0,0.0,0.0,0.0,2.48,0.025725265964865685,0.2831544981777191,0.0,4.497999999999999,2021-01-11 19:00:00,13.3304507107846,0.0,3.908084181603044e-06,3.908084181603044e-06,0.035172756761312485,0.0,3.95779079553904e-06,3.95779079553904e-06
0.0,0.0,0.0,3.0299999713897705,0.0,0.0,0.0,0.0,3.03,0.025725265964865685,0.3382485928061485,0.0,4.293,2021-01-11 20:00:00,13.330440381546468,0.0,3.908080998371588e-06,3.908080998371588e-06,0.035172730684280396,0.0,3.95779079553904e-06,3.95779079553904e-06
