pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,5.64,0.0,0.0,0.0,0.0,1.6055139840000001,0.0,0.0,18.594,2022-01-08 00:00:00,0.0,5.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.63,0.0,0.0,0.0,0.0,0.8479767119999998,0.0,0.0,14.475999999999999,2022-01-08 01:00:00,0.0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.03,0.0,0.0,0.0,0.0,1.021123012,0.0,0.0,16.071,2022-01-08 02:00:00,0.0,4.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.51,0.0,0.0,0.0,0.0,0.8256895919999998,0.0,0.0,14.608,2022-01-08 03:00:00,0.0,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.74705152,0.0,0.0,14.463999999999999,2022-01-08 04:00:00,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.18,0.0,0.0,0.0,0.0,0.9875500799999999,0.0,0.0,14.690000000000001,2022-01-08 05:00:00,0.0,4.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.22,0.0,0.0,0.0,0.0,1.0135882959999998,0.0,0.0,15.007,2022-01-08 06:00:00,0.0,4.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.51,0.0,0.0,0.0,0.0,0.86146632,0.0,0.0,15.430000000000001,2022-01-08 07:00:00,0.0,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.03976,0.0,0.0,16.6,2022-01-08 08:00:00,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.31,0.0,0.0,0.0,0.0,1.2107152039999998,0.0,0.0,18.291,2022-01-08 09:00:00,0.0,4.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.96,0.0,0.0,0.0,0.0,1.1080761119999998,0.0,0.0,18.203,2022-01-08 10:00:00,0.0,3.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.76,0.0,0.0,0.0,0.0,1.0474036479999997,0.0,0.0,18.102,2022-01-08 11:00:00,0.0,3.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.18,0.0,0.0,0.0,0.0,1.107489328,0.0,0.0,17.003999999999998,2022-01-08 12:00:00,0.0,4.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.977496,0.0,0.0,15.85,2022-01-08 13:00:00,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.86594862,0.0,0.0,15.879,2022-01-08 14:00:00,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.54,0.0,0.0,0.0,0.0,1.124225672,0.0,0.0,15.607,2022-01-08 15:00:00,0.0,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
