pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,power,load,soc,cost,profit,spot,datetime,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,2.880000114440918,0.0,0.0,0.0,0.0,2.88,0.0,0.5074560201644898,0.0,9.5,2021-01-08 18:00:00,13.338271629832452,0.0,3.909546649083495e-06,3.909546649083495e-06,0.03518591821193695,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.859999895095825,0.0,0.0,0.0,0.0,2.86,0.0,0.5571279795646668,0.0,11.0,2021-01-08 19:00:00,13.3382612945342,0.0,3.90954392059939e-06,3.90954392059939e-06,0.03518589586019516,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.6700000762939453,0.0,0.0,0.0,0.0,3.67,0.0,0.6691804739112855,0.0,9.995000000000001,2021-01-08 20:00:00,13.338250959243958,0.0,3.909540737367934e-06,3.909540737367934e-06,0.03518586605787277,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.4700000286102295,0.0,0.0,0.0,0.0,3.47,0.0,0.5473883405132294,0.0,8.012,2021-01-08 21:00:00,13.338240623961722,0.0,3.909537554136477e-06,3.909537554136477e-06,0.035185836255550385,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.7799999713897705,0.0,0.0,0.0,0.0,2.78,0.0,0.374285852148056,0.0,6.148,2021-01-08 22:00:00,13.338230288687496,0.0,3.909534825652372e-06,3.909534825652372e-06,0.035185813903808594,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.849999904632568,0.0,0.0,0.0,0.0,4.85,0.0,0.6406520074026107,0.0,5.943,2021-01-08 23:00:00,13.338219953421278,0.0,3.909531187673565e-06,3.909531187673565e-06,0.03518578037619591,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.630000114440918,0.0,0.0,0.0,0.0,4.63,0.0,0.5931622786613464,0.0,5.622,2021-01-09 00:00:00,13.338209618163068,0.0,3.90952845918946e-06,3.90952845918946e-06,0.03518575429916382,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.859999895095825,0.0,0.0,0.0,0.0,2.86,0.0,0.3460462593070984,0.0,5.048,2021-01-09 01:00:00,13.338199282912868,0.0,3.909525730705354e-06,3.909525730705354e-06,0.03518573194742203,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.2100000381469727,0.0,0.0,0.0,0.0,3.21,0.0,0.3768514364784241,0.0,4.758,2021-01-09 02:00:00,13.338188947670675,0.0,3.909522547473898e-06,3.909522547473898e-06,0.03518570214509964,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.6600000858306885,0.0,0.0,0.0,0.0,3.66,0.0,0.4272303460189819,0.0,4.704,2021-01-09 03:00:00,13.33817861243649,0.0,3.909519364242442e-06,3.909519364242442e-06,0.03518567606806755,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.4600000381469727,0.0,0.0,0.0,0.0,3.46,0.0,0.4014817964263916,0.0,4.648,2021-01-09 04:00:00,13.338168277210315,0.0,3.909516181010986e-06,3.909516181010986e-06,0.03518564626574516,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.890000104904175,0.0,0.0,0.0,0.0,2.89,0.0,0.33960622432737353,0.0,4.767,2021-01-09 05:00:00,13.338157941992147,0.0,3.9095129977795295e-06,3.9095129977795295e-06,0.035185616463422775,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.4600000381469727,0.0,0.0,0.0,0.0,3.46,0.0,0.4081748205001832,0.0,4.804,2021-01-09 06:00:00,13.338147606781988,0.0,3.909510269295424e-06,3.909510269295424e-06,0.035185594111680984,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.8399999141693115,0.0,0.0,0.0,0.0,3.84,0.0,0.45171762190332415,0.0,4.777,2021-01-09 07:00:00,13.338137271579837,0.0,3.909507540811319e-06,3.909507540811319e-06,0.035185568034648895,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.0799999237060547,0.0,0.0,0.0,0.0,3.08,0.0,0.36418658297882084,0.0,4.826,2021-01-09 08:00:00,13.338126936385695,0.0,3.909504357579863e-06,3.909504357579863e-06,0.03518553823232651,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.009999990463257,0.0,0.0,0.0,0.0,3.01,0.0,0.3704659828262329,0.0,5.215999999999999,2021-01-09 09:00:00,13.33811660119956,0.0,3.9095011743484065e-06,3.9095011743484065e-06,0.03518551215529442,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.9000000953674316,0.0,0.0,0.0,0.0,3.9,0.0,0.5087799724412918,0.0,5.811,2021-01-09 10:00:00,13.338106266021434,0.0,3.909498445864301e-06,3.909498445864301e-06,0.03518548607826233,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.700000047683716,0.0,0.0,0.0,0.0,3.7,0.0,0.5128318466091156,0.0,6.468000000000001,2021-01-09 11:00:00,13.338095930851317,0.0,3.909495262632845e-06,3.909495262632845e-06,0.03518545627593994,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.799999952316284,0.0,0.0,0.0,0.0,3.8,0.0,0.5310743133358956,0.0,6.561,2021-01-09 12:00:00,13.338085595689208,0.0,3.909492079401389e-06,3.909492079401389e-06,0.03518543019890785,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.130000114440918,0.0,0.0,0.0,0.0,3.13,0.0,0.4385242840335847,0.0,6.589,2021-01-09 13:00:00,13.338075260535106,0.0,3.9094893509172834e-06,3.9094893509172834e-06,0.03518540412187576,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.2899999618530273,0.0,0.0,0.0,0.0,3.29,0.0,0.4571876066989899,0.0,6.497,2021-01-09 14:00:00,13.338064925389014,0.0,3.909486167685827e-06,3.909486167685827e-06,0.035185374319553375,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.7899999618530273,0.0,0.0,0.0,0.0,3.79,0.0,0.5058967749080658,0.0,6.055,2021-01-09 15:00:00,13.33805459025093,0.0,3.909482984454371e-06,3.909482984454371e-06,0.035185348242521286,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.050000190734863,0.0,0.0,0.0,0.0,4.05,0.0,0.5284991048896789,0.0,5.814,2021-01-09 16:00:00,13.338044255120854,0.0,3.909480255970266e-06,3.909480255970266e-06,0.0351853221654892,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.8399999141693115,0.0,0.0,0.0,0.0,2.84,0.0,0.37715198860168464,0.0,6.0,2021-01-09 17:00:00,13.338033919998786,0.0,3.909476617991459e-06,3.909476617991459e-06,0.03518528863787651,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.740000009536743,0.0,0.0,0.0,0.0,3.74,0.0,0.5095645292993545,0.0,6.2780000000000005,2021-01-09 18:00:00,13.338023584884727,0.0,3.909473889507353e-06,3.909473889507353e-06,0.03518526628613472,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.7200000286102295,0.0,0.0,0.0,0.0,3.72,0.0,0.5397749801513673,0.0,6.992,2021-01-09 19:00:00,13.338013249778676,0.0,3.909471161023248e-06,3.909471161023248e-06,0.03518524020910263,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.190000057220459,0.0,0.0,0.0,0.0,3.19,0.0,0.46196177228641505,0.0,6.968999999999999,2021-01-09 20:00:00,13.338002914680633,0.0,3.909467977791792e-06,3.909467977791792e-06,0.03518521040678024,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.059999942779541,0.0,0.0,0.0,0.0,3.06,0.0,0.42826167999172216,0.0,6.577,2021-01-09 21:00:00,13.337992579590598,0.0,3.909464794560336e-06,3.909464794560336e-06,0.035185184329748154,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.740000009536743,0.0,0.0,0.0,0.0,3.74,0.0,0.4499713691473961,0.0,4.993,2021-01-09 22:00:00,13.337982244508572,0.0,3.90946206607623e-06,3.90946206607623e-06,0.035185158252716064,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,5.170000076293945,0.0,0.0,0.0,0.0,5.17,0.0,0.6093258689918519,0.0,4.795,2021-01-09 23:00:00,13.337971909434554,0.0,3.909458882844774e-06,3.909458882844774e-06,0.03518512845039368,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,5.659999847412109,0.0,0.0,0.0,0.0,5.66,0.0,0.6356338308639526,0.0,4.3469999999999995,2021-01-10 00:00:00,13.337961574368544,0.0,3.909455699613318e-06,3.909455699613318e-06,0.03518510237336159,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.980000019073486,0.0,0.0,0.0,0.0,4.98,0.0,0.5170913299804688,0.0,3.664,2021-01-10 01:00:00,13.337951239310541,0.0,3.9094529711292125e-06,3.9094529711292125e-06,0.0351850762963295,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.450000047683716,0.0,0.0,0.0,0.0,3.45,0.0,0.3676375250812531,0.0,3.8840000000000003,2021-01-10 02:00:00,13.337940904260549,0.0,3.909449787897756e-06,3.909449787897756e-06,0.03518504649400711,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.7100000381469727,0.0,0.0,0.0,0.0,3.71,0.0,0.38214039192924504,0.0,3.597,2021-01-10 03:00:00,13.337930569218564,0.0,3.9094466046663e-06,3.9094466046663e-06,0.03518502041697502,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.2100000381469727,0.0,0.0,0.0,0.0,3.21,0.0,0.32419074385261537,0.0,3.435,2021-01-10 04:00:00,13.337920234184587,0.0,3.909443876182195e-06,3.909443876182195e-06,0.03518499433994293,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.940000057220459,0.0,0.0,0.0,0.0,2.94,0.0,0.29517247774486544,0.0,3.3869999999999996,2021-01-10 05:00:00,13.337909899158618,0.0,3.909440238203388e-06,3.909440238203388e-06,0.035184960812330246,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,3.75,0.0,0.37635600000000013,0.0,3.3840000000000003,2021-01-10 06:00:00,13.337899564140656,0.0,3.909437509719282e-06,3.909437509719282e-06,0.035184938460588455,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.7200000286102295,0.0,0.0,0.0,0.0,3.72,0.0,0.37505189088449487,0.0,3.4210000000000003,2021-01-10 07:00:00,13.337889229130704,0.0,3.909434781235177e-06,3.909434781235177e-06,0.035184912383556366,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.1600000858306885,0.0,0.0,0.0,0.0,3.16,0.0,0.3178871606343269,0.0,3.403,2021-01-10 08:00:00,13.33787889412876,0.0,3.909431598003721e-06,3.909431598003721e-06,0.03518488258123398,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.5799999237060547,0.0,0.0,0.0,0.0,3.58,0.0,0.37603030398635867,0.0,3.761,2021-01-10 09:00:00,13.337868559134824,0.0,3.909428414772265e-06,3.909428414772265e-06,0.03518485650420189,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.809999942779541,0.0,0.0,0.0,0.0,3.81,0.0,0.4071807898847581,0.0,3.9090000000000003,2021-01-10 10:00:00,13.337858224148896,0.0,3.909425686288159e-06,3.909425686288159e-06,0.0351848304271698,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.690000057220459,0.0,0.0,0.0,0.0,3.69,0.0,0.4019974622337341,0.0,4.076,2021-01-10 11:00:00,13.337847889170975,0.0,3.909422503056703e-06,3.909422503056703e-06,0.03518480435013771,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.02887769043445587,0.0,3.119999885559082,0.0,0.0,0.0,0.0288776903703703,3.12,0.0265739094465971,0.35305419505004887,0.0,4.4159999999999995,2021-01-10 12:00:00,13.337837554201064,0.0,3.910276063834317e-06,3.910276063834317e-06,0.03519248589873314,0.0,3.957817625632742e-06,3.957817625632742e-06
0.0,0.00905484240502119,0.0,3.7300000190734863,0.0,0.0,0.0,0.0090548422222222,3.73,0.034906379878520966,0.4275385701862336,0.0,4.534000000000001,2021-01-10 13:00:00,13.337827219239161,0.0,3.910543000529287e-06,3.910543000529287e-06,0.03519488871097565,0.0,3.958090928790625e-06,3.958090928790625e-06
0.0,0.0,0.0,5.159999847412109,0.0,0.0,0.0,0.0,5.16,0.034906379878520966,0.587736366619873,0.0,4.476,2021-01-10 14:00:00,13.337816884285266,0.0,3.910540272045182e-06,3.910540272045182e-06,0.03519486263394356,0.0,3.958090928790625e-06,3.958090928790625e-06
0.0,0.0,0.0,3.930000066757202,0.0,0.0,0.0,0.0,3.93,0.034906379878520966,0.4455896955690385,0.0,4.434,2021-01-10 15:00:00,13.337806549339378,0.0,3.910537088813726e-06,3.910537088813726e-06,0.03519483283162117,0.0,3.958090928790625e-06,3.958090928790625e-06
0.0,0.0,0.0,4.889999866485596,0.0,0.0,0.0,0.0,4.89,0.034906379878520966,0.561166604678154,0.0,4.545,2021-01-10 16:00:00,13.337796214401498,0.0,3.91053390558227e-06,3.91053390558227e-06,0.03519480675458908,0.0,3.958090928790625e-06,3.958090928790625e-06
0.0,0.0,0.0,3.609999895095825,0.0,0.0,0.0,0.0,3.61,0.034906379878520966,0.41973757580270765,0.0,4.667,2021-01-10 17:00:00,13.337785879471628,0.0,3.910531177098164e-06,3.910531177098164e-06,0.03519478067755699,0.0,3.958090928790625e-06,3.958090928790625e-06
0.0,0.0,0.0,2.759999990463257,0.0,0.0,0.0,0.0,2.76,0.034906379878520966,0.3347681268432618,0.0,5.072,2021-01-10 18:00:00,13.337775544549766,0.0,3.910527539119357e-06,3.910527539119357e-06,0.035194747149944305,0.0,3.958090928790625e-06,3.958090928790625e-06
0.0,0.0,0.0,3.1500000953674316,0.0,0.0,0.0,0.0,3.15,0.034906379878520966,0.3985947120676041,0.0,5.495,2021-01-10 19:00:00,13.337765209635911,0.0,3.910524810635252e-06,3.910524810635252e-06,0.035194724798202515,0.0,3.958090928790625e-06,3.958090928790625e-06
0.0,0.0,0.0,3.8399999141693115,0.0,0.0,0.0,0.0,3.84,0.034906379878520966,0.4782397333105088,0.0,5.3340000000000005,2021-01-10 20:00:00,13.337754874730065,0.0,3.910522082151147e-06,3.910522082151147e-06,0.035194698721170425,0.0,3.958090928790625e-06,3.958090928790625e-06
0.0,0.0,0.0,3.640000104904175,0.0,0.0,0.0,0.0,3.64,0.034906379878520966,0.43550271655111317,0.0,4.939,2021-01-10 21:00:00,13.337744539832226,0.0,3.91051889891969e-06,3.91051889891969e-06,0.03519466891884804,0.0,3.958090928790625e-06,3.958090928790625e-06
0.0,0.0,0.0,2.680000066757202,0.0,0.0,0.0,0.0,2.68,0.034906379878520966,0.3108081837420464,0.0,4.643,2021-01-10 22:00:00,13.337734204942395,0.0,3.910515715688234e-06,3.910515715688234e-06,0.03519464284181595,0.0,3.958090928790625e-06,3.958090928790625e-06
0.0,0.0,0.0,4.630000114440918,0.0,0.0,0.0,0.0,4.63,0.034906379878520966,0.5258180009967804,0.0,4.449,2021-01-10 23:00:00,13.337723870060573,0.0,3.910512987204129e-06,3.910512987204129e-06,0.03519461676478386,0.0,3.958090928790625e-06,3.958090928790625e-06
0.0,0.0,0.0,5.570000171661377,0.0,0.0,0.0,0.0,5.57,0.034906379878520966,0.6020434945543289,0.0,4.007,2021-01-11 00:00:00,13.33771353518676,0.0,3.910509803972673e-06,3.910509803972673e-06,0.03519458696246147,0.0,3.958090928790625e-06,3.958090928790625e-06
0.0,0.0,0.0,5.659999847412109,0.0,0.0,0.0,0.0,5.66,0.034906379878520966,0.5823641763000489,0.0,3.588,2021-01-11 01:00:00,13.337703200320954,0.0,3.9105066207412165e-06,3.9105066207412165e-06,0.03519456088542938,0.0,3.958090928790625e-06,3.958090928790625e-06
0.0,0.0,0.0,4.690000057220459,0.0,0.0,0.0,0.0,4.69,0.034906379878520966,0.5100093662223817,0.0,4.0600000000000005,2021-01-11 02:00:00,13.337692865463156,0.0,3.910503892257111e-06,3.910503892257111e-06,0.03519453480839729,0.0,3.958090928790625e-06,3.958090928790625e-06
0.0,0.0,0.0,2.7300000190734863,0.0,0.0,0.0,0.0,2.73,0.034906379878520966,0.2934520700502396,0.0,3.9590000000000005,2021-01-11 03:00:00,13.337682530613366,0.0,3.910500709025655e-06,3.910500709025655e-06,0.035194505006074905,0.0,3.958090928790625e-06,3.958090928790625e-06
0.0,0.0,0.0,3.1600000858306885,0.0,0.0,0.0,0.0,3.16,0.034906379878520966,0.3325811610334397,0.0,3.778,2021-01-11 04:00:00,13.337672195771583,0.0,3.910497525794199e-06,3.910497525794199e-06,0.035194478929042816,0.0,3.958090928790625e-06,3.958090928790625e-06
0.0,0.0,0.0,2.7200000286102295,0.0,0.0,0.0,0.0,2.72,0.034906379878520966,0.27834630692777634,0.0,3.543,2021-01-11 05:00:00,13.337661860937809,0.0,3.910494797310093e-06,3.910494797310093e-06,0.03519445285201073,0.0,3.958090928790625e-06,3.958090928790625e-06
0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,2.25,0.034906379878520966,0.2354391,0.0,3.729,2021-01-11 06:00:00,13.337651526112044,0.0,3.910491614078637e-06,3.910491614078637e-06,0.03519442304968834,0.0,3.958090928790625e-06,3.958090928790625e-06
0.0,0.0,0.0,2.799999952316284,0.0,0.0,0.0,0.0,2.8,0.034906379878520966,0.3072955147667885,0.0,4.141,2021-01-11 07:00:00,13.337641191294287,0.0,3.910488430847181e-06,3.910488430847181e-06,0.03519439697265625,0.0,3.958090928790625e-06,3.958090928790625e-06
0.0,0.0,0.0,3.200000047683716,0.0,0.0,0.0,0.0,3.2,0.034906379878520966,0.3566310453142167,0.0,4.2780000000000005,2021-01-11 08:00:00,13.337630856484537,0.0,3.910485702363076e-06,3.910485702363076e-06,0.03519437089562416,0.0,3.958090928790625e-06,3.958090928790625e-06
0.0,0.0,0.0,2.430000066757202,0.0,0.0,0.0,0.0,2.43,0.034906379878520966,0.3003460642511368,0.0,5.258,2021-01-11 09:00:00,13.337620521682796,0.0,3.9104825191316195e-06,3.9104825191316195e-06,0.03519434109330177,0.0,3.958090928790625e-06,3.958090928790625e-06
0.0,0.0,0.0,3.509999990463257,0.0,0.0,0.0,0.0,3.51,0.034906379878520966,0.4541588987660408,0.0,5.725,2021-01-11 10:00:00,13.337610186889062,0.0,3.910479335900163e-06,3.910479335900163e-06,0.035194315016269684,0.0,3.958090928790625e-06,3.958090928790625e-06
0.0,0.0,0.0,3.0299999713897705,0.0,0.0,0.0,0.0,3.03,0.034906379878520966,0.3665027365393639,0.0,5.045,2021-01-11 11:00:00,13.337599852103336,0.0,3.910476607416058e-06,3.910476607416058e-06,0.035194288939237595,0.0,3.958090928790625e-06,3.958090928790625e-06
0.0,0.0,0.0,2.9700000286102295,0.0,0.0,0.0,0.0,2.97,0.034906379878520966,0.3590979514592171,0.0,5.0409999999999995,2021-01-11 12:00:00,13.337589517325618,0.0,3.910473424184602e-06,3.910473424184602e-06,0.03519425913691521,0.0,3.958090928790625e-06,3.958090928790625e-06
0.0,0.0,0.0,2.369999885559082,0.0,0.0,0.0,0.0,2.37,0.034906379878520966,0.2859651341915131,0.0,5.021,2021-01-11 13:00:00,13.337579182555908,0.0,3.9104702409531455e-06,3.9104702409531455e-06,0.03519423305988312,0.0,3.958090928790625e-06,3.958090928790625e-06
0.0,0.027955472469329834,0.0,2.490000009536743,0.0,0.0,0.0,0.0279554718518518,2.49,0.0606316477060318,0.2877234851019859,0.0,4.609,2021-01-11 14:00:00,13.337568847794207,0.0,3.9113033380999696e-06,3.9113033380999696e-06,0.03520172834396362,0.0,3.958936758863274e-06,3.958936758863274e-06
0.0,0.0,0.0,2.990000009536743,0.0,0.0,0.0,0.0,2.99,0.0606316477060318,0.34168045708980566,0.0,4.506,2021-01-11 15:00:00,13.337558513040515,0.0,3.911300154868513e-06,3.911300154868513e-06,0.035201702266931534,0.0,3.958936758863274e-06,3.958936758863274e-06
0.0,0.0,0.0,2.809999942779541,0.0,0.0,0.0,0.0,2.81,0.0606316477060318,0.33400333719863895,0.0,4.8759999999999994,2021-01-11 16:00:00,13.33754817829483,0.0,3.911296971637057e-06,3.911296971637057e-06,0.035201672464609146,0.0,3.958936758863274e-06,3.958936758863274e-06
0.0,0.0,0.0,2.009999990463257,0.0,0.0,0.0,0.0,2.01,0.0606316477060318,0.24262709884881975,0.0,5.025,2021-01-11 17:00:00,13.337537843557152,0.0,3.911294243152952e-06,3.911294243152952e-06,0.03520164638757706,0.0,3.958936758863274e-06,3.958936758863274e-06
0.0,0.0,0.0,2.380000114440918,0.0,0.0,0.0,0.0,2.38,0.0606316477060318,0.26671994882507327,0.0,4.328,2021-01-11 18:00:00,13.337527508827483,0.0,3.911291059921496e-06,3.911291059921496e-06,0.03520162031054497,0.0,3.958936758863274e-06,3.958936758863274e-06
0.0,0.0,0.0,3.130000114440918,0.0,0.0,0.0,0.0,3.13,0.0606316477060318,0.3573683890663147,0.0,4.497999999999999,2021-01-11 19:00:00,13.337517174105821,0.0,3.9112874219426885e-06,3.9112874219426885e-06,0.03520158678293228,0.0,3.958936758863274e-06,3.958936758863274e-06
0.0,0.0,0.0,2.7899999618530273,0.0,0.0,0.0,0.0,2.79,0.0606316477060318,0.3114566237415314,0.0,4.293,2021-01-11 20:00:00,13.337506839392168,0.0,3.911285148205934e-06,3.911285148205934e-06,0.03520156815648079,0.0,3.958936758863274e-06,3.958936758863274e-06
